,error,knn__n_neighbors,mean,rca__chunk_size,rca__num_chunks,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
236,Cascading:low >= high,32,0,32,50,0,0,0,0,0,0,0,0,0,0,0.0,1.5211652755737304,12.882545709609985,0.18345561027526855,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
237,Cascading:low >= high,32,0,32,100,0,0,0,0,0,0,0,0,0,0,0.0,1.527583694458008,12.886953234672546,0.18345561027526855,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
238,Cascading:low >= high,32,0,32,500,0,0,0,0,0,0,0,0,0,0,0.0,1.5340021133422852,12.891305947303772,0.18345561027526855,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
239,Cascading:low >= high,32,0,32,1000,0,0,0,0,0,0,0,0,0,0,0.0,1.5404205322265625,12.895475149154663,0.18345561027526855,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
240,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0,1,10,0,0,0,0,0,0,0,0,0,0,0.0,1.5468389511108398,13.081280446052551,0.1843195915222168,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
241,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0,1,50,0,0,0,0,0,0,0,0,0,0,0.0,1.553257369995117,13.1281578540802,0.18527519702911377,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
242,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0,1,100,0,0,0,0,0,0,0,0,0,0,0.0,1.5596757888793946,13.20876703262329,0.18711390495300292,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
243,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0,1,500,0,0,0,0,0,0,0,0,0,0,0.0,1.566094207763672,13.488245987892151,0.18892290592193603,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
244,Cascading:low >= high,64,0,1,1000,0,0,0,0,0,0,0,0,0,0,0.0,1.5725126266479492,13.64574465751648,0.18892290592193603,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
245,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0,2,10,0,0,0,0,0,0,0,0,0,0,0.0,1.5789310455322265,13.676842880249023,0.19076905250549317,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
246,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0,2,50,0,0,0,0,0,0,0,0,0,0,0.0,1.5853494644165038,13.780525255203248,0.19256668090820311,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
247,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0,2,100,0,0,0,0,0,0,0,0,0,0,0.0,1.5917678833007813,13.858206415176392,0.19438765048980713,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
248,Cascading:low >= high,64,0,2,500,0,0,0,0,0,0,0,0,0,0,0.0,1.5981863021850586,13.922834157943726,0.19438765048980713,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
249,Cascading:low >= high,64,0,2,1000,0,0,0,0,0,0,0,0,0,0,0.0,1.604604721069336,13.984586453437805,0.19438765048980713,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
250,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0,3,10,0,0,0,0,0,0,0,0,0,0,0.0,1.6110231399536132,14.026078367233277,0.19625244140625,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
251,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0,3,50,0,0,0,0,0,0,0,0,0,0,0.0,1.6174415588378905,14.086307311058045,0.19806010723114015,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
252,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0,3,100,0,0,0,0,0,0,0,0,0,0,0.0,1.623859977722168,14.168596005439758,0.19989614486694335,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
253,Cascading:low >= high,64,0,3,500,0,0,0,0,0,0,0,0,0,0,0.0,1.6302783966064454,14.220896577835083,0.19989614486694335,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
254,Cascading:low >= high,64,0,3,1000,0,0,0,0,0,0,0,0,0,0,0.0,1.6366968154907227,14.252710247039795,0.19989614486694335,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
255,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0,5,10,0,0,0,0,0,0,0,0,0,0,0.0,1.643115234375,14.2680908203125,0.20155372619628906,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
256,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0,5,50,0,0,0,0,0,0,0,0,0,0,0.0,1.6495336532592773,14.312321090698243,0.20328927040100098,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
257,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0,5,100,0,0,0,0,0,0,0,0,0,0,0.0,1.6559520721435548,14.475185775756836,0.2051312208175659,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
258,Cascading:low >= high,64,0,5,500,0,0,0,0,0,0,0,0,0,0,0.0,1.662370491027832,14.50989055633545,0.2051312208175659,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
259,Cascading:low >= high,64,0,5,1000,0,0,0,0,0,0,0,0,0,0,0.0,1.6687889099121094,14.527516770362855,0.2051312208175659,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
260,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0,7,10,0,0,0,0,0,0,0,0,0,0,0.0,1.6752073287963867,14.550869154930115,0.2069572925567627,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
261,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0,7,50,0,0,0,0,0,0,0,0,0,0,0.0,1.681625747680664,14.635870885848998,0.20879688262939453,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
262,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0,7,100,0,0,0,0,0,0,0,0,0,0,0.0,1.6880441665649415,14.717874932289124,0.2106011152267456,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
263,Cascading:low >= high,64,0,7,500,0,0,0,0,0,0,0,0,0,0,0.0,1.6944625854492188,14.74012804031372,0.2106011152267456,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
264,Cascading:low >= high,64,0,7,1000,0,0,0,0,0,0,0,0,0,0,0.0,1.700881004333496,14.753119254112244,0.2106011152267456,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
265,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0,10,10,0,0,0,0,0,0,0,0,0,0,0.0,1.7072994232177734,14.816214680671692,0.21244535446166993,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
266,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0,10,50,0,0,0,0,0,0,0,0,0,0,0.0,1.7137178421020507,14.864703249931335,0.21426732540130616,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
267,Cascading:low >= high,64,0,10,100,0,0,0,0,0,0,0,0,0,0,0.0,1.7201362609863282,14.882849979400635,0.21426732540130616,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
268,Cascading:low >= high,64,0,10,500,0,0,0,0,0,0,0,0,0,0,0.0,1.7265546798706055,14.893111681938171,0.21426732540130616,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
269,Cascading:low >= high,64,0,10,1000,0,0,0,0,0,0,0,0,0,0,0.0,1.7329730987548828,14.9021714925766,0.21426732540130616,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
270,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0,16,10,0,0,0,0,0,0,0,0,0,0,0.0,1.7393915176391601,14.948076438903808,0.21610877513885499,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
271,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0,16,50,0,0,0,0,0,0,0,0,0,0,0.0,1.7458099365234374,14.96497597694397,0.21665263175964355,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
272,Cascading:low >= high,64,0,16,100,0,0,0,0,0,0,0,0,0,0,0.0,1.752228355407715,14.978647875785828,0.21665263175964355,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
273,Cascading:low >= high,64,0,16,500,0,0,0,0,0,0,0,0,0,0,0.0,1.7586467742919922,14.990422344207763,0.21665263175964355,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
274,Cascading:low >= high,64,0,16,1000,0,0,0,0,0,0,0,0,0,0,0.0,1.7650651931762695,15.001571011543273,0.21665263175964355,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
275,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0,32,10,0,0,0,0,0,0,0,0,0,0,0.0,1.7714836120605468,15.026591467857362,0.21846480369567872,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
276,Cascading:low >= high,64,0,32,50,0,0,0,0,0,0,0,0,0,0,0.0,1.7779020309448241,15.03179156780243,0.21846480369567872,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
277,Cascading:low >= high,64,0,32,100,0,0,0,0,0,0,0,0,0,0,0.0,1.7843204498291017,15.03619909286499,0.21846480369567872,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
278,Cascading:low >= high,64,0,32,500,0,0,0,0,0,0,0,0,0,0,0.0,1.790738868713379,15.040551805496216,0.21846480369567872,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
279,Cascading:low >= high,64,0,32,1000,0,0,0,0,0,0,0,0,0,0,0.0,1.7971572875976562,15.044721007347107,0.21846480369567872,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
280,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0,1,10,0,0,0,0,0,0,0,0,0,0,0.0,1.8035757064819335,15.230526304244995,0.22027304172515869,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
281,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0,1,50,0,0,0,0,0,0,0,0,0,0,0.0,1.8099941253662108,15.277403712272644,0.22208895683288574,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
282,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0,1,100,0,0,0,0,0,0,0,0,0,0,0.0,1.8164125442504884,15.358012890815735,0.22389609813690187,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
283,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0,1,500,0,0,0,0,0,0,0,0,0,0,0.0,1.8228309631347657,15.637491846084595,0.22573087215423585,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
284,Cascading:low >= high,128,0,1,1000,0,0,0,0,0,0,0,0,0,0,0.0,1.829249382019043,15.794990515708923,0.22573087215423585,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
285,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0,2,10,0,0,0,0,0,0,0,0,0,0,0.0,1.8356678009033203,15.826088738441467,0.22755372524261475,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
286,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0,2,50,0,0,0,0,0,0,0,0,0,0,0.0,1.8420862197875976,15.929771113395692,0.2294020175933838,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
287,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0,2,100,0,0,0,0,0,0,0,0,0,0,0.0,1.848504638671875,16.007452273368834,0.23104579448699952,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
288,Cascading:low >= high,128,0,2,500,0,0,0,0,0,0,0,0,0,0,0.0,1.8549230575561524,16.07208001613617,0.23104579448699952,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
289,Cascading:low >= high,128,0,2,1000,0,0,0,0,0,0,0,0,0,0,0.0,1.8613414764404297,16.13383231163025,0.23104579448699952,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
290,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0,3,10,0,0,0,0,0,0,0,0,0,0,0.0,1.867759895324707,16.17532422542572,0.23262970447540282,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
291,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0,3,50,0,0,0,0,0,0,0,0,0,0,0.0,1.8741783142089843,16.235553169250487,0.23421905040740967,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
292,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0,3,100,0,0,0,0,0,0,0,0,0,0,0.0,1.8805967330932618,16.317841863632204,0.23575866222381592,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
293,Cascading:low >= high,128,0,3,500,0,0,0,0,0,0,0,0,0,0,0.0,1.887015151977539,16.37014243602753,0.23575866222381592,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
294,Cascading:low >= high,128,0,3,1000,0,0,0,0,0,0,0,0,0,0,0.0,1.8934335708618164,16.401956105232237,0.23575866222381592,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
295,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0,5,10,0,0,0,0,0,0,0,0,0,0,0.0,1.8998519897460937,16.417336678504945,0.23733859062194823,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
296,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0,5,50,0,0,0,0,0,0,0,0,0,0,0.0,1.906270408630371,16.461566948890685,0.23902738094329834,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
297,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0,5,100,0,0,0,0,0,0,0,0,0,0,0.0,1.9126888275146485,16.62443163394928,0.2408376693725586,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
298,Cascading:low >= high,128,0,5,500,0,0,0,0,0,0,0,0,0,0,0.0,1.9191072463989258,16.659136414527893,0.2408376693725586,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
299,Cascading:low >= high,128,0,5,1000,0,0,0,0,0,0,0,0,0,0,0.0,1.9255256652832031,16.6767626285553,0.2408376693725586,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
300,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0,7,10,0,0,0,0,0,0,0,0,0,0,0.0,1.9319440841674804,16.70011501312256,0.24265074729919434,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
301,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0,7,50,0,0,0,0,0,0,0,0,0,0,0.0,1.9383625030517577,16.785116744041442,0.24446091651916504,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
302,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0,7,100,0,0,0,0,0,0,0,0,0,0,0.0,1.9447809219360352,16.867120790481568,0.24605538845062255,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
303,Cascading:low >= high,128,0,7,500,0,0,0,0,0,0,0,0,0,0,0.0,1.9511993408203125,16.889373898506165,0.24605538845062255,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
304,Cascading:low >= high,128,0,7,1000,0,0,0,0,0,0,0,0,0,0,0.0,1.9576177597045898,16.902365112304686,0.24605538845062255,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
305,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0,10,10,0,0,0,0,0,0,0,0,0,0,0.0,1.9640361785888671,16.965460538864136,0.2478635787963867,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
306,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0,10,50,0,0,0,0,0,0,0,0,0,0,0.0,1.9704545974731444,17.01394910812378,0.249708890914917,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
307,Cascading:low >= high,128,0,10,100,0,0,0,0,0,0,0,0,0,0,0.0,1.976873016357422,17.03209583759308,0.249708890914917,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
308,Cascading:low >= high,128,0,10,500,0,0,0,0,0,0,0,0,0,0,0.0,1.9832914352416993,17.042357540130617,0.249708890914917,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
309,Cascading:low >= high,128,0,10,1000,0,0,0,0,0,0,0,0,0,0,0.0,1.9897098541259766,17.051417350769043,0.249708890914917,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
310,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0,16,10,0,0,0,0,0,0,0,0,0,0,0.0,1.9961282730102539,17.09732229709625,0.25154244899749756,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
311,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0,16,50,0,0,0,0,0,0,0,0,0,0,0.0,2.002546691894531,17.114221835136412,0.25209746360778806,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
312,Cascading:low >= high,128,0,16,100,0,0,0,0,0,0,0,0,0,0,0.0,2.0089651107788087,17.127893733978272,0.25209746360778806,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
313,Cascading:low >= high,128,0,16,500,0,0,0,0,0,0,0,0,0,0,0.0,2.0153835296630858,17.13966820240021,0.25209746360778806,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
314,Cascading:low >= high,128,0,16,1000,0,0,0,0,0,0,0,0,0,0,0.0,2.0218019485473633,17.150816869735717,0.25209746360778806,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
315,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0,32,10,0,0,0,0,0,0,0,0,0,0,0.0,2.028220367431641,17.175837326049805,0.25392775535583495,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
316,Cascading:low >= high,128,0,32,50,0,0,0,0,0,0,0,0,0,0,0.0,2.034638786315918,17.181037425994873,0.25392775535583495,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
317,Cascading:low >= high,128,0,32,100,0,0,0,0,0,0,0,0,0,0,0.0,2.0410572052001954,17.185444951057434,0.25392775535583495,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
318,Cascading:low >= high,128,0,32,500,0,0,0,0,0,0,0,0,0,0,0.0,2.0474756240844725,17.18979766368866,0.25392775535583495,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
319,Cascading:low >= high,128,0,32,1000,0,0,0,0,0,0,0,0,0,0,0.0,2.05389404296875,17.19396686553955,0.25392775535583495,0,0,0,0,0,0,0,0,0,0,0,0.0,RCA+kNN,digits6
