,error,jdepur__f__sig,jdepur__s__n_gen,jdepur__transformer,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
51,,0.5,100,diagonal,16,0.7291666666666666,0.7532467532467533,0.7894736842105263,0.7012987012987013,0.7532467532467533,0.6623376623376623,0.7402597402597403,0.7272727272727273,0.7142857142857143,0.7402597402597403,0.7105263157894737,0.03295140745190568,0.14655771255493164,23298.516567611696,0.037160634994506836,0.7650462962962963,0.7612156295224313,0.7890173410404624,0.7771345875542692,0.7858176555716353,0.7395079594790159,0.7800289435600579,0.743849493487699,0.7395079594790159,0.7727930535455861,0.7615606936416185,0.01793661114793229,stand+JDEPur+kNN,pima-indians-diabetes
52,,1.0,25,full,16,0.7135416666666666,0.6883116883116883,0.7236842105263158,0.7402597402597403,0.7272727272727273,0.7402597402597403,0.7402597402597403,0.7012987012987013,0.7012987012987013,0.7012987012987013,0.6710526315789473,0.02307488343911314,0.14937613010406495,23624.855574941634,0.037862205505371095,0.7468171296296297,0.7134587554269175,0.7572254335260116,0.784370477568741,0.7525325615050651,0.7337192474674384,0.7771345875542692,0.723589001447178,0.7322720694645442,0.748191027496382,0.7456647398843931,0.02123454046630236,stand+JDEPur+kNN,pima-indians-diabetes
53,,1.0,25,diagonal,16,0.6966145833333334,0.7662337662337663,0.6447368421052632,0.5844155844155844,0.6883116883116883,0.6883116883116883,0.7272727272727273,0.7402597402597403,0.7792207792207793,0.6883116883116883,0.6578947368421053,0.056125977412754935,0.15219454765319823,23658.98383381367,0.03856749534606933,0.7335069444444444,0.7424023154848046,0.7066473988439307,0.7134587554269175,0.7192474674384949,0.7264833574529667,0.723589001447178,0.7626628075253257,0.7670043415340086,0.7554269175108539,0.7182080924855492,0.02059174939807218,stand+JDEPur+kNN,pima-indians-diabetes
54,,1.0,100,full,16,0.7109375,0.7532467532467533,0.7105263157894737,0.7142857142857143,0.6753246753246753,0.7922077922077922,0.6753246753246753,0.7142857142857143,0.6753246753246753,0.7142857142857143,0.6842105263157895,0.03598315236292532,0.15501296520233154,24956.394525146483,0.03927223682403565,0.7624421296296297,0.7742402315484804,0.7528901734104047,0.7785817655571635,0.7525325615050651,0.7771345875542692,0.7698986975397974,0.7337192474674384,0.7409551374819102,0.7655571635311144,0.7789017341040463,0.01558174568713107,stand+JDEPur+kNN,pima-indians-diabetes
55,,1.0,100,diagonal,16,0.6901041666666666,0.6623376623376623,0.6710526315789473,0.7012987012987013,0.6623376623376623,0.7272727272727273,0.7012987012987013,0.5714285714285714,0.7662337662337663,0.7532467532467533,0.6842105263157895,0.05238165633123408,0.15783138275146485,25085.325158619882,0.03997282981872559,0.7359664351851852,0.7149059334298119,0.75,0.7742402315484804,0.703328509406657,0.7698986975397974,0.6989869753979739,0.7062228654124457,0.7510853835021708,0.7395079594790159,0.7514450867052023,0.02656101587528136,stand+JDEPur+kNN,pima-indians-diabetes
56,,10.0,25,full,16,0.7200520833333334,0.7532467532467533,0.7236842105263158,0.6103896103896104,0.7532467532467533,0.7792207792207793,0.7142857142857143,0.7532467532467533,0.7402597402597403,0.7142857142857143,0.6578947368421053,0.04814973790172869,0.16064980030059814,25426.371792912483,0.04067995548248291,0.7567997685185185,0.723589001447178,0.7485549132947977,0.723589001447178,0.7785817655571635,0.7713458755426917,0.7554269175108539,0.7814761215629522,0.768451519536903,0.7771345875542692,0.7398843930635838,0.020990801418290014,stand+JDEPur+kNN,pima-indians-diabetes
57,,10.0,25,diagonal,16,0.73828125,0.7922077922077922,0.6973684210526315,0.6493506493506493,0.7532467532467533,0.8311688311688312,0.7792207792207793,0.7272727272727273,0.7532467532467533,0.7272727272727273,0.6710526315789473,0.05291930522822104,0.16346821784973145,25463.674418592454,0.04139549732208252,0.7657696759259259,0.7554269175108539,0.7716763005780347,0.7800289435600579,0.7756874095513748,0.768451519536903,0.784370477568741,0.7800289435600579,0.7670043415340086,0.7380607814761215,0.7369942196531792,0.016116425923512794,stand+JDEPur+kNN,pima-indians-diabetes
58,,10.0,100,full,16,0.6888020833333334,0.6363636363636364,0.6578947368421053,0.6623376623376623,0.7142857142857143,0.6753246753246753,0.6753246753246753,0.7012987012987013,0.7012987012987013,0.7922077922077922,0.6710526315789473,0.04091233496406194,0.16628663539886473,26681.632053828238,0.042112541198730466,0.7158564814814815,0.6758321273516642,0.7095375722543352,0.7337192474674384,0.6960926193921853,0.7250361794500724,0.7467438494934877,0.7221418234442837,0.723589001447178,0.6903039073806078,0.7355491329479769,0.021283548727361434,stand+JDEPur+kNN,pima-indians-diabetes
59,,10.0,100,diagonal,16,0.6744791666666666,0.6753246753246753,0.6973684210526315,0.7272727272727273,0.6623376623376623,0.6623376623376623,0.6493506493506493,0.5714285714285714,0.6883116883116883,0.7272727272727273,0.6842105263157895,0.04234462518261958,0.16910505294799805,26822.30517721176,0.04282255172729492,0.7183159722222222,0.7322720694645442,0.7109826589595376,0.7612156295224313,0.7322720694645442,0.7004341534008683,0.723589001447178,0.6975397973950795,0.6816208393632417,0.6931982633863966,0.75,0.024585008983344626,stand+JDEPur+kNN,pima-indians-diabetes
60,,0.5,25,full,32,0.7447916666666666,0.7532467532467533,0.7105263157894737,0.7142857142857143,0.7662337662337663,0.7792207792207793,0.7272727272727273,0.7012987012987013,0.7922077922077922,0.7272727272727273,0.7763157894736842,0.03093358527622234,0.17192347049713136,27154.28938720226,0.043524956703186034,0.7540509259259259,0.7597684515195369,0.7471098265895953,0.7756874095513748,0.7206946454413893,0.7612156295224313,0.7670043415340086,0.7872648335745297,0.7539797395079595,0.7178002894356006,0.75,0.02077127616250826,stand+JDEPur+kNN,pima-indians-diabetes
61,,0.5,25,diagonal,32,0.72265625,0.8181818181818182,0.6973684210526315,0.6493506493506493,0.7402597402597403,0.7272727272727273,0.7402597402597403,0.6493506493506493,0.7532467532467533,0.7402597402597403,0.7105263157894737,0.04748250382133191,0.17474188804626464,27191.179509377478,0.044228339195251466,0.7459490740740741,0.7655571635311144,0.7644508670520231,0.7395079594790159,0.7105643994211288,0.6989869753979739,0.7496382054992764,0.7395079594790159,0.7424023154848046,0.7742402315484804,0.7745664739884393,0.024316285147291148,stand+JDEPur+kNN,pima-indians-diabetes
62,,0.5,100,full,32,0.73046875,0.7272727272727273,0.7368421052631579,0.7142857142857143,0.7012987012987013,0.7922077922077922,0.7402597402597403,0.7012987012987013,0.7012987012987013,0.7792207792207793,0.7105263157894737,0.030898917198174204,0.17756030559539795,28524.61108365059,0.044933438301086426,0.7530381944444444,0.7004341534008683,0.7687861271676301,0.76410998552822,0.7366136034732272,0.7583212735166426,0.7785817655571635,0.7713458755426917,0.7206946454413893,0.7698986975397974,0.7615606936416185,0.02413732586338394,stand+JDEPur+kNN,pima-indians-diabetes
63,,0.5,100,diagonal,32,0.7096354166666666,0.7662337662337663,0.7631578947368421,0.7012987012987013,0.7662337662337663,0.6883116883116883,0.6753246753246753,0.6233766233766234,0.6753246753246753,0.7012987012987013,0.7368421052631579,0.04516661642168428,0.18037872314453124,28662.977603054045,0.04563226699829102,0.7424768518518519,0.7409551374819102,0.7673410404624278,0.7800289435600579,0.7554269175108539,0.7062228654124457,0.7510853835021708,0.7178002894356006,0.7221418234442837,0.7496382054992764,0.7341040462427746,0.02175017367272119,stand+JDEPur+kNN,pima-indians-diabetes
64,,1.0,25,full,32,0.703125,0.6883116883116883,0.6973684210526315,0.6753246753246753,0.7012987012987013,0.7012987012987013,0.7142857142857143,0.7012987012987013,0.7012987012987013,0.7272727272727273,0.7236842105263158,0.014727945008603804,0.18319714069366455,28989.316610383987,0.046338796615600586,0.7259837962962963,0.6874095513748191,0.7297687861271677,0.7713458755426917,0.7192474674384949,0.7221418234442837,0.7583212735166426,0.7091172214182344,0.7076700434153401,0.7322720694645442,0.7225433526011561,0.023102211999342634,stand+JDEPur+kNN,pima-indians-diabetes
65,,1.0,25,diagonal,32,0.7005208333333334,0.7662337662337663,0.6842105263157895,0.6363636363636364,0.6753246753246753,0.6883116883116883,0.6753246753246753,0.7532467532467533,0.7662337662337663,0.6883116883116883,0.6710526315789473,0.04270214577642313,0.18601555824279786,29023.444869256018,0.047040462493896484,0.7157118055555556,0.7149059334298119,0.7138728323699421,0.6989869753979739,0.6960926193921853,0.6859623733719248,0.6960926193921853,0.7380607814761215,0.7597684515195369,0.7510853835021708,0.7023121387283237,0.0241037562637464,stand+JDEPur+kNN,pima-indians-diabetes
66,,1.0,100,full,32,0.71875,0.7792207792207793,0.7631578947368421,0.6883116883116883,0.6753246753246753,0.8181818181818182,0.6883116883116883,0.7142857142857143,0.6493506493506493,0.7272727272727273,0.6842105263157895,0.05035475486883189,0.18883397579193115,30320.855560588836,0.04774684906005859,0.7414641203703703,0.7366136034732272,0.7442196531791907,0.7670043415340086,0.7395079594790159,0.743849493487699,0.748191027496382,0.7322720694645442,0.7120115774240231,0.7597684515195369,0.7312138728323699,0.014595387660653705,stand+JDEPur+kNN,pima-indians-diabetes
67,,1.0,100,diagonal,32,0.6861979166666666,0.7142857142857143,0.6973684210526315,0.7012987012987013,0.6623376623376623,0.7532467532467533,0.6753246753246753,0.5974025974025974,0.6753246753246753,0.6753246753246753,0.7105263157894737,0.038778521204098665,0.19165239334106446,30449.78619406223,0.04845905303955078,0.7209201388888888,0.6685962373371924,0.7283236994219653,0.7800289435600579,0.7004341534008683,0.7424023154848046,0.7018813314037626,0.6975397973950795,0.7409551374819102,0.7264833574529667,0.7225433526011561,0.029174844675600168,stand+JDEPur+kNN,pima-indians-diabetes
68,,10.0,25,full,32,0.7213541666666666,0.7272727272727273,0.6842105263157895,0.6233766233766234,0.7402597402597403,0.8051948051948052,0.7532467532467533,0.7402597402597403,0.7662337662337663,0.7272727272727273,0.6447368421052632,0.05262576698254173,0.19447081089019774,30790.832828354836,0.049161648750305174,0.7387152777777778,0.7105643994211288,0.7138728323699421,0.6931982633863966,0.7452966714905933,0.7698986975397974,0.7424023154848046,0.768451519536903,0.7496382054992764,0.7698986975397974,0.7239884393063584,0.025891256900694045,stand+JDEPur+kNN,pima-indians-diabetes
69,,10.0,25,diagonal,32,0.7421875,0.7922077922077922,0.7236842105263158,0.7012987012987013,0.7402597402597403,0.8441558441558441,0.7532467532467533,0.7532467532467533,0.7012987012987013,0.7402597402597403,0.6710526315789473,0.04679509904595433,0.19728922843933105,30828.135454034804,0.049871516227722165,0.7526041666666666,0.7756874095513748,0.7658959537572254,0.7554269175108539,0.7597684515195369,0.7829232995658466,0.7597684515195369,0.7568740955137482,0.7409551374819102,0.7206946454413893,0.708092485549133,0.02211971670939689,stand+JDEPur+kNN,pima-indians-diabetes
70,,10.0,100,full,32,0.6666666666666666,0.6233766233766234,0.631578947368421,0.5974025974025974,0.6883116883116883,0.6883116883116883,0.6753246753246753,0.6883116883116883,0.7012987012987013,0.7402597402597403,0.631578947368421,0.04150849608738322,0.20010764598846437,32046.09308927059,0.050587821006774905,0.6911168981481481,0.6570188133140377,0.6820809248554913,0.7264833574529667,0.6743849493487699,0.6845151953690304,0.7178002894356006,0.6816208393632417,0.6975397973950795,0.6845151953690304,0.7052023121387283,0.019758716395504826,stand+JDEPur+kNN,pima-indians-diabetes
71,,10.0,100,diagonal,32,0.6549479166666666,0.6623376623376623,0.6447368421052632,0.7272727272727273,0.6883116883116883,0.6103896103896104,0.6623376623376623,0.5714285714285714,0.6363636363636364,0.6493506493506493,0.6973684210526315,0.04206496460360711,0.20292606353759765,32186.766212654114,0.05129261016845703,0.6957465277777778,0.7192474674384949,0.6878612716763006,0.7395079594790159,0.6845151953690304,0.6888567293777135,0.6888567293777135,0.6700434153400868,0.678726483357453,0.6700434153400868,0.7297687861271677,0.023492789564219223,stand+JDEPur+kNN,pima-indians-diabetes
72,,0.5,25,full,64,0.7486979166666666,0.7402597402597403,0.6842105263157895,0.7142857142857143,0.7532467532467533,0.7922077922077922,0.7272727272727273,0.7272727272727273,0.8181818181818182,0.7142857142857143,0.8157894736842105,0.043312115884760256,0.20574448108673096,32518.750422644614,0.05199251174926758,0.7407407407407407,0.7467438494934877,0.7312138728323699,0.7698986975397974,0.6989869753979739,0.7525325615050651,0.7467438494934877,0.7742402315484804,0.748191027496382,0.7062228654124457,0.7326589595375722,0.023086722894875674,stand+JDEPur+kNN,pima-indians-diabetes
73,,0.5,25,diagonal,64,0.71875,0.7402597402597403,0.6842105263157895,0.6493506493506493,0.7532467532467533,0.7012987012987013,0.7272727272727273,0.6753246753246753,0.7662337662337663,0.7402597402597403,0.75,0.036903689317611794,0.20856289863586425,32555.64054481983,0.0526925802230835,0.7251157407407407,0.7424023154848046,0.75,0.7120115774240231,0.6888567293777135,0.6845151953690304,0.7178002894356006,0.7149059334298119,0.7380607814761215,0.7395079594790159,0.7630057803468208,0.024537749733896316,stand+JDEPur+kNN,pima-indians-diabetes
74,,0.5,100,full,64,0.72265625,0.6883116883116883,0.7368421052631579,0.6883116883116883,0.7272727272727273,0.7792207792207793,0.7402597402597403,0.6753246753246753,0.6883116883116883,0.7402597402597403,0.7631578947368421,0.033854275290750004,0.21138131618499756,33889.07211909294,0.05339529514312744,0.7355324074074074,0.6874095513748191,0.7687861271676301,0.7337192474674384,0.7091172214182344,0.7322720694645442,0.7612156295224313,0.7510853835021708,0.6931982633863966,0.768451519536903,0.75,0.028495578550744676,stand+JDEPur+kNN,pima-indians-diabetes
75,,0.5,100,diagonal,64,0.7005208333333334,0.7532467532467533,0.7763157894736842,0.6623376623376623,0.7532467532467533,0.6363636363636364,0.6753246753246753,0.6363636363636364,0.6623376623376623,0.7142857142857143,0.7368421052631579,0.0495948209890684,0.21419973373413087,34027.4386384964,0.05409464836120605,0.7294560185185185,0.7424023154848046,0.7601156069364162,0.7698986975397974,0.7149059334298119,0.6946454413892909,0.7568740955137482,0.7004341534008683,0.6931982633863966,0.7554269175108539,0.7066473988439307,0.028757735708738175,stand+JDEPur+kNN,pima-indians-diabetes
76,,1.0,25,full,64,0.6888020833333334,0.6623376623376623,0.7236842105263158,0.6363636363636364,0.7012987012987013,0.6493506493506493,0.6623376623376623,0.6883116883116883,0.7142857142857143,0.7142857142857143,0.7368421052631579,0.0326904648067739,0.21701815128326415,34353.77764582634,0.054799771308898924,0.7118055555555556,0.6772793053545586,0.7095375722543352,0.7554269175108539,0.7221418234442837,0.683068017366136,0.7424023154848046,0.6931982633863966,0.6946454413892909,0.7308248914616498,0.7095375722543352,0.02444678894165383,stand+JDEPur+kNN,pima-indians-diabetes
77,,1.0,25,diagonal,64,0.7018229166666666,0.7792207792207793,0.6973684210526315,0.6883116883116883,0.6233766233766234,0.6753246753246753,0.6753246753246753,0.7402597402597403,0.7792207792207793,0.6883116883116883,0.6710526315789473,0.04727379910128016,0.21983656883239747,34387.905904698375,0.0555042028427124,0.7013888888888888,0.6903039073806078,0.684971098265896,0.6743849493487699,0.6888567293777135,0.6917510853835022,0.683068017366136,0.7221418234442837,0.748191027496382,0.7496382054992764,0.680635838150289,0.026621494842134615,stand+JDEPur+kNN,pima-indians-diabetes
78,,1.0,100,full,64,0.71875,0.8311688311688312,0.6842105263157895,0.7012987012987013,0.7012987012987013,0.7922077922077922,0.7012987012987013,0.6623376623376623,0.6883116883116883,0.7272727272727273,0.6973684210526315,0.049778768840496444,0.22265498638153075,35685.31659603119,0.056236863136291504,0.7233796296296297,0.723589001447178,0.7239884393063584,0.7568740955137482,0.7163531114327062,0.7554269175108539,0.7178002894356006,0.7047756874095513,0.6845151953690304,0.7539797395079595,0.6965317919075145,0.02396569897459543,stand+JDEPur+kNN,pima-indians-diabetes
79,,1.0,100,diagonal,64,0.6901041666666666,0.7142857142857143,0.6842105263157895,0.6493506493506493,0.6753246753246753,0.7662337662337663,0.6883116883116883,0.5844155844155844,0.7272727272727273,0.7012987012987013,0.7105263157894737,0.04625110833785251,0.22547340393066406,35814.24722950459,0.056951284408569336,0.7071759259259259,0.6671490593342981,0.7254335260115607,0.7626628075253257,0.6845151953690304,0.7424023154848046,0.6888567293777135,0.678726483357453,0.7120115774240231,0.7091172214182344,0.7008670520231214,0.02824997173207722,stand+JDEPur+kNN,pima-indians-diabetes
80,,10.0,25,full,64,0.7213541666666666,0.7532467532467533,0.6578947368421053,0.6493506493506493,0.7532467532467533,0.7922077922077922,0.7402597402597403,0.7662337662337663,0.7012987012987013,0.7012987012987013,0.6973684210526315,0.044740748456001164,0.22829182147979737,36155.29386379719,0.05765690803527832,0.7230902777777778,0.6888567293777135,0.6820809248554913,0.6599131693198264,0.743849493487699,0.7568740955137482,0.7337192474674384,0.7568740955137482,0.7395079594790159,0.7698986975397974,0.6994219653179191,0.035626421632156076,stand+JDEPur+kNN,pima-indians-diabetes
81,,10.0,25,diagonal,64,0.73046875,0.8051948051948052,0.75,0.7142857142857143,0.7532467532467533,0.8311688311688312,0.7532467532467533,0.7142857142857143,0.6623376623376623,0.6753246753246753,0.6447368421052632,0.057183927588920186,0.23111023902893066,36192.59648947716,0.05836904048919678,0.7395833333333334,0.7568740955137482,0.7398843930635838,0.7424023154848046,0.7539797395079595,0.7626628075253257,0.7510853835021708,0.7583212735166426,0.7409551374819102,0.7018813314037626,0.6878612716763006,0.023725150913415736,stand+JDEPur+kNN,pima-indians-diabetes
82,,10.0,100,full,64,0.6575520833333334,0.6493506493506493,0.6447368421052632,0.6363636363636364,0.6623376623376623,0.6493506493506493,0.6493506493506493,0.6493506493506493,0.6883116883116883,0.6883116883116883,0.6578947368421053,0.016725901832449694,0.23392865657806397,37410.554124712944,0.05909130573272705,0.6746238425925926,0.6497829232995659,0.680635838150289,0.6816208393632417,0.6599131693198264,0.662807525325615,0.6917510853835022,0.662807525325615,0.6931982633863966,0.6859623733719248,0.6777456647398844,0.014051645921698039,stand+JDEPur+kNN,pima-indians-diabetes
83,,10.0,100,diagonal,64,0.640625,0.6233766233766234,0.6447368421052632,0.6493506493506493,0.6623376623376623,0.6363636363636364,0.6493506493506493,0.5714285714285714,0.6883116883116883,0.6363636363636364,0.6447368421052632,0.028378720680681868,0.23674707412719725,37551.22724809647,0.05980772972106933,0.6695601851851852,0.6772793053545586,0.6575144508670521,0.6845151953690304,0.6570188133140377,0.6685962373371924,0.658465991316932,0.6700434153400868,0.6772793053545586,0.6541244573082489,0.6907514450867052,0.012069725364982457,stand+JDEPur+kNN,pima-indians-diabetes
84,,0.5,25,full,128,0.71875,0.7402597402597403,0.6973684210526315,0.6883116883116883,0.6883116883116883,0.7402597402597403,0.7012987012987013,0.7142857142857143,0.7792207792207793,0.6753246753246753,0.7631578947368421,0.033278364165842976,0.23956549167633057,37883.21145808697,0.060517168045043944,0.7238136574074074,0.7221418234442837,0.708092485549133,0.7597684515195369,0.6816208393632417,0.7279305354558611,0.7380607814761215,0.7554269175108539,0.748191027496382,0.6801736613603473,0.7167630057803468,0.026628322963004422,stand+JDEPur+kNN,pima-indians-diabetes
85,,0.5,25,diagonal,128,0.69140625,0.7272727272727273,0.6842105263157895,0.6363636363636364,0.7012987012987013,0.6493506493506493,0.6623376623376623,0.6623376623376623,0.7532467532467533,0.7012987012987013,0.7368421052631579,0.03729728190848952,0.24238390922546388,37920.101580262184,0.061222505569458005,0.7006655092592593,0.7293777134587555,0.7196531791907514,0.6931982633863966,0.6700434153400868,0.6685962373371924,0.6700434153400868,0.6989869753979739,0.7206946454413893,0.7163531114327062,0.7196531791907514,0.022704980632946462,stand+JDEPur+kNN,pima-indians-diabetes
86,,0.5,100,full,128,0.7044270833333334,0.6493506493506493,0.7368421052631579,0.6883116883116883,0.7012987012987013,0.7662337662337663,0.7142857142857143,0.6623376623376623,0.6363636363636364,0.7532467532467533,0.7368421052631579,0.04255475733192926,0.24520232677459716,39253.5331545353,0.061931395530700685,0.7193287037037037,0.6714905933429812,0.7312138728323699,0.7351664254703328,0.6816208393632417,0.7452966714905933,0.7409551374819102,0.7322720694645442,0.6816208393632417,0.7510853835021708,0.7225433526011561,0.02802272449792116,stand+JDEPur+kNN,pima-indians-diabetes
87,,0.5,100,diagonal,128,0.6809895833333334,0.7142857142857143,0.7763157894736842,0.6753246753246753,0.6753246753246753,0.6363636363636364,0.6493506493506493,0.6363636363636364,0.6883116883116883,0.7012987012987013,0.6578947368421053,0.04030289088798602,0.24802074432373047,39391.89967393875,0.06264073848724365,0.6967592592592593,0.7120115774240231,0.75,0.7409551374819102,0.683068017366136,0.6497829232995659,0.7105643994211288,0.6714905933429812,0.6729377713458755,0.7192474674384949,0.6575144508670521,0.03295016948511943,stand+JDEPur+kNN,pima-indians-diabetes
88,,1.0,25,full,128,0.6927083333333334,0.6753246753246753,0.7105263157894737,0.6623376623376623,0.7272727272727273,0.6623376623376623,0.6623376623376623,0.7142857142857143,0.7012987012987013,0.6753246753246753,0.7368421052631579,0.027149211427229425,0.25083916187286376,39718.23868126869,0.06334757804870605,0.6908275462962963,0.6671490593342981,0.6864161849710982,0.7293777134587555,0.6917510853835022,0.6555716353111433,0.7062228654124457,0.6859623733719248,0.6714905933429812,0.7091172214182344,0.7052023121387283,0.021179773421201975,stand+JDEPur+kNN,pima-indians-diabetes
89,,1.0,25,diagonal,128,0.6901041666666666,0.7272727272727273,0.6710526315789473,0.6753246753246753,0.6233766233766234,0.6753246753246753,0.6493506493506493,0.7272727272727273,0.7792207792207793,0.6883116883116883,0.6842105263157895,0.04201898836620676,0.25365757942199707,39752.366940140724,0.06405682563781738,0.6847511574074074,0.6729377713458755,0.6676300578034682,0.678726483357453,0.6816208393632417,0.6685962373371924,0.6512301013024602,0.7076700434153401,0.7395079594790159,0.7178002894356006,0.661849710982659,0.026464561445195822,stand+JDEPur+kNN,pima-indians-diabetes
90,,1.0,100,full,128,0.69140625,0.7532467532467533,0.6710526315789473,0.7012987012987013,0.6363636363636364,0.8181818181818182,0.7012987012987013,0.6363636363636364,0.6103896103896104,0.7142857142857143,0.6710526315789473,0.058367002444516224,0.2564759969711304,41049.77763147354,0.06476337909698486,0.7044270833333334,0.6903039073806078,0.7023121387283237,0.7380607814761215,0.6989869753979739,0.7322720694645442,0.7018813314037626,0.7018813314037626,0.6657018813314037,0.7467438494934877,0.6661849710982659,0.026279024427565096,stand+JDEPur+kNN,pima-indians-diabetes
91,,1.0,100,diagonal,128,0.66796875,0.7012987012987013,0.6710526315789473,0.5974025974025974,0.6623376623376623,0.7402597402597403,0.6493506493506493,0.5974025974025974,0.6883116883116883,0.6363636363636364,0.7368421052631579,0.0477912752898089,0.2592944145202637,41178.70826494694,0.06547462940216064,0.6775173611111112,0.662807525325615,0.6632947976878613,0.7250361794500724,0.6657018813314037,0.6931982633863966,0.6729377713458755,0.6657018813314037,0.6888567293777135,0.6555716353111433,0.6820809248554913,0.019631086029593056,stand+JDEPur+kNN,pima-indians-diabetes
92,,10.0,25,full,128,0.6979166666666666,0.7272727272727273,0.6578947368421053,0.6493506493506493,0.7532467532467533,0.7662337662337663,0.7142857142857143,0.7402597402597403,0.6623376623376623,0.6623376623376623,0.6447368421052632,0.04468936753106297,0.26211283206939695,41519.75489923954,0.06617627143859864,0.6997974537037037,0.6743849493487699,0.6560693641618497,0.6512301013024602,0.7250361794500724,0.7337192474674384,0.7149059334298119,0.7409551374819102,0.7076700434153401,0.7149059334298119,0.6791907514450867,0.03056388475709703,stand+JDEPur+kNN,pima-indians-diabetes
93,,10.0,25,diagonal,128,0.7161458333333334,0.7662337662337663,0.6842105263157895,0.7142857142857143,0.7272727272727273,0.8181818181818182,0.7272727272727273,0.6883116883116883,0.7142857142857143,0.6623376623376623,0.6578947368421053,0.046106024159599156,0.26493124961853026,41557.05752491951,0.06688334941864013,0.7110821759259259,0.723589001447178,0.7182080924855492,0.7250361794500724,0.7091172214182344,0.7467438494934877,0.7105643994211288,0.7337192474674384,0.7018813314037626,0.683068017366136,0.6589595375722543,0.02403425122355512,stand+JDEPur+kNN,pima-indians-diabetes
94,,10.0,100,full,128,0.6588541666666666,0.6493506493506493,0.6710526315789473,0.6493506493506493,0.6493506493506493,0.6493506493506493,0.6363636363636364,0.6493506493506493,0.7012987012987013,0.6753246753246753,0.6578947368421053,0.01783240100800469,0.2677496671676636,42775.01516015529,0.0675999641418457,0.6584201388888888,0.6512301013024602,0.6734104046242775,0.6526772793053546,0.6512301013024602,0.6497829232995659,0.6714905933429812,0.6512301013024602,0.6772793053545586,0.6555716353111433,0.6502890173410405,0.010431270092631506,stand+JDEPur+kNN,pima-indians-diabetes
95,,10.0,100,diagonal,128,0.65234375,0.6493506493506493,0.6578947368421053,0.6363636363636364,0.6493506493506493,0.6493506493506493,0.6493506493506493,0.5844155844155844,0.7272727272727273,0.6493506493506493,0.6710526315789473,0.03302963878471899,0.2705680847167969,42915.68828353882,0.06830673217773438,0.6588541666666666,0.6512301013024602,0.6589595375722543,0.6758321273516642,0.6512301013024602,0.6541244573082489,0.6512301013024602,0.6671490593342981,0.6700434153400868,0.6512301013024602,0.6575144508670521,0.008596146006919315,stand+JDEPur+kNN,pima-indians-diabetes
