,error,itml__gamma,itml__max_iters,itml__num_constraints,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
111,,1.0,1000,320,2,0.9298998569384835,0.9436619718309859,0.9420289855072463,0.9,0.9285714285714286,0.9428571428571428,0.9285714285714286,0.9142857142857143,0.9,0.9714285714285714,0.927536231884058,0.02066387459714858,0.4314731597900391,283.174867272377,0.10080602169036865,0.9653473215704975,0.9633757961783439,0.9634920634920635,0.9618441971383148,0.9666136724960255,0.9761526232114467,0.9666136724960255,0.9697933227344993,0.9618441971383148,0.9697933227344993,0.953968253968254,0.005664375424565845,ITML+kNN,breast-cancer
112,,10.0,50,40,2,0.9370529327610873,0.9014084507042254,0.9565217391304348,0.9285714285714286,0.9142857142857143,0.9571428571428572,0.9714285714285714,0.9142857142857143,0.9142857142857143,0.9714285714285714,0.9420289855072463,0.0246337161001577,0.4353255987167358,283.44260773658755,0.10156052112579346,0.973454140836115,0.9761146496815286,0.9777777777777777,0.9713831478537361,0.9761526232114467,0.9745627980922098,0.9793322734499205,0.9554848966613673,0.972972972972973,0.9761526232114467,0.9746031746031746,0.006362797098549089,ITML+kNN,breast-cancer
113,,10.0,50,80,2,0.9198855507868383,0.9014084507042254,0.9420289855072463,0.9285714285714286,0.8857142857142857,0.8714285714285714,0.9285714285714286,0.9428571428571428,0.9285714285714286,0.9428571428571428,0.927536231884058,0.02384889097002571,0.4391780376434326,283.8969619035721,0.10231728553771972,0.9604196471149261,0.9522292993630573,0.9634920634920635,0.9666136724960255,0.9666136724960255,0.9395866454689984,0.9538950715421304,0.9682034976152624,0.9602543720190779,0.9634340222575517,0.9698412698412698,0.008878662355030256,ITML+kNN,breast-cancer
114,,10.0,50,160,2,0.9141630901287554,0.9295774647887324,0.9130434782608695,0.9,0.9,0.8857142857142857,0.9285714285714286,0.9285714285714286,0.9142857142857143,0.9428571428571428,0.8985507246376812,0.01712210907626044,0.4430304765701294,284.6877265453339,0.10307416915893555,0.9621681767604514,0.9601910828025477,0.9634920634920635,0.9634340222575517,0.9666136724960255,0.9602543720190779,0.9507154213036566,0.9602543720190779,0.972972972972973,0.9618441971383148,0.9619047619047619,0.005314463731433002,ITML+kNN,breast-cancer
115,,10.0,50,320,2,0.9284692417739628,0.9014084507042254,0.9565217391304348,0.9285714285714286,0.9285714285714286,0.9714285714285714,0.9857142857142858,0.9,0.9,0.9285714285714286,0.8840579710144928,0.03199236392517782,0.4468829154968262,286.1870696306229,0.10383889675140381,0.9580352885073915,0.9522292993630573,0.9555555555555556,0.9523052464228935,0.9777424483306836,0.9634340222575517,0.9697933227344993,0.9697933227344993,0.958664546899841,0.9411764705882353,0.9396825396825397,0.011781987183990941,ITML+kNN,breast-cancer
116,,10.0,250,40,2,0.9256080114449213,0.9154929577464789,0.927536231884058,0.9428571428571428,0.9,0.9428571428571428,0.9571428571428572,0.9428571428571428,0.9142857142857143,0.9285714285714286,0.8840579710144928,0.021241965628475884,0.45073535442352297,287.1806893587112,0.10457663536071778,0.9699570815450643,0.9697452229299363,0.9793650793650793,0.9634340222575517,0.9745627980922098,0.9713831478537361,0.972972972972973,0.9713831478537361,0.9602543720190779,0.9618441971383148,0.9746031746031746,0.00589091470470697,ITML+kNN,breast-cancer
117,,10.0,250,80,2,0.9184549356223176,0.9295774647887324,0.9420289855072463,0.9285714285714286,0.9,0.9285714285714286,0.9142857142857143,0.9142857142857143,0.9,0.9428571428571428,0.8840579710144928,0.018381176557852163,0.4545877933502197,288.9546839952469,0.10531268119812012,0.9631219202034653,0.9601910828025477,0.9619047619047619,0.9745627980922098,0.9650238473767886,0.9602543720190779,0.9713831478537361,0.9570747217806042,0.9697933227344993,0.9554848966613673,0.9555555555555556,0.006462996405060875,ITML+kNN,breast-cancer
118,,10.0,250,160,2,0.9012875536480687,0.9295774647887324,0.8985507246376812,0.8571428571428571,0.8857142857142857,0.9,0.9714285714285714,0.8571428571428571,0.8714285714285714,0.9571428571428572,0.8840579710144928,0.0376529538678522,0.4584402322769165,292.02276899814603,0.10604689121246338,0.9543792719758385,0.9729299363057324,0.9650793650793651,0.9348171701112877,0.9491255961844197,0.9523052464228935,0.958664546899841,0.9523052464228935,0.9538950715421304,0.9538950715421304,0.9507936507936507,0.009535136966363189,ITML+kNN,breast-cancer
119,,10.0,250,320,2,0.882689556509299,0.9154929577464789,0.8840579710144928,0.8285714285714286,0.9142857142857143,0.9,0.8428571428571429,0.9,0.8285714285714286,0.9571428571428572,0.855072463768116,0.04052856662365634,0.4622926712036133,298.18723104000094,0.10678687095642089,0.9539024002543316,0.9617834394904459,0.946031746031746,0.9523052464228935,0.9618441971383148,0.9697933227344993,0.9459459459459459,0.9395866454689984,0.9491255961844197,0.9523052464228935,0.9603174603174603,0.008814591107987836,ITML+kNN,breast-cancer
120,,10.0,500,40,2,0.9213161659513591,0.8873239436619719,0.9130434782608695,0.9142857142857143,0.8714285714285714,0.9,0.9857142857142858,0.9428571428571428,0.9,0.9571428571428572,0.9420289855072463,0.03315799443408242,0.46614511013031007,299.77905282974245,0.10751893520355224,0.9683675091400413,0.9665605095541401,0.9809523809523809,0.9634340222575517,0.9634340222575517,0.9682034976152624,0.972972972972973,0.972972972972973,0.9713831478537361,0.9554848966613673,0.9682539682539683,0.00654093989285805,ITML+kNN,breast-cancer
121,,10.0,500,80,2,0.9241773962804005,0.9154929577464789,0.9130434782608695,0.9285714285714286,0.9428571428571428,0.8857142857142857,0.9142857142857143,0.9285714285714286,0.9571428571428572,0.9714285714285714,0.8840579710144928,0.026632901243564103,0.46999754905700686,303.0926554441452,0.1082474946975708,0.969798124304562,0.9681528662420382,0.9666666666666667,0.9650238473767886,0.9841017488076311,0.9777424483306836,0.9618441971383148,0.9570747217806042,0.9761526232114467,0.9697933227344993,0.9714285714285714,0.007557781061623452,ITML+kNN,breast-cancer
122,,10.0,500,160,2,0.9098712446351931,0.8450704225352113,0.9565217391304348,0.9142857142857143,0.9142857142857143,0.9285714285714286,0.8714285714285714,0.9571428571428572,0.8714285714285714,0.9428571428571428,0.8985507246376812,0.03629103164642506,0.4738499879837036,308.9701742172241,0.10897812843322754,0.9545382292163408,0.947452229299363,0.9587301587301588,0.9459459459459459,0.9411764705882353,0.9570747217806042,0.9459459459459459,0.9602543720190779,0.9538950715421304,0.9650238473767886,0.9698412698412698,0.008818320259329302,ITML+kNN,breast-cancer
123,,10.0,500,320,2,0.9084406294706724,0.9295774647887324,0.9130434782608695,0.8428571428571429,0.9142857142857143,0.9428571428571428,0.9,0.8857142857142857,0.9142857142857143,0.9142857142857143,0.927536231884058,0.02647359062879517,0.4777024269104004,320.33392038345335,0.10970532894134521,0.9540613574948339,0.9681528662420382,0.9619047619047619,0.9395866454689984,0.9618441971383148,0.9427662957074722,0.9554848966613673,0.9602543720190779,0.9459459459459459,0.9538950715421304,0.9507936507936507,0.008801722819524946,ITML+kNN,breast-cancer
124,,10.0,1000,40,2,0.9527896995708155,0.9436619718309859,0.9565217391304348,0.9571428571428572,0.9428571428571428,0.9714285714285714,0.9428571428571428,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.015704166022712338,0.48155486583709717,322.4678775310516,0.11043298244476318,0.969798124304562,0.9713375796178344,0.9682539682539683,0.9713831478537361,0.9634340222575517,0.9682034976152624,0.9650238473767886,0.972972972972973,0.9682034976152624,0.9697933227344993,0.9793650793650793,0.004210155928870078,ITML+kNN,breast-cancer
125,,10.0,1000,80,2,0.927038626609442,0.9436619718309859,0.9130434782608695,0.9428571428571428,0.9428571428571428,0.9142857142857143,0.9,0.9428571428571428,0.8714285714285714,0.9714285714285714,0.927536231884058,0.02679510176833351,0.48540730476379396,328.38093013763427,0.11115996837615967,0.9694802098235574,0.9729299363057324,0.9650793650793651,0.972972972972973,0.9745627980922098,0.9666136724960255,0.9554848966613673,0.9713831478537361,0.9666136724960255,0.9697933227344993,0.9793650793650793,0.006188964904146085,ITML+kNN,breast-cancer
126,,10.0,1000,160,2,0.9184549356223176,0.9154929577464789,0.9565217391304348,0.9,0.9285714285714286,0.9,0.9285714285714286,0.8857142857142857,0.8714285714285714,0.9714285714285714,0.927536231884058,0.029181783481815726,0.48925974369049074,339.4849351644516,0.11190423965454102,0.9605786043554284,0.9554140127388535,0.9587301587301588,0.9570747217806042,0.9507154213036566,0.9666136724960255,0.9682034976152624,0.958664546899841,0.972972972972973,0.9634340222575517,0.953968253968254,0.006658412016066687,ITML+kNN,breast-cancer
127,,10.0,1000,320,2,0.9070100143061517,0.9014084507042254,0.9420289855072463,0.8857142857142857,0.9142857142857143,0.8714285714285714,0.9142857142857143,0.8714285714285714,0.9142857142857143,0.9571428571428572,0.8985507246376812,0.026432820325489284,0.4931121826171875,360.3290577888489,0.11265010833740234,0.9505642982037832,0.947452229299363,0.9587301587301588,0.9364069952305246,0.9634340222575517,0.9411764705882353,0.9538950715421304,0.9443561208267091,0.9634340222575517,0.9411764705882353,0.9555555555555556,0.009267501216752655,ITML+kNN,breast-cancer
128,,0.01,50,40,4,0.9599427753934192,0.9295774647887324,0.9565217391304348,0.9571428571428572,0.9857142857142858,0.9714285714285714,1.0,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9130434782608695,0.025506343697074677,0.49696462154388427,360.7265699148178,0.1133836030960083,0.9715466539500874,0.9681528662420382,0.9746031746031746,0.9634340222575517,0.9777424483306836,0.9697933227344993,0.9650238473767886,0.9761526232114467,0.9761526232114467,0.9745627980922098,0.9698412698412698,0.004744673970536777,ITML+kNN,breast-cancer
129,,0.01,50,80,4,0.9628040057224606,0.9295774647887324,0.9565217391304348,0.9714285714285714,0.9571428571428572,0.9857142857142858,1.0,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.0221959040912214,0.500817060470581,361.0277611970902,0.11413276195526123,0.9685264663805436,0.964968152866242,0.9666666666666667,0.9682034976152624,0.9650238473767886,0.972972972972973,0.9634340222575517,0.9713831478537361,0.9697933227344993,0.9713831478537361,0.9714285714285714,0.0031708973214708666,ITML+kNN,breast-cancer
130,,0.01,50,160,4,0.9585121602288984,0.9295774647887324,0.9420289855072463,0.9857142857142858,0.9571428571428572,0.9714285714285714,1.0,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.927536231884058,0.02517259614317271,0.5046694993972778,361.4488978147507,0.11487007141113281,0.9725003973931012,0.9713375796178344,0.9761904761904762,0.9666136724960255,0.9682034976152624,0.9745627980922098,0.972972972972973,0.9682034976152624,0.9809220985691574,0.9745627980922098,0.9714285714285714,0.004090882925168223,ITML+kNN,breast-cancer
131,,0.01,50,320,4,0.9642346208869814,0.9577464788732394,0.9420289855072463,0.9714285714285714,0.9571428571428572,0.9857142857142858,1.0,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.020544537844631994,0.5085219383239746,362.21953761577606,0.11561613082885742,0.9728183118741058,0.9697452229299363,0.9777777777777777,0.9666136724960255,0.9745627980922098,0.9745627980922098,0.9666136724960255,0.972972972972973,0.9777424483306836,0.9745627980922098,0.973015873015873,0.003800987069314274,ITML+kNN,breast-cancer
132,,0.01,250,40,4,0.9527896995708155,0.9295774647887324,0.9420289855072463,0.9714285714285714,0.9428571428571428,0.9714285714285714,1.0,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.8985507246376812,0.02882397928372366,0.5123743772506714,362.38604991436006,0.11635050773620606,0.9712287394690828,0.9713375796178344,0.9714285714285714,0.9666136724960255,0.9761526232114467,0.9713831478537361,0.9666136724960255,0.9666136724960255,0.972972972972973,0.9793322734499205,0.9698412698412698,0.003985617475159117,ITML+kNN,breast-cancer
133,,0.01,250,80,4,0.9585121602288984,0.9577464788732394,0.9420289855072463,0.9857142857142858,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.927536231884058,0.02086548402511617,0.5162268161773682,362.6003724336624,0.11708786487579345,0.9725003973931012,0.9713375796178344,0.9793650793650793,0.9697933227344993,0.972972972972973,0.9745627980922098,0.9697933227344993,0.9666136724960255,0.9761526232114467,0.9745627980922098,0.9698412698412698,0.0035626684750358177,ITML+kNN,breast-cancer
134,,0.01,250,160,4,0.9542203147353362,0.9436619718309859,0.9420289855072463,0.9714285714285714,0.9571428571428572,0.9571428571428572,1.0,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.8985507246376812,0.027251433679947035,0.5200792551040649,362.8949399471283,0.11782357692718506,0.9721824829120966,0.9745222929936306,0.9777777777777777,0.9666136724960255,0.9713831478537361,0.9761526232114467,0.9713831478537361,0.9745627980922098,0.9697933227344993,0.9745627980922098,0.9650793650793651,0.0039029186340567385,ITML+kNN,breast-cancer
135,,0.01,250,320,4,0.9542203147353362,0.9295774647887324,0.9420289855072463,0.9714285714285714,0.9428571428571428,0.9428571428571428,1.0,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.02283188762239997,0.5239316940307617,363.57610273361206,0.1185640573501587,0.9705929105070736,0.9665605095541401,0.9698412698412698,0.9713831478537361,0.972972972972973,0.9761526232114467,0.9618441971383148,0.9713831478537361,0.9761526232114467,0.9713831478537361,0.9682539682539683,0.004101155820347111,ITML+kNN,breast-cancer
136,,0.01,500,40,4,0.9599427753934192,0.9436619718309859,0.9565217391304348,0.9857142857142858,0.9714285714285714,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.017859732349486835,0.5277841329574585,363.7465109825134,0.1193039894104004,0.9732951835956127,0.9681528662420382,0.9761904761904762,0.9761526232114467,0.9697933227344993,0.972972972972973,0.972972972972973,0.9761526232114467,0.9761526232114467,0.9745627980922098,0.9698412698412698,0.00292109672442428,ITML+kNN,breast-cancer
137,,0.01,500,80,4,0.9513590844062947,0.9436619718309859,0.9565217391304348,0.9571428571428572,0.9571428571428572,0.9428571428571428,1.0,0.9571428571428572,0.9,0.9857142857142858,0.9130434782608695,0.02812576072691005,0.5316365718841553,363.96776082515714,0.1200366735458374,0.9715466539500874,0.964968152866242,0.9746031746031746,0.9697933227344993,0.9697933227344993,0.9761526232114467,0.9666136724960255,0.9761526232114467,0.9777424483306836,0.972972972972973,0.9666666666666667,0.0043562377293768235,ITML+kNN,breast-cancer
138,,0.01,500,160,4,0.9670958512160229,0.9577464788732394,0.9565217391304348,0.9714285714285714,0.9571428571428572,0.9857142857142858,1.0,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9710144927536232,0.019213488004808967,0.5354890108108521,364.3964771747589,0.1207690954208374,0.9720235256715943,0.9713375796178344,0.9714285714285714,0.9697933227344993,0.972972972972973,0.9697933227344993,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973,0.973015873015873,0.0012753080673605745,ITML+kNN,breast-cancer
139,,0.01,500,320,4,0.9613733905579399,0.9577464788732394,0.9420289855072463,0.9714285714285714,0.9571428571428572,0.9714285714285714,1.0,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.020396108472440038,0.5393414497375488,365.1083111286163,0.12151734828948975,0.9717056111905897,0.9713375796178344,0.9761904761904762,0.9713831478537361,0.972972972972973,0.9745627980922098,0.9697933227344993,0.9682034976152624,0.9697933227344993,0.9745627980922098,0.9682539682539683,0.002641571805140246,ITML+kNN,breast-cancer
140,,0.01,1000,40,4,0.9570815450643777,0.9436619718309859,0.9420289855072463,0.9714285714285714,0.9714285714285714,0.9428571428571428,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.019234719876902392,0.5431938886642456,365.24556438922883,0.12228302955627442,0.970274996026069,0.9665605095541401,0.9746031746031746,0.9634340222575517,0.9682034976152624,0.9697933227344993,0.9666136724960255,0.9682034976152624,0.9793322734499205,0.9777424483306836,0.9682539682539683,0.004933869014023511,ITML+kNN,breast-cancer
141,,0.01,1000,80,4,0.9613733905579399,0.9436619718309859,0.9420289855072463,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.018148229907280877,0.5470463275909424,365.4559475660324,0.12301900386810302,0.971864568431092,0.9681528662420382,0.9777777777777777,0.9745627980922098,0.9713831478537361,0.972972972972973,0.9634340222575517,0.9761526232114467,0.9713831478537361,0.9666136724960255,0.9761904761904762,0.004398433503531249,ITML+kNN,breast-cancer
142,,0.01,1000,160,4,0.9570815450643777,0.9436619718309859,0.9565217391304348,0.9857142857142858,0.9428571428571428,0.9571428571428572,1.0,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.927536231884058,0.02562967790361529,0.5508987665176391,365.83250164985657,0.1237689733505249,0.9728183118741058,0.9729299363057324,0.9698412698412698,0.9666136724960255,0.9713831478537361,0.9745627980922098,0.9697933227344993,0.9761526232114467,0.9793322734499205,0.9777424483306836,0.9698412698412698,0.003850785551423535,ITML+kNN,breast-cancer
143,,0.01,1000,320,4,0.9628040057224606,0.9436619718309859,0.9420289855072463,0.9714285714285714,0.9571428571428572,0.9714285714285714,1.0,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9710144927536232,0.020392611094520466,0.554751205444336,366.5227071762085,0.1245222806930542,0.9693212525830551,0.9665605095541401,0.973015873015873,0.9602543720190779,0.9697933227344993,0.9697933227344993,0.9682034976152624,0.9682034976152624,0.9745627980922098,0.972972972972973,0.9698412698412698,0.003840624492827526,ITML+kNN,breast-cancer
144,,0.1,50,40,4,0.9628040057224606,0.9859154929577465,0.9565217391304348,0.9428571428571428,0.9571428571428572,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9855072463768116,0.01831447648078577,0.5586036443710327,366.69179739952085,0.12527320384979249,0.9731362263551104,0.9745222929936306,0.9761904761904762,0.9793322734499205,0.9713831478537361,0.9713831478537361,0.9650238473767886,0.9745627980922098,0.9745627980922098,0.9713831478537361,0.973015873015873,0.003588256762428215,ITML+kNN,breast-cancer
145,,0.1,50,80,4,0.9585121602288984,0.9577464788732394,0.9420289855072463,0.9714285714285714,0.9428571428571428,0.9857142857142858,1.0,0.9428571428571428,0.9285714285714286,0.9857142857142858,0.927536231884058,0.02446699265796324,0.5624560832977294,367.1474720954895,0.12602064609527588,0.9717056111905897,0.9729299363057324,0.9746031746031746,0.9697933227344993,0.9713831478537361,0.9713831478537361,0.9697933227344993,0.9682034976152624,0.9825119236883942,0.9697933227344993,0.9666666666666667,0.004189337664706866,ITML+kNN,breast-cancer
146,,0.1,50,160,4,0.9556509298998569,0.9436619718309859,0.9565217391304348,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.927536231884058,0.021700756256241266,0.5663085222244263,368.1380740404129,0.12677319049835206,0.969798124304562,0.964968152866242,0.9761904761904762,0.9682034976152624,0.9697933227344993,0.9713831478537361,0.9666136724960255,0.9682034976152624,0.9777424483306836,0.9713831478537361,0.9634920634920635,0.0043280537434000265,ITML+kNN,breast-cancer
147,,0.1,50,320,4,0.9556509298998569,0.9436619718309859,0.9565217391304348,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9714285714285714,0.927536231884058,0.017540168641445406,0.570160961151123,370.0869890213013,0.12753510475158691,0.9696391670640597,0.9681528662420382,0.973015873015873,0.9634340222575517,0.9713831478537361,0.9713831478537361,0.9713831478537361,0.9682034976152624,0.9761526232114467,0.9650238473767886,0.9682539682539683,0.0035909005628783465,ITML+kNN,breast-cancer
148,,0.1,250,40,4,0.9642346208869814,0.9577464788732394,0.9710144927536232,0.9714285714285714,0.9428571428571428,0.9714285714285714,1.0,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.9710144927536232,0.02231646982164948,0.5740134000778199,370.19862926006317,0.1282655715942383,0.9715466539500874,0.9761146496815286,0.9619047619047619,0.9745627980922098,0.9697933227344993,0.972972972972973,0.9682034976152624,0.9745627980922098,0.9745627980922098,0.9697933227344993,0.973015873015873,0.004032890132976523,ITML+kNN,breast-cancer
149,,0.1,250,80,4,0.9656652360515021,0.971830985915493,0.9710144927536232,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9710144927536232,0.01589412893554436,0.5778658390045166,370.56169686317446,0.12901296615600585,0.9705929105070736,0.9697452229299363,0.973015873015873,0.9697933227344993,0.9713831478537361,0.9713831478537361,0.9697933227344993,0.9682034976152624,0.9777424483306836,0.9602543720190779,0.9746031746031746,0.004346374589652701,ITML+kNN,breast-cancer
150,,0.1,250,160,4,0.9585121602288984,0.9577464788732394,0.9710144927536232,0.9428571428571428,0.9714285714285714,0.9571428571428572,0.9857142857142858,0.9428571428571428,0.9428571428571428,0.9857142857142858,0.927536231884058,0.018708968335333847,0.5817182779312133,371.70507707595823,0.12974560260772705,0.9693212525830551,0.9697452229299363,0.973015873015873,0.9713831478537361,0.9697933227344993,0.9650238473767886,0.9634340222575517,0.9713831478537361,0.972972972972973,0.9666136724960255,0.9698412698412698,0.0031083642628108505,ITML+kNN,breast-cancer
151,,0.1,250,320,4,0.9527896995708155,0.9577464788732394,0.9420289855072463,0.9571428571428572,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9571428571428572,0.9142857142857143,0.9714285714285714,0.9420289855072463,0.018236336563008663,0.5855707168579102,376.47075440883634,0.130482816696167,0.9680495946590367,0.9617834394904459,0.9682539682539683,0.9666136724960255,0.9602543720190779,0.9713831478537361,0.9713831478537361,0.9697933227344993,0.9713831478537361,0.9713831478537361,0.9682539682539683,0.0038686753565224364,ITML+kNN,breast-cancer
152,,0.1,500,40,4,0.9599427753934192,0.9577464788732394,0.9565217391304348,0.9571428571428572,0.9714285714285714,0.9571428571428572,1.0,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.927536231884058,0.021154299120593512,0.5894231557846069,376.54498465061187,0.13121294975280762,0.9721824829120966,0.9665605095541401,0.9666666666666667,0.9697933227344993,0.9745627980922098,0.9682034976152624,0.972972972972973,0.9777424483306836,0.9761526232114467,0.9745627980922098,0.9746031746031746,0.0038478939043208238,ITML+kNN,breast-cancer
153,,0.1,500,80,4,0.9599427753934192,0.9295774647887324,0.9710144927536232,0.9857142857142858,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.927536231884058,0.022845335717452047,0.5932755947113038,376.8317571640015,0.1319453477859497,0.9699570815450643,0.9665605095541401,0.9698412698412698,0.972972972972973,0.9666136724960255,0.9682034976152624,0.9666136724960255,0.9697933227344993,0.972972972972973,0.9745627980922098,0.9714285714285714,0.002803174258178725,ITML+kNN,breast-cancer
154,,0.1,500,160,4,0.9542203147353362,0.9577464788732394,0.9565217391304348,0.9714285714285714,0.9714285714285714,0.9428571428571428,0.9714285714285714,0.9428571428571428,0.9285714285714286,0.9857142857142858,0.9130434782608695,0.021235764109423655,0.5971280336380005,377.8169164896011,0.13269219398498536,0.9691622953425528,0.9681528662420382,0.973015873015873,0.972972972972973,0.9666136724960255,0.9713831478537361,0.9634340222575517,0.9682034976152624,0.972972972972973,0.9713831478537361,0.9634920634920635,0.0035658844745414587,ITML+kNN,breast-cancer
155,,0.1,500,320,4,0.9585121602288984,0.971830985915493,0.9565217391304348,0.9714285714285714,0.9714285714285714,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.016346030911099787,0.6009804725646972,382.9883233070374,0.13342106342315674,0.9693212525830551,0.9697452229299363,0.9714285714285714,0.9650238473767886,0.9682034976152624,0.9713831478537361,0.9650238473767886,0.9682034976152624,0.9745627980922098,0.9666136724960255,0.973015873015873,0.003110644517028851,ITML+kNN,breast-cancer
156,,0.1,1000,40,4,0.9613733905579399,0.9436619718309859,0.9565217391304348,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.014294680031070553,0.6048329114913941,383.047060918808,0.13415942192077637,0.9704339532665713,0.9681528662420382,0.9714285714285714,0.9697933227344993,0.9761526232114467,0.9666136724960255,0.9570747217806042,0.972972972972973,0.972972972972973,0.9713831478537361,0.9777777777777777,0.005478099763883828,ITML+kNN,breast-cancer
157,,0.1,1000,80,4,0.9670958512160229,0.9859154929577465,0.9565217391304348,0.9857142857142858,0.9714285714285714,0.9714285714285714,1.0,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.927536231884058,0.02329714700325488,0.6086853504180908,383.26953599452975,0.1348850965499878,0.9723414401525989,0.9697452229299363,0.973015873015873,0.972972972972973,0.9666136724960255,0.972972972972973,0.9666136724960255,0.9761526232114467,0.9777424483306836,0.9761526232114467,0.9714285714285714,0.003642279032064368,ITML+kNN,breast-cancer
158,,0.1,1000,160,4,0.9456366237482118,0.9436619718309859,0.9420289855072463,0.9285714285714286,0.9285714285714286,0.9428571428571428,0.9857142857142858,0.9714285714285714,0.9142857142857143,0.9857142857142858,0.9130434782608695,0.025553694221008796,0.6125377893447876,384.04653306007384,0.13562073707580566,0.9701160387855667,0.9697452229299363,0.973015873015873,0.9697933227344993,0.9666136724960255,0.9666136724960255,0.9666136724960255,0.9713831478537361,0.9761526232114467,0.9761526232114467,0.9650793650793651,0.003811885979100596,ITML+kNN,breast-cancer
159,,0.1,1000,320,4,0.9570815450643777,0.9436619718309859,0.9565217391304348,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9857142857142858,0.9428571428571428,0.9428571428571428,0.9857142857142858,0.927536231884058,0.018175526875393946,0.6163902282714844,389.3884887933731,0.1363534688949585,0.9691622953425528,0.9713375796178344,0.9682539682539683,0.9666136724960255,0.9682034976152624,0.9666136724960255,0.9697933227344993,0.9697933227344993,0.9745627980922098,0.9713831478537361,0.9650793650793651,0.002665173225227576,ITML+kNN,breast-cancer
160,,1.0,50,40,4,0.9628040057224606,0.971830985915493,0.9420289855072463,0.9857142857142858,0.9285714285714286,0.9571428571428572,1.0,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.021493431249775062,0.6202426671981811,389.67809798717497,0.1370917320251465,0.9713876967095851,0.964968152866242,0.973015873015873,0.972972972972973,0.9666136724960255,0.9634340222575517,0.9745627980922098,0.9682034976152624,0.9713831478537361,0.9793322734499205,0.9793650793650793,0.005285850249619871,ITML+kNN,breast-cancer
161,,1.0,50,80,4,0.9642346208869814,0.9859154929577465,0.9710144927536232,0.9714285714285714,0.9714285714285714,0.9714285714285714,1.0,0.9428571428571428,0.9285714285714286,0.9714285714285714,0.927536231884058,0.022533925953423475,0.624095106124878,390.27898116111754,0.13782176971435547,0.9663010650135113,0.9697452229299363,0.9666666666666667,0.958664546899841,0.9682034976152624,0.9618441971383148,0.9713831478537361,0.9666136724960255,0.9602543720190779,0.9697933227344993,0.9698412698412698,0.004254549541890651,ITML+kNN,breast-cancer
162,,1.0,50,160,4,0.9456366237482118,0.9436619718309859,0.9565217391304348,0.9428571428571428,0.9285714285714286,0.9571428571428572,0.9428571428571428,0.9714285714285714,0.9142857142857143,0.9714285714285714,0.927536231884058,0.017895257997697582,0.6279475450515747,391.25735557079315,0.13855259418487548,0.9589890319504053,0.9585987261146497,0.9634920634920635,0.9682034976152624,0.9570747217806042,0.9697933227344993,0.9602543720190779,0.9634340222575517,0.9475357710651828,0.9554848966613673,0.946031746031746,0.007472882357321752,ITML+kNN,breast-cancer
