,cmaes__c__n_neighbors,cmaes__c__weights,cmaes__n_gen,cmaes__transformer,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
65,4,uniform,250,diagonal,,2,0.9325842696629213,0.9473684210526315,0.9375,1.0,1.0,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.8235294117647058,0.05045989611485233,0.25296435356140134,1023.1959356784821,0.04292094707489014,0.9681647940074907,0.9748427672955975,0.9629629629629629,0.94375,0.975,0.975,0.95625,0.96875,0.96875,0.975,0.9813664596273292,0.010605790057519309,CMAES+kNN,wine
66,4,distance,50,full,,2,0.7134831460674157,0.631578947368421,0.8125,0.7777777777777778,0.7222222222222222,0.6666666666666666,0.7222222222222222,0.7222222222222222,0.7777777777777778,0.7222222222222222,0.5882352941176471,0.06554169812615845,0.2567971467971802,1031.7366573095321,0.043436098098754886,0.8882646691635455,0.8867924528301887,0.8888888888888888,0.88125,0.86875,0.9375,0.88125,0.8875,0.875,0.9125,0.8633540372670807,0.020713120091012126,CMAES+kNN,wine
67,4,distance,50,diagonal,,2,0.9269662921348315,0.8947368421052632,1.0,1.0,1.0,0.8333333333333334,0.9444444444444444,0.8888888888888888,0.8333333333333334,1.0,0.8823529411764706,0.06606731342897322,0.260629940032959,1034.9989951133728,0.04394772052764893,0.9650436953807741,0.9685534591194969,0.9629629629629629,0.93125,0.96875,0.975,0.975,0.95625,0.95625,0.975,0.9813664596273292,0.013750901543160065,CMAES+kNN,wine
68,4,distance,100,full,,2,0.7359550561797753,0.7368421052631579,0.8125,0.7777777777777778,0.7777777777777778,0.6111111111111112,0.7777777777777778,0.6111111111111112,0.8333333333333334,0.7777777777777778,0.6470588235294118,0.07836601864126706,0.2644627332687378,1052.06517765522,0.0444737434387207,0.897003745318352,0.8742138364779874,0.8950617283950617,0.9,0.8875,0.9,0.90625,0.8875,0.8875,0.91875,0.9130434782608695,0.012758256405303432,CMAES+kNN,wine
69,4,distance,100,diagonal,,2,0.9550561797752809,0.9473684210526315,0.9375,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.9444444444444444,1.0,0.9411764705882353,0.0418426319092971,0.2682955265045166,1058.607280254364,0.04498906135559082,0.9625468164794008,0.9748427672955975,0.9629629629629629,0.96875,0.9625,0.96875,0.94375,0.95625,0.9625,0.9625,0.9627329192546584,0.00788247090871719,CMAES+kNN,wine
70,4,distance,250,full,,2,0.7640449438202247,0.7894736842105263,0.75,0.8333333333333334,0.8888888888888888,0.6666666666666666,0.8333333333333334,0.7222222222222222,0.7222222222222222,0.7777777777777778,0.6470588235294118,0.07271714582056174,0.2721283197402954,1101.3503384113312,0.04550449848175049,0.9088639200998752,0.9056603773584906,0.8518518518518519,0.91875,0.9125,0.925,0.91875,0.94375,0.9,0.9,0.9130434782608695,0.022630295907002496,CMAES+kNN,wine
71,4,distance,250,diagonal,,2,0.9269662921348315,0.9473684210526315,1.0,1.0,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.7777777777777778,0.8888888888888888,0.9411764705882353,0.061117452414454446,0.27596111297607423,1117.5351952791214,0.04602138996124268,0.9712858926342073,0.9748427672955975,0.9629629629629629,0.96875,0.98125,0.975,0.96875,0.975,0.9625,0.96875,0.9751552795031055,0.005659067190720383,CMAES+kNN,wine
72,8,uniform,50,full,,2,0.6853932584269663,0.7894736842105263,0.8125,0.7222222222222222,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.6111111111111112,0.7777777777777778,0.5555555555555556,0.6470588235294118,0.08181728201481578,0.279793906211853,1125.8975955724716,0.04653787612915039,0.8707865168539326,0.89937106918239,0.8827160493827161,0.85625,0.86875,0.85625,0.85625,0.86875,0.8625,0.89375,0.8633540372670807,0.015009481143173006,CMAES+kNN,wine
73,8,uniform,50,diagonal,,2,0.9213483146067416,0.8947368421052632,0.9375,1.0,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.8235294117647058,0.04578663465503576,0.28362669944763186,1129.0968240737916,0.04705379009246826,0.9581772784019975,0.9433962264150944,0.9753086419753086,0.9375,0.95,0.96875,0.9375,0.95625,0.975,0.975,0.9627329192546584,0.014615669985630117,CMAES+kNN,wine
74,8,uniform,100,full,,2,0.7359550561797753,0.7368421052631579,0.8125,0.8333333333333334,0.7777777777777778,0.6111111111111112,0.8333333333333334,0.6111111111111112,0.7222222222222222,0.7777777777777778,0.6470588235294118,0.0822101990527982,0.28745949268341064,1144.9699136972426,0.04757070541381836,0.8907615480649188,0.8742138364779874,0.8950617283950617,0.8875,0.88125,0.90625,0.8875,0.86875,0.88125,0.925,0.9006211180124224,0.01577469844133978,CMAES+kNN,wine
75,8,uniform,100,diagonal,,2,0.9382022471910112,0.8947368421052632,0.9375,1.0,0.9444444444444444,1.0,1.0,0.8333333333333334,0.9444444444444444,0.9444444444444444,0.8823529411764706,0.0525167514454109,0.29129228591918943,1151.2311796665192,0.04808142185211182,0.9675405742821473,0.9811320754716981,0.9691358024691358,0.975,0.9625,0.96875,0.95625,0.975,0.9875,0.9625,0.937888198757764,0.013251226586736605,CMAES+kNN,wine
76,8,uniform,250,full,,2,0.702247191011236,0.7894736842105263,0.875,0.7222222222222222,0.7222222222222222,0.6111111111111112,0.7777777777777778,0.6111111111111112,0.7222222222222222,0.6111111111111112,0.5882352941176471,0.0906992355638249,0.2951250791549683,1190.1157873392106,0.048592662811279295,0.8882646691635455,0.9056603773584906,0.9320987654320988,0.88125,0.86875,0.90625,0.91875,0.8625,0.8875,0.86875,0.8509316770186336,0.025191005040681367,CMAES+kNN,wine
77,8,uniform,250,diagonal,,2,0.9101123595505618,0.8947368421052632,0.9375,1.0,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.8823529411764706,0.044090835845436126,0.29895787239074706,1205.9854483366012,0.04911010265350342,0.9675405742821473,0.9433962264150944,0.9691358024691358,0.975,0.975,0.98125,0.98125,0.95,0.96875,0.9625,0.968944099378882,0.011870912182167695,CMAES+kNN,wine
78,8,distance,50,full,,2,0.6910112359550562,0.6842105263157895,0.8125,0.7777777777777778,0.7222222222222222,0.6111111111111112,0.7222222222222222,0.6111111111111112,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.06806424041163492,0.3027906656265259,1214.5649928092957,0.049622178077697754,0.883270911360799,0.8616352201257862,0.9012345679012346,0.85625,0.85625,0.9,0.9,0.89375,0.9,0.8875,0.8757763975155279,0.018095571413902885,CMAES+kNN,wine
79,8,distance,50,diagonal,,2,0.8876404494382022,0.9473684210526315,0.9375,1.0,0.8888888888888888,0.6666666666666666,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.7647058823529411,0.094380259905115,0.3066234588623047,1217.8698276042937,0.050138258934021,0.9569288389513109,0.9874213836477987,0.9753086419753086,0.95625,0.9375,0.94375,0.975,0.96875,0.96875,0.93125,0.9254658385093167,0.02018564363177728,CMAES+kNN,wine
80,8,distance,100,full,,2,0.7078651685393258,0.6842105263157895,0.75,0.7222222222222222,0.7222222222222222,0.6111111111111112,0.7777777777777778,0.7222222222222222,0.8333333333333334,0.6111111111111112,0.6470588235294118,0.06782530208852686,0.3104562520980835,1234.9541790723802,0.0506561279296875,0.8838951310861424,0.8805031446540881,0.8641975308641975,0.8625,0.8625,0.9,0.9,0.875,0.93125,0.9125,0.8509316770186336,0.02461738027724669,CMAES+kNN,wine
81,8,distance,100,diagonal,,2,0.9325842696629213,0.9473684210526315,0.9375,1.0,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.8333333333333334,0.8888888888888888,1.0,0.9411764705882353,0.04832904635439717,0.3142890453338623,1241.5110572576523,0.05117039680480957,0.9662921348314607,0.9685534591194969,0.9320987654320988,0.975,0.9875,0.9625,0.98125,0.94375,0.96875,0.98125,0.9627329192546584,0.016396925795527893,CMAES+kNN,wine
82,8,distance,250,full,,2,0.7191011235955056,0.631578947368421,0.8125,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.8888888888888888,0.6666666666666666,0.6111111111111112,0.8333333333333334,0.7058823529411765,0.08850636129683179,0.3181218385696411,1283.9286942005158,0.05168149471282959,0.9019975031210986,0.8930817610062893,0.9074074074074074,0.8625,0.86875,0.89375,0.925,0.90625,0.925,0.91875,0.9192546583850931,0.021206111654742333,CMAES+kNN,wine
83,8,distance,250,diagonal,,2,0.898876404494382,0.8421052631578947,0.9375,1.0,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.8333333333333334,0.9444444444444444,0.9444444444444444,0.7647058823529411,0.06608115396904381,0.32195463180541994,1300.3085967063903,0.052196717262268065,0.9612983770287141,0.9559748427672956,0.9567901234567902,0.94375,0.93125,0.975,0.95,0.9625,0.99375,0.98125,0.9627329192546584,0.01740568741282937,CMAES+kNN,wine
84,16,uniform,50,full,,2,0.702247191011236,0.6842105263157895,0.75,0.7777777777777778,0.7777777777777778,0.6111111111111112,0.7222222222222222,0.6666666666666666,0.7777777777777778,0.5555555555555556,0.7058823529411765,0.07156705511992333,0.32578742504119873,1309.0154199123383,0.05271050930023193,0.8739076154806492,0.8679245283018868,0.8765432098765432,0.85625,0.88125,0.86875,0.8875,0.89375,0.85,0.88125,0.8757763975155279,0.012815990732922992,CMAES+kNN,wine
85,16,uniform,50,diagonal,,2,0.898876404494382,0.9473684210526315,0.9375,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.8235294117647058,0.060733898451554136,0.3296202182769775,1312.319590783119,0.05323047637939453,0.9631710362047441,0.9622641509433962,0.9691358024691358,0.91875,0.975,0.975,0.975,0.9875,0.9375,0.975,0.9565217391304348,0.019658180114325637,CMAES+kNN,wine
86,16,uniform,100,full,,2,0.7078651685393258,0.6842105263157895,0.75,0.7777777777777778,0.7222222222222222,0.6666666666666666,0.7777777777777778,0.6666666666666666,0.7222222222222222,0.6666666666666666,0.6470588235294118,0.04616422641971587,0.33345301151275636,1329.5279640436172,0.05374481678009033,0.8682896379525593,0.8616352201257862,0.8827160493827161,0.8625,0.84375,0.8625,0.8875,0.88125,0.875,0.89375,0.8322981366459627,0.01856688563983531,CMAES+kNN,wine
87,16,uniform,100,diagonal,,2,0.9325842696629213,0.9473684210526315,0.9375,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.8333333333333334,0.9411764705882353,0.041453742544047656,0.33728580474853515,1336.0648671865463,0.05425546169281006,0.9637952559300874,0.9685534591194969,0.9506172839506173,0.93125,0.975,0.95625,0.9625,0.98125,0.98125,0.975,0.9565217391304348,0.014924572866199772,CMAES+kNN,wine
88,16,uniform,250,full,,2,0.6910112359550562,0.6842105263157895,0.8125,0.7777777777777778,0.7777777777777778,0.6111111111111112,0.7222222222222222,0.6111111111111112,0.6666666666666666,0.6111111111111112,0.6470588235294118,0.07245705468365467,0.341118597984314,1379.0598875999451,0.05476515293121338,0.8807740324594258,0.9119496855345912,0.8765432098765432,0.86875,0.85625,0.8875,0.90625,0.875,0.875,0.9,0.8509316770186336,0.019382864445754606,CMAES+kNN,wine
89,16,uniform,250,diagonal,,2,0.898876404494382,0.8421052631578947,0.9375,0.9444444444444444,0.9444444444444444,0.7777777777777778,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.8888888888888888,1.0,0.06349273355218746,0.3449513912200928,1395.426823067665,0.055282068252563474,0.968789013732834,0.9622641509433962,0.9814814814814815,0.9625,0.975,0.95,0.96875,0.99375,0.9625,0.96875,0.9627329192546584,0.011550354521863364,CMAES+kNN,wine
90,16,distance,50,full,,2,0.6910112359550562,0.7368421052631579,0.8125,0.7777777777777778,0.7222222222222222,0.6111111111111112,0.6666666666666666,0.5555555555555556,0.7777777777777778,0.6666666666666666,0.5882352941176471,0.08328788177843474,0.34878418445587156,1404.4604973077774,0.05579707622528076,0.8701622971285893,0.8742138364779874,0.8580246913580247,0.8375,0.875,0.85625,0.8875,0.86875,0.88125,0.9,0.8633540372670807,0.016762103838615313,CMAES+kNN,wine
91,16,distance,50,diagonal,,2,0.9101123595505618,0.8421052631578947,0.9375,1.0,0.8888888888888888,1.0,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.9444444444444444,0.8235294117647058,0.06179328491880931,0.3526169776916504,1408.0022862672806,0.05630593299865723,0.9600499375780275,0.9433962264150944,0.9629629629629629,0.95625,0.95,0.975,0.9875,0.96875,0.925,0.98125,0.9503105590062112,0.01796321127939045,CMAES+kNN,wine
92,16,distance,100,full,,2,0.702247191011236,0.6842105263157895,0.75,0.7222222222222222,0.7222222222222222,0.6111111111111112,0.8333333333333334,0.5,0.7777777777777778,0.6666666666666666,0.7647058823529411,0.08981053089599472,0.3564497709274292,1426.2316308975219,0.05681807994842529,0.8751560549313359,0.8930817610062893,0.8641975308641975,0.85625,0.85625,0.9,0.8875,0.8625,0.89375,0.86875,0.8695652173913043,0.015824316923901117,CMAES+kNN,wine
93,16,distance,100,diagonal,,2,0.9044943820224719,0.9473684210526315,1.0,1.0,0.9444444444444444,0.8333333333333334,0.9444444444444444,0.8333333333333334,0.8333333333333334,0.8888888888888888,0.8235294117647058,0.06727703477324039,0.36028256416320803,1433.1943981170655,0.0573333740234375,0.9625468164794008,0.9874213836477987,0.9382716049382716,0.98125,0.95,0.95625,0.9875,0.9625,0.9625,0.9375,0.9627329192546584,0.017334745487125554,CMAES+kNN,wine
94,16,distance,250,full,,2,0.7247191011235955,0.7368421052631579,0.75,0.7777777777777778,0.7777777777777778,0.6111111111111112,0.7222222222222222,0.7777777777777778,0.7222222222222222,0.6666666666666666,0.7058823529411765,0.05086825574091686,0.3641153573989868,1477.8278636693954,0.05784602165222168,0.8895131086142322,0.8742138364779874,0.8888888888888888,0.85625,0.8875,0.9125,0.91875,0.91875,0.9,0.86875,0.8695652173913043,0.0212648371477206,CMAES+kNN,wine
95,16,distance,250,diagonal,,2,0.8932584269662921,0.8421052631578947,0.9375,1.0,1.0,0.8333333333333334,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.8235294117647058,0.06281833273880402,0.3679481506347656,1495.074336862564,0.05835969448089599,0.9612983770287141,0.949685534591195,0.9753086419753086,0.94375,0.96875,0.9625,0.95625,0.95625,0.98125,0.96875,0.9503105590062112,0.011495028739681407,CMAES+kNN,wine
96,1,uniform,50,full,,4,0.7359550561797753,0.7368421052631579,0.75,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.7222222222222222,0.6666666666666666,0.7222222222222222,0.8235294117647058,0.05820201215968132,0.37178094387054444,1503.0736629009248,0.05887291431427002,0.848314606741573,0.8364779874213837,0.8209876543209876,0.875,0.84375,0.8625,0.8625,0.8625,0.81875,0.85625,0.84472049689441,0.017814139127925076,CMAES+kNN,wine
97,1,uniform,50,diagonal,,4,0.9213483146067416,0.8947368421052632,0.9375,1.0,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,0.8823529411764706,0.044282759410096656,0.37561373710632323,1506.283038020134,0.05938785076141358,0.9694132334581773,1.0,0.9567901234567902,0.96875,0.95625,0.96875,0.9875,0.98125,0.95,0.98125,0.9440993788819876,0.017011854746229408,CMAES+kNN,wine
98,1,uniform,100,full,,4,0.7415730337078652,0.8421052631578947,0.75,0.7222222222222222,0.7222222222222222,0.6666666666666666,0.8333333333333334,0.7777777777777778,0.6111111111111112,0.6666666666666666,0.8235294117647058,0.07457645385324073,0.3794465303421021,1523.131446313858,0.05989794731140137,0.8495630461922596,0.8490566037735849,0.8580246913580247,0.83125,0.8,0.875,0.8625,0.85625,0.86875,0.85,0.84472049689441,0.020284520367648634,CMAES+kNN,wine
99,1,uniform,100,diagonal,,4,0.9157303370786517,0.8947368421052632,1.0,1.0,0.8888888888888888,0.9444444444444444,1.0,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.8235294117647058,0.06325985932506534,0.38327932357788086,1529.4273369073867,0.06041054725646973,0.9625468164794008,0.9622641509433962,0.9629629629629629,0.96875,0.94375,0.975,0.9625,0.96875,0.9375,0.9875,0.9565217391304348,0.013681820701470698,CMAES+kNN,wine
100,1,uniform,250,full,,4,0.7134831460674157,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.8333333333333334,0.7777777777777778,0.6111111111111112,0.8235294117647058,0.085064910430054,0.38711211681365965,1570.7886143922806,0.060947585105896,0.8614232209737828,0.8490566037735849,0.9197530864197531,0.8375,0.8625,0.83125,0.81875,0.86875,0.9,0.84375,0.8819875776397516,0.03022782012474006,CMAES+kNN,wine
101,1,uniform,250,diagonal,,4,0.9325842696629213,0.8947368421052632,1.0,1.0,1.0,0.7777777777777778,1.0,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.8823529411764706,0.06948825300015887,0.3909449100494385,1586.2981779098511,0.06147987842559814,0.9675405742821473,0.9748427672955975,0.9691358024691358,0.99375,0.9625,0.95625,0.9625,0.975,0.95625,0.975,0.9503105590062112,0.012069496248688699,CMAES+kNN,wine
102,1,distance,50,full,,4,0.7078651685393258,0.7894736842105263,0.75,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.7777777777777778,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.8235294117647058,0.07542583914203763,0.3947777032852173,1594.6859507083893,0.062031793594360354,0.8352059925093633,0.8427672955974843,0.8333333333333334,0.8625,0.83125,0.83125,0.84375,0.8125,0.83125,0.83125,0.8322981366459627,0.012104790394343768,CMAES+kNN,wine
103,1,distance,50,diagonal,,4,0.9325842696629213,0.8421052631578947,1.0,1.0,1.0,0.8333333333333334,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,0.8823529411764706,0.06396957183755546,0.3986104965209961,1597.880726647377,0.0625676155090332,0.9656679151061174,0.949685534591195,0.9691358024691358,0.98125,0.9625,0.94375,0.9875,0.9625,0.9625,0.9625,0.9751552795031055,0.01263901799348515,CMAES+kNN,wine
104,1,distance,100,full,,4,0.7303370786516854,0.7368421052631579,0.6875,0.7777777777777778,0.6666666666666666,0.7222222222222222,0.8888888888888888,0.6111111111111112,0.7222222222222222,0.7222222222222222,0.7647058823529411,0.06993791224982582,0.4024432897567749,1614.688279914856,0.06311004161834717,0.8414481897627965,0.8553459119496856,0.8024691358024691,0.8375,0.83125,0.8875,0.80625,0.84375,0.84375,0.85,0.8571428571428571,0.023498545572261668,CMAES+kNN,wine
105,1,distance,100,diagonal,,4,0.949438202247191,0.8947368421052632,1.0,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8888888888888888,1.0,0.037999323222533084,0.4062760829925537,1621.0200704097747,0.06362926959991455,0.9637952559300874,0.9685534591194969,0.9691358024691358,0.975,0.96875,0.9625,0.9625,0.9375,0.95,0.9625,0.9813664596273292,0.011818567557044959,CMAES+kNN,wine
106,1,distance,250,full,,4,0.7584269662921348,0.7894736842105263,0.8125,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.6111111111111112,0.7647058823529411,0.08114623961679195,0.41010887622833253,1662.8750678539277,0.06414752006530762,0.8639200998751561,0.8301886792452831,0.8888888888888888,0.85625,0.83125,0.9,0.86875,0.88125,0.8875,0.85625,0.8385093167701864,0.024027826262797754,CMAES+kNN,wine
107,1,distance,250,diagonal,,4,0.9382022471910112,0.9473684210526315,1.0,1.0,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,0.9411764705882353,0.04616458768750248,0.4139416694641113,1678.7190049648284,0.0646672010421753,0.9662921348314607,0.9559748427672956,0.9567901234567902,0.975,0.96875,0.9375,0.975,0.9625,0.96875,0.98125,0.9813664596273292,0.01286394544246137,CMAES+kNN,wine
108,4,uniform,50,full,,4,0.6910112359550562,0.7368421052631579,0.75,0.6666666666666666,0.6111111111111112,0.5555555555555556,0.7777777777777778,0.7777777777777778,0.7222222222222222,0.6111111111111112,0.7058823529411765,0.07317028525957125,0.41777446269989016,1687.1072122097016,0.06517870426177978,0.8239700374531835,0.8113207547169812,0.7901234567901234,0.84375,0.81875,0.85,0.8375,0.825,0.81875,0.825,0.8198757763975155,0.016219832524690878,CMAES+kNN,wine
109,4,uniform,50,diagonal,,4,0.9269662921348315,0.9473684210526315,0.9375,1.0,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.8333333333333334,0.9444444444444444,0.9444444444444444,0.8823529411764706,0.043920207373658794,0.42160725593566895,1690.2488938093186,0.06569015979766846,0.9662921348314607,0.9622641509433962,0.9506172839506173,0.9375,0.96875,0.975,0.9875,0.96875,0.96875,0.9875,0.9565217391304348,0.014764366561753851,CMAES+kNN,wine
110,4,uniform,100,full,,4,0.6966292134831461,0.6842105263157895,0.8125,0.7222222222222222,0.6111111111111112,0.6666666666666666,0.7777777777777778,0.7222222222222222,0.6666666666666666,0.6111111111111112,0.7058823529411765,0.061614411333620556,0.42544004917144773,1707.057719683647,0.06620006561279297,0.8514357053682896,0.8113207547169812,0.8703703703703703,0.8375,0.88125,0.8625,0.83125,0.88125,0.85,0.85,0.8385093167701864,0.021542511049030145,CMAES+kNN,wine
111,4,uniform,100,diagonal,,4,0.9213483146067416,0.9473684210526315,1.0,1.0,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.9411764705882353,0.05092136547488353,0.4292728424072266,1713.3420422554016,0.06671273708343506,0.966916354556804,0.9748427672955975,0.9691358024691358,0.98125,0.9625,0.9625,0.95,0.96875,0.95625,0.975,0.968944099378882,0.008859848902777268,CMAES+kNN,wine
112,4,uniform,250,full,,4,0.7415730337078652,0.7894736842105263,0.8125,0.8888888888888888,0.7222222222222222,0.5555555555555556,0.8333333333333334,0.7222222222222222,0.6111111111111112,0.7777777777777778,0.7058823529411765,0.09612611735071865,0.43310563564300536,1755.041323161125,0.06722259521484375,0.8476903870162297,0.8930817610062893,0.8888888888888888,0.8875,0.8125,0.8,0.8375,0.85,0.80625,0.89375,0.8074534161490683,0.037976599024934686,CMAES+kNN,wine
113,4,uniform,250,diagonal,,4,0.9382022471910112,0.9473684210526315,0.9375,1.0,1.0,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.9444444444444444,0.9444444444444444,0.9411764705882353,0.046127492966305965,0.4369384288787842,1770.733104109764,0.06773624420166016,0.9650436953807741,0.9811320754716981,0.9629629629629629,0.9375,0.975,0.96875,0.9375,0.95625,0.96875,0.98125,0.9813664596273292,0.01585396821493501,CMAES+kNN,wine
114,4,distance,50,full,,4,0.7078651685393258,0.6842105263157895,0.75,0.7777777777777778,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.7222222222222222,0.6666666666666666,0.7058823529411765,0.06133906520403192,0.440771222114563,1779.2738257408141,0.06825444698333741,0.8339575530586767,0.7987421383647799,0.8024691358024691,0.8375,0.8625,0.8875,0.83125,0.86875,0.79375,0.83125,0.8260869565217391,0.029714347359709615,CMAES+kNN,wine
115,4,distance,50,diagonal,,4,0.9382022471910112,0.8947368421052632,1.0,1.0,1.0,0.8888888888888888,1.0,0.8888888888888888,0.8333333333333334,1.0,0.8823529411764706,0.0632143054221882,0.4446040153503418,1782.5361635446548,0.06876828670501708,0.9581772784019975,0.949685534591195,0.9691358024691358,0.91875,0.9875,0.9625,0.95625,0.95,0.94375,0.9625,0.9813664596273292,0.018602039246410414,CMAES+kNN,wine
116,4,distance,100,full,,4,0.7247191011235955,0.6842105263157895,0.8125,0.6666666666666666,0.6111111111111112,0.7222222222222222,0.8333333333333334,0.7222222222222222,0.6666666666666666,0.8333333333333334,0.7058823529411765,0.07276177896560815,0.4484368085861206,1799.6023460865022,0.06927907466888428,0.8607990012484394,0.8616352201257862,0.8703703703703703,0.86875,0.84375,0.88125,0.86875,0.85625,0.825,0.8875,0.84472049689441,0.01789240745295605,CMAES+kNN,wine
117,4,distance,100,diagonal,,4,0.9606741573033708,0.9473684210526315,1.0,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.9444444444444444,1.0,0.9411764705882353,0.04342561977413871,0.4522696018218994,1806.144448685646,0.06979289054870605,0.9594257178526842,0.9685534591194969,0.9753086419753086,0.96875,0.96875,0.98125,0.9375,0.925,0.96875,0.95625,0.9440993788819876,0.017272978138033277,CMAES+kNN,wine
118,4,distance,250,full,,4,0.7640449438202247,0.7894736842105263,0.75,0.8888888888888888,0.6111111111111112,0.7222222222222222,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.7222222222222222,0.8235294117647058,0.08120320857060188,0.45610239505767824,1848.8875068426132,0.07031214237213135,0.8745318352059925,0.8805031446540881,0.808641975308642,0.9,0.88125,0.89375,0.9,0.9125,0.81875,0.86875,0.8819875776397516,0.03275820917039097,CMAES+kNN,wine
119,4,distance,250,diagonal,,4,0.949438202247191,0.9473684210526315,1.0,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9411764705882353,0.029956062716109306,0.45993518829345703,1865.0723637104034,0.07082395553588867,0.9681647940074907,0.9748427672955975,0.9691358024691358,0.9625,0.96875,0.98125,0.96875,0.98125,0.94375,0.9625,0.968944099378882,0.010244694006857388,CMAES+kNN,wine
120,8,uniform,50,full,,4,0.702247191011236,0.7368421052631579,0.75,0.7777777777777778,0.6666666666666666,0.5555555555555556,0.8333333333333334,0.7777777777777778,0.6111111111111112,0.6111111111111112,0.7058823529411765,0.08454487739302625,0.4637679815292358,1873.4347640037536,0.07133901119232178,0.7990012484394506,0.7987421383647799,0.7901234567901234,0.7875,0.8,0.7875,0.8,0.8,0.8,0.83125,0.7950310559006211,0.011845557726804233,CMAES+kNN,wine
121,8,uniform,50,diagonal,,4,0.9269662921348315,0.8421052631578947,1.0,1.0,0.9444444444444444,1.0,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.8235294117647058,0.06141137347145046,0.46760077476501466,1876.6339925050736,0.07185132503509521,0.9519350811485643,0.9182389937106918,0.9444444444444444,0.95625,0.95625,0.95625,0.96875,0.94375,0.95,0.98125,0.9440993788819876,0.01587965788148457,CMAES+kNN,wine
122,8,uniform,100,full,,4,0.7528089887640449,0.7368421052631579,0.75,0.9444444444444444,0.7777777777777778,0.5555555555555556,0.8888888888888888,0.7222222222222222,0.6666666666666666,0.7777777777777778,0.7058823529411765,0.1030622446837819,0.47143356800079345,1892.5070821285249,0.07236518859863281,0.8277153558052435,0.8553459119496856,0.8024691358024691,0.88125,0.825,0.79375,0.81875,0.80625,0.7875,0.85625,0.8509316770186336,0.029898865529033588,CMAES+kNN,wine
123,8,uniform,100,diagonal,,4,0.9382022471910112,0.8947368421052632,1.0,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8333333333333334,0.9444444444444444,1.0,0.8823529411764706,0.05254979075862362,0.4752663612365723,1898.7683480978012,0.07288076877593994,0.9619225967540574,0.9685534591194969,0.9382716049382716,0.9625,0.975,0.96875,0.9375,0.9625,0.99375,0.95625,0.9565217391304348,0.015787390994158854,CMAES+kNN,wine
