,error,itml__gamma,itml__max_iters,itml__num_constraints,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
268,,0.01,1000,1000,16,0.9426822481914302,0.9297297297297298,0.9772727272727273,0.9344262295081968,0.9447513812154696,0.95,0.9385474860335196,0.9273743016759777,0.9664804469273743,0.9213483146067416,0.9378531073446328,0.016692544136805865,2.6496824264526366,631643.3727778911,0.8339266538619995,0.951647808075187,0.9491315136476427,0.945712523133868,0.9485749690210656,0.9504950495049505,0.9529993815708101,0.9517923362175525,0.9548825710754018,0.953646477132262,0.9518221124150711,0.9574074074074074,0.003191236338986567,stand+ITML+kNN,digits10
269,,0.01,1000,2000,16,0.9321090706733445,0.9297297297297298,0.9659090909090909,0.9234972677595629,0.9226519337016574,0.9333333333333333,0.9329608938547486,0.9162011173184358,0.9608938547486033,0.9101123595505618,0.9265536723163842,0.017059353841473758,2.6595325469970703,631673.4509880065,0.8369434118270874,0.9463303035924071,0.9466501240694789,0.9413942011104257,0.949814126394052,0.9474009900990099,0.9468150896722325,0.946229913473424,0.9449938195302843,0.9468479604449939,0.9462631253860407,0.9469135802469136,0.0020098438429728555,stand+ITML+kNN,digits10
270,,0.01,1000,4000,16,0.9276572064552031,0.9351351351351351,0.9659090909090909,0.9234972677595629,0.9060773480662984,0.9388888888888889,0.9329608938547486,0.8994413407821229,0.9497206703910615,0.9101123595505618,0.9152542372881356,0.01975087336495109,2.669382667541504,631751.8863687515,0.8399543523788452,0.942620416743956,0.9398263027295285,0.9346082665021591,0.9460966542750929,0.9467821782178217,0.9437229437229437,0.9456118665018541,0.9406674907292955,0.9394313967861557,0.9431747992588018,0.9462962962962963,0.0037332777427238695,stand+ITML+kNN,digits10
271,,0.01,1000,8000,16,0.9215358931552587,0.9297297297297298,0.9488636363636364,0.9180327868852459,0.9116022099447514,0.9277777777777778,0.9217877094972067,0.8938547486033519,0.9497206703910615,0.898876404494382,0.9152542372881356,0.017542679180415358,2.6792327880859377,632028.8638541698,0.8429733514785767,0.9369319235763309,0.934863523573201,0.9309068476249229,0.9386617100371747,0.9393564356435643,0.9393939393939394,0.9369592088998764,0.9400494437577256,0.9357231149567367,0.9363804817788759,0.937037037037037,0.0025885860377038517,stand+ITML+kNN,digits10
272,,0.1,50,1000,16,0.9232053422370617,0.9243243243243243,0.9545454545454546,0.9180327868852459,0.9171270718232044,0.9222222222222223,0.9217877094972067,0.9106145251396648,0.9329608938547486,0.9101123595505618,0.9209039548022598,0.012167663357411386,2.689082908630371,632063.5340615988,0.8460087776184082,0.9359426204167439,0.9373449131513648,0.9315237507711289,0.9337050805452293,0.9381188118811881,0.9412492269635127,0.9326328800988876,0.9369592088998764,0.9289245982694685,0.9369981470043237,0.9419753086419753,0.003976722635139657,stand+ITML+kNN,digits10
273,,0.1,50,2000,16,0.9120756816917084,0.918918918918919,0.9375,0.8961748633879781,0.9005524861878453,0.9166666666666666,0.9106145251396648,0.888268156424581,0.9441340782122905,0.898876404494382,0.9096045197740112,0.01696140905974835,2.6989330291748046,632242.2433669567,0.8490915298461914,0.9278427007976257,0.9292803970223326,0.9247378161628624,0.9306071871127634,0.9263613861386139,0.9282622139764997,0.9239802224969098,0.9320148331273177,0.9313967861557478,0.9252625077208153,0.9265432098765433,0.002739031440410895,stand+ITML+kNN,digits10
274,,0.1,50,4000,16,0.899276572064552,0.9027027027027027,0.9318181818181818,0.8852459016393442,0.8784530386740331,0.9111111111111111,0.8994413407821229,0.8715083798882681,0.9050279329608939,0.9044943820224719,0.903954802259887,0.01641469178994098,2.7087831497192383,632732.5647026539,0.8521318197250366,0.9190626352562914,0.9199751861042184,0.9117828500925355,0.9231722428748451,0.9176980198019802,0.9226963512677798,0.9097651421508035,0.9184177997527813,0.9215080346106304,0.9240271772699197,0.921604938271605,0.004579651388476546,stand+ITML+kNN,digits10
275,,0.1,50,8000,16,0.8931552587646077,0.8918918918918919,0.9261363636363636,0.8852459016393442,0.8784530386740331,0.8944444444444445,0.88268156424581,0.8715083798882681,0.8938547486033519,0.8932584269662921,0.9152542372881356,0.015610049997851047,2.718633270263672,633724.8878702879,0.8552449464797973,0.9045940765473319,0.9063275434243176,0.8969771745835904,0.9014869888475836,0.9077970297029703,0.9078540507111935,0.896168108776267,0.9085290482076638,0.907292954264524,0.9067325509573811,0.9067901234567901,0.004412742753242376,stand+ITML+kNN,digits10
276,,0.1,250,1000,16,0.9215358931552587,0.9243243243243243,0.9659090909090909,0.907103825136612,0.9226519337016574,0.9277777777777778,0.9162011173184358,0.88268156424581,0.9441340782122905,0.9044943820224719,0.9209039548022598,0.02136536603116108,2.7284833908081056,633760.6394597292,0.8582822561264039,0.9355716317318988,0.9311414392059554,0.9309068476249229,0.936183395291202,0.9393564356435643,0.9393939393939394,0.9276885043263288,0.9406674907292955,0.9375772558714462,0.9314391599752934,0.941358024691358,0.004619410323707858,stand+ITML+kNN,digits10
277,,0.1,250,2000,16,0.910962715637173,0.9081081081081082,0.9431818181818182,0.8961748633879781,0.8950276243093923,0.9222222222222223,0.9162011173184358,0.88268156424581,0.9329608938547486,0.8932584269662921,0.9209039548022598,0.01835466775877194,2.738333511352539,633938.9647092819,0.8613975286483765,0.9285228467198418,0.9286600496277916,0.9247378161628624,0.9268897149938042,0.931930693069307,0.9313543599257885,0.927070457354759,0.9276885043263288,0.9326328800988876,0.9289684990735022,0.9253086419753086,0.002585941246635648,stand+ITML+kNN,digits10
278,,0.1,250,4000,16,0.9003895381190874,0.9027027027027027,0.9261363636363636,0.8852459016393442,0.8839779005524862,0.9111111111111111,0.8994413407821229,0.88268156424581,0.9106145251396648,0.9101123595505618,0.8926553672316384,0.013620515631166707,2.7481836318969726,635114.7106950044,0.8644338130950928,0.9176405119643851,0.9199751861042184,0.905613818630475,0.9188351920693928,0.9220297029702971,0.9165120593692022,0.9110012360939431,0.9227441285537701,0.9208899876390606,0.9197035206917851,0.9191358024691358,0.005091517165774294,stand+ITML+kNN,digits10
279,,0.1,250,8000,16,0.8931552587646077,0.9027027027027027,0.9147727272727273,0.8852459016393442,0.8729281767955801,0.8944444444444445,0.8938547486033519,0.8659217877094972,0.8994413407821229,0.898876404494382,0.903954802259887,0.014010054422871225,2.7580337524414062,639901.9631466627,0.8674702405929565,0.910962715637173,0.9075682382133995,0.904996915484269,0.9182156133828996,0.9214108910891089,0.9128014842300557,0.9004944375772559,0.9110012360939431,0.9079110012360939,0.9104385423100679,0.9148148148148149,0.005884520902977984,stand+ITML+kNN,digits10
280,,0.1,500,1000,16,0.9176405119643851,0.9135135135135135,0.9545454545454546,0.907103825136612,0.8950276243093923,0.9166666666666666,0.9162011173184358,0.8938547486033519,0.9497206703910615,0.9157303370786517,0.9152542372881356,0.018996016991112984,2.76788387298584,639937.2822103978,0.8705123662948608,0.9351388115995796,0.9354838709677419,0.9265885256014805,0.9343246592317225,0.9362623762376238,0.9369202226345084,0.9326328800988876,0.9406674907292955,0.9406674907292955,0.9345274861025324,0.9333333333333333,0.0038648522836035224,stand+ITML+kNN,digits10
281,,0.1,500,2000,16,0.9098497495826378,0.9135135135135135,0.9375,0.9016393442622951,0.9060773480662984,0.9166666666666666,0.9050279329608939,0.888268156424581,0.9273743016759777,0.898876404494382,0.903954802259887,0.01362844552652383,2.7777339935302736,640118.8540090322,0.8736280202865601,0.9267915661905646,0.924937965260546,0.9210363972856261,0.9250309789343246,0.931930693069307,0.9288806431663574,0.9239802224969098,0.9276885043263288,0.9289245982694685,0.9234095120444719,0.9320987654320988,0.003511338367194168,stand+ITML+kNN,digits10
282,,0.1,500,4000,16,0.9003895381190874,0.9027027027027027,0.9318181818181818,0.8852459016393442,0.8839779005524862,0.9055555555555556,0.8938547486033519,0.8770949720670391,0.9106145251396648,0.9044943820224719,0.9096045197740112,0.015198723275372562,2.787584114074707,641306.6293879747,0.8766867876052856,0.9190008038088172,0.9193548387096774,0.9105490438001234,0.9200743494423792,0.9214108910891089,0.9214594928880643,0.915327564894932,0.9196538936959209,0.9239802224969098,0.9159975293390982,0.9222222222222223,0.0037772308315606375,stand+ITML+kNN,digits10
283,,0.1,500,8000,16,0.8898163606010017,0.8972972972972973,0.9147727272727273,0.8743169398907104,0.8674033149171271,0.9,0.888268156424581,0.8659217877094972,0.8938547486033519,0.8932584269662921,0.903954802259887,0.015252504882510431,2.7974342346191405,650397.0225628614,0.8798126220703125,0.9105298955048537,0.9112903225806451,0.904380012338063,0.9157372986369269,0.9139851485148515,0.9140383426097711,0.9029666254635352,0.9085290482076638,0.9122373300370828,0.9061148857319333,0.9160493827160494,0.0045148983834398075,stand+ITML+kNN,digits10
284,,0.1,1000,1000,16,0.9176405119643851,0.9297297297297298,0.9545454545454546,0.907103825136612,0.9060773480662984,0.9222222222222223,0.9106145251396648,0.8938547486033519,0.9329608938547486,0.898876404494382,0.9209039548022598,0.01728121542420308,2.807284355163574,650433.9025612116,0.882880449295044,0.9361899462066406,0.9361042183622829,0.9259716224552745,0.9355638166047088,0.9405940594059405,0.9375386518243661,0.9363411619283065,0.9363411619283065,0.9338689740420272,0.938851142680667,0.9407407407407408,0.003990652372804979,stand+ITML+kNN,digits10
285,,0.1,1000,2000,16,0.9115191986644408,0.918918918918919,0.9431818181818182,0.8961748633879781,0.9060773480662984,0.9166666666666666,0.9106145251396648,0.88268156424581,0.9385474860335196,0.9044943820224719,0.8983050847457628,0.01770799462942217,2.817134475708008,650624.9803271771,0.8859803676605225,0.9270388919804613,0.9292803970223326,0.9142504626773597,0.9281288723667905,0.931930693069307,0.9319727891156463,0.9245982694684796,0.927070457354759,0.930778739184178,0.9215565163681285,0.9308641975308642,0.005316603250165792,stand+ITML+kNN,digits10
286,,0.1,1000,4000,16,0.899276572064552,0.9027027027027027,0.9318181818181818,0.8961748633879781,0.8674033149171271,0.9111111111111111,0.8938547486033519,0.8770949720670391,0.9162011173184358,0.8932584269662921,0.903954802259887,0.017612990906260315,2.8269845962524416,651880.5234266042,0.8890214443206788,0.9195572868360848,0.9212158808933002,0.9123997532387416,0.9144981412639405,0.9245049504950495,0.9257884972170687,0.9140914709517923,0.9202719406674907,0.9252163164400494,0.9172328597899938,0.9203703703703704,0.004597369457079941,stand+ITML+kNN,digits10
287,,0.1,1000,8000,16,0.8903728436282693,0.8972972972972973,0.9204545454545454,0.8797814207650273,0.8839779005524862,0.9,0.8770949720670391,0.8659217877094972,0.888268156424581,0.8932584269662921,0.8983050847457628,0.014312251534805994,2.836834716796875,661117.1374035835,0.8920704841613769,0.9115810301119149,0.9100496277915633,0.9093152375077113,0.9144981412639405,0.9183168316831684,0.9090909090909091,0.911619283065513,0.9110012360939431,0.9079110012360939,0.9085855466337245,0.9154320987654321,0.0032430024717243085,stand+ITML+kNN,digits10
288,,1.0,50,1000,16,0.8937117417918754,0.9081081081081082,0.9318181818181818,0.9016393442622951,0.856353591160221,0.9,0.888268156424581,0.8547486033519553,0.8994413407821229,0.898876404494382,0.8983050847457628,0.021876281141747656,2.8466848373413085,661242.9006979943,0.8952272653579711,0.9142397823533049,0.9106699751861043,0.905613818630475,0.9188351920693928,0.9090346534653465,0.9208410636982065,0.9079110012360939,0.9159456118665018,0.919035846724351,0.9147621988882026,0.9197530864197531,0.005249512765841047,stand+ITML+kNN,digits10
289,,1.0,50,2000,16,0.8770172509738453,0.8918918918918919,0.8920454545454546,0.8633879781420765,0.850828729281768,0.8944444444444445,0.8770949720670391,0.8212290502793296,0.888268156424581,0.8932584269662921,0.8983050847457628,0.02361827839547034,2.856534957885742,661502.8520173312,0.8983359336853027,0.9011315154887776,0.9081885856079405,0.8945095619987662,0.9002478314745973,0.9003712871287128,0.9022881880024737,0.9004944375772559,0.9023485784919654,0.9017305315203955,0.9054972205064855,0.895679012345679,0.0038390647767984373,stand+ITML+kNN,digits10
290,,1.0,50,4000,16,0.8697829716193656,0.8864864864864865,0.8863636363636364,0.8688524590163934,0.8342541436464088,0.8944444444444445,0.8715083798882681,0.8491620111731844,0.8659217877094972,0.8876404494382022,0.8531073446327684,0.018615457594540433,2.866385078430176,662021.4522407294,0.9013915538787842,0.8924132813949175,0.8901985111662531,0.8963602714373843,0.8909541511771994,0.8836633663366337,0.8961038961038961,0.8881334981458591,0.9017305315203955,0.8899876390605687,0.8900555898702903,0.8969135802469136,0.004996172358889712,stand+ITML+kNN,digits10
291,,1.0,50,8000,16,0.869226488592098,0.8810810810810811,0.8806818181818182,0.8907103825136612,0.8674033149171271,0.8944444444444445,0.8659217877094972,0.7988826815642458,0.8715083798882681,0.8707865168539326,0.8700564971751412,0.02517940164231751,2.8762351989746096,663068.0470385074,0.904453444480896,0.8885179002040438,0.8901985111662531,0.8871067242442936,0.8965303593556382,0.8941831683168316,0.8880643166357453,0.8776266996291718,0.8893695920889988,0.8918417799752781,0.8801729462631254,0.8901234567901235,0.005512931150083972,stand+ITML+kNN,digits10
292,,1.0,250,1000,16,0.8948247078464107,0.8972972972972973,0.9204545454545454,0.8852459016393442,0.8839779005524862,0.9055555555555556,0.8994413407821229,0.8715083798882681,0.8938547486033519,0.898876404494382,0.8926553672316384,0.012548104212355976,2.886085319519043,663696.8799321174,0.9075634717941284,0.9158473999876338,0.9174937965260546,0.9086983343615053,0.9089219330855018,0.9189356435643564,0.91713048855906,0.9110012360939431,0.9177997527812114,0.9208899876390606,0.9209388511426807,0.9166666666666666,0.004385021841922313,stand+ITML+kNN,digits10
293,,1.0,250,2000,16,0.8864774624373957,0.9135135135135135,0.8977272727272727,0.8743169398907104,0.8784530386740331,0.9055555555555556,0.8770949720670391,0.8659217877094972,0.88268156424581,0.8820224719101124,0.8870056497175142,0.01406708231126507,2.8959354400634765,664983.1666609049,0.9105948448181153,0.906943671551351,0.9038461538461539,0.8975940777297964,0.9052044609665427,0.9146039603960396,0.9004329004329005,0.9066749072929543,0.911619283065513,0.9079110012360939,0.9054972205064855,0.9160493827160494,0.005558597296480835,stand+ITML+kNN,digits10
294,,1.0,250,4000,16,0.8703394546466333,0.8972972972972973,0.8636363636363636,0.8524590163934426,0.856353591160221,0.8888888888888888,0.8659217877094972,0.8324022346368715,0.8770949720670391,0.8876404494382022,0.8813559322033898,0.018857660227764035,2.90578556060791,667531.9503545046,0.9136792898178101,0.8904965065232177,0.8827543424317618,0.8938926588525602,0.8903345724907064,0.8966584158415841,0.8855905998763142,0.8813349814585909,0.8856613102595797,0.8918417799752781,0.8949969116738727,0.9018518518518519,0.0062598557230904356,stand+ITML+kNN,digits10
295,,1.0,250,8000,16,0.865887590428492,0.8810810810810811,0.8636363636363636,0.8743169398907104,0.8397790055248618,0.8944444444444445,0.88268156424581,0.8044692737430168,0.8603351955307262,0.8764044943820225,0.8813559322033898,0.024978097518451207,2.915635681152344,672523.6832741976,0.9167442321777344,0.8851790020404378,0.8759305210918115,0.8753855644663788,0.88909541511772,0.8830445544554455,0.8954854669140383,0.8813349814585909,0.8881334981458591,0.880716934487021,0.8968499073502162,0.8858024691358025,0.006982675091072657,stand+ITML+kNN,digits10
296,,1.0,500,1000,16,0.8937117417918754,0.8918918918918919,0.9261363636363636,0.8797814207650273,0.8784530386740331,0.8944444444444445,0.8994413407821229,0.88268156424581,0.8938547486033519,0.8932584269662921,0.8983050847457628,0.012875467542477367,2.9254858016967775,673235.3961687327,0.9198134183883667,0.9125085018240277,0.9069478908188585,0.9136335595311537,0.9107806691449815,0.9152227722772277,0.9140383426097711,0.9060568603213844,0.9184177997527813,0.9097651421508035,0.9122915379864114,0.9179012345679012,0.003975893473265004,stand+ITML+kNN,digits10
297,,1.0,500,2000,16,0.889259877573734,0.9027027027027027,0.8977272727272727,0.8961748633879781,0.8674033149171271,0.9055555555555556,0.88268156424581,0.8659217877094972,0.9162011173184358,0.8707865168539326,0.8870056497175142,0.016442567409319826,2.9353359222412108,675770.5306373596,0.9228805780410767,0.9035429419402708,0.9032258064516129,0.8938926588525602,0.9033457249070632,0.9090346534653465,0.904143475572047,0.9023485784919654,0.907292954264524,0.9147095179233622,0.897467572575664,0.9,0.005598490297121567,stand+ITML+kNN,digits10
298,,1.0,500,4000,16,0.869226488592098,0.8810810810810811,0.8977272727272727,0.8633879781420765,0.8839779005524862,0.8888888888888888,0.8324022346368715,0.8268156424581006,0.8659217877094972,0.8651685393258427,0.8870056497175142,0.02255951964733419,2.9451860427856444,680731.9244348049,0.9260823011398316,0.890929326655537,0.8852357320099256,0.879086983343615,0.895910780669145,0.9028465346534653,0.8961038961038961,0.8887515451174289,0.88442521631644,0.8936959208899876,0.8869672637430512,0.8962962962962963,0.006822546997264284,stand+ITML+kNN,digits10
299,,1.0,500,8000,16,0.8708959376739009,0.8756756756756757,0.8977272727272727,0.8633879781420765,0.8674033149171271,0.8777777777777778,0.8715083798882681,0.8379888268156425,0.8770949720670391,0.8707865168539326,0.8700564971751412,0.014075054759793896,2.955036163330078,690562.6797111273,0.9292342185974121,0.8852408334879119,0.8833746898263027,0.8809376927822332,0.8872366790582404,0.8904702970297029,0.8843537414965986,0.8776266996291718,0.8868974042027195,0.8893695920889988,0.8783199505867819,0.8938271604938272,0.005034944585512522,stand+ITML+kNN,digits10
300,,1.0,1000,1000,16,0.8948247078464107,0.9027027027027027,0.8977272727272727,0.907103825136612,0.8895027624309392,0.9055555555555556,0.8938547486033519,0.8603351955307262,0.8994413407821229,0.898876404494382,0.8926553672316384,0.012639688567166362,2.964886283874512,691247.8864413738,0.9323773860931397,0.9120756816917084,0.9057071960297767,0.904380012338063,0.9151177199504337,0.9189356435643564,0.9134199134199135,0.9122373300370828,0.9122373300370828,0.9097651421508035,0.916615194564546,0.9123456790123456,0.004289194518339499,stand+ITML+kNN,digits10
301,,1.0,1000,2000,16,0.8842515303283249,0.8810810810810811,0.9147727272727273,0.8852459016393442,0.8729281767955801,0.9,0.8659217877094972,0.8659217877094972,0.8994413407821229,0.8876404494382022,0.8700564971751412,0.015602772765389843,2.9747364044189455,696240.8089576721,0.9355304479598999,0.9037902677301676,0.9044665012406948,0.905613818630475,0.9070631970260223,0.9071782178217822,0.9090909090909091,0.8943139678615575,0.8955500618046972,0.9128553770086527,0.900555898702903,0.9012345679012346,0.0055761982108259575,stand+ITML+kNN,digits10
302,,1.0,1000,4000,16,0.8714524207011686,0.8864864864864865,0.8806818181818182,0.8688524590163934,0.861878453038674,0.8944444444444445,0.8659217877094972,0.8379888268156425,0.8715083798882681,0.8707865168539326,0.8757062146892656,0.01451617318213586,2.9845865249633787,706185.1197824717,0.9386590480804443,0.8932170902120818,0.8970223325062034,0.8864898210980876,0.8990086741016109,0.8966584158415841,0.8979591836734694,0.8831891223733004,0.8967861557478368,0.8875154511742892,0.8949969116738727,0.8925925925925926,0.005262824566697796,stand+ITML+kNN,digits10
303,,1.0,1000,8000,16,0.8619922092376182,0.8972972972972973,0.8693181818181818,0.8633879781420765,0.8784530386740331,0.8666666666666667,0.8547486033519553,0.8212290502793296,0.8435754189944135,0.8651685393258427,0.8587570621468926,0.019153435214989595,2.9944366455078124,726195.0016524792,0.9418166875839233,0.8832003957212639,0.8870967741935484,0.8809376927822332,0.8773234200743495,0.8892326732673267,0.8812615955473099,0.8726823238566132,0.8800988875154512,0.8850432632880099,0.8863495985176034,0.8919753086419753,0.005527654794337616,stand+ITML+kNN,digits10
304,,10.0,50,1000,16,0.8753478018920423,0.8756756756756757,0.8693181818181818,0.8797814207650273,0.8674033149171271,0.9,0.8938547486033519,0.8715083798882681,0.8770949720670391,0.8707865168539326,0.847457627118644,0.013732803390716483,3.004286766052246,726319.9484213352,0.9449718952178955,0.898287268904965,0.8933002481389578,0.8889574336829118,0.9008674101610905,0.906559405940594,0.9066171923314781,0.9048207663782447,0.8943139678615575,0.8918417799752781,0.8993205682520075,0.8962962962962963,0.006011978651500587,stand+ITML+kNN,digits10
305,,10.0,50,2000,16,0.8803561491374513,0.9027027027027027,0.875,0.8743169398907104,0.8674033149171271,0.8833333333333333,0.88268156424581,0.8603351955307262,0.8994413407821229,0.8820224719101124,0.8757062146892656,0.012393624714087633,3.0141368865966798,726578.5283004523,0.9481148719787598,0.8952575279787299,0.8901985111662531,0.8827884022208513,0.8928128872366791,0.9003712871287128,0.8948670377241806,0.9011124845488258,0.9004944375772559,0.9011124845488258,0.9030265596046942,0.8858024691358025,0.006775649521160408,stand+ITML+kNN,digits10
306,,10.0,50,4000,16,0.8747913188647746,0.8918918918918919,0.8693181818181818,0.8797814207650273,0.8839779005524862,0.8833333333333333,0.8603351955307262,0.8547486033519553,0.8994413407821229,0.8595505617977528,0.864406779661017,0.014362976232318227,3.0239870071411135,727090.3610829592,0.9512347221374512,0.8919186298151239,0.8926799007444168,0.8840222085132634,0.9033457249070632,0.8972772277227723,0.8998144712430427,0.8856613102595797,0.896168108776267,0.8831891223733004,0.8826436071649166,0.8944444444444445,0.007144174093889646,stand+ITML+kNN,digits10
307,,10.0,50,8000,16,0.857540345019477,0.8702702702702703,0.8863636363636364,0.825136612021858,0.8397790055248618,0.8777777777777778,0.8770949720670391,0.7988826815642458,0.8715083798882681,0.8764044943820225,0.8531073446327684,0.026760955669401638,3.0338371276855467,728093.0313315392,0.954343581199646,0.8880232486242503,0.8784119106699751,0.8871067242442936,0.8853779429987608,0.8948019801980198,0.8886827458256029,0.8868974042027195,0.8831891223733004,0.8918417799752781,0.8838789376158123,0.9,0.005885888144672652,stand+ITML+kNN,digits10
308,,10.0,250,1000,16,0.8681135225375626,0.8972972972972973,0.8977272727272727,0.8633879781420765,0.8453038674033149,0.8666666666666667,0.8715083798882681,0.8212290502793296,0.888268156424581,0.8764044943820225,0.8531073446327684,0.022766597421007045,3.0436872482299804,728719.2658653974,0.9574279308319091,0.8924132813949175,0.8864764267990074,0.8963602714373843,0.8921933085501859,0.8935643564356436,0.8961038961038961,0.8875154511742892,0.8930778739184178,0.8875154511742892,0.8956145768993206,0.895679012345679,0.0036762933032896015,stand+ITML+kNN,digits10
309,,10.0,250,2000,16,0.864218141346689,0.8972972972972973,0.8693181818181818,0.8524590163934426,0.8674033149171271,0.8888888888888888,0.8715083798882681,0.8100558659217877,0.8715083798882681,0.8595505617977528,0.8531073446327684,0.02249949976873549,3.053537368774414,729956.2782766104,0.960460901260376,0.882891238483893,0.891439205955335,0.8840222085132634,0.8785625774473358,0.8861386138613861,0.8948670377241806,0.8745364647713226,0.8831891223733004,0.8813349814585909,0.8733786287831995,0.8814814814814815,0.006417470611402733,stand+ITML+kNN,digits10
310,,10.0,250,4000,16,0.8569838619922092,0.8810810810810811,0.8693181818181818,0.8797814207650273,0.8287292817679558,0.8722222222222222,0.8659217877094972,0.8044692737430168,0.8324022346368715,0.8764044943820225,0.8587570621468926,0.024708789201605068,3.0633874893188477,732482.678496933,0.9635366916656494,0.8809126321647189,0.8759305210918115,0.8797038864898211,0.8785625774473358,0.8756188118811881,0.8806431663574521,0.8899876390605687,0.892459826946848,0.8757725587144622,0.8801729462631254,0.8802469135802469,0.00550460218903726,stand+ITML+kNN,digits10
311,,10.0,250,8000,16,0.8553144129104062,0.8378378378378378,0.8693181818181818,0.8743169398907104,0.8287292817679558,0.9,0.8659217877094972,0.8268156424581006,0.8435754189944135,0.8539325842696629,0.8531073446327684,0.02153013505810793,3.0732376098632814,737519.2097382307,0.9665652513504028,0.877944722685958,0.8790322580645161,0.8747686613201727,0.879182156133829,0.8793316831683168,0.8824984539270253,0.8658838071693449,0.8782447466007417,0.8708281829419036,0.8838789376158123,0.8858024691358025,0.005732550810136703,stand+ITML+kNN,digits10
312,,10.0,500,1000,16,0.8836950473010573,0.9027027027027027,0.8693181818181818,0.8907103825136612,0.9005524861878453,0.9111111111111111,0.88268156424581,0.8268156424581006,0.8994413407821229,0.8707865168539326,0.8813559322033898,0.02304156619029708,3.0830877304077147,738759.5366189957,0.9696582555770874,0.9005132010140358,0.9100496277915633,0.8889574336829118,0.912639405204461,0.9108910891089109,0.9016697588126159,0.8906056860321384,0.8930778739184178,0.8868974042027195,0.9079678814082767,0.9024691358024691,0.009374391420290163,stand+ITML+kNN,digits10
313,,10.0,500,2000,16,0.8564273789649416,0.8972972972972973,0.8522727272727273,0.8852459016393442,0.850828729281768,0.8722222222222222,0.8603351955307262,0.8044692737430168,0.8435754189944135,0.8426966292134831,0.8531073446327684,0.02424477486265977,3.0929378509521483,741305.8933729172,0.9726717472076416,0.881592778086935,0.8784119106699751,0.8710672424429364,0.872366790582404,0.8898514851485149,0.8893011750154607,0.8776266996291718,0.877008652657602,0.8862793572311496,0.8801729462631254,0.8938271604938272,0.007375996963873417,stand+ITML+kNN,digits10
314,,10.0,500,4000,16,0.8586533110740122,0.8864864864864865,0.9090909090909091,0.8797814207650273,0.8397790055248618,0.8777777777777778,0.8435754189944135,0.8156424581005587,0.8547486033519553,0.8258426966292135,0.8531073446327684,0.027725054867214913,3.102787971496582,746353.6784315109,0.975776481628418,0.8804798120323997,0.8815136476426799,0.8852560148056755,0.8853779429987608,0.8743811881188119,0.8744588744588745,0.865265760197775,0.892459826946848,0.8930778739184178,0.8820259419394688,0.8709876543209877,0.008645856719111401,stand+ITML+kNN,digits10
315,,10.0,500,8000,16,0.8580968280467446,0.8594594594594595,0.8806818181818182,0.8633879781420765,0.850828729281768,0.8888888888888888,0.8547486033519553,0.8100558659217877,0.8603351955307262,0.8820224719101124,0.8305084745762712,0.022800481237526773,3.1126380920410157,756171.8631913662,0.9788048505783081,0.881592778086935,0.8858560794044665,0.8760024676125848,0.8742255266418835,0.8725247524752475,0.8855905998763142,0.88442521631644,0.8776266996291718,0.892459826946848,0.8900555898702903,0.8771604938271605,0.006595641995477243,stand+ITML+kNN,digits10
316,,10.0,1000,1000,16,0.8759042849193099,0.8918918918918919,0.875,0.8907103825136612,0.861878453038674,0.9,0.8770949720670391,0.8156424581005587,0.88268156424581,0.8876404494382022,0.8757062146892656,0.022515593831042655,3.1224882125854494,758600.3074463606,0.9818373680114746,0.8986582575898102,0.8976426799007444,0.891425046267736,0.8977695167286245,0.9040841584158416,0.9053803339517625,0.892459826946848,0.9029666254635352,0.8930778739184178,0.8962322421247684,0.9055555555555556,0.005199507961382889,stand+ITML+kNN,digits10
317,,10.0,1000,2000,16,0.8686700055648303,0.8972972972972973,0.8863636363636364,0.8524590163934426,0.850828729281768,0.8833333333333333,0.8770949720670391,0.8268156424581006,0.8770949720670391,0.8595505617977528,0.8757062146892656,0.019887495557227453,3.1323383331298826,763277.3829550028,0.9848865985870361,0.8903728436282693,0.890818858560794,0.8926588525601481,0.8928128872366791,0.8830445544554455,0.8868274582560297,0.8887515451174289,0.8887515451174289,0.8943139678615575,0.900555898702903,0.8851851851851852,0.004785898467607357,stand+ITML+kNN,digits10
318,,10.0,1000,4000,16,0.8491930996104619,0.8810810810810811,0.8579545454545454,0.8469945355191257,0.8397790055248618,0.8833333333333333,0.8379888268156425,0.7821229050279329,0.8435754189944135,0.8707865168539326,0.847457627118644,0.027344724948684316,3.1421884536743163,772474.564770937,0.9879207372665405,0.876275273604155,0.8753101736972705,0.8618136952498457,0.8804213135068154,0.8811881188118812,0.8688930117501547,0.8714462299134734,0.8763906056860321,0.8868974042027195,0.8882025941939469,0.8722222222222222,0.007750760412314184,stand+ITML+kNN,digits10
