,error,itml__gamma,itml__max_iters,itml__num_constraints,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
121,,10.0,500,80,2,0.6783854166666666,0.7012987012987013,0.6578947368421053,0.6493506493506493,0.7012987012987013,0.6753246753246753,0.6623376623376623,0.6493506493506493,0.7012987012987013,0.7012987012987013,0.6842105263157895,0.021229236132732768,0.633085823059082,254.90451588630677,0.103887939453125,0.8219039351851852,0.8118668596237337,0.8251445086705202,0.8263386396526773,0.8306801736613604,0.8451519536903039,0.8162083936324168,0.8075253256150506,0.8191027496382055,0.8104196816208393,0.8265895953757225,0.010720434961657154,stand+ITML+kNN,pima-indians-diabetes
122,,10.0,500,160,2,0.6861979166666666,0.7142857142857143,0.6973684210526315,0.6493506493506493,0.7012987012987013,0.6493506493506493,0.6883116883116883,0.7142857142857143,0.7272727272727273,0.6753246753246753,0.6447368421052632,0.028591861665677377,0.6382750511169434,260.86512835025786,0.10464091300964355,0.8240740740740741,0.8263386396526773,0.8410404624277457,0.8219971056439942,0.8219971056439942,0.8263386396526773,0.8075253256150506,0.8263386396526773,0.8104196816208393,0.8306801736613604,0.8280346820809249,0.009118668136934707,stand+ITML+kNN,pima-indians-diabetes
123,,10.0,500,320,2,0.66015625,0.6233766233766234,0.6710526315789473,0.5844155844155844,0.6493506493506493,0.6493506493506493,0.7402597402597403,0.6493506493506493,0.7012987012987013,0.7402597402597403,0.5921052631578947,0.05168667606060089,0.6434642791748046,272.17655527591705,0.10539207458496094,0.8161168981481481,0.8219971056439942,0.8078034682080925,0.8234442836468886,0.8277858176555717,0.8075253256150506,0.8248914616497829,0.8104196816208393,0.8075253256150506,0.808972503617945,0.8208092485549133,0.007897380699089126,stand+ITML+kNN,pima-indians-diabetes
124,,10.0,1000,40,2,0.6888020833333334,0.7532467532467533,0.6447368421052632,0.5974025974025974,0.7012987012987013,0.7012987012987013,0.7012987012987013,0.7272727272727273,0.6753246753246753,0.7142857142857143,0.6710526315789473,0.04188466113484354,0.648653507232666,273.5071262359619,0.106148099899292,0.8272569444444444,0.8118668596237337,0.8338150289017341,0.8277858176555717,0.8248914616497829,0.8364688856729378,0.8248914616497829,0.8350217076700435,0.8234442836468886,0.8176555716353111,0.8367052023121387,0.007952845915243114,stand+ITML+kNN,pima-indians-diabetes
125,,10.0,1000,80,2,0.6848958333333334,0.7142857142857143,0.6842105263157895,0.6493506493506493,0.6493506493506493,0.7012987012987013,0.6493506493506493,0.7532467532467533,0.6753246753246753,0.7272727272727273,0.6447368421052632,0.03618790134352914,0.6538427352905274,279.1215223789215,0.10690438747406006,0.8159722222222222,0.8031837916063675,0.8106936416184971,0.8248914616497829,0.8162083936324168,0.8191027496382055,0.8219971056439942,0.8321273516642547,0.8002894356005789,0.8133140376266281,0.8179190751445087,0.00913733869726392,stand+ITML+kNN,pima-indians-diabetes
126,,10.0,1000,160,2,0.6888020833333334,0.7012987012987013,0.6973684210526315,0.6883116883116883,0.7012987012987013,0.6493506493506493,0.7532467532467533,0.7402597402597403,0.7012987012987013,0.6363636363636364,0.618421052631579,0.04074648002852912,0.6590319633483886,290.16337020397185,0.10765700340270996,0.8282696759259259,0.8335745296671491,0.8164739884393064,0.8306801736613604,0.8321273516642547,0.8263386396526773,0.829232995658466,0.8393632416787264,0.8191027496382055,0.8176555716353111,0.838150289017341,0.007810340753068928,stand+ITML+kNN,pima-indians-diabetes
127,,10.0,1000,320,2,0.6848958333333334,0.6883116883116883,0.7105263157894737,0.6493506493506493,0.6623376623376623,0.7012987012987013,0.7012987012987013,0.7402597402597403,0.7012987012987013,0.6883116883116883,0.6052631578947368,0.03558964340729566,0.66422119140625,311.11282324790955,0.1084101915359497,0.8315972222222222,0.8350217076700435,0.8294797687861272,0.8350217076700435,0.8408104196816208,0.8480463096960926,0.8263386396526773,0.8219971056439942,0.8465991316931982,0.8031837916063675,0.8294797687861272,0.012409964374482448,stand+ITML+kNN,pima-indians-diabetes
128,,0.01,50,40,4,0.7200520833333334,0.8051948051948052,0.7105263157894737,0.6753246753246753,0.7142857142857143,0.7142857142857143,0.6753246753246753,0.7272727272727273,0.7142857142857143,0.7662337662337663,0.6973684210526315,0.037603557005473284,0.6694104194641113,311.53136868476867,0.10915005207061768,0.8165509259259259,0.7988422575976846,0.8106936416184971,0.8162083936324168,0.8219971056439942,0.8191027496382055,0.8147612156295224,0.8234442836468886,0.8133140376266281,0.8162083936324168,0.8309248554913294,0.008075399515681324,stand+ITML+kNN,pima-indians-diabetes
129,,0.01,50,80,4,0.72265625,0.7922077922077922,0.7236842105263158,0.6883116883116883,0.7532467532467533,0.7402597402597403,0.6883116883116883,0.7142857142857143,0.6883116883116883,0.7532467532467533,0.6842105263157895,0.03479465052218738,0.6745996475219727,311.84679770469666,0.10989258289337159,0.8181423611111112,0.808972503617945,0.8265895953757225,0.8191027496382055,0.8118668596237337,0.8133140376266281,0.8147612156295224,0.8191027496382055,0.8162083936324168,0.8191027496382055,0.8323699421965318,0.0066219336221638656,stand+ITML+kNN,pima-indians-diabetes
130,,0.01,50,160,4,0.72265625,0.7922077922077922,0.6973684210526315,0.6753246753246753,0.7532467532467533,0.7532467532467533,0.7012987012987013,0.7272727272727273,0.7012987012987013,0.7532467532467533,0.6710526315789473,0.03757784093802679,0.679788875579834,312.2866193771362,0.11064064502716064,0.8178530092592593,0.808972503617945,0.815028901734104,0.8118668596237337,0.8263386396526773,0.8118668596237337,0.8234442836468886,0.8219971056439942,0.8219971056439942,0.808972503617945,0.8280346820809249,0.00691846884343462,stand+ITML+kNN,pima-indians-diabetes
131,,0.01,50,320,4,0.7252604166666666,0.7792207792207793,0.7236842105263158,0.6753246753246753,0.7272727272727273,0.7142857142857143,0.7532467532467533,0.7272727272727273,0.7272727272727273,0.7532467532467533,0.6710526315789473,0.031694285351745656,0.6849781036376953,312.94002125263216,0.11139943599700927,0.8155381944444444,0.8002894356005789,0.8164739884393064,0.8191027496382055,0.8162083936324168,0.8104196816208393,0.8234442836468886,0.8234442836468886,0.8176555716353111,0.8133140376266281,0.815028901734104,0.00638323415350624,stand+ITML+kNN,pima-indians-diabetes
132,,0.01,250,40,4,0.7252604166666666,0.7922077922077922,0.7236842105263158,0.6883116883116883,0.7532467532467533,0.7272727272727273,0.6883116883116883,0.7142857142857143,0.7272727272727273,0.7792207792207793,0.6578947368421053,0.0394669556305012,0.6901673316955567,313.0801803827286,0.11214718818664551,0.8194444444444444,0.808972503617945,0.8121387283236994,0.8219971056439942,0.8205499276410999,0.8234442836468886,0.8176555716353111,0.8162083936324168,0.8205499276410999,0.8234442836468886,0.8294797687861272,0.005642451145246361,stand+ITML+kNN,pima-indians-diabetes
133,,0.01,250,80,4,0.7265625,0.8311688311688312,0.7236842105263158,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6883116883116883,0.7142857142857143,0.7272727272727273,0.7532467532467533,0.6842105263157895,0.03939921382475969,0.6953565597534179,313.32650446891785,0.11289465427398682,0.8143807870370371,0.8075253256150506,0.8164739884393064,0.8104196816208393,0.8075253256150506,0.8162083936324168,0.8104196816208393,0.8219971056439942,0.8147612156295224,0.8133140376266281,0.8251445086705202,0.005551988030932658,stand+ITML+kNN,pima-indians-diabetes
134,,0.01,250,160,4,0.7174479166666666,0.8181818181818182,0.7105263157894737,0.6623376623376623,0.7402597402597403,0.7142857142857143,0.7272727272727273,0.7012987012987013,0.7142857142857143,0.7402597402597403,0.6447368421052632,0.04465113964251795,0.7005457878112793,313.78165011405946,0.11364150047302246,0.8168402777777778,0.808972503617945,0.8236994219653179,0.8176555716353111,0.8191027496382055,0.8118668596237337,0.8205499276410999,0.8234442836468886,0.8133140376266281,0.8104196816208393,0.819364161849711,0.0050682432159040265,stand+ITML+kNN,pima-indians-diabetes
135,,0.01,250,320,4,0.71875,0.7662337662337663,0.7105263157894737,0.7272727272727273,0.7402597402597403,0.6883116883116883,0.7142857142857143,0.7012987012987013,0.7142857142857143,0.7272727272727273,0.6973684210526315,0.021583176777936478,0.7057350158691407,314.4189831495285,0.11439716815948486,0.8175636574074074,0.8060781476121563,0.8135838150289018,0.8191027496382055,0.8205499276410999,0.8104196816208393,0.8191027496382055,0.8219971056439942,0.8219971056439942,0.8147612156295224,0.8280346820809249,0.006076634312614016,stand+ITML+kNN,pima-indians-diabetes
136,,0.01,500,40,4,0.73046875,0.8051948051948052,0.7236842105263158,0.6883116883116883,0.7662337662337663,0.7272727272727273,0.6883116883116883,0.7532467532467533,0.7272727272727273,0.7402597402597403,0.6842105263157895,0.036384737510103626,0.7109242439270019,314.55231342315676,0.11515061855316162,0.8149594907407407,0.8017366136034733,0.8164739884393064,0.8176555716353111,0.8176555716353111,0.8191027496382055,0.8205499276410999,0.8219971056439942,0.8133140376266281,0.8060781476121563,0.815028901734104,0.00609273402570766,stand+ITML+kNN,pima-indians-diabetes
137,,0.01,500,80,4,0.7239583333333334,0.7792207792207793,0.7236842105263158,0.6493506493506493,0.7402597402597403,0.7402597402597403,0.6883116883116883,0.7402597402597403,0.7402597402597403,0.7532467532467533,0.6842105263157895,0.03659456112400632,0.7161134719848633,314.7580800771713,0.11590631008148193,0.8219039351851852,0.8104196816208393,0.819364161849711,0.8219971056439942,0.8219971056439942,0.8263386396526773,0.8205499276410999,0.8263386396526773,0.8219971056439942,0.8248914616497829,0.8251445086705202,0.004460467972915632,stand+ITML+kNN,pima-indians-diabetes
138,,0.01,500,160,4,0.72265625,0.8181818181818182,0.7105263157894737,0.6753246753246753,0.7532467532467533,0.7272727272727273,0.7142857142857143,0.7402597402597403,0.6883116883116883,0.7142857142857143,0.6842105263157895,0.039468002538257656,0.7213027000427246,315.1720599412918,0.1166508674621582,0.8184317129629629,0.8060781476121563,0.8179190751445087,0.8176555716353111,0.8133140376266281,0.8219971056439942,0.8176555716353111,0.8234442836468886,0.8306801736613604,0.8162083936324168,0.819364161849711,0.006115096524383099,stand+ITML+kNN,pima-indians-diabetes
139,,0.01,500,320,4,0.7291666666666666,0.7792207792207793,0.7236842105263158,0.6623376623376623,0.7792207792207793,0.7142857142857143,0.7402597402597403,0.7272727272727273,0.7272727272727273,0.7532467532467533,0.6842105263157895,0.03529806902196089,0.7264919281005859,315.82303459644316,0.11739661693572997,0.8152488425925926,0.8031837916063675,0.8092485549132948,0.8205499276410999,0.8118668596237337,0.8176555716353111,0.808972503617945,0.8162083936324168,0.8133140376266281,0.8234442836468886,0.8280346820809249,0.007082373464768621,stand+ITML+kNN,pima-indians-diabetes
140,,0.01,1000,40,4,0.7174479166666666,0.7662337662337663,0.7105263157894737,0.7012987012987013,0.7272727272727273,0.7142857142857143,0.6753246753246753,0.7272727272727273,0.7142857142857143,0.7532467532467533,0.6842105263157895,0.026575249324135474,0.7316811561584473,315.97502942085265,0.11814315319061279,0.8182870370370371,0.8002894356005789,0.8135838150289018,0.8219971056439942,0.8191027496382055,0.8205499276410999,0.8234442836468886,0.8191027496382055,0.8205499276410999,0.8147612156295224,0.8294797687861272,0.007318992622203435,stand+ITML+kNN,pima-indians-diabetes
141,,0.01,1000,80,4,0.7265625,0.7792207792207793,0.7368421052631579,0.6493506493506493,0.7402597402597403,0.7142857142857143,0.7012987012987013,0.7402597402597403,0.7532467532467533,0.7662337662337663,0.6842105263157895,0.03752862023968746,0.7368703842163086,316.187695479393,0.11889102458953857,0.8165509259259259,0.804630969609262,0.8121387283236994,0.8104196816208393,0.8118668596237337,0.8219971056439942,0.8191027496382055,0.8162083936324168,0.8176555716353111,0.8176555716353111,0.8338150289017341,0.007469037337769718,stand+ITML+kNN,pima-indians-diabetes
142,,0.01,1000,160,4,0.7122395833333334,0.7792207792207793,0.7105263157894737,0.6493506493506493,0.7142857142857143,0.7272727272727273,0.7012987012987013,0.7142857142857143,0.7142857142857143,0.7402597402597403,0.6710526315789473,0.033591896828779534,0.7420596122741699,316.6200286865234,0.11964683532714844,0.8174189814814815,0.8060781476121563,0.815028901734104,0.808972503617945,0.8075253256150506,0.8205499276410999,0.8248914616497829,0.8234442836468886,0.8205499276410999,0.8162083936324168,0.8309248554913294,0.007740648631377994,stand+ITML+kNN,pima-indians-diabetes
143,,0.01,1000,320,4,0.7213541666666666,0.7792207792207793,0.7236842105263158,0.6883116883116883,0.7402597402597403,0.7012987012987013,0.7012987012987013,0.7402597402597403,0.6883116883116883,0.7532467532467533,0.6973684210526315,0.029409717227891586,0.7472488403320312,317.30989849567413,0.1204024076461792,0.8158275462962963,0.7988422575976846,0.8135838150289018,0.8219971056439942,0.8133140376266281,0.804630969609262,0.8176555716353111,0.8234442836468886,0.8176555716353111,0.8162083936324168,0.8309248554913294,0.008695117458850349,stand+ITML+kNN,pima-indians-diabetes
144,,0.1,50,40,4,0.7122395833333334,0.7922077922077922,0.6842105263157895,0.6623376623376623,0.7532467532467533,0.7012987012987013,0.7012987012987013,0.7012987012987013,0.7272727272727273,0.7272727272727273,0.6710526315789473,0.037228639371836625,0.7524380683898926,317.501131105423,0.12115757465362549,0.8135127314814815,0.8075253256150506,0.8236994219653179,0.8147612156295224,0.8176555716353111,0.804630969609262,0.8205499276410999,0.8191027496382055,0.7988422575976846,0.808972503617945,0.819364161849711,0.007668580784467007,stand+ITML+kNN,pima-indians-diabetes
145,,0.1,50,80,4,0.7096354166666666,0.7662337662337663,0.7236842105263158,0.6103896103896104,0.7012987012987013,0.7142857142857143,0.7402597402597403,0.7142857142857143,0.7272727272727273,0.7402597402597403,0.6578947368421053,0.0426931731180814,0.757627296447754,317.8930050611496,0.12190909385681152,0.8117766203703703,0.7901591895803184,0.8135838150289018,0.8104196816208393,0.808972503617945,0.8104196816208393,0.8321273516642547,0.8205499276410999,0.8147612156295224,0.7973950795947902,0.819364161849711,0.011164924444960804,stand+ITML+kNN,pima-indians-diabetes
146,,0.1,50,160,4,0.71875,0.7662337662337663,0.6973684210526315,0.6493506493506493,0.7272727272727273,0.7272727272727273,0.7402597402597403,0.7532467532467533,0.7012987012987013,0.7792207792207793,0.6447368421052632,0.04331878984631162,0.7628165245056152,318.601380109787,0.12266192436218262,0.8091724537037037,0.8075253256150506,0.8179190751445087,0.8060781476121563,0.7988422575976846,0.8017366136034733,0.8118668596237337,0.8162083936324168,0.8118668596237337,0.8104196816208393,0.8092485549132948,0.005624777925533528,stand+ITML+kNN,pima-indians-diabetes
147,,0.1,50,320,4,0.703125,0.7402597402597403,0.6447368421052632,0.6753246753246753,0.7142857142857143,0.6883116883116883,0.7142857142857143,0.7012987012987013,0.7532467532467533,0.7662337662337663,0.631578947368421,0.0420075898445018,0.7680057525634766,320.4343059539795,0.12341175079345704,0.8046875,0.7959479015918958,0.8034682080924855,0.8075253256150506,0.804630969609262,0.7988422575976846,0.8118668596237337,0.808972503617945,0.8017366136034733,0.7988422575976846,0.815028901734104,0.005829358318180447,stand+ITML+kNN,pima-indians-diabetes
148,,0.1,250,40,4,0.7057291666666666,0.7792207792207793,0.6842105263157895,0.6493506493506493,0.7272727272727273,0.6753246753246753,0.7272727272727273,0.7142857142857143,0.6883116883116883,0.7142857142857143,0.6973684210526315,0.03378605317289394,0.7731949806213378,320.5891908168793,0.12421934604644776,0.8110532407407407,0.808972503617945,0.8106936416184971,0.8075253256150506,0.8118668596237337,0.8060781476121563,0.8118668596237337,0.8219971056439942,0.8031837916063675,0.8002894356005789,0.8280346820809249,0.007930357296932188,stand+ITML+kNN,pima-indians-diabetes
149,,0.1,250,80,4,0.7044270833333334,0.7922077922077922,0.6578947368421053,0.6363636363636364,0.7142857142857143,0.7402597402597403,0.7012987012987013,0.7402597402597403,0.7402597402597403,0.6883116883116883,0.631578947368421,0.049018954208585805,0.7783842086791992,320.9111540555954,0.12496464252471924,0.8090277777777778,0.8017366136034733,0.8121387283236994,0.8176555716353111,0.8060781476121563,0.8017366136034733,0.8031837916063675,0.8176555716353111,0.8031837916063675,0.8075253256150506,0.819364161849711,0.006715509245007773,stand+ITML+kNN,pima-indians-diabetes
150,,0.1,250,160,4,0.7057291666666666,0.7922077922077922,0.6973684210526315,0.6233766233766234,0.7142857142857143,0.7272727272727273,0.7272727272727273,0.6623376623376623,0.6883116883116883,0.7532467532467533,0.6710526315789473,0.04580218741920946,0.7835734367370606,321.48224556446075,0.1256941318511963,0.8074363425925926,0.804630969609262,0.796242774566474,0.8118668596237337,0.7901591895803184,0.8118668596237337,0.8147612156295224,0.8075253256150506,0.8176555716353111,0.8118668596237337,0.8078034682080925,0.008054710574022758,stand+ITML+kNN,pima-indians-diabetes
151,,0.1,250,320,4,0.6901041666666666,0.7142857142857143,0.6973684210526315,0.5974025974025974,0.7012987012987013,0.6623376623376623,0.7272727272727273,0.6753246753246753,0.7142857142857143,0.7532467532467533,0.6578947368421053,0.041637122343971364,0.7887626647949219,323.5147200345993,0.12641282081604005,0.8042534722222222,0.7945007235890015,0.7933526011560693,0.808972503617945,0.8075253256150506,0.8031837916063675,0.8147612156295224,0.8002894356005789,0.8031837916063675,0.7930535455861071,0.8236994219653179,0.009375059315576993,stand+ITML+kNN,pima-indians-diabetes
152,,0.1,500,40,4,0.7200520833333334,0.7662337662337663,0.7368421052631579,0.6493506493506493,0.7402597402597403,0.6883116883116883,0.7402597402597403,0.7402597402597403,0.7142857142857143,0.7532467532467533,0.6710526315789473,0.0363069032109066,0.7939518928527832,323.6651562452316,0.12713489532470704,0.8107638888888888,0.7945007235890015,0.8164739884393064,0.8219971056439942,0.8205499276410999,0.804630969609262,0.7973950795947902,0.8118668596237337,0.8118668596237337,0.808972503617945,0.819364161849711,0.009027691059130006,stand+ITML+kNN,pima-indians-diabetes
153,,0.1,500,80,4,0.7213541666666666,0.7532467532467533,0.7236842105263158,0.6363636363636364,0.7142857142857143,0.6883116883116883,0.7662337662337663,0.7272727272727273,0.7272727272727273,0.7662337662337663,0.7105263157894737,0.03688276235561809,0.7991411209106445,323.939133477211,0.12785768508911133,0.8111979166666666,0.7988422575976846,0.8309248554913294,0.808972503617945,0.804630969609262,0.8060781476121563,0.8031837916063675,0.8162083936324168,0.8031837916063675,0.7988422575976846,0.8410404624277457,0.013464398734442948,stand+ITML+kNN,pima-indians-diabetes
154,,0.1,500,160,4,0.7018229166666666,0.7532467532467533,0.6578947368421053,0.6493506493506493,0.7142857142857143,0.6753246753246753,0.7272727272727273,0.7402597402597403,0.6883116883116883,0.7532467532467533,0.6578947368421053,0.038815607984278425,0.8043303489685059,324.5191340446472,0.12857999801635742,0.8072916666666666,0.7901591895803184,0.7904624277456648,0.8075253256150506,0.808972503617945,0.8060781476121563,0.8162083936324168,0.8219971056439942,0.8162083936324168,0.8031837916063675,0.8121387283236994,0.009983647033322766,stand+ITML+kNN,pima-indians-diabetes
155,,0.1,500,320,4,0.7018229166666666,0.7402597402597403,0.6447368421052632,0.6753246753246753,0.6883116883116883,0.6753246753246753,0.7142857142857143,0.7402597402597403,0.6883116883116883,0.7532467532467533,0.6973684210526315,0.03286720226023664,0.8095195770263672,326.4616729736328,0.129302716255188,0.8006365740740741,0.7858176555716353,0.8049132947976878,0.8060781476121563,0.804630969609262,0.7959479015918958,0.8002894356005789,0.8031837916063675,0.7901591895803184,0.808972503617945,0.8063583815028902,0.007239139744604233,stand+ITML+kNN,pima-indians-diabetes
156,,0.1,1000,40,4,0.71484375,0.7662337662337663,0.7105263157894737,0.6753246753246753,0.7402597402597403,0.7532467532467533,0.6753246753246753,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.6447368421052632,0.036444718812385854,0.8147088050842285,326.56663806438445,0.1300271987915039,0.8130787037037037,0.8176555716353111,0.8265895953757225,0.8162083936324168,0.8191027496382055,0.788712011577424,0.7959479015918958,0.8306801736613604,0.8060781476121563,0.8147612156295224,0.815028901734104,0.01225654791290664,stand+ITML+kNN,pima-indians-diabetes
157,,0.1,1000,80,4,0.7278645833333334,0.7662337662337663,0.75,0.6623376623376623,0.6883116883116883,0.7402597402597403,0.7402597402597403,0.7272727272727273,0.7662337662337663,0.7662337662337663,0.6710526315789473,0.037815308864647,0.8198980331420899,326.85905904769896,0.13075520992279052,0.8110532407407407,0.7988422575976846,0.819364161849711,0.8191027496382055,0.808972503617945,0.7988422575976846,0.8002894356005789,0.8133140376266281,0.8219971056439942,0.804630969609262,0.8251445086705202,0.009575802131983828,stand+ITML+kNN,pima-indians-diabetes
158,,0.1,1000,160,4,0.7161458333333334,0.7532467532467533,0.6842105263157895,0.6623376623376623,0.7012987012987013,0.6883116883116883,0.7272727272727273,0.7532467532467533,0.7402597402597403,0.7402597402597403,0.7105263157894737,0.029969385293822783,0.8250872611999511,327.45472333431246,0.13147852420806885,0.8081597222222222,0.8002894356005789,0.8106936416184971,0.804630969609262,0.8031837916063675,0.804630969609262,0.8017366136034733,0.8219971056439942,0.8133140376266281,0.804630969609262,0.8164739884393064,0.006774229101360658,stand+ITML+kNN,pima-indians-diabetes
159,,0.1,1000,320,4,0.70703125,0.7792207792207793,0.7105263157894737,0.6233766233766234,0.7012987012987013,0.7142857142857143,0.7142857142857143,0.7012987012987013,0.7402597402597403,0.7272727272727273,0.6578947368421053,0.040399047835942385,0.8302764892578125,329.3166874885559,0.13220031261444093,0.8016493055555556,0.788712011577424,0.8164739884393064,0.8104196816208393,0.8002894356005789,0.7973950795947902,0.808972503617945,0.7988422575976846,0.788712011577424,0.7959479015918958,0.8106936416184971,0.009095054730227101,stand+ITML+kNN,pima-indians-diabetes
160,,1.0,50,40,4,0.7213541666666666,0.7402597402597403,0.7236842105263158,0.7012987012987013,0.7012987012987013,0.7142857142857143,0.7272727272727273,0.7922077922077922,0.7402597402597403,0.7012987012987013,0.6710526315789473,0.030923081756268588,0.8354657173156739,329.5771384239197,0.13292529582977294,0.8065682870370371,0.8147612156295224,0.8106936416184971,0.8147612156295224,0.7988422575976846,0.8176555716353111,0.804630969609262,0.8133140376266281,0.7756874095513748,0.8191027496382055,0.796242774566474,0.01265109487543679,stand+ITML+kNN,pima-indians-diabetes
161,,1.0,50,80,4,0.7083333333333334,0.6883116883116883,0.6578947368421053,0.6883116883116883,0.7402597402597403,0.7272727272727273,0.7142857142857143,0.7662337662337663,0.7142857142857143,0.7012987012987013,0.6842105263157895,0.029628372491279982,0.8406549453735351,330.3198541402817,0.13364732265472412,0.8045428240740741,0.8104196816208393,0.7745664739884393,0.8191027496382055,0.7959479015918958,0.8060781476121563,0.8104196816208393,0.8017366136034733,0.8060781476121563,0.8205499276410999,0.8005780346820809,0.012401840713437189,stand+ITML+kNN,pima-indians-diabetes
162,,1.0,50,160,4,0.7109375,0.7532467532467533,0.6710526315789473,0.6103896103896104,0.6753246753246753,0.7142857142857143,0.7272727272727273,0.7142857142857143,0.7922077922077922,0.7792207792207793,0.6710526315789473,0.05282655560957601,0.8458441734313965,331.4650599479675,0.13436589241027833,0.7993344907407407,0.7930535455861071,0.7875722543352601,0.8176555716353111,0.8060781476121563,0.8017366136034733,0.8133140376266281,0.7800289435600579,0.7785817655571635,0.8162083936324168,0.7991329479768786,0.013595169210490338,stand+ITML+kNN,pima-indians-diabetes
163,,1.0,50,320,4,0.66015625,0.6493506493506493,0.6052631578947368,0.6493506493506493,0.6623376623376623,0.7142857142857143,0.6883116883116883,0.6883116883116883,0.6623376623376623,0.6623376623376623,0.618421052631579,0.03085153932413094,0.8510334014892578,333.3691521883011,0.13508870601654052,0.7813946759259259,0.7771345875542692,0.7673410404624278,0.788712011577424,0.7713458755426917,0.784370477568741,0.7959479015918958,0.7858176555716353,0.7655571635311144,0.7713458755426917,0.8063583815028902,0.012591191737500323,stand+ITML+kNN,pima-indians-diabetes
164,,1.0,250,40,4,0.7109375,0.7272727272727273,0.7368421052631579,0.6493506493506493,0.6883116883116883,0.7142857142857143,0.7142857142857143,0.7402597402597403,0.7402597402597403,0.7272727272727273,0.6710526315789473,0.029736179074325436,0.8562226295471191,333.69828884601594,0.1358107566833496,0.8013599537037037,0.7930535455861071,0.8121387283236994,0.8118668596237337,0.7988422575976846,0.7901591895803184,0.7959479015918958,0.7988422575976846,0.8031837916063675,0.7930535455861071,0.8164739884393064,0.008739308831933905,stand+ITML+kNN,pima-indians-diabetes
165,,1.0,250,80,4,0.7044270833333334,0.7792207792207793,0.618421052631579,0.6623376623376623,0.7012987012987013,0.7012987012987013,0.7142857142857143,0.7272727272727273,0.6883116883116883,0.7402597402597403,0.7105263157894737,0.04120936959469618,0.8614118576049805,334.763019323349,0.13652870655059815,0.8003472222222222,0.7916063675832128,0.796242774566474,0.7800289435600579,0.7930535455861071,0.8133140376266281,0.788712011577424,0.8104196816208393,0.8031837916063675,0.804630969609262,0.8222543352601156,0.012126698712707572,stand+ITML+kNN,pima-indians-diabetes
166,,1.0,250,160,4,0.6848958333333334,0.7012987012987013,0.6578947368421053,0.6493506493506493,0.6883116883116883,0.6883116883116883,0.7012987012987013,0.7402597402597403,0.6883116883116883,0.6883116883116883,0.6447368421052632,0.02693534930861808,0.8666010856628418,338.01882390975953,0.13724985122680664,0.8004918981481481,0.7930535455861071,0.7933526011560693,0.7901591895803184,0.8104196816208393,0.7973950795947902,0.8133140376266281,0.8133140376266281,0.7973950795947902,0.7988422575976846,0.7976878612716763,0.008186595198044749,stand+ITML+kNN,pima-indians-diabetes
167,,1.0,250,320,4,0.7057291666666666,0.7532467532467533,0.6842105263157895,0.6233766233766234,0.7272727272727273,0.7012987012987013,0.7142857142857143,0.7012987012987013,0.7402597402597403,0.7272727272727273,0.6842105263157895,0.03492709266427718,0.8717903137207031,344.4601321220398,0.1379767656326294,0.7984664351851852,0.784370477568741,0.7933526011560693,0.8176555716353111,0.7930535455861071,0.8147612156295224,0.8031837916063675,0.7959479015918958,0.7901591895803184,0.7858176555716353,0.8063583815028902,0.010989862393252873,stand+ITML+kNN,pima-indians-diabetes
168,,1.0,500,40,4,0.7057291666666666,0.7142857142857143,0.7236842105263158,0.6363636363636364,0.7272727272727273,0.7012987012987013,0.7142857142857143,0.7142857142857143,0.6883116883116883,0.7272727272727273,0.7105263157894737,0.02574462158815919,0.8769795417785644,344.80899569988253,0.1386951446533203,0.8090277777777778,0.7945007235890015,0.8106936416184971,0.8031837916063675,0.8104196816208393,0.8162083936324168,0.8234442836468886,0.8118668596237337,0.8104196816208393,0.8147612156295224,0.7947976878612717,0.008687130593887147,stand+ITML+kNN,pima-indians-diabetes
169,,1.0,500,80,4,0.7005208333333334,0.7142857142857143,0.6578947368421053,0.7012987012987013,0.6493506493506493,0.7142857142857143,0.7272727272727273,0.7792207792207793,0.7142857142857143,0.7272727272727273,0.618421052631579,0.04401080947272741,0.8821687698364258,345.7175394296646,0.1394162654876709,0.8003472222222222,0.8075253256150506,0.791907514450867,0.8147612156295224,0.7930535455861071,0.8219971056439942,0.8002894356005789,0.7916063675832128,0.784370477568741,0.7858176555716353,0.8121387283236994,0.012386453819624265,stand+ITML+kNN,pima-indians-diabetes
170,,1.0,500,160,4,0.69140625,0.7142857142857143,0.6710526315789473,0.6103896103896104,0.7402597402597403,0.7012987012987013,0.6753246753246753,0.7402597402597403,0.6623376623376623,0.7402597402597403,0.6578947368421053,0.041213904325109824,0.8873579978942872,350.2671142101288,0.14014101028442383,0.7945601851851852,0.7959479015918958,0.8063583815028902,0.804630969609262,0.7872648335745297,0.7800289435600579,0.804630969609262,0.788712011577424,0.8031837916063675,0.7916063675832128,0.7832369942196532,0.009240406612126361,stand+ITML+kNN,pima-indians-diabetes
