,error,jdepur__f__sig,jdepur__s__n_gen,jdepur__transformer,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
56,,1.0,250,full,4,0.9542203147353362,0.9577464788732394,0.9565217391304348,0.9571428571428572,0.9571428571428572,0.9571428571428572,1.0,0.9285714285714286,0.9428571428571428,0.9714285714285714,0.9130434782608695,0.022175978080835528,0.2766324520111084,37774.261201691625,0.060149097442626955,0.9726593546336035,0.9808917197452229,0.9714285714285714,0.9745627980922098,0.9682034976152624,0.9761526232114467,0.9666136724960255,0.9809220985691574,0.972972972972973,0.9761526232114467,0.9587301587301588,0.006450691425231445,JDEPur+kNN,breast-cancer
57,,1.0,250,diagonal,4,0.9585121602288984,0.9436619718309859,0.9710144927536232,0.9571428571428572,0.9428571428571428,0.9428571428571428,1.0,0.9714285714285714,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.02335985417440606,0.28148565292358396,37890.341159057614,0.060950493812561034,0.9688443808615482,0.9633757961783439,0.973015873015873,0.958664546899841,0.9713831478537361,0.9666136724960255,0.9713831478537361,0.9713831478537361,0.9682034976152624,0.9697933227344993,0.9746031746031746,0.004579549382750929,JDEPur+kNN,breast-cancer
58,,1.0,500,full,4,0.9656652360515021,0.971830985915493,0.9710144927536232,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9710144927536232,0.01589412893554436,0.28633885383605956,39929.01677546501,0.06164493560791016,0.9696391670640597,0.9665605095541401,0.9682539682539683,0.9634340222575517,0.9682034976152624,0.972972972972973,0.9602543720190779,0.9713831478537361,0.9777424483306836,0.9777424483306836,0.9698412698412698,0.005343773617104232,JDEPur+kNN,breast-cancer
59,,1.0,500,diagonal,4,0.9556509298998569,0.9295774647887324,0.9855072463768116,0.9714285714285714,0.9571428571428572,0.9714285714285714,0.9714285714285714,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.9130434782608695,0.025986066584925343,0.29119205474853516,40141.85744917393,0.062448740005493164,0.9650294070894929,0.964968152866242,0.9587301587301588,0.9666136724960255,0.9634340222575517,0.9697933227344993,0.9523052464228935,0.9618441971383148,0.9777424483306836,0.9697933227344993,0.9650793650793651,0.006510014953771645,JDEPur+kNN,breast-cancer
60,,10.0,100,full,4,0.9570815450643777,0.9859154929577465,0.9710144927536232,0.9428571428571428,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9428571428571428,0.9285714285714286,0.9714285714285714,0.927536231884058,0.02035087540438945,0.29604525566101075,40603.91239173412,0.06315839290618896,0.9696391670640597,0.9697452229299363,0.9587301587301588,0.9745627980922098,0.9602543720190779,0.9745627980922098,0.9697933227344993,0.9745627980922098,0.9713831478537361,0.9682034976152624,0.9746031746031746,0.005564047605310568,JDEPur+kNN,breast-cancer
61,,10.0,100,diagonal,4,0.9456366237482118,0.9577464788732394,0.9565217391304348,0.8857142857142857,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9285714285714286,0.9285714285714286,0.9571428571428572,0.9710144927536232,0.0236893660821227,0.30089845657348635,40652.62138545513,0.06396296024322509,0.966142107773009,0.9681528662420382,0.9714285714285714,0.9602543720190779,0.9713831478537361,0.9634340222575517,0.9650238473767886,0.9666136724960255,0.9618441971383148,0.9602543720190779,0.973015873015873,0.0045090628572721034,JDEPur+kNN,breast-cancer
62,,10.0,250,full,4,0.9513590844062947,0.971830985915493,0.8985507246376812,0.9571428571428572,0.9285714285714286,0.9714285714285714,0.9714285714285714,0.9571428571428572,0.9285714285714286,0.9714285714285714,0.9565217391304348,0.02355459917224648,0.3057516574859619,41776.07121040821,0.06466689109802246,0.9726593546336035,0.9697452229299363,0.9666666666666667,0.9777424483306836,0.972972972972973,0.9713831478537361,0.9713831478537361,0.9745627980922098,0.9841017488076311,0.972972972972973,0.9650793650793651,0.005154649638592855,JDEPur+kNN,breast-cancer
63,,10.0,250,diagonal,4,0.949928469241774,0.9295774647887324,0.927536231884058,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9428571428571428,0.9428571428571428,0.9285714285714286,0.9714285714285714,0.9855072463768116,0.018319195332781615,0.3106048583984375,41892.069753932956,0.06547229290008545,0.9637577491654745,0.9601910828025477,0.9603174603174603,0.9602543720190779,0.9682034976152624,0.9650238473767886,0.9602543720190779,0.9697933227344993,0.9697933227344993,0.9602543720190779,0.9634920634920635,0.003945531903783573,JDEPur+kNN,breast-cancer
64,,10.0,500,full,4,0.9513590844062947,0.9577464788732394,0.9710144927536232,0.9428571428571428,0.9428571428571428,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.9142857142857143,0.9571428571428572,0.9420289855072463,0.01592584533775065,0.3154580593109131,43896.63707995415,0.06617519855499268,0.9712287394690828,0.9713375796178344,0.9777777777777777,0.9713831478537361,0.9745627980922098,0.9697933227344993,0.9666136724960255,0.9713831478537361,0.9809220985691574,0.9713831478537361,0.9571428571428572,0.0060812972533892985,JDEPur+kNN,breast-cancer
65,,10.0,500,diagonal,4,0.9484978540772532,0.9014084507042254,0.9710144927536232,0.9571428571428572,0.9428571428571428,0.9714285714285714,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9428571428571428,0.927536231884058,0.02384282420034426,0.3203112602233887,44114.928674149516,0.06697449684143067,0.9658241932920044,0.9617834394904459,0.9714285714285714,0.9602543720190779,0.9650238473767886,0.9666136724960255,0.9570747217806042,0.9761526232114467,0.972972972972973,0.9650238473767886,0.9619047619047619,0.005747701632358167,JDEPur+kNN,breast-cancer
66,,50.0,100,full,4,0.9399141630901288,0.9577464788732394,0.9420289855072463,0.9142857142857143,0.9285714285714286,0.9,0.9714285714285714,0.9571428571428572,0.9142857142857143,0.9714285714285714,0.9420289855072463,0.02376028038580062,0.3251644611358643,44592.78058955669,0.0676806926727295,0.9699570815450643,0.9681528662420382,0.9761904761904762,0.9666136724960255,0.9713831478537361,0.9538950715421304,0.9697933227344993,0.9777424483306836,0.9745627980922098,0.9697933227344993,0.9714285714285714,0.0063036027048284345,JDEPur+kNN,breast-cancer
67,,50.0,100,diagonal,4,0.949928469241774,0.9436619718309859,0.9855072463768116,0.9285714285714286,0.9428571428571428,0.9428571428571428,0.9571428571428572,0.9428571428571428,0.9142857142857143,0.9714285714285714,0.9710144927536232,0.020348218253028048,0.3300176620483398,44643.72256200314,0.06849830150604248,0.960896518836433,0.964968152866242,0.9619047619047619,0.9618441971383148,0.9554848966613673,0.9570747217806042,0.9602543720190779,0.958664546899841,0.9666136724960255,0.9570747217806042,0.9650793650793651,0.003640973380325192,JDEPur+kNN,breast-cancer
68,,50.0,250,full,4,0.9542203147353362,0.971830985915493,0.9420289855072463,0.9857142857142858,0.9571428571428572,0.9571428571428572,0.9714285714285714,0.9285714285714286,0.9285714285714286,0.9571428571428572,0.9420289855072463,0.017990846448284782,0.3348708629608154,45803.80697016716,0.06920859813690186,0.9696391670640597,0.9681528662420382,0.9650793650793651,0.9666136724960255,0.9682034976152624,0.972972972972973,0.972972972972973,0.9697933227344993,0.9761526232114467,0.9682034976152624,0.9682539682539683,0.003207381557233006,JDEPur+kNN,breast-cancer
69,,50.0,250,diagonal,4,0.949928469241774,0.9295774647887324,1.0,0.9285714285714286,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.9142857142857143,0.9142857142857143,0.9714285714285714,0.9710144927536232,0.027183204472012334,0.339724063873291,45922.51155455112,0.07001450061798095,0.9616913050389445,0.9585987261146497,0.9619047619047619,0.9602543720190779,0.9650238473767886,0.9697933227344993,0.9523052464228935,0.9634340222575517,0.9697933227344993,0.958664546899841,0.9571428571428572,0.005244524830770704,JDEPur+kNN,breast-cancer
70,,50.0,500,full,4,0.9456366237482118,0.9014084507042254,0.9855072463768116,0.9571428571428572,0.9571428571428572,0.9142857142857143,0.9571428571428572,0.9285714285714286,0.9,0.9857142857142858,0.9710144927536232,0.03090273536000828,0.3445772647857666,48020.078348374365,0.07074439525604248,0.9723414401525989,0.9729299363057324,0.9682539682539683,0.9697933227344993,0.9777424483306836,0.9713831478537361,0.9697933227344993,0.9650238473767886,0.9793322734499205,0.9713831478537361,0.9777777777777777,0.004393401614346042,JDEPur+kNN,breast-cancer
71,,50.0,500,diagonal,4,0.944206008583691,0.9295774647887324,0.9565217391304348,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9714285714285714,0.9428571428571428,0.9,0.9285714285714286,0.927536231884058,0.02158898213456279,0.3494304656982422,48247.72809398174,0.07154281139373779,0.9628040057224606,0.9585987261146497,0.9634920634920635,0.9602543720190779,0.9634340222575517,0.9634340222575517,0.9634340222575517,0.9761526232114467,0.9618441971383148,0.9602543720190779,0.9571428571428572,0.004934625123525587,JDEPur+kNN,breast-cancer
72,,0.5,100,full,8,0.9599427753934192,0.971830985915493,0.9710144927536232,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.015480384388601595,0.35428366661071775,48697.18178157807,0.07223787307739257,0.9669368939755206,0.9633757961783439,0.9619047619047619,0.9682034976152624,0.9666136724960255,0.9682034976152624,0.9634340222575517,0.9745627980922098,0.9697933227344993,0.9650238473767886,0.9682539682539683,0.0035397027198101993,JDEPur+kNN,breast-cancer
73,,0.5,100,diagonal,8,0.9628040057224606,0.9436619718309859,0.9855072463768116,0.9857142857142858,0.9714285714285714,0.9428571428571428,0.9857142857142858,0.9571428571428572,0.9428571428571428,0.9714285714285714,0.9420289855072463,0.01827506062303818,0.35913686752319335,48745.31342856884,0.0730548620223999,0.9694802098235574,0.9729299363057324,0.9619047619047619,0.9697933227344993,0.9713831478537361,0.9697933227344993,0.9634340222575517,0.9745627980922098,0.9713831478537361,0.972972972972973,0.9666666666666667,0.0039903747738294975,JDEPur+kNN,breast-cancer
74,,0.5,250,full,8,0.9599427753934192,0.971830985915493,0.9855072463768116,0.9428571428571428,0.9571428571428572,0.9571428571428572,1.0,0.9571428571428572,0.9285714285714286,0.9714285714285714,0.927536231884058,0.022093329874877644,0.36399006843566895,49874.52250275612,0.07375872135162354,0.9656652360515021,0.9601910828025477,0.9571428571428572,0.9666136724960255,0.9634340222575517,0.9682034976152624,0.9666136724960255,0.972972972972973,0.9713831478537361,0.958664546899841,0.9714285714285714,0.0053304846110798524,JDEPur+kNN,breast-cancer
75,,0.5,250,diagonal,8,0.9628040057224606,0.971830985915493,0.9710144927536232,0.9571428571428572,0.9428571428571428,0.9714285714285714,0.9857142857142858,0.9428571428571428,0.9285714285714286,0.9857142857142858,0.9710144927536232,0.018276014501114508,0.36884326934814454,49992.71206700802,0.07456557750701905,0.966618979494516,0.9713375796178344,0.9698412698412698,0.9697933227344993,0.9713831478537361,0.958664546899841,0.9602543720190779,0.9713831478537361,0.9650238473767886,0.958664546899841,0.9698412698412698,0.00517784919092346,JDEPur+kNN,breast-cancer
76,,0.5,500,full,8,0.9628040057224606,0.971830985915493,0.9710144927536232,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9571428571428572,0.9428571428571428,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.015931697724291146,0.37369647026062014,51979.62623066902,0.0752713680267334,0.9664600222540136,0.9617834394904459,0.9650793650793651,0.9697933227344993,0.9682034976152624,0.9618441971383148,0.9602543720190779,0.9650238473767886,0.9761526232114467,0.9650238473767886,0.9714285714285714,0.004695757115273628,JDEPur+kNN,breast-cancer
77,,0.5,500,diagonal,8,0.9628040057224606,0.9859154929577465,0.9710144927536232,0.9571428571428572,0.9571428571428572,0.9571428571428572,1.0,0.9285714285714286,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.022336781463317423,0.3785496711730957,52191.435613775255,0.07607946395874024,0.9694802098235574,0.9681528662420382,0.973015873015873,0.9697933227344993,0.9682034976152624,0.9745627980922098,0.9697933227344993,0.9634340222575517,0.9713831478537361,0.972972972972973,0.9634920634920635,0.00360771922368822,JDEPur+kNN,breast-cancer
78,,1.0,100,full,8,0.9628040057224606,0.971830985915493,0.9855072463768116,0.9857142857142858,0.9142857142857143,0.9714285714285714,1.0,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9130434782608695,0.028921695240417253,0.3834028720855713,52647.48200001717,0.07677526473999023,0.9717056111905897,0.9729299363057324,0.9777777777777777,0.972972972972973,0.972972972972973,0.9697933227344993,0.972972972972973,0.972972972972973,0.9682034976152624,0.9650238473767886,0.9714285714285714,0.003247142784761136,JDEPur+kNN,breast-cancer
79,,1.0,100,diagonal,8,0.9513590844062947,0.971830985915493,1.0,0.9428571428571428,0.9428571428571428,0.9571428571428572,0.9571428571428572,0.9428571428571428,0.9285714285714286,0.9714285714285714,0.8985507246376812,0.026037593101404896,0.3882560729980469,52697.29750139713,0.07758543491363526,0.9650294070894929,0.9713375796178344,0.9666666666666667,0.9602543720190779,0.972972972972973,0.9682034976152624,0.9538950715421304,0.9697933227344993,0.9634340222575517,0.9570747217806042,0.9666666666666667,0.005946603376562137,JDEPur+kNN,breast-cancer
80,,1.0,250,full,8,0.9642346208869814,0.9859154929577465,0.9710144927536232,0.9428571428571428,0.9714285714285714,0.9571428571428572,1.0,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.927536231884058,0.021609291805696925,0.39310927391052247,53856.83723301887,0.07828283309936523,0.9683675091400413,0.9697452229299363,0.9682539682539683,0.9713831478537361,0.9682034976152624,0.972972972972973,0.9634340222575517,0.9697933227344993,0.972972972972973,0.9634340222575517,0.9634920634920635,0.0035767869345392955,JDEPur+kNN,breast-cancer
81,,1.0,250,diagonal,8,0.9599427753934192,0.9577464788732394,0.9710144927536232,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9857142857142858,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9710144927536232,0.018894868077537322,0.39796247482299807,53972.91719038486,0.07908480167388916,0.9634398346844699,0.9601910828025477,0.9714285714285714,0.9634340222575517,0.9666136724960255,0.9554848966613673,0.9666136724960255,0.958664546899841,0.9602543720190779,0.9682034976152624,0.9634920634920635,0.004620038908606327,JDEPur+kNN,breast-cancer
82,,1.0,500,full,8,0.9685264663805436,0.971830985915493,0.9855072463768116,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9855072463768116,0.017810175889050033,0.4028156757354736,56011.59280679226,0.07978482246398926,0.9677316801780321,0.9665605095541401,0.9682539682539683,0.9634340222575517,0.9650238473767886,0.9682034976152624,0.9602543720190779,0.9697933227344993,0.9713831478537361,0.972972972972973,0.9714285714285714,0.003772282207066306,JDEPur+kNN,breast-cancer
83,,1.0,500,diagonal,8,0.9570815450643777,0.9577464788732394,1.0,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.9714285714285714,0.9142857142857143,0.9857142857142858,0.8985507246376812,0.028863974122363058,0.4076688766479492,56224.433480501175,0.08058693408966064,0.9628040057224606,0.9554140127388535,0.9587301587301588,0.9650238473767886,0.9697933227344993,0.9666136724960255,0.9443561208267091,0.9650238473767886,0.9713831478537361,0.9650238473767886,0.9666666666666667,0.007603957542788815,JDEPur+kNN,breast-cancer
84,,10.0,100,full,8,0.9628040057224606,0.9859154929577465,0.9565217391304348,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.020463049675236707,0.4125220775604248,56686.48842306137,0.08129596710205078,0.9655062788109998,0.9665605095541401,0.9571428571428572,0.9761526232114467,0.9618441971383148,0.9650238473767886,0.9570747217806042,0.9666136724960255,0.9650238473767886,0.9682034976152624,0.9714285714285714,0.0055941505760511556,JDEPur+kNN,breast-cancer
85,,10.0,100,diagonal,8,0.944206008583691,0.9295774647887324,0.9565217391304348,0.9,0.9714285714285714,0.9428571428571428,0.9571428571428572,0.9285714285714286,0.9285714285714286,0.9714285714285714,0.9565217391304348,0.02147483643611455,0.4173752784729004,56735.19741678238,0.08210139274597168,0.9585121602288984,0.9538216560509554,0.9587301587301588,0.9475357710651828,0.958664546899841,0.9618441971383148,0.9570747217806042,0.958664546899841,0.9618441971383148,0.958664546899841,0.9682539682539683,0.0051163764084352185,JDEPur+kNN,breast-cancer
86,,10.0,250,full,8,0.9713876967095851,0.971830985915493,0.9855072463768116,0.9857142857142858,0.9571428571428572,0.9714285714285714,1.0,0.9714285714285714,0.9428571428571428,0.9857142857142858,0.9420289855072463,0.018186711071315843,0.422228479385376,57858.64724173546,0.08280539512634277,0.9699570815450643,0.9570063694267515,0.973015873015873,0.9713831478537361,0.9713831478537361,0.9634340222575517,0.9745627980922098,0.9713831478537361,0.9825119236883942,0.9745627980922098,0.9603174603174603,0.007202083349123303,JDEPur+kNN,breast-cancer
87,,10.0,250,diagonal,8,0.9470672389127325,0.9436619718309859,0.9420289855072463,0.9142857142857143,0.9857142857142858,0.9428571428571428,0.9571428571428572,0.9428571428571428,0.9,0.9857142857142858,0.9565217391304348,0.025574354060597066,0.42708168029785154,57974.6457852602,0.08361127376556396,0.9550151009378477,0.9538216560509554,0.9428571428571428,0.9554848966613673,0.9554848966613673,0.9602543720190779,0.9554848966613673,0.9666136724960255,0.9475357710651828,0.9554848966613673,0.9571428571428572,0.006103831691694164,JDEPur+kNN,breast-cancer
88,,10.0,500,full,8,0.9613733905579399,0.9859154929577465,0.9855072463768116,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9285714285714286,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.02395863999411274,0.43193488121032714,59979.213111281395,0.08431847095489502,0.9663010650135113,0.9681528662420382,0.973015873015873,0.9666136724960255,0.9697933227344993,0.9634340222575517,0.9650238473767886,0.9666136724960255,0.9650238473767886,0.9650238473767886,0.9603174603174603,0.0033140072245693513,JDEPur+kNN,breast-cancer
89,,10.0,500,diagonal,8,0.9556509298998569,0.9295774647887324,0.9855072463768116,0.9285714285714286,0.9714285714285714,0.9714285714285714,1.0,0.9428571428571428,0.9142857142857143,0.9571428571428572,0.9565217391304348,0.02578160765767914,0.43678808212280273,60197.504705476764,0.08512108325958252,0.958830074709903,0.9633757961783439,0.9666666666666667,0.9538950715421304,0.9602543720190779,0.9634340222575517,0.9538950715421304,0.9491255961844197,0.9618441971383148,0.9570747217806042,0.9587301587301588,0.005102570994553303,JDEPur+kNN,breast-cancer
90,,50.0,100,full,8,0.9456366237482118,0.9577464788732394,0.9710144927536232,0.9285714285714286,0.9285714285714286,0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.027698166349051187,0.44164128303527833,60675.35662088394,0.08583087921142578,0.9639167064059768,0.9601910828025477,0.9698412698412698,0.9682034976152624,0.9666136724960255,0.9411764705882353,0.9602543720190779,0.9713831478537361,0.9713831478537361,0.9602543720190779,0.9698412698412698,0.00874740261928438,JDEPur+kNN,breast-cancer
91,,50.0,100,diagonal,8,0.9484978540772532,0.971830985915493,0.9855072463768116,0.9285714285714286,0.9428571428571428,0.9428571428571428,0.9571428571428572,0.9142857142857143,0.9142857142857143,0.9714285714285714,0.9565217391304348,0.02319632698303671,0.44649448394775393,60726.298593330386,0.08664174079895019,0.9562867588618662,0.9617834394904459,0.9476190476190476,0.9523052464228935,0.9538950715421304,0.9459459459459459,0.9554848966613673,0.9570747217806042,0.9634340222575517,0.958664546899841,0.9666666666666667,0.006321323741017348,JDEPur+kNN,breast-cancer
92,,50.0,250,full,8,0.9628040057224606,0.971830985915493,0.9855072463768116,0.9714285714285714,0.9428571428571428,0.9714285714285714,0.9714285714285714,0.9428571428571428,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.018308587084502826,0.45134768486022947,61886.38300149441,0.08734297752380371,0.9647114926084883,0.9633757961783439,0.9650793650793651,0.9634340222575517,0.9697933227344993,0.9650238473767886,0.9602543720190779,0.9666136724960255,0.9682034976152624,0.9682034976152624,0.9571428571428572,0.003669203631057296,JDEPur+kNN,breast-cancer
93,,50.0,250,diagonal,8,0.9470672389127325,0.9577464788732394,1.0,0.9,0.9428571428571428,0.9571428571428572,0.9857142857142858,0.9,0.9142857142857143,0.9714285714285714,0.9420289855072463,0.032638733354050084,0.45620088577270507,62005.08758587837,0.08815221786499024,0.9540613574948339,0.9506369426751592,0.9555555555555556,0.9507154213036566,0.9650238473767886,0.9618441971383148,0.9443561208267091,0.958664546899841,0.9602543720190779,0.9523052464228935,0.9412698412698413,0.00725496043525013,JDEPur+kNN,breast-cancer
94,,50.0,500,full,8,0.9527896995708155,0.9436619718309859,0.9855072463768116,0.9571428571428572,0.9714285714285714,0.9428571428571428,0.9571428571428572,0.9285714285714286,0.9142857142857143,0.9857142857142858,0.9420289855072463,0.022150845638293868,0.46105408668518066,64102.65437970161,0.08886246681213379,0.966142107773009,0.964968152866242,0.9682539682539683,0.9666136724960255,0.9745627980922098,0.9634340222575517,0.9570747217806042,0.958664546899841,0.9761526232114467,0.9666136724960255,0.9650793650793651,0.005692063505225658,JDEPur+kNN,breast-cancer
95,,50.0,500,diagonal,8,0.9513590844062947,0.9577464788732394,0.9710144927536232,0.9285714285714286,0.9714285714285714,0.9142857142857143,0.9571428571428572,0.9714285714285714,0.9285714285714286,0.9714285714285714,0.9420289855072463,0.020418076693077696,0.46590728759765626,64330.30412530899,0.08965423107147216,0.9548561436973454,0.9570063694267515,0.9492063492063492,0.9538950715421304,0.9570747217806042,0.9554848966613673,0.9538950715421304,0.9666136724960255,0.9602543720190779,0.9427662957074722,0.9523809523809523,0.006028098448970187,JDEPur+kNN,breast-cancer
96,,0.5,100,full,16,0.9670958512160229,0.9859154929577465,0.9855072463768116,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9857142857142858,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.019325075307359208,0.47076048851013186,64779.757812905314,0.09035325050354004,0.966618979494516,0.964968152866242,0.9555555555555556,0.9666136724960255,0.9650238473767886,0.9697933227344993,0.9666136724960255,0.9697933227344993,0.9713831478537361,0.9666136724960255,0.9698412698412698,0.004253263033650679,JDEPur+kNN,breast-cancer
97,,0.5,100,diagonal,16,0.9613733905579399,0.9577464788732394,0.9855072463768116,0.9714285714285714,0.9714285714285714,0.9428571428571428,0.9714285714285714,0.9428571428571428,0.9428571428571428,0.9857142857142858,0.9420289855072463,0.017012217659646663,0.4756136894226074,64827.88945989609,0.09116530418395996,0.9632808774439676,0.964968152866242,0.9634920634920635,0.9666136724960255,0.9634340222575517,0.9602543720190779,0.9570747217806042,0.9650238473767886,0.9697933227344993,0.9634340222575517,0.9587301587301588,0.003576044604162946,JDEPur+kNN,breast-cancer
98,,0.5,250,full,16,0.9656652360515021,0.9859154929577465,1.0,0.9428571428571428,0.9714285714285714,0.9428571428571428,1.0,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.927536231884058,0.025080017564659187,0.480466890335083,65957.09853408337,0.09186227321624756,0.9626450484819583,0.9522292993630573,0.9587301587301588,0.9634340222575517,0.9666136724960255,0.9650238473767886,0.9650238473767886,0.9713831478537361,0.9666136724960255,0.9507154213036566,0.9666666666666667,0.006341117903585041,JDEPur+kNN,breast-cancer
99,,0.5,250,diagonal,16,0.9599427753934192,0.971830985915493,0.9855072463768116,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.9857142857142858,0.9428571428571428,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.02195221753957998,0.4853200912475586,66075.28809833527,0.09266281127929688,0.9637577491654745,0.964968152866242,0.9619047619047619,0.9634340222575517,0.9682034976152624,0.9538950715421304,0.9697933227344993,0.9682034976152624,0.9650238473767886,0.9554848966613673,0.9666666666666667,0.005066934468126961,JDEPur+kNN,breast-cancer
100,,0.5,500,full,16,0.9599427753934192,0.971830985915493,0.9710144927536232,0.9571428571428572,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9428571428571428,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.015399054254632356,0.4901732921600342,68062.20226199627,0.09336087703704835,0.9637577491654745,0.9538216560509554,0.9603174603174603,0.9682034976152624,0.9682034976152624,0.9634340222575517,0.9538950715421304,0.9618441971383148,0.9713831478537361,0.9602543720190779,0.9761904761904762,0.006900164852908735,JDEPur+kNN,breast-cancer
101,,0.5,500,diagonal,16,0.9556509298998569,0.9859154929577465,0.9710144927536232,0.9428571428571428,0.9428571428571428,0.9571428571428572,0.9857142857142858,0.9285714285714286,0.9142857142857143,0.9857142857142858,0.9420289855072463,0.02432920592166497,0.4950264930725098,68274.0116451025,0.09416072368621826,0.9631219202034653,0.9601910828025477,0.9634920634920635,0.9650238473767886,0.9682034976152624,0.9682034976152624,0.9602543720190779,0.9682034976152624,0.9570747217806042,0.9618441971383148,0.9587301587301588,0.003943640627614825,JDEPur+kNN,breast-cancer
102,,1.0,100,full,16,0.9670958512160229,0.971830985915493,0.9855072463768116,0.9857142857142858,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9714285714285714,0.9428571428571428,0.9857142857142858,0.927536231884058,0.019418292202332158,0.49987969398498533,68730.05803134441,0.09486005306243897,0.9693212525830551,0.9665605095541401,0.9714285714285714,0.9713831478537361,0.9697933227344993,0.9666136724960255,0.9682034976152624,0.9682034976152624,0.9745627980922098,0.9650238473767886,0.9714285714285714,0.0027703568477236923,JDEPur+kNN,breast-cancer
103,,1.0,100,diagonal,16,0.949928469241774,0.9577464788732394,1.0,0.9428571428571428,0.9428571428571428,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.8985507246376812,0.028307396217621874,0.504732894897461,68779.87353272438,0.09567217826843262,0.9597838181529169,0.9601910828025477,0.9571428571428572,0.9475357710651828,0.9634340222575517,0.9682034976152624,0.9523052464228935,0.9618441971383148,0.9602543720190779,0.9618441971383148,0.9650793650793651,0.005779738613740886,JDEPur+kNN,breast-cancer
104,,1.0,250,full,16,0.9656652360515021,0.9859154929577465,0.9855072463768116,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.927536231884058,0.019577578221359727,0.5095860958099365,69939.41326434612,0.09637038707733155,0.9678906374185344,0.9681528662420382,0.9666666666666667,0.9713831478537361,0.9697933227344993,0.9697933227344993,0.9650238473767886,0.9682034976152624,0.9697933227344993,0.9666136724960255,0.9634920634920635,0.002322059035105119,JDEPur+kNN,breast-cancer
105,,1.0,250,diagonal,16,0.9599427753934192,0.9436619718309859,0.9565217391304348,0.9571428571428572,0.9428571428571428,0.9714285714285714,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9710144927536232,0.017752080483658218,0.5144392967224121,70055.49322171211,0.09717252254486083,0.9586711174694007,0.9554140127388535,0.9619047619047619,0.9538950715421304,0.9634340222575517,0.9570747217806042,0.9634340222575517,0.958664546899841,0.9523052464228935,0.9618441971383148,0.9587301587301588,0.0037734741613329272,JDEPur+kNN,breast-cancer
106,,1.0,500,full,16,0.9685264663805436,0.9859154929577465,0.9855072463768116,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9857142857142858,0.9714285714285714,0.9142857142857143,0.9857142857142858,0.9710144927536232,0.020990079376281532,0.5192924976348877,72094.16883811951,0.09787395000457763,0.9647114926084883,0.9633757961783439,0.9650793650793651,0.9634340222575517,0.9634340222575517,0.9650238473767886,0.958664546899841,0.9634340222575517,0.9697933227344993,0.9713831478537361,0.9634920634920635,0.003395604702513526,JDEPur+kNN,breast-cancer
