,error,jdeknn__f__n_neighbors,jdeknn__f__weights,jdeknn__s__n_gen,jdeknn__transformer,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
206,,4,uniform,250,full,16,0.9264,0.9365079365079365,0.9,0.9523809523809523,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.9206349206349206,0.9523809523809523,0.9682539682539683,0.9344262295081968,0.025183245683236596,0.7446031093597412,14110.93326330185,0.14284420013427734,0.9416888888888889,0.9501779359430605,0.9398230088495575,0.9323843416370107,0.9270462633451957,0.9288256227758007,0.9501779359430605,0.9430604982206405,0.9323843416370107,0.9537366548042705,0.9592198581560284,0.01074706113047631,stand+JDEkNN+kNN,balance-scale
207,,4,uniform,250,diagonal,16,0.8704,0.873015873015873,0.8,0.9047619047619048,0.8888888888888888,0.8571428571428571,0.9206349206349206,0.873015873015873,0.8412698412698413,0.8571428571428571,0.8852459016393442,0.032304199260541434,0.7482002258300782,14133.497941327096,0.14348797798156737,0.8874666666666666,0.8807829181494662,0.8849557522123894,0.905693950177936,0.8807829181494662,0.8879003558718861,0.900355871886121,0.8843416370106761,0.8825622775800712,0.8879003558718861,0.8794326241134752,0.00832319550400765,stand+JDEkNN+kNN,balance-scale
208,,4,uniform,500,full,16,0.92,0.9365079365079365,0.9,0.9523809523809523,0.9365079365079365,0.9047619047619048,0.8888888888888888,0.873015873015873,0.9206349206349206,0.9365079365079365,0.9508196721311475,0.025736989327880797,0.7517973423004151,14313.824977350236,0.14412965774536132,0.9386666666666666,0.9448398576512456,0.9327433628318584,0.9466192170818505,0.9412811387900356,0.9448398576512456,0.9306049822064056,0.9181494661921709,0.9555160142348754,0.9270462633451957,0.9450354609929078,0.010615190607808009,stand+JDEkNN+kNN,balance-scale
209,,4,uniform,500,diagonal,16,0.8848,0.8888888888888888,0.85,0.8571428571428571,0.8888888888888888,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.8688524590163934,0.01868722171159665,0.755394458770752,14358.888007569312,0.14477572441101075,0.8888888888888888,0.891459074733096,0.9026548672566371,0.8665480427046264,0.8843416370106761,0.9074733096085409,0.9039145907473309,0.8807829181494662,0.8825622775800712,0.8861209964412812,0.8829787234042553,0.011980714149068086,stand+JDEkNN+kNN,balance-scale
210,,4,distance,100,full,16,0.9296,0.9206349206349206,0.9166666666666666,0.9523809523809523,0.9206349206349206,0.9047619047619048,0.9365079365079365,0.9365079365079365,0.9047619047619048,0.9523809523809523,0.9508196721311475,0.01773565692405313,0.7589915752410888,14396.80130147934,0.14541070461273192,0.9408,0.9412811387900356,0.952212389380531,0.9377224199288257,0.9412811387900356,0.9412811387900356,0.9466192170818505,0.9466192170818505,0.8985765124555161,0.9519572953736655,0.950354609929078,0.014855076571023277,stand+JDEkNN+kNN,balance-scale
211,,4,distance,100,diagonal,16,0.8816,0.9047619047619048,0.85,0.8888888888888888,0.8888888888888888,0.873015873015873,0.9047619047619048,0.8571428571428571,0.8888888888888888,0.9047619047619048,0.8524590163934426,0.020707029653332445,0.7625886917114257,14406.229244160651,0.14606060981750488,0.8922666666666667,0.8843416370106761,0.8867256637168142,0.900355871886121,0.9039145907473309,0.896797153024911,0.905693950177936,0.8896797153024911,0.8825622775800712,0.8843416370106761,0.8882978723404256,0.008214987228922294,stand+JDEkNN+kNN,balance-scale
212,,4,distance,250,full,16,0.9376,0.9365079365079365,0.9,0.9523809523809523,0.9523809523809523,0.9365079365079365,0.9206349206349206,0.9365079365079365,0.9206349206349206,0.9523809523809523,0.9672131147540983,0.01877567456813598,0.7661858081817627,14500.420803689956,0.14669084548950195,0.9470222222222222,0.9608540925266904,0.9415929203539823,0.9466192170818505,0.9395017793594306,0.9430604982206405,0.9466192170818505,0.9555160142348754,0.9483985765124555,0.9306049822064056,0.9574468085106383,0.008634881095999594,stand+JDEkNN+kNN,balance-scale
213,,4,distance,250,diagonal,16,0.8752,0.8253968253968254,0.9,0.8253968253968254,0.8888888888888888,0.9047619047619048,0.8571428571428571,0.8888888888888888,0.9047619047619048,0.8888888888888888,0.8688524590163934,0.028726255617925932,0.7697829246520996,14523.848979067803,0.14734036922454835,0.8940444444444444,0.891459074733096,0.9079646017699115,0.8843416370106761,0.8861209964412812,0.9039145907473309,0.900355871886121,0.9074733096085409,0.891459074733096,0.8772241992882562,0.8900709219858156,0.009901323362275154,stand+JDEkNN+kNN,balance-scale
214,,4,distance,500,full,16,0.9392,0.9523809523809523,0.9333333333333333,0.9682539682539683,0.9523809523809523,0.9523809523809523,0.9365079365079365,0.9206349206349206,0.9206349206349206,0.9523809523809523,0.9016393442622951,0.019185042796265685,0.7733800411224365,14710.916455602646,0.14797255992889405,0.9475555555555556,0.9359430604982206,0.9451327433628318,0.9501779359430605,0.9590747330960854,0.9501779359430605,0.9501779359430605,0.9519572953736655,0.9572953736654805,0.9377224199288257,0.9379432624113475,0.007728958739955177,stand+JDEkNN+kNN,balance-scale
215,,4,distance,500,diagonal,16,0.8608,0.8888888888888888,0.8333333333333334,0.9047619047619048,0.8888888888888888,0.8888888888888888,0.873015873015873,0.8888888888888888,0.8888888888888888,0.9206349206349206,0.6229508196721312,0.08180820584929188,0.7769771575927734,14757.77691938877,0.14861245155334474,0.8849777777777778,0.8896797153024911,0.904424778761062,0.8825622775800712,0.9074733096085409,0.900355871886121,0.8790035587188612,0.8985765124555161,0.8932384341637011,0.902135231316726,0.7925531914893617,0.03205338679949784,stand+JDEkNN+kNN,balance-scale
216,,8,uniform,100,full,16,0.9264,0.9206349206349206,0.9166666666666666,0.9523809523809523,0.9523809523809523,0.9047619047619048,0.9047619047619048,0.8888888888888888,0.9206349206349206,0.9841269841269841,0.9180327868852459,0.026938985521850294,0.7805742740631103,14797.121293854714,0.14924519062042235,0.9399111111111111,0.9395017793594306,0.9486725663716814,0.9697508896797153,0.9288256227758007,0.9163701067615658,0.9270462633451957,0.9377224199288257,0.9323843416370107,0.9555160142348754,0.9432624113475178,0.014581154890176374,stand+JDEkNN+kNN,balance-scale
217,,8,uniform,100,diagonal,16,0.8992,0.9206349206349206,0.8666666666666667,0.9047619047619048,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.9206349206349206,0.9016393442622951,0.015475220852935397,0.7841713905334473,14806.963194680215,0.14989082813262938,0.9064888888888889,0.9039145907473309,0.9132743362831859,0.8932384341637011,0.9092526690391459,0.905693950177936,0.9145907473309609,0.9074733096085409,0.9074733096085409,0.905693950177936,0.9042553191489362,0.0055651884593885086,stand+JDEkNN+kNN,balance-scale
218,,8,uniform,250,full,16,0.9264,0.9365079365079365,0.9,0.9206349206349206,0.9365079365079365,0.9523809523809523,0.9206349206349206,0.9206349206349206,0.9206349206349206,0.9365079365079365,0.9180327868852459,0.01371569889278261,0.7877685070037842,14904.752572894096,0.1505213737487793,0.9427555555555556,0.9626334519572953,0.9575221238938053,0.9341637010676157,0.9519572953736655,0.9395017793594306,0.9519572953736655,0.9270462633451957,0.9430604982206405,0.9128113879003559,0.9468085106382979,0.01423687804260923,stand+JDEkNN+kNN,balance-scale
219,,8,uniform,250,diagonal,16,0.8928,0.8888888888888888,0.85,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.9206349206349206,0.8888888888888888,0.9047619047619048,0.873015873015873,0.9016393442622951,0.018844127698672993,0.7913656234741211,14929.311015915871,0.15116920471191406,0.8990222222222222,0.896797153024911,0.8831858407079646,0.896797153024911,0.8861209964412812,0.896797153024911,0.9074733096085409,0.9110320284697508,0.902135231316726,0.900355871886121,0.9095744680851063,0.00877815953423227,stand+JDEkNN+kNN,balance-scale
220,,8,uniform,500,full,16,0.9264,0.9047619047619048,0.8833333333333333,0.9206349206349206,0.9047619047619048,0.9523809523809523,0.9206349206349206,0.9206349206349206,0.9365079365079365,0.9682539682539683,0.9508196721311475,0.024527440010963988,0.794962739944458,15124.271931815147,0.15181236267089843,0.944,0.9412811387900356,0.9575221238938053,0.9519572953736655,0.9145907473309609,0.9519572953736655,0.9466192170818505,0.9519572953736655,0.9448398576512456,0.9466192170818505,0.9326241134751773,0.011785314943966835,stand+JDEkNN+kNN,balance-scale
221,,8,uniform,500,diagonal,16,0.8832,0.8888888888888888,0.8666666666666667,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.8412698412698413,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.8360655737704918,0.02491861809706365,0.7985598564147949,15173.265679454804,0.15245606899261474,0.8976,0.9039145907473309,0.9061946902654867,0.900355871886121,0.9074733096085409,0.9039145907473309,0.8807829181494662,0.902135231316726,0.8896797153024911,0.896797153024911,0.8847517730496454,0.008891168987457064,stand+JDEkNN+kNN,balance-scale
222,,8,distance,100,full,16,0.9328,0.9206349206349206,0.8833333333333333,0.9523809523809523,0.9365079365079365,0.9523809523809523,0.9365079365079365,0.9206349206349206,0.9206349206349206,0.9523809523809523,0.9508196721311475,0.020959598634810693,0.8021569728851319,15214.344106936454,0.15308711528778077,0.9457777777777778,0.9501779359430605,0.9433628318584071,0.9555160142348754,0.9412811387900356,0.9466192170818505,0.9555160142348754,0.9306049822064056,0.9395017793594306,0.9323843416370107,0.9627659574468085,0.009865960024393184,stand+JDEkNN+kNN,balance-scale
223,,8,distance,100,diagonal,16,0.8912,0.8888888888888888,0.8333333333333334,0.8571428571428571,0.8888888888888888,0.873015873015873,0.9206349206349206,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.9180327868852459,0.02769494664694017,0.8057540893554688,15224.615860557557,0.15373010635375978,0.9015111111111112,0.891459074733096,0.904424778761062,0.896797153024911,0.9039145907473309,0.900355871886121,0.902135231316726,0.905693950177936,0.896797153024911,0.9074733096085409,0.9060283687943262,0.0048469163885364284,stand+JDEkNN+kNN,balance-scale
224,,8,distance,250,full,16,0.9328,0.9523809523809523,0.8833333333333333,0.9523809523809523,0.9523809523809523,0.9365079365079365,0.9365079365079365,0.9047619047619048,0.9206349206349206,0.9682539682539683,0.9180327868852459,0.024562309492072998,0.8093512058258057,15326.634073090554,0.15436885356903077,0.9516444444444444,0.9697508896797153,0.952212389380531,0.9395017793594306,0.9555160142348754,0.9519572953736655,0.9608540925266904,0.9537366548042705,0.9430604982206405,0.9501779359430605,0.9397163120567376,0.008933124274603898,stand+JDEkNN+kNN,balance-scale
225,,8,distance,250,diagonal,16,0.896,0.9047619047619048,0.9,0.9047619047619048,0.8888888888888888,0.873015873015873,0.9047619047619048,0.873015873015873,0.9047619047619048,0.9047619047619048,0.9016393442622951,0.012404642330295142,0.8129483222961426,15352.256127381324,0.1550126314163208,0.8997333333333334,0.9039145907473309,0.9079646017699115,0.900355871886121,0.891459074733096,0.902135231316726,0.902135231316726,0.900355871886121,0.9074733096085409,0.891459074733096,0.8900709219858156,0.006226926669005745,stand+JDEkNN+kNN,balance-scale
226,,8,distance,500,full,16,0.9344,0.9365079365079365,0.9,0.9206349206349206,0.9682539682539683,0.9365079365079365,0.8888888888888888,0.9523809523809523,0.9523809523809523,0.9682539682539683,0.9180327868852459,0.025805459054435247,0.8165454387664794,15554.570313286782,0.1556476354598999,0.9537777777777777,0.9572953736654805,0.968141592920354,0.9519572953736655,0.9430604982206405,0.9555160142348754,0.9430604982206405,0.9644128113879004,0.9537366548042705,0.9608540925266904,0.9397163120567376,0.009031351279590004,stand+JDEkNN+kNN,balance-scale
227,,8,distance,500,diagonal,16,0.8896,0.8888888888888888,0.8666666666666667,0.9047619047619048,0.8888888888888888,0.8571428571428571,0.9047619047619048,0.873015873015873,0.9047619047619048,0.9047619047619048,0.9016393442622951,0.017087648667857128,0.8201425552368165,15605.854170632363,0.15630037784576417,0.8933333333333333,0.9039145907473309,0.8849557522123894,0.902135231316726,0.8825622775800712,0.8896797153024911,0.8861209964412812,0.8861209964412812,0.9092526690391459,0.8807829181494662,0.9078014184397163,0.010551227930059292,stand+JDEkNN+kNN,balance-scale
228,,16,uniform,100,full,16,0.9136,0.8888888888888888,0.9166666666666666,0.9206349206349206,0.9365079365079365,0.9365079365079365,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9523809523809523,0.8688524590163934,0.023365698593822256,0.8237396717071533,15650.035747551918,0.15692989826202391,0.9315555555555556,0.9359430604982206,0.9557522123893806,0.9270462633451957,0.9359430604982206,0.9448398576512456,0.9323843416370107,0.9074733096085409,0.9217081850533808,0.9341637010676157,0.9202127659574468,0.012782244216049607,stand+JDEkNN+kNN,balance-scale
229,,16,uniform,100,diagonal,16,0.8992,0.9206349206349206,0.9,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.9206349206349206,0.8888888888888888,0.9047619047619048,0.8852459016393442,0.012654634451848732,0.8273367881774902,15661.169094729423,0.1575704336166382,0.8988444444444444,0.9039145907473309,0.9079646017699115,0.905693950177936,0.905693950177936,0.8985765124555161,0.9074733096085409,0.905693950177936,0.8790035587188612,0.8790035587188612,0.8953900709219859,0.010599122595186342,stand+JDEkNN+kNN,balance-scale
230,,16,uniform,250,full,16,0.9152,0.9206349206349206,0.9,0.9206349206349206,0.9365079365079365,0.9047619047619048,0.8888888888888888,0.9206349206349206,0.873015873015873,0.9365079365079365,0.9508196721311475,0.022532609375879194,0.8309339046478271,15771.42532773018,0.1582045078277588,0.9303111111111111,0.9412811387900356,0.9327433628318584,0.9466192170818505,0.9412811387900356,0.9128113879003559,0.9323843416370107,0.9448398576512456,0.900355871886121,0.9234875444839857,0.9273049645390071,0.014096420084065803,stand+JDEkNN+kNN,balance-scale
231,,16,uniform,250,diagonal,16,0.8928,0.9047619047619048,0.8666666666666667,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.8571428571428571,0.9016393442622951,0.016668693607634313,0.834531021118164,15799.136551403999,0.1588681936264038,0.9024,0.905693950177936,0.9026548672566371,0.902135231316726,0.900355871886121,0.9039145907473309,0.900355871886121,0.905693950177936,0.9074733096085409,0.8932384341637011,0.9024822695035462,0.0037704867975134654,stand+JDEkNN+kNN,balance-scale
232,,16,uniform,500,full,16,0.928,0.9047619047619048,0.9333333333333333,0.9365079365079365,0.9047619047619048,0.9206349206349206,0.9206349206349206,0.9206349206349206,0.9365079365079365,0.9682539682539683,0.9344262295081968,0.017543155777014326,0.838128137588501,16018.763862395286,0.1595008373260498,0.9312,0.9145907473309609,0.9362831858407079,0.9359430604982206,0.9181494661921709,0.9323843416370107,0.9448398576512456,0.9395017793594306,0.9466192170818505,0.9323843416370107,0.9113475177304965,0.011765044895377434,stand+JDEkNN+kNN,balance-scale
233,,16,uniform,500,diagonal,16,0.8896,0.9047619047619048,0.8666666666666667,0.8888888888888888,0.8888888888888888,0.873015873015873,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.8888888888888888,0.8852459016393442,0.012294106885626453,0.8417252540588379,16074.19520521164,0.16014406681060792,0.9022222222222223,0.8985765124555161,0.911504424778761,0.902135231316726,0.9074733096085409,0.902135231316726,0.9039145907473309,0.8985765124555161,0.8985765124555161,0.8896797153024911,0.9095744680851063,0.006065109018080053,stand+JDEkNN+kNN,balance-scale
234,,16,distance,100,full,16,0.928,0.9206349206349206,0.9166666666666666,0.9365079365079365,0.9523809523809523,0.8888888888888888,0.9206349206349206,0.9365079365079365,0.9206349206349206,0.9365079365079365,0.9508196721311475,0.017757185733344456,0.8453223705291748,16120.806824278832,0.16077516078948975,0.9406222222222222,0.9448398576512456,0.9380530973451328,0.9359430604982206,0.9395017793594306,0.9412811387900356,0.9395017793594306,0.9572953736654805,0.9359430604982206,0.9217081850533808,0.9521276595744681,0.009160964529878026,stand+JDEkNN+kNN,balance-scale
235,,16,distance,100,diagonal,16,0.896,0.8888888888888888,0.8833333333333333,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.873015873015873,0.9047619047619048,0.8888888888888888,0.9180327868852459,0.012778673297977572,0.8489194869995117,16132.545540595054,0.16141366958618164,0.9009777777777778,0.8879003558718861,0.8955752212389381,0.900355871886121,0.9074733096085409,0.902135231316726,0.902135231316726,0.8932384341637011,0.9128113879003559,0.902135231316726,0.9060283687943262,0.006872005555638241,stand+JDEkNN+kNN,balance-scale
236,,16,distance,250,full,16,0.928,0.9365079365079365,0.9166666666666666,0.9682539682539683,0.9523809523809523,0.9047619047619048,0.8888888888888888,0.9206349206349206,0.9365079365079365,0.9365079365079365,0.9180327868852459,0.021871480785289044,0.8525166034698486,16248.657108807563,0.1620405435562134,0.9418666666666666,0.9359430604982206,0.9469026548672567,0.9501779359430605,0.9412811387900356,0.9234875444839857,0.9288256227758007,0.9483985765124555,0.9572953736654805,0.9412811387900356,0.9450354609929078,0.009637562376946207,stand+JDEkNN+kNN,balance-scale
237,,16,distance,250,diagonal,16,0.8928,0.9047619047619048,0.85,0.9047619047619048,0.873015873015873,0.9047619047619048,0.9206349206349206,0.8412698412698413,0.9047619047619048,0.9047619047619048,0.9180327868852459,0.02646765587908634,0.8561137199401856,16277.997077012062,0.1626811981201172,0.9027555555555555,0.9092526690391459,0.9061946902654867,0.9039145907473309,0.8985765124555161,0.905693950177936,0.905693950177936,0.8932384341637011,0.902135231316726,0.902135231316726,0.900709219858156,0.004308699366648597,stand+JDEkNN+kNN,balance-scale
238,,16,distance,500,full,16,0.9424,0.9365079365079365,0.9333333333333333,0.9365079365079365,0.9365079365079365,0.9841269841269841,0.9365079365079365,0.9365079365079365,0.9047619047619048,0.9682539682539683,0.9508196721311475,0.020378591147662394,0.8597108364105225,16507.603688645362,0.163323974609375,0.9557333333333333,0.9537366548042705,0.9646017699115044,0.9679715302491103,0.9412811387900356,0.9501779359430605,0.9483985765124555,0.9644128113879004,0.9537366548042705,0.9537366548042705,0.9592198581560284,0.007882884428273744,stand+JDEkNN+kNN,balance-scale
239,,16,distance,500,diagonal,16,0.8912,0.8888888888888888,0.85,0.8888888888888888,0.8888888888888888,0.873015873015873,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.9016393442622951,0.018418595340986343,0.8633079528808594,16566.327110648155,0.16396660804748536,0.9024,0.9074733096085409,0.9026548672566371,0.8985765124555161,0.9092526690391459,0.900355871886121,0.8861209964412812,0.900355871886121,0.9074733096085409,0.905693950177936,0.9060283687943262,0.0064070121891351105,stand+JDEkNN+kNN,balance-scale
240,,1,uniform,100,full,32,0.9056,0.9047619047619048,0.8833333333333333,0.9206349206349206,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.9206349206349206,0.9180327868852459,0.013744491710941206,0.8669050693511963,16600.7772292614,0.16459624767303466,0.9109333333333334,0.9128113879003559,0.9221238938053097,0.9128113879003559,0.900355871886121,0.905693950177936,0.9074733096085409,0.9288256227758007,0.9163701067615658,0.895017793594306,0.9078014184397163,0.00946780861164671,stand+JDEkNN+kNN,balance-scale
241,,1,uniform,100,diagonal,32,0.8496,0.9206349206349206,0.9,0.8571428571428571,0.8095238095238095,0.8888888888888888,0.7777777777777778,0.9047619047619048,0.8095238095238095,0.9047619047619048,0.7213114754098361,0.06332503641043694,0.8705021858215332,16609.224524235724,0.1652451992034912,0.8508444444444444,0.8701067615658363,0.8973451327433628,0.8220640569395018,0.7864768683274022,0.8932384341637011,0.8220640569395018,0.8896797153024911,0.8256227758007118,0.891459074733096,0.8102836879432624,0.03945813023528384,stand+JDEkNN+kNN,balance-scale
242,,1,uniform,250,full,32,0.9072,0.9206349206349206,0.9166666666666666,0.9047619047619048,0.9206349206349206,0.873015873015873,0.8888888888888888,0.9047619047619048,0.8888888888888888,0.9365079365079365,0.9180327868852459,0.018104943960084153,0.8740993022918702,16693.173503136633,0.16587414741516113,0.9171555555555555,0.9163701067615658,0.9309734513274336,0.9217081850533808,0.9323843416370107,0.8807829181494662,0.9145907473309609,0.9110320284697508,0.9217081850533808,0.9217081850533808,0.9202127659574468,0.01364564692870423,stand+JDEkNN+kNN,balance-scale
243,,1,uniform,250,diagonal,32,0.808,0.7619047619047619,0.7,0.8095238095238095,0.873015873015873,0.8412698412698413,0.8095238095238095,0.8095238095238095,0.7619047619047619,0.9206349206349206,0.7868852459016393,0.05863747344053366,0.877696418762207,16714.094928097726,0.1665180206298828,0.8352,0.7864768683274022,0.8407079646017699,0.8345195729537367,0.8345195729537367,0.8309608540925267,0.8380782918149466,0.8113879003558719,0.8256227758007118,0.8861209964412812,0.8634751773049646,0.025461015828386137,stand+JDEkNN+kNN,balance-scale
244,,1,uniform,500,full,32,0.9136,0.8888888888888888,0.9,0.8888888888888888,0.9365079365079365,0.9682539682539683,0.9047619047619048,0.873015873015873,0.9206349206349206,0.9365079365079365,0.9180327868852459,0.026901930571598405,0.881293535232544,16881.411305332185,0.16715528964996337,0.9201777777777778,0.9092526690391459,0.9327433628318584,0.9323843416370107,0.9163701067615658,0.9217081850533808,0.9145907473309609,0.9181494661921709,0.9234875444839857,0.9199288256227758,0.9131205673758865,0.007343311020622274,stand+JDEkNN+kNN,balance-scale
245,,1,uniform,500,diagonal,32,0.8496,0.8888888888888888,0.8166666666666667,0.7936507936507936,0.9206349206349206,0.873015873015873,0.8571428571428571,0.9047619047619048,0.7777777777777778,0.8571428571428571,0.8032786885245902,0.046703956146599376,0.8848906517028808,16923.049849534036,0.1678023338317871,0.856,0.8985765124555161,0.8283185840707965,0.8380782918149466,0.8896797153024911,0.8647686832740213,0.8256227758007118,0.8932384341637011,0.8309608540925267,0.8327402135231317,0.8581560283687943,0.02755634332359198,stand+JDEkNN+kNN,balance-scale
246,,1,distance,100,full,32,0.904,0.9047619047619048,0.9,0.9047619047619048,0.9206349206349206,0.9365079365079365,0.9047619047619048,0.873015873015873,0.873015873015873,0.9206349206349206,0.9016393442622951,0.018850852772379717,0.8884877681732177,16957.64135019779,0.16843776702880858,0.9141333333333334,0.9128113879003559,0.9221238938053097,0.900355871886121,0.9181494661921709,0.9252669039145908,0.9217081850533808,0.9092526690391459,0.902135231316726,0.9163701067615658,0.9131205673758865,0.00791633229240808,stand+JDEkNN+kNN,balance-scale
247,,1,distance,100,diagonal,32,0.8192,0.9047619047619048,0.7333333333333333,0.873015873015873,0.7936507936507936,0.8571428571428571,0.8888888888888888,0.8095238095238095,0.8095238095238095,0.8571428571428571,0.6557377049180327,0.07271675664711746,0.8920848846435547,16966.205652332304,0.1690828323364258,0.8552888888888889,0.8665480427046264,0.8495575221238938,0.8576512455516014,0.8185053380782918,0.8451957295373665,0.896797153024911,0.8327402135231317,0.8790035587188612,0.8896797153024911,0.8173758865248227,0.026521662056066164,stand+JDEkNN+kNN,balance-scale
248,,1,distance,250,full,32,0.9136,0.9206349206349206,0.9,0.9365079365079365,0.9047619047619048,0.9365079365079365,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.9523809523809523,0.8852459016393442,0.021063355909675233,0.8956820011138916,17052.350530719756,0.169716739654541,0.9189333333333334,0.9128113879003559,0.9309734513274336,0.9234875444839857,0.9039145907473309,0.9163701067615658,0.9252669039145908,0.9217081850533808,0.9217081850533808,0.905693950177936,0.9273049645390071,0.008580178126096308,stand+JDEkNN+kNN,balance-scale
249,,1,distance,250,diagonal,32,0.832,0.8571428571428571,0.8666666666666667,0.7777777777777778,0.873015873015873,0.7777777777777778,0.8095238095238095,0.8888888888888888,0.8253968253968254,0.7936507936507936,0.8524590163934426,0.03882031971489875,0.8992791175842285,17073.74732465744,0.17035870552062987,0.8497777777777777,0.8629893238434164,0.8902654867256637,0.8202846975088968,0.8879003558718861,0.802491103202847,0.8558718861209964,0.8665480427046264,0.8505338078291815,0.7829181494661922,0.8776595744680851,0.03455365092963311,stand+JDEkNN+kNN,balance-scale
250,,1,distance,500,full,32,0.9152,0.9047619047619048,0.9,0.8888888888888888,0.9206349206349206,0.9365079365079365,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.9523809523809523,0.9508196721311475,0.022532609375879198,0.9028762340545654,17245.078241753577,0.1709975242614746,0.9187555555555555,0.9234875444839857,0.9362831858407079,0.900355871886121,0.9252669039145908,0.9110320284697508,0.9181494661921709,0.9199288256227758,0.9128113879003559,0.9217081850533808,0.9184397163120568,0.009033838535257835,stand+JDEkNN+kNN,balance-scale
251,,1,distance,500,diagonal,32,0.8368,0.7936507936507936,0.85,0.7936507936507936,0.873015873015873,0.8888888888888888,0.8095238095238095,0.8888888888888888,0.8412698412698413,0.8412698412698413,0.7868852459016393,0.03729796639786641,0.9064733505249023,17287.78352279663,0.17164487838745118,0.8558222222222223,0.8327402135231317,0.8991150442477877,0.8202846975088968,0.8807829181494662,0.896797153024911,0.8469750889679716,0.8487544483985765,0.8469750889679716,0.8327402135231317,0.8528368794326241,0.02592320971515214,stand+JDEkNN+kNN,balance-scale
252,,4,uniform,100,full,32,0.912,0.9047619047619048,0.8833333333333333,0.9523809523809523,0.9365079365079365,0.8888888888888888,0.9047619047619048,0.8888888888888888,0.8888888888888888,0.9206349206349206,0.9508196721311475,0.02518276295037433,0.9100704669952393,17324.338328051566,0.1722792387008667,0.9157333333333333,0.9181494661921709,0.9168141592920354,0.9252669039145908,0.9234875444839857,0.902135231316726,0.9234875444839857,0.900355871886121,0.9128113879003559,0.9252669039145908,0.9095744680851063,0.008814099268419005,stand+JDEkNN+kNN,balance-scale
253,,4,uniform,100,diagonal,32,0.8336,0.8888888888888888,0.7,0.873015873015873,0.8888888888888888,0.8571428571428571,0.9206349206349206,0.8412698412698413,0.7301587301587301,0.8253968253968254,0.8032786885245902,0.06736903518095057,0.9136675834655762,17333.436695623397,0.17291123867034913,0.8520888888888889,0.896797153024911,0.831858407079646,0.8416370106761566,0.8896797153024911,0.8487544483985765,0.8932384341637011,0.8469750889679716,0.7882562277580071,0.8327402135231317,0.851063829787234,0.03179779418377511,stand+JDEkNN+kNN,balance-scale
254,,4,uniform,250,full,32,0.9072,0.9047619047619048,0.8833333333333333,0.9365079365079365,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.9047619047619048,0.9206349206349206,0.9016393442622951,0.014762755889217011,0.9172646999359131,17424.198685431482,0.173530912399292,0.9224888888888889,0.9145907473309609,0.9256637168141593,0.9217081850533808,0.9181494661921709,0.9217081850533808,0.9234875444839857,0.9395017793594306,0.9163701067615658,0.9217081850533808,0.9219858156028369,0.006490358748484558,stand+JDEkNN+kNN,balance-scale
255,,4,uniform,250,diagonal,32,0.8528,0.873015873015873,0.7666666666666667,0.9047619047619048,0.8571428571428571,0.8571428571428571,0.8888888888888888,0.8571428571428571,0.8253968253968254,0.8571428571428571,0.8360655737704918,0.03596435790221704,0.92086181640625,17446.763363456725,0.17416470050811766,0.8704,0.8576512455516014,0.8707964601769912,0.900355871886121,0.8345195729537367,0.8523131672597865,0.896797153024911,0.8701067615658363,0.8790035587188612,0.8754448398576512,0.8670212765957447,0.018661092720294772,stand+JDEkNN+kNN,balance-scale
256,,4,uniform,500,full,32,0.912,0.9206349206349206,0.8833333333333333,0.9523809523809523,0.9047619047619048,0.9365079365079365,0.8888888888888888,0.8571428571428571,0.9206349206349206,0.9523809523809523,0.9016393442622951,0.02921584997585363,0.9244589328765869,17627.090399479865,0.17479443550109863,0.9207111111111111,0.9306049822064056,0.9097345132743363,0.9288256227758007,0.9163701067615658,0.9234875444839857,0.9234875444839857,0.9145907473309609,0.9234875444839857,0.9128113879003559,0.9237588652482269,0.006598051283253281,stand+JDEkNN+kNN,balance-scale
