,cmaes__knn_weights,cmaes__metric,cmaes__n_gen,cmaes__n_neighbors,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
110,uniform,full,100,8,,4,0.9585121602288984,0.971830985915493,0.9855072463768116,0.9571428571428572,0.9285714285714286,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.9420289855072463,0.023485703841989346,0.7535464525222778,33864.92979099751,0.10591027736663819,0.9726593546336035,0.9697452229299363,0.973015873015873,0.9761526232114467,0.9841017488076311,0.9634340222575517,0.9713831478537361,0.9697933227344993,0.9809220985691574,0.9682034976152624,0.9698412698412698,0.005854650969372306,stand+CMAES+kNN,breast-cancer
111,uniform,full,100,16,,4,0.9628040057224606,0.9577464788732394,0.9565217391304348,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9714285714285714,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.01312508786602086,0.7603351593017578,33956.460844397545,0.10661139488220214,0.9713876967095851,0.9808917197452229,0.9746031746031746,0.9682034976152624,0.9761526232114467,0.9697933227344993,0.9618441971383148,0.9697933227344993,0.9697933227344993,0.9713831478537361,0.9714285714285714,0.004818874880504133,stand+CMAES+kNN,breast-cancer
112,uniform,full,250,1,,4,0.9599427753934192,0.9436619718309859,0.9710144927536232,0.9714285714285714,0.9428571428571428,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.017752080483658214,0.7671238660812378,34176.69278817177,0.10731496810913085,0.979653473215705,0.9888535031847133,0.973015873015873,0.9793322734499205,0.9841017488076311,0.9745627980922098,0.9745627980922098,0.9809220985691574,0.985691573926868,0.9745627980922098,0.9809523809523809,0.005158378726710467,stand+CMAES+kNN,breast-cancer
113,uniform,full,250,4,,4,0.9628040057224606,0.971830985915493,0.9565217391304348,0.9714285714285714,0.9571428571428572,0.9714285714285714,0.9857142857142858,0.9571428571428572,0.9142857142857143,1.0,0.9420289855072463,0.022422843562300915,0.7739125728607178,34398.071200346945,0.10801761150360108,0.9774280718486728,0.9745222929936306,0.9777777777777777,0.9745627980922098,0.9761526232114467,0.9777424483306836,0.9809220985691574,0.9761526232114467,0.9841017488076311,0.972972972972973,0.9793650793650793,0.0031697648790989645,stand+CMAES+kNN,breast-cancer
114,uniform,full,250,8,,4,0.9527896995708155,0.9295774647887324,0.9420289855072463,0.9571428571428572,0.9285714285714286,0.9714285714285714,0.9857142857142858,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.023002107227934554,0.7807012796401978,34621.38120043278,0.10871920585632325,0.9740899697981243,0.9761146496815286,0.9698412698412698,0.9713831478537361,0.9697933227344993,0.9793322734499205,0.9745627980922098,0.9745627980922098,0.972972972972973,0.9777424483306836,0.9746031746031746,0.003011965701572059,stand+CMAES+kNN,breast-cancer
115,uniform,full,250,16,,4,0.9527896995708155,0.9577464788732394,0.9710144927536232,0.9714285714285714,0.9428571428571428,0.9571428571428572,0.9857142857142858,0.9428571428571428,0.9142857142857143,0.9714285714285714,0.9130434782608695,0.023268266455322612,0.7874899864196777,34849.18933897019,0.10942230224609376,0.9712287394690828,0.9808917197452229,0.9698412698412698,0.9666136724960255,0.9650238473767886,0.9697933227344993,0.9602543720190779,0.9713831478537361,0.9777424483306836,0.9761526232114467,0.9746031746031746,0.005963879817119966,stand+CMAES+kNN,breast-cancer
116,uniform,full,1000,1,,4,0.9570815450643777,0.9577464788732394,0.9710144927536232,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9142857142857143,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.02388170403726445,0.7942786931991577,35731.92694199085,0.11012718677520753,0.9794945159752027,0.9745222929936306,0.9809523809523809,0.9809220985691574,0.9825119236883942,0.972972972972973,0.9745627980922098,0.9904610492845787,0.9872813990461049,0.9761526232114467,0.9746031746031746,0.005664250570878441,stand+CMAES+kNN,breast-cancer
117,uniform,full,1000,4,,4,0.9585121602288984,0.9577464788732394,0.9710144927536232,0.9714285714285714,0.9428571428571428,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.927536231884058,0.019769719843820158,0.8010673999786377,36616.44429130554,0.11082949638366699,0.9790176442536958,0.9777070063694268,0.9793650793650793,0.9809220985691574,0.9793322734499205,0.9761526232114467,0.9761526232114467,0.9793322734499205,0.9809220985691574,0.9793322734499205,0.9809523809523809,0.0017189893504233522,stand+CMAES+kNN,breast-cancer
118,uniform,full,1000,8,,4,0.9613733905579399,0.9577464788732394,0.9565217391304348,0.9857142857142858,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.020269705978821224,0.8078561067581177,37504.37146475315,0.1115262746810913,0.9747257987601335,0.9761146496815286,0.9714285714285714,0.972972972972973,0.9793322734499205,0.9682034976152624,0.9761526232114467,0.9713831478537361,0.9745627980922098,0.9777424483306836,0.9793650793650793,0.0035141406626236636,stand+CMAES+kNN,breast-cancer
119,uniform,full,1000,16,,4,0.9570815450643777,0.9577464788732394,0.9565217391304348,0.9428571428571428,0.9428571428571428,0.9857142857142858,0.9571428571428572,0.9571428571428572,0.9428571428571428,0.9714285714285714,0.9565217391304348,0.012781816039854765,0.8146448135375977,38409.315284729004,0.11222383975982667,0.9732951835956127,0.9697452229299363,0.9793650793650793,0.9713831478537361,0.9713831478537361,0.9713831478537361,0.972972972972973,0.9713831478537361,0.9745627980922098,0.9745627980922098,0.9761904761904762,0.002752627298117486,stand+CMAES+kNN,breast-cancer
120,distance,diagonal,100,1,,4,0.9456366237482118,0.9154929577464789,0.9565217391304348,0.9571428571428572,0.9571428571428572,0.9428571428571428,0.9714285714285714,0.9571428571428572,0.9,0.9857142857142858,0.9130434782608695,0.02616961737051687,0.8214335203170776,38462.246966695784,0.11302731037139893,0.9728183118741058,0.9665605095541401,0.9777777777777777,0.9682034976152624,0.9793322734499205,0.9745627980922098,0.9745627980922098,0.9713831478537361,0.9761526232114467,0.9682034976152624,0.9714285714285714,0.004122817664034441,stand+CMAES+kNN,breast-cancer
121,distance,diagonal,100,4,,4,0.9556509298998569,0.971830985915493,0.9710144927536232,0.9857142857142858,0.9142857142857143,0.9428571428571428,0.9857142857142858,0.9285714285714286,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.025954119737285942,0.8282222270965576,38513.428885364534,0.11381318569183349,0.9744078842791289,0.9761146496815286,0.9746031746031746,0.9682034976152624,0.9825119236883942,0.9793322734499205,0.9618441971383148,0.9745627980922098,0.9809220985691574,0.9713831478537361,0.9746031746031746,0.005838347820836407,stand+CMAES+kNN,breast-cancer
122,distance,diagonal,100,8,,4,0.9642346208869814,0.9436619718309859,0.9710144927536232,0.9714285714285714,0.9857142857142858,0.9714285714285714,1.0,0.9714285714285714,0.9285714285714286,0.9714285714285714,0.927536231884058,0.0224396609877907,0.8350109338760376,38566.41996853352,0.11465673446655274,0.9732951835956127,0.9792993630573248,0.9761904761904762,0.9713831478537361,0.9650238473767886,0.9697933227344993,0.9745627980922098,0.9745627980922098,0.9777424483306836,0.9666136724960255,0.9777777777777777,0.004652901251677844,stand+CMAES+kNN,breast-cancer
123,distance,diagonal,100,16,,4,0.9585121602288984,0.9577464788732394,0.9565217391304348,0.9571428571428572,0.9428571428571428,0.9714285714285714,0.9714285714285714,0.9857142857142858,0.9285714285714286,0.9857142857142858,0.927536231884058,0.01980155451088085,0.8417996406555176,38620.385699772836,0.11545464992523194,0.973454140836115,0.9713375796178344,0.973015873015873,0.9761526232114467,0.9777424483306836,0.9697933227344993,0.9745627980922098,0.9697933227344993,0.9841017488076311,0.9666136724960255,0.9714285714285714,0.00471849649411568,stand+CMAES+kNN,breast-cancer
124,distance,diagonal,250,1,,4,0.9513590844062947,0.9436619718309859,0.9565217391304348,0.9857142857142858,0.9285714285714286,0.9571428571428572,0.9857142857142858,0.9428571428571428,0.9142857142857143,0.9714285714285714,0.927536231884058,0.02327276409482571,0.8485883474349976,38752.27642672062,0.11626789569854737,0.9758384994436496,0.9792993630573248,0.973015873015873,0.9809220985691574,0.9777424483306836,0.972972972972973,0.972972972972973,0.9697933227344993,0.9841017488076311,0.9761526232114467,0.9714285714285714,0.004361270957856697,stand+CMAES+kNN,breast-cancer
125,distance,diagonal,250,4,,4,0.9570815450643777,0.9295774647887324,0.9565217391304348,0.9428571428571428,0.9571428571428572,0.9571428571428572,1.0,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.02205945859116699,0.8553770542144775,38884.702950692175,0.11708426475524902,0.9761564139246542,0.9745222929936306,0.9761904761904762,0.9713831478537361,0.9745627980922098,0.9809220985691574,0.9761526232114467,0.9777424483306836,0.9809220985691574,0.972972972972973,0.9761904761904762,0.002933763239034156,stand+CMAES+kNN,breast-cancer
126,distance,diagonal,250,8,,4,0.9642346208869814,0.9577464788732394,0.9710144927536232,0.9714285714285714,0.9571428571428572,0.9714285714285714,0.9714285714285714,0.9857142857142858,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.017266494827323828,0.8621657609939575,39017.2514267683,0.11791036128997803,0.9748847560006358,0.9697452229299363,0.9761904761904762,0.9761526232114467,0.9761526232114467,0.972972972972973,0.9666136724960255,0.9713831478537361,0.9809220985691574,0.9809220985691574,0.9777777777777777,0.004437682275336364,stand+CMAES+kNN,breast-cancer
127,distance,diagonal,250,16,,4,0.9585121602288984,0.971830985915493,0.9420289855072463,0.9714285714285714,0.9428571428571428,0.9714285714285714,1.0,0.9714285714285714,0.9142857142857143,0.9857142857142858,0.9130434782608695,0.027711238126000105,0.8689544677734375,39152.24438800812,0.11872992515563965,0.9712287394690828,0.9665605095541401,0.9650793650793651,0.9697933227344993,0.9697933227344993,0.9697933227344993,0.9745627980922098,0.9666136724960255,0.9841017488076311,0.972972972972973,0.973015873015873,0.005197632113131372,stand+CMAES+kNN,breast-cancer
128,distance,diagonal,1000,1,,4,0.9556509298998569,0.9436619718309859,0.9565217391304348,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9428571428571428,0.9142857142857143,1.0,0.9420289855072463,0.02254359277808132,0.8757431745529175,39676.91703748703,0.11958045959472656,0.9742489270386266,0.9792993630573248,0.9777777777777777,0.9697933227344993,0.9682034976152624,0.9713831478537361,0.972972972972973,0.972972972972973,0.9809220985691574,0.9713831478537361,0.9777777777777777,0.004135514734239787,stand+CMAES+kNN,breast-cancer
129,distance,diagonal,1000,4,,4,0.9513590844062947,0.9436619718309859,0.9420289855072463,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9285714285714286,0.9,0.9857142857142858,0.9420289855072463,0.024941181742025722,0.8825318813323975,40202.74825644493,0.12039129734039307,0.9763153711651565,0.9761146496815286,0.9777777777777777,0.9761526232114467,0.9761526232114467,0.9745627980922098,0.9777424483306836,0.9713831478537361,0.9809220985691574,0.9793322734499205,0.973015873015873,0.002699576050873843,stand+CMAES+kNN,breast-cancer
130,distance,diagonal,1000,8,,4,0.9556509298998569,0.9577464788732394,0.9420289855072463,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.9857142857142858,0.9428571428571428,0.9428571428571428,0.9857142857142858,0.9420289855072463,0.016366410346499643,0.8893205881118774,40732.856180286406,0.12121040821075439,0.973931012557622,0.9729299363057324,0.973015873015873,0.9761526232114467,0.9713831478537361,0.9697933227344993,0.9697933227344993,0.9841017488076311,0.9745627980922098,0.9777424483306836,0.9698412698412698,0.004273216815813763,stand+CMAES+kNN,breast-cancer
131,distance,diagonal,1000,16,,4,0.9527896995708155,0.9295774647887324,0.9710144927536232,0.9571428571428572,0.9142857142857143,0.9571428571428572,0.9714285714285714,0.9857142857142858,0.9285714285714286,0.9714285714285714,0.9420289855072463,0.022073852514182958,0.8961092948913574,41273.226059794426,0.12201719284057617,0.9721824829120966,0.9713375796178344,0.9682539682539683,0.9745627980922098,0.972972972972973,0.9682034976152624,0.9666136724960255,0.9745627980922098,0.9761526232114467,0.9713831478537361,0.9777777777777777,0.003502228023123274,stand+CMAES+kNN,breast-cancer
132,distance,full,100,1,,4,0.9599427753934192,0.9577464788732394,0.9565217391304348,0.9571428571428572,0.9285714285714286,0.9571428571428572,0.9857142857142858,0.9857142857142858,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.020011857425242113,0.9028980016708374,41359.12982032299,0.1227229356765747,0.978063900810682,0.9745222929936306,0.9746031746031746,0.9793322734499205,0.9825119236883942,0.972972972972973,0.9809220985691574,0.9809220985691574,0.985691573926868,0.972972972972973,0.9761904761904762,0.004192589724731043,stand+CMAES+kNN,breast-cancer
133,distance,full,100,4,,4,0.9527896995708155,0.9295774647887324,0.9855072463768116,0.9714285714285714,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9571428571428572,0.9142857142857143,0.9571428571428572,0.927536231884058,0.023057455547092397,0.9096867084503174,41446.695258140564,0.12342591285705566,0.9756795422031473,0.9745222929936306,0.9777777777777777,0.9777424483306836,0.9761526232114467,0.9761526232114467,0.9713831478537361,0.9761526232114467,0.9841017488076311,0.9666136724960255,0.9761904761904762,0.004272147339061097,stand+CMAES+kNN,breast-cancer
134,distance,full,100,8,,4,0.944206008583691,0.9436619718309859,0.9565217391304348,0.9142857142857143,0.9,0.9857142857142858,0.9714285714285714,0.9428571428571428,0.9142857142857143,0.9857142857142858,0.927536231884058,0.028919258423763552,0.9164754152297974,41535.71894836426,0.12413198947906494,0.9725003973931012,0.9697452229299363,0.9714285714285714,0.9697933227344993,0.9650238473767886,0.9713831478537361,0.9682034976152624,0.972972972972973,0.9872813990461049,0.972972972972973,0.9761904761904762,0.005694030068982296,stand+CMAES+kNN,breast-cancer
135,distance,full,100,16,,4,0.9599427753934192,0.9577464788732394,0.9565217391304348,0.9285714285714286,0.9571428571428572,0.9571428571428572,1.0,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.018964654256737865,0.9232641220092773,41626.55376851559,0.1248326063156128,0.9690033381020505,0.9745222929936306,0.9666666666666667,0.9634340222575517,0.9697933227344993,0.9697933227344993,0.972972972972973,0.9666136724960255,0.972972972972973,0.9650238473767886,0.9682539682539683,0.0034901105071151587,stand+CMAES+kNN,breast-cancer
136,distance,full,250,1,,4,0.9527896995708155,0.9577464788732394,0.9565217391304348,0.9285714285714286,0.9428571428571428,0.9571428571428572,1.0,0.9571428571428572,0.9142857142857143,0.9714285714285714,0.9420289855072463,0.02221743685525706,0.9300528287887573,41847.7904173851,0.1255356788635254,0.977110157367668,0.9713375796178344,0.9857142857142858,0.9793322734499205,0.9745627980922098,0.972972972972973,0.972972972972973,0.9825119236883942,0.9825119236883942,0.9713831478537361,0.9777777777777777,0.004945862549863351,stand+CMAES+kNN,breast-cancer
137,distance,full,250,4,,4,0.9613733905579399,0.9577464788732394,0.9420289855072463,0.9571428571428572,0.9428571428571428,0.9714285714285714,0.9857142857142858,0.9857142857142858,0.9285714285714286,0.9714285714285714,0.9710144927536232,0.018177458083915687,0.9368415355682373,42069.409493350984,0.1262350082397461,0.9766332856461611,0.9729299363057324,0.9777777777777777,0.9713831478537361,0.972972972972973,0.9745627980922098,0.9777424483306836,0.972972972972973,0.985691573926868,0.9809220985691574,0.9793650793650793,0.004275637133638153,stand+CMAES+kNN,breast-cancer
138,distance,full,250,8,,4,0.9585121602288984,0.9577464788732394,0.9710144927536232,0.9714285714285714,0.9285714285714286,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.8857142857142857,0.9857142857142858,0.9855072463768116,0.029550074528912503,0.9436302423477173,42292.012800335884,0.12693586349487304,0.9731362263551104,0.9745222929936306,0.9682539682539683,0.972972972972973,0.9777424483306836,0.9761526232114467,0.9682034976152624,0.972972972972973,0.9793322734499205,0.9713831478537361,0.9698412698412698,0.003643894497312298,stand+CMAES+kNN,breast-cancer
139,distance,full,250,16,,4,0.9656652360515021,0.9577464788732394,0.9710144927536232,0.9714285714285714,0.9571428571428572,0.9714285714285714,1.0,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.0182849921145553,0.9504189491271973,42518.75220532417,0.12763428688049316,0.9717056111905897,0.9665605095541401,0.9746031746031746,0.9666136724960255,0.9761526232114467,0.9713831478537361,0.9777424483306836,0.9682034976152624,0.9761526232114467,0.9682034976152624,0.9714285714285714,0.004018722883104258,stand+CMAES+kNN,breast-cancer
140,distance,full,1000,1,,4,0.9556509298998569,0.9436619718309859,0.9710144927536232,0.9714285714285714,0.9285714285714286,0.9571428571428572,1.0,0.9571428571428572,0.9142857142857143,0.9714285714285714,0.9420289855072463,0.023406981464108783,0.9572076559066772,43397.73197197914,0.128334379196167,0.9766332856461611,0.9761146496815286,0.9793650793650793,0.9825119236883942,0.9745627980922098,0.9777424483306836,0.9666136724960255,0.9761526232114467,0.9745627980922098,0.9745627980922098,0.9841269841269841,0.00461692793111433,stand+CMAES+kNN,breast-cancer
141,distance,full,1000,4,,4,0.9556509298998569,0.9577464788732394,0.9420289855072463,0.9428571428571428,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.01969708816258293,0.9639963626861572,44282.57222862243,0.12903296947479248,0.9772691146081705,0.9777070063694268,0.9793650793650793,0.9697933227344993,0.9777424483306836,0.9761526232114467,0.9841017488076311,0.9713831478537361,0.9809220985691574,0.972972972972973,0.9825396825396825,0.004503913555352103,stand+CMAES+kNN,breast-cancer
142,distance,full,1000,8,,4,0.9613733905579399,0.9295774647887324,0.9855072463768116,0.9857142857142858,0.9285714285714286,0.9714285714285714,1.0,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.026297371331588746,0.9707850694656373,45171.190229702,0.1297332763671875,0.9748847560006358,0.9777070063694268,0.9682539682539683,0.9761526232114467,0.9761526232114467,0.9634340222575517,0.9745627980922098,0.9745627980922098,0.9904610492845787,0.9761526232114467,0.9714285714285714,0.00665317671691805,stand+CMAES+kNN,breast-cancer
143,distance,full,1000,16,,4,0.9613733905579399,0.9577464788732394,0.9710144927536232,0.9714285714285714,0.9428571428571428,0.9571428571428572,0.9857142857142858,0.9714285714285714,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.020235642300635747,0.9775737762451172,46075.139071512225,0.13043105602264404,0.9726593546336035,0.9777070063694268,0.9698412698412698,0.9650238473767886,0.9682034976152624,0.9682034976152624,0.9745627980922098,0.9761526232114467,0.985691573926868,0.9666136724960255,0.9746031746031746,0.005978496017655893,stand+CMAES+kNN,breast-cancer
144,uniform,diagonal,100,1,,8,0.9642346208869814,0.971830985915493,0.9855072463768116,0.9714285714285714,0.9428571428571428,0.9571428571428572,1.0,0.9857142857142858,0.9285714285714286,0.9857142857142858,0.9130434782608695,0.02676481637189995,0.9843624830245972,46128.056992173195,0.1312629222869873,0.966618979494516,0.9761146496815286,0.9666666666666667,0.9634340222575517,0.9538950715421304,0.9602543720190779,0.9634340222575517,0.9634340222575517,0.9777424483306836,0.9697933227344993,0.9714285714285714,0.006927828874594029,stand+CMAES+kNN,breast-cancer
145,uniform,diagonal,100,4,,8,0.9613733905579399,0.971830985915493,0.9710144927536232,0.9571428571428572,0.9571428571428572,0.9714285714285714,1.0,0.9428571428571428,0.9142857142857143,0.9714285714285714,0.9565217391304348,0.02125082071679208,0.9911511898040771,46180.9356474638,0.13210926055908204,0.9693212525830551,0.9713375796178344,0.9619047619047619,0.9682034976152624,0.9650238473767886,0.9713831478537361,0.9682034976152624,0.9745627980922098,0.972972972972973,0.9666136724960255,0.973015873015873,0.0038220129188829524,stand+CMAES+kNN,breast-cancer
146,uniform,diagonal,100,8,,8,0.9613733905579399,0.971830985915493,0.9565217391304348,0.9714285714285714,0.9714285714285714,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9428571428571428,0.9714285714285714,0.927536231884058,0.015975760560970272,0.9979398965835571,46234.48046200276,0.13290743827819823,0.9705929105070736,0.964968152866242,0.9682539682539683,0.9697933227344993,0.9697933227344993,0.9713831478537361,0.9697933227344993,0.9713831478537361,0.9793322734499205,0.9650238473767886,0.9761904761904762,0.004230829372093147,stand+CMAES+kNN,breast-cancer
147,uniform,diagonal,100,16,,8,0.9585121602288984,0.971830985915493,0.9565217391304348,0.9571428571428572,0.9285714285714286,0.9571428571428572,0.9857142857142858,0.9714285714285714,0.9428571428571428,0.9857142857142858,0.927536231884058,0.01983138727618872,1.0047286033630372,46289.11847548485,0.13370728492736816,0.9691622953425528,0.9729299363057324,0.9666666666666667,0.9697933227344993,0.9697933227344993,0.9650238473767886,0.9666136724960255,0.972972972972973,0.9697933227344993,0.9666136724960255,0.9714285714285714,0.0026719439230561354,stand+CMAES+kNN,breast-cancer
148,uniform,diagonal,250,1,,8,0.9613733905579399,0.971830985915493,0.9420289855072463,0.9857142857142858,0.9285714285714286,0.9571428571428572,0.9714285714285714,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9710144927536232,0.020331051069356877,1.011517310142517,46422.122368836404,0.1345578670501709,0.9678906374185344,0.9665605095541401,0.9666666666666667,0.9682034976152624,0.9697933227344993,0.958664546899841,0.9650238473767886,0.972972972972973,0.9682034976152624,0.9697933227344993,0.973015873015873,0.003951467189122312,stand+CMAES+kNN,breast-cancer
149,uniform,diagonal,250,4,,8,0.9656652360515021,0.971830985915493,0.9565217391304348,0.9714285714285714,0.9571428571428572,0.9714285714285714,1.0,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9420289855072463,0.01730030308927768,1.018306016921997,46555.28956751824,0.13536291122436522,0.9699570815450643,0.9665605095541401,0.9714285714285714,0.9682034976152624,0.972972972972973,0.972972972972973,0.9634340222575517,0.9697933227344993,0.9682034976152624,0.972972972972973,0.973015873015873,0.0031475738128886647,stand+CMAES+kNN,breast-cancer
150,uniform,diagonal,250,8,,8,0.9585121602288984,0.9436619718309859,0.9565217391304348,0.9571428571428572,0.9571428571428572,0.9714285714285714,0.9857142857142858,0.9571428571428572,0.9428571428571428,0.9714285714285714,0.9420289855072463,0.013492635701677826,1.0250947237014771,46687.038482165335,0.136175274848938,0.9694802098235574,0.9713375796178344,0.9714285714285714,0.9666136724960255,0.972972972972973,0.9682034976152624,0.9650238473767886,0.9713831478537361,0.9697933227344993,0.9650238473767886,0.973015873015873,0.002919431733543318,stand+CMAES+kNN,breast-cancer
151,uniform,diagonal,250,16,,8,0.9656652360515021,0.971830985915493,0.9710144927536232,0.9428571428571428,0.9714285714285714,0.9571428571428572,1.0,0.9714285714285714,0.9285714285714286,0.9714285714285714,0.9710144927536232,0.018282669052436872,1.031883430480957,46822.724783062935,0.136995530128479,0.9701160387855667,0.9697452229299363,0.9682539682539683,0.9682034976152624,0.9666136724960255,0.9713831478537361,0.9634340222575517,0.972972972972973,0.9761526232114467,0.9713831478537361,0.973015873015873,0.003469886635371725,stand+CMAES+kNN,breast-cancer
152,uniform,diagonal,1000,1,,8,0.9599427753934192,0.971830985915493,0.9710144927536232,0.9857142857142858,0.9428571428571428,0.9714285714285714,0.9714285714285714,0.9428571428571428,0.9142857142857143,0.9857142857142858,0.9420289855072463,0.022012275211857005,1.038672137260437,47352.78644220829,0.13782315254211425,0.9705929105070736,0.9665605095541401,0.9698412698412698,0.9713831478537361,0.9634340222575517,0.9682034976152624,0.9682034976152624,0.9745627980922098,0.9761526232114467,0.972972972972973,0.9746031746031746,0.00385402750280386,stand+CMAES+kNN,breast-cancer
153,uniform,diagonal,1000,4,,8,0.9642346208869814,0.9577464788732394,0.9710144927536232,0.9571428571428572,0.9571428571428572,0.9714285714285714,1.0,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9420289855072463,0.017266494827323828,1.045460844039917,47882.69201629162,0.1386584997177124,0.9715466539500874,0.9681528662420382,0.9714285714285714,0.9745627980922098,0.9682034976152624,0.9697933227344993,0.9650238473767886,0.9761526232114467,0.9793322734499205,0.972972972972973,0.9698412698412698,0.004052163352108482,stand+CMAES+kNN,breast-cancer
154,uniform,diagonal,1000,8,,8,0.9642346208869814,0.9577464788732394,0.9855072463768116,0.9714285714285714,0.9571428571428572,0.9571428571428572,1.0,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.02050059532936272,1.052249550819397,48414.408191657065,0.13947272300720215,0.9707518677475759,0.9681528662420382,0.9714285714285714,0.972972972972973,0.9761526232114467,0.9713831478537361,0.9713831478537361,0.9682034976152624,0.972972972972973,0.9713831478537361,0.9634920634920635,0.003265608687330827,stand+CMAES+kNN,breast-cancer
155,uniform,diagonal,1000,16,,8,0.9670958512160229,0.971830985915493,0.9855072463768116,0.9571428571428572,0.9571428571428572,0.9571428571428572,1.0,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.016989129111717228,1.059038257598877,48956.156243038175,0.14026360511779784,0.9686854236210459,0.9681528662420382,0.9714285714285714,0.9697933227344993,0.9682034976152624,0.9697933227344993,0.9602543720190779,0.9745627980922098,0.9682034976152624,0.9697933227344993,0.9666666666666667,0.0034879341303069304,stand+CMAES+kNN,breast-cancer
156,uniform,full,100,1,,8,0.9642346208869814,0.971830985915493,0.9565217391304348,0.9714285714285714,0.9714285714285714,0.9571428571428572,1.0,0.9714285714285714,0.9428571428571428,0.9857142857142858,0.9130434782608695,0.022673162408983302,1.065826964378357,49044.71604669094,0.1409679174423218,0.9707518677475759,0.9665605095541401,0.9682539682539683,0.9666136724960255,0.9713831478537361,0.9682034976152624,0.9666136724960255,0.9777424483306836,0.9793322734499205,0.9697933227344993,0.973015873015873,0.004398694278006365,stand+CMAES+kNN,breast-cancer
157,uniform,full,100,4,,8,0.9699570815450643,0.9436619718309859,0.9710144927536232,0.9857142857142858,0.9285714285714286,0.9714285714285714,1.0,0.9857142857142858,0.9428571428571428,0.9857142857142858,0.9855072463768116,0.02243013732892708,1.072615671157837,49133.90410373211,0.1416752576828003,0.9737720553171197,0.9729299363057324,0.973015873015873,0.972972972972973,0.9745627980922098,0.9793322734499205,0.9650238473767886,0.9713831478537361,0.9745627980922098,0.9761526232114467,0.9777777777777777,0.003715333301165554,stand+CMAES+kNN,breast-cancer
158,uniform,full,100,8,,8,0.9599427753934192,0.971830985915493,0.9710144927536232,0.9714285714285714,0.9285714285714286,0.9571428571428572,0.9857142857142858,0.9428571428571428,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.020009902000248776,1.0794043779373168,49223.30948150158,0.14237570762634277,0.9715466539500874,0.9665605095541401,0.973015873015873,0.9745627980922098,0.9745627980922098,0.9713831478537361,0.9697933227344993,0.9682034976152624,0.9745627980922098,0.972972972972973,0.9698412698412698,0.0027116771773903095,stand+CMAES+kNN,breast-cancer
159,uniform,full,100,16,,8,0.9628040057224606,0.971830985915493,0.9565217391304348,0.9571428571428572,0.9428571428571428,0.9571428571428572,1.0,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.017206783575018075,1.0861930847167969,49314.84053490162,0.1430753707885742,0.9720235256715943,0.9681528662420382,0.973015873015873,0.9666136724960255,0.9809220985691574,0.9777424483306836,0.9697933227344993,0.9697933227344993,0.972972972972973,0.9666136724960255,0.9746031746031746,0.004515463337203826,stand+CMAES+kNN,breast-cancer
