,cmaes__c__n_neighbors,cmaes__c__weights,cmaes__n_gen,cmaes__transformer,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
206,4,uniform,100,full,,16,0.7434895833333334,0.8311688311688312,0.7368421052631579,0.7012987012987013,0.7402597402597403,0.8051948051948052,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7792207792207793,0.6578947368421053,0.04766748172676802,1.0501157283782958,2624.9799818754195,0.1663231372833252,0.7951388888888888,0.788712011577424,0.7991329479768786,0.8060781476121563,0.7945007235890015,0.7916063675832128,0.8104196816208393,0.7945007235890015,0.7916063675832128,0.7771345875542692,0.7976878612716763,0.008757004677093616,stand+CMAES+kNN,pima-indians-diabetes
207,4,uniform,100,diagonal,,16,0.7486979166666666,0.7922077922077922,0.75,0.6493506493506493,0.7532467532467533,0.7662337662337663,0.7532467532467533,0.7142857142857143,0.7922077922077922,0.7532467532467533,0.7631578947368421,0.03926915035280918,1.0551887512207032,2631.7973308563232,0.1670238971710205,0.7902199074074074,0.7829232995658466,0.7875722543352601,0.7973950795947902,0.7930535455861071,0.76410998552822,0.7973950795947902,0.7973950795947902,0.7916063675832128,0.784370477568741,0.8063583815028902,0.010959223401659347,stand+CMAES+kNN,pima-indians-diabetes
208,4,uniform,250,full,,16,0.765625,0.8051948051948052,0.7631578947368421,0.7532467532467533,0.8181818181818182,0.7922077922077922,0.7792207792207793,0.7402597402597403,0.7402597402597403,0.7662337662337663,0.6973684210526315,0.0336523786422695,1.0602617740631104,2660.9522854089737,0.1677251100540161,0.7977430555555556,0.8017366136034733,0.7832369942196532,0.808972503617945,0.7959479015918958,0.7988422575976846,0.7945007235890015,0.7988422575976846,0.7901591895803184,0.7959479015918958,0.8092485549132948,0.007494936452107648,stand+CMAES+kNN,pima-indians-diabetes
209,4,uniform,250,diagonal,,16,0.76171875,0.7792207792207793,0.75,0.6883116883116883,0.7792207792207793,0.7532467532467533,0.7922077922077922,0.7662337662337663,0.8051948051948052,0.7402597402597403,0.7631578947368421,0.030843209116331014,1.0653347969055176,2677.8916470766067,0.16843233108520508,0.7902199074074074,0.7858176555716353,0.791907514450867,0.7858176555716353,0.7901591895803184,0.7829232995658466,0.7829232995658466,0.8017366136034733,0.7988422575976846,0.7959479015918958,0.7861271676300579,0.006361070649562397,stand+CMAES+kNN,pima-indians-diabetes
210,4,distance,50,full,,16,0.74609375,0.7532467532467533,0.75,0.7532467532467533,0.7402597402597403,0.7922077922077922,0.7792207792207793,0.7142857142857143,0.7272727272727273,0.7532467532467533,0.6973684210526315,0.026770882712838173,1.0704078197479248,2683.893444347382,0.1691403865814209,0.7837094907407407,0.7829232995658466,0.7774566473988439,0.7742402315484804,0.7916063675832128,0.7829232995658466,0.7756874095513748,0.784370477568741,0.7698986975397974,0.7916063675832128,0.8063583815028902,0.010115450241361425,stand+CMAES+kNN,pima-indians-diabetes
211,4,distance,50,diagonal,,16,0.75390625,0.7922077922077922,0.7894736842105263,0.7142857142857143,0.7402597402597403,0.7922077922077922,0.7402597402597403,0.7272727272727273,0.8181818181818182,0.7402597402597403,0.6842105263157895,0.040032105409155125,1.075480842590332,2687.4647483825684,0.16984729766845702,0.7910879629629629,0.7858176555716353,0.7904624277456648,0.8060781476121563,0.788712011577424,0.7858176555716353,0.7872648335745297,0.7945007235890015,0.788712011577424,0.7901591895803184,0.7933526011560693,0.005693803290303424,stand+CMAES+kNN,pima-indians-diabetes
212,4,distance,100,full,,16,0.7447916666666666,0.7662337662337663,0.7236842105263158,0.7012987012987013,0.7532467532467533,0.8051948051948052,0.7402597402597403,0.7142857142857143,0.7792207792207793,0.7662337662337663,0.6973684210526315,0.033707740852614694,1.0805538654327393,2699.5647789716722,0.17057478427886963,0.7903645833333334,0.8104196816208393,0.7803468208092486,0.784370477568741,0.7930535455861071,0.7901591895803184,0.7945007235890015,0.7756874095513748,0.7901591895803184,0.7742402315484804,0.8106936416184971,0.012048232749362862,stand+CMAES+kNN,pima-indians-diabetes
213,4,distance,100,diagonal,,16,0.7565104166666666,0.8181818181818182,0.7894736842105263,0.6883116883116883,0.7662337662337663,0.8181818181818182,0.7662337662337663,0.7272727272727273,0.7662337662337663,0.7532467532467533,0.6710526315789473,0.046686698534723445,1.0856268882751465,2706.6720077514647,0.17128458023071289,0.7952835648148148,0.7901591895803184,0.7976878612716763,0.7959479015918958,0.7901591895803184,0.7988422575976846,0.7901591895803184,0.8060781476121563,0.7901591895803184,0.7988422575976846,0.7947976878612717,0.005033354279594314,stand+CMAES+kNN,pima-indians-diabetes
214,4,distance,250,full,,16,0.74609375,0.7532467532467533,0.7368421052631579,0.6883116883116883,0.7402597402597403,0.7272727272727273,0.7272727272727273,0.7402597402597403,0.8051948051948052,0.7792207792207793,0.7631578947368421,0.030221808296883916,1.0906999111175537,2736.8890096664427,0.1719937801361084,0.7899305555555556,0.8017366136034733,0.7976878612716763,0.7945007235890015,0.7800289435600579,0.7785817655571635,0.7973950795947902,0.7814761215629522,0.784370477568741,0.7901591895803184,0.7933526011560693,0.007855926889406428,stand+CMAES+kNN,pima-indians-diabetes
215,4,distance,250,diagonal,,16,0.7526041666666666,0.8051948051948052,0.7236842105263158,0.6883116883116883,0.7272727272727273,0.7792207792207793,0.7792207792207793,0.7662337662337663,0.7792207792207793,0.7532467532467533,0.7236842105263158,0.03394872935775451,1.095772933959961,2754.9162458896635,0.1726999282836914,0.7918113425925926,0.7901591895803184,0.7846820809248555,0.7945007235890015,0.788712011577424,0.788712011577424,0.784370477568741,0.808972503617945,0.7727930535455861,0.7916063675832128,0.8135838150289018,0.011250112094036417,stand+CMAES+kNN,pima-indians-diabetes
216,8,uniform,50,full,,16,0.7591145833333334,0.7142857142857143,0.7368421052631579,0.7402597402597403,0.8181818181818182,0.7012987012987013,0.8051948051948052,0.7922077922077922,0.7792207792207793,0.7922077922077922,0.7105263157894737,0.04095303687800191,1.100845956802368,2760.985574889183,0.17340633869171143,0.7935474537037037,0.76410998552822,0.7861271676300579,0.7829232995658466,0.8017366136034733,0.7973950795947902,0.7901591895803184,0.8075253256150506,0.7901591895803184,0.808972503617945,0.8063583815028902,0.01317861143884524,stand+CMAES+kNN,pima-indians-diabetes
217,8,uniform,50,diagonal,,16,0.7760416666666666,0.7792207792207793,0.8026315789473685,0.7272727272727273,0.7792207792207793,0.8311688311688312,0.7662337662337663,0.7402597402597403,0.8441558441558441,0.7662337662337663,0.7236842105263158,0.03872753533741204,1.1059189796447755,2764.223648881912,0.17411406040191652,0.7870370370370371,0.7713458755426917,0.7832369942196532,0.8060781476121563,0.7814761215629522,0.7814761215629522,0.7901591895803184,0.7901591895803184,0.7829232995658466,0.7945007235890015,0.7890173410404624,0.008838048751826802,stand+CMAES+kNN,pima-indians-diabetes
218,8,uniform,100,full,,16,0.7434895833333334,0.7272727272727273,0.7105263157894737,0.7142857142857143,0.7792207792207793,0.7662337662337663,0.7532467532467533,0.7402597402597403,0.7662337662337663,0.7662337662337663,0.7105263157894737,0.024946300876538704,1.1109920024871827,2775.9366746664045,0.17482187747955322,0.7965856481481481,0.7916063675832128,0.8063583815028902,0.8002894356005789,0.8031837916063675,0.7930535455861071,0.8147612156295224,0.808972503617945,0.7655571635311144,0.7901591895803184,0.791907514450867,0.013037505274288583,stand+CMAES+kNN,pima-indians-diabetes
219,8,uniform,100,diagonal,,16,0.7552083333333334,0.7922077922077922,0.7105263157894737,0.6883116883116883,0.7922077922077922,0.8441558441558441,0.7922077922077922,0.7402597402597403,0.7792207792207793,0.7012987012987013,0.7105263157894737,0.0491862153220163,1.1160650253295898,2783.097270965576,0.17553229331970216,0.7925347222222222,0.7756874095513748,0.7875722543352601,0.7945007235890015,0.8031837916063675,0.784370477568741,0.7800289435600579,0.7916063675832128,0.7916063675832128,0.804630969609262,0.8121387283236994,0.010868004225430009,stand+CMAES+kNN,pima-indians-diabetes
220,8,uniform,250,full,,16,0.7552083333333334,0.8311688311688312,0.7631578947368421,0.6753246753246753,0.8051948051948052,0.8311688311688312,0.6883116883116883,0.7662337662337663,0.7662337662337663,0.7402597402597403,0.6842105263157895,0.05519565166137868,1.121138048171997,2813.001728773117,0.176239013671875,0.8026620370370371,0.7829232995658466,0.8020231213872833,0.8147612156295224,0.808972503617945,0.8002894356005789,0.804630969609262,0.8075253256150506,0.784370477568741,0.8031837916063675,0.8179190751445087,0.010849083522404736,stand+CMAES+kNN,pima-indians-diabetes
221,8,uniform,250,diagonal,,16,0.7604166666666666,0.7922077922077922,0.7894736842105263,0.6883116883116883,0.7792207792207793,0.7792207792207793,0.7792207792207793,0.7402597402597403,0.7662337662337663,0.7272727272727273,0.7631578947368421,0.03108223947468247,1.1262110710144042,2830.5886305570602,0.17695043087005616,0.7926793981481481,0.7829232995658466,0.8063583815028902,0.788712011577424,0.7930535455861071,0.7973950795947902,0.7930535455861071,0.7973950795947902,0.788712011577424,0.7945007235890015,0.7846820809248555,0.006525380721182535,stand+CMAES+kNN,pima-indians-diabetes
222,8,distance,50,full,,16,0.7513020833333334,0.7792207792207793,0.6973684210526315,0.7012987012987013,0.7012987012987013,0.7922077922077922,0.8051948051948052,0.7922077922077922,0.7532467532467533,0.7662337662337663,0.7236842105263158,0.039911553547396186,1.1312840938568116,2836.8385775566103,0.17765543460845948,0.7868923611111112,0.7858176555716353,0.7760115606936416,0.8133140376266281,0.7872648335745297,0.76410998552822,0.7771345875542692,0.7872648335745297,0.8002894356005789,0.784370477568741,0.7933526011560693,0.012883152765895654,stand+CMAES+kNN,pima-indians-diabetes
223,8,distance,50,diagonal,,16,0.74609375,0.7662337662337663,0.6710526315789473,0.6883116883116883,0.7792207792207793,0.7922077922077922,0.7792207792207793,0.7662337662337663,0.7532467532467533,0.7662337662337663,0.6973684210526315,0.041149929118107574,1.1363571166992188,2840.5304017543795,0.1783660888671875,0.7864583333333334,0.7756874095513748,0.7687861271676301,0.7988422575976846,0.7930535455861071,0.7872648335745297,0.7858176555716353,0.7959479015918958,0.7800289435600579,0.7858176555716353,0.7933526011560693,0.008975351338112909,stand+CMAES+kNN,pima-indians-diabetes
224,8,distance,100,full,,16,0.7473958333333334,0.7922077922077922,0.75,0.7272727272727273,0.7532467532467533,0.7532467532467533,0.7532467532467533,0.7662337662337663,0.7662337662337663,0.7402597402597403,0.6710526315789473,0.03018507003850293,1.141430139541626,2853.0970356702805,0.1790722131729126,0.7957175925925926,0.7785817655571635,0.8049132947976878,0.7988422575976846,0.7901591895803184,0.7988422575976846,0.8118668596237337,0.8002894356005789,0.7800289435600579,0.7814761215629522,0.8121387283236994,0.011953776620884258,stand+CMAES+kNN,pima-indians-diabetes
225,8,distance,100,diagonal,,16,0.7721354166666666,0.8181818181818182,0.75,0.7142857142857143,0.7662337662337663,0.7792207792207793,0.7922077922077922,0.7402597402597403,0.8181818181818182,0.7922077922077922,0.75,0.03236346959578472,1.1465031623840332,2860.513325190544,0.1797804594039917,0.7923900462962963,0.7814761215629522,0.7947976878612717,0.7988422575976846,0.7945007235890015,0.7814761215629522,0.8075253256150506,0.8002894356005789,0.7872648335745297,0.7814761215629522,0.796242774566474,0.008612852780982547,stand+CMAES+kNN,pima-indians-diabetes
226,8,distance,250,full,,16,0.75,0.8311688311688312,0.7631578947368421,0.7142857142857143,0.7272727272727273,0.7922077922077922,0.7402597402597403,0.7012987012987013,0.7662337662337663,0.7402597402597403,0.7236842105263158,0.03721916312396725,1.1515761852264403,2891.72224612236,0.1805039882659912,0.7991898148148148,0.8031837916063675,0.7976878612716763,0.8118668596237337,0.7959479015918958,0.7901591895803184,0.7901591895803184,0.8017366136034733,0.8017366136034733,0.7973950795947902,0.8020231213872833,0.006138001581569734,stand+CMAES+kNN,pima-indians-diabetes
227,8,distance,250,diagonal,,16,0.7513020833333334,0.7922077922077922,0.7368421052631579,0.7272727272727273,0.7402597402597403,0.7792207792207793,0.7662337662337663,0.7272727272727273,0.7662337662337663,0.7532467532467533,0.7236842105263158,0.022695779113675544,1.1566492080688477,2910.2677750110624,0.1812130928039551,0.796875,0.7930535455861071,0.7904624277456648,0.8075253256150506,0.804630969609262,0.7930535455861071,0.8075253256150506,0.8031837916063675,0.784370477568741,0.7930535455861071,0.791907514450867,0.007699255670173839,stand+CMAES+kNN,pima-indians-diabetes
228,16,uniform,50,full,,16,0.73828125,0.8051948051948052,0.7105263157894737,0.7142857142857143,0.7402597402597403,0.7532467532467533,0.7142857142857143,0.7272727272727273,0.8051948051948052,0.7402597402597403,0.6710526315789473,0.03968535404422331,1.161722230911255,2916.6419592380526,0.18192119598388673,0.7894965277777778,0.784370477568741,0.7933526011560693,0.8031837916063675,0.7945007235890015,0.7670043415340086,0.7858176555716353,0.7973950795947902,0.7858176555716353,0.7829232995658466,0.8005780346820809,0.010074173422116696,stand+CMAES+kNN,pima-indians-diabetes
229,16,uniform,50,diagonal,,16,0.75,0.7662337662337663,0.75,0.6753246753246753,0.7662337662337663,0.8051948051948052,0.7792207792207793,0.7402597402597403,0.8181818181818182,0.7012987012987013,0.6973684210526315,0.04459739989455538,1.166795253753662,2920.4420072317125,0.18262901306152343,0.7910879629629629,0.7858176555716353,0.7904624277456648,0.7916063675832128,0.788712011577424,0.7988422575976846,0.7742402315484804,0.7988422575976846,0.7988422575976846,0.7829232995658466,0.8005780346820809,0.008093440587720869,stand+CMAES+kNN,pima-indians-diabetes
230,16,uniform,100,full,,16,0.7447916666666666,0.7922077922077922,0.7631578947368421,0.7402597402597403,0.7532467532467533,0.7532467532467533,0.7142857142857143,0.7532467532467533,0.7792207792207793,0.7272727272727273,0.6710526315789473,0.032681638361193165,1.1718682765960693,2933.280683207512,0.18333587646484376,0.7909432870370371,0.7829232995658466,0.7875722543352601,0.784370477568741,0.7973950795947902,0.7973950795947902,0.7959479015918958,0.8002894356005789,0.7698986975397974,0.784370477568741,0.8092485549132948,0.010656890521054826,stand+CMAES+kNN,pima-indians-diabetes
231,16,uniform,100,diagonal,,16,0.7434895833333334,0.7922077922077922,0.7631578947368421,0.6883116883116883,0.7792207792207793,0.7662337662337663,0.7402597402597403,0.7142857142857143,0.7662337662337663,0.7012987012987013,0.7236842105263158,0.03339437331614872,1.1769412994384765,2940.870101928711,0.18404455184936525,0.7925347222222222,0.7785817655571635,0.8078034682080925,0.8017366136034733,0.7930535455861071,0.8017366136034733,0.7973950795947902,0.7800289435600579,0.7901591895803184,0.7901591895803184,0.7846820809248555,0.009221747337537884,stand+CMAES+kNN,pima-indians-diabetes
232,16,uniform,250,full,,16,0.75390625,0.7792207792207793,0.7236842105263158,0.7532467532467533,0.8181818181818182,0.7792207792207793,0.7272727272727273,0.7532467532467533,0.7402597402597403,0.7532467532467533,0.7105263157894737,0.030174451124496127,1.1820143222808839,2972.7660937070846,0.18475465774536132,0.7939814814814815,0.7959479015918958,0.796242774566474,0.804630969609262,0.7988422575976846,0.7814761215629522,0.7988422575976846,0.7930535455861071,0.788712011577424,0.7930535455861071,0.7890173410404624,0.006165730284046376,stand+CMAES+kNN,pima-indians-diabetes
233,16,uniform,250,diagonal,,16,0.7604166666666666,0.8181818181818182,0.7236842105263158,0.7402597402597403,0.7792207792207793,0.7532467532467533,0.7922077922077922,0.7272727272727273,0.7922077922077922,0.7662337662337663,0.7105263157894737,0.03337667044518605,1.187087345123291,2991.7752400636673,0.18552141189575194,0.7890625,0.7785817655571635,0.7861271676300579,0.7973950795947902,0.7959479015918958,0.784370477568741,0.7901591895803184,0.7901591895803184,0.7945007235890015,0.7814761215629522,0.791907514450867,0.00595772322077057,stand+CMAES+kNN,pima-indians-diabetes
234,16,distance,50,full,,16,0.7395833333333334,0.7792207792207793,0.7894736842105263,0.6753246753246753,0.7922077922077922,0.7272727272727273,0.7402597402597403,0.7532467532467533,0.6883116883116883,0.7402597402597403,0.7105263157894737,0.03843295809243863,1.1921603679656982,2998.4954166173934,0.1862253189086914,0.7962962962962963,0.7901591895803184,0.8034682080924855,0.8060781476121563,0.7872648335745297,0.804630969609262,0.7872648335745297,0.8075253256150506,0.7771345875542692,0.784370477568741,0.815028901734104,0.011848139640774148,stand+CMAES+kNN,pima-indians-diabetes
235,16,distance,50,diagonal,,16,0.7578125,0.7792207792207793,0.7763157894736842,0.7402597402597403,0.7662337662337663,0.7272727272727273,0.7792207792207793,0.7142857142857143,0.8051948051948052,0.7662337662337663,0.7236842105263158,0.028188673341047767,1.1972333908081054,3002.536318397522,0.18693900108337402,0.7945601851851852,0.7973950795947902,0.791907514450867,0.7945007235890015,0.7959479015918958,0.7916063675832128,0.7916063675832128,0.8031837916063675,0.784370477568741,0.7945007235890015,0.8005780346820809,0.004988661469670199,stand+CMAES+kNN,pima-indians-diabetes
236,16,distance,100,full,,16,0.7356770833333334,0.7402597402597403,0.7631578947368421,0.6623376623376623,0.7792207792207793,0.7662337662337663,0.7532467532467533,0.7532467532467533,0.7142857142857143,0.7662337662337663,0.6578947368421053,0.04128361615045783,1.2023064136505126,3016.023459625244,0.18764517307281495,0.7923900462962963,0.7973950795947902,0.7976878612716763,0.808972503617945,0.7901591895803184,0.7930535455861071,0.7930535455861071,0.7973950795947902,0.788712011577424,0.7814761215629522,0.7760115606936416,0.008717219124688962,stand+CMAES+kNN,pima-indians-diabetes
237,16,distance,100,diagonal,,16,0.7591145833333334,0.8051948051948052,0.7631578947368421,0.7012987012987013,0.7922077922077922,0.7792207792207793,0.7662337662337663,0.7272727272727273,0.7792207792207793,0.7792207792207793,0.6973684210526315,0.03559138688350412,1.20737943649292,3023.962429571152,0.1883516788482666,0.7910879629629629,0.7959479015918958,0.7875722543352601,0.7988422575976846,0.7959479015918958,0.7930535455861071,0.7713458755426917,0.8017366136034733,0.7973950795947902,0.7959479015918958,0.773121387283237,0.010064447621711617,stand+CMAES+kNN,pima-indians-diabetes
238,16,distance,250,full,,16,0.7408854166666666,0.7402597402597403,0.75,0.7012987012987013,0.7272727272727273,0.7662337662337663,0.7402597402597403,0.7792207792207793,0.7272727272727273,0.7922077922077922,0.6842105263157895,0.03159067481741916,1.2124524593353272,3057.4126645565034,0.18905575275421144,0.7938368055555556,0.7771345875542692,0.7890173410404624,0.8075253256150506,0.7945007235890015,0.7945007235890015,0.7959479015918958,0.8017366136034733,0.7945007235890015,0.7945007235890015,0.7890173410404624,0.007625096503239584,stand+CMAES+kNN,pima-indians-diabetes
239,16,distance,250,diagonal,,16,0.7526041666666666,0.8051948051948052,0.7105263157894737,0.7142857142857143,0.7532467532467533,0.8051948051948052,0.7532467532467533,0.7662337662337663,0.8051948051948052,0.7142857142857143,0.6973684210526315,0.04030123893031891,1.2175254821777344,3076.3960596323013,0.18976900577545167,0.7983217592592593,0.7858176555716353,0.8005780346820809,0.8147612156295224,0.8002894356005789,0.8017366136034733,0.7829232995658466,0.7988422575976846,0.7901591895803184,0.808972503617945,0.7991329479768786,0.009302362590832634,stand+CMAES+kNN,pima-indians-diabetes
240,1,uniform,50,full,,32,0.7421875,0.7662337662337663,0.7763157894736842,0.7012987012987013,0.7532467532467533,0.7142857142857143,0.7922077922077922,0.7662337662337663,0.7142857142857143,0.7532467532467533,0.6842105263157895,0.03414390548155993,1.2225985050201416,3082.264528989792,0.19047622680664061,0.7677951388888888,0.7713458755426917,0.7760115606936416,0.7727930535455861,0.7670043415340086,0.7626628075253257,0.7525325615050651,0.7655571635311144,0.7467438494934877,0.7713458755426917,0.791907514450867,0.011862497245951047,stand+CMAES+kNN,pima-indians-diabetes
241,1,uniform,50,diagonal,,32,0.77734375,0.8441558441558441,0.8157894736842105,0.7272727272727273,0.7792207792207793,0.7792207792207793,0.7402597402597403,0.7662337662337663,0.7792207792207793,0.8051948051948052,0.7368421052631579,0.03517716102302563,1.2276715278625487,3085.5310664892195,0.19118380546569824,0.7734375,0.7539797395079595,0.7615606936416185,0.788712011577424,0.784370477568741,0.76410998552822,0.7525325615050651,0.7829232995658466,0.7756874095513748,0.7785817655571635,0.791907514450867,0.013635138554530222,stand+CMAES+kNN,pima-indians-diabetes
242,1,uniform,100,full,,32,0.7486979166666666,0.7662337662337663,0.7894736842105263,0.6883116883116883,0.7792207792207793,0.7532467532467533,0.7662337662337663,0.7012987012987013,0.7792207792207793,0.7532467532467533,0.7105263157894737,0.03395968574046943,1.2327445507049561,3096.587690782547,0.1918886661529541,0.7754629629629629,0.7742402315484804,0.7789017341040463,0.7829232995658466,0.7727930535455861,0.7713458755426917,0.7597684515195369,0.7670043415340086,0.7742402315484804,0.784370477568741,0.7890173410404624,0.00821876891940088,stand+CMAES+kNN,pima-indians-diabetes
243,1,uniform,100,diagonal,,32,0.7682291666666666,0.7922077922077922,0.7631578947368421,0.6883116883116883,0.7922077922077922,0.8311688311688312,0.7662337662337663,0.7662337662337663,0.7922077922077922,0.7402597402597403,0.75,0.03636123125195232,1.2378175735473633,3103.2257685184477,0.1925950050354004,0.7774884259259259,0.7713458755426917,0.7774566473988439,0.784370477568741,0.7771345875542692,0.7727930535455861,0.7727930535455861,0.7756874095513748,0.7800289435600579,0.7713458755426917,0.791907514450867,0.0062020295118057735,stand+CMAES+kNN,pima-indians-diabetes
244,1,uniform,250,full,,32,0.7395833333333334,0.7402597402597403,0.7763157894736842,0.6493506493506493,0.7402597402597403,0.8181818181818182,0.7922077922077922,0.7142857142857143,0.7402597402597403,0.7012987012987013,0.7236842105263158,0.04560492959016173,1.2428905963897705,3131.214630651474,0.19330389499664308,0.7770543981481481,0.7568740955137482,0.7789017341040463,0.7829232995658466,0.7670043415340086,0.7713458755426917,0.7988422575976846,0.7756874095513748,0.7800289435600579,0.7670043415340086,0.791907514450867,0.011771738094889433,stand+CMAES+kNN,pima-indians-diabetes
245,1,uniform,250,diagonal,,32,0.7513020833333334,0.7792207792207793,0.7631578947368421,0.6363636363636364,0.7922077922077922,0.8051948051948052,0.7272727272727273,0.7532467532467533,0.7662337662337663,0.7402597402597403,0.75,0.04431290630847262,1.2479636192321777,3147.5827662467955,0.19401006698608397,0.7777777777777778,0.7510853835021708,0.796242774566474,0.788712011577424,0.7756874095513748,0.7771345875542692,0.76410998552822,0.7858176555716353,0.7713458755426917,0.7785817655571635,0.7890173410404624,0.012639510910281192,stand+CMAES+kNN,pima-indians-diabetes
246,1,distance,50,full,,32,0.7395833333333334,0.7922077922077922,0.6973684210526315,0.6753246753246753,0.7662337662337663,0.8051948051948052,0.7142857142857143,0.7272727272727273,0.7532467532467533,0.7402597402597403,0.7236842105263158,0.038635619186362824,1.2530366420745849,3153.223230171204,0.1947166681289673,0.7740162037037037,0.7756874095513748,0.7716763005780347,0.7916063675832128,0.768451519536903,0.7727930535455861,0.7452966714905933,0.7872648335745297,0.7771345875542692,0.7756874095513748,0.7745664739884393,0.011676050336696135,stand+CMAES+kNN,pima-indians-diabetes
247,1,distance,50,diagonal,,32,0.7591145833333334,0.8181818181818182,0.7894736842105263,0.6753246753246753,0.7532467532467533,0.8051948051948052,0.7922077922077922,0.7012987012987013,0.7792207792207793,0.7402597402597403,0.7368421052631579,0.0439122343834079,1.2581096649169923,3156.5597923755645,0.19542183876037597,0.7799479166666666,0.7583212735166426,0.7716763005780347,0.7959479015918958,0.7713458755426917,0.7742402315484804,0.7785817655571635,0.7988422575976846,0.7785817655571635,0.7814761215629522,0.7904624277456648,0.011714618365435763,stand+CMAES+kNN,pima-indians-diabetes
248,1,distance,100,full,,32,0.74609375,0.7922077922077922,0.8026315789473685,0.6623376623376623,0.7142857142857143,0.7922077922077922,0.7402597402597403,0.7012987012987013,0.7792207792207793,0.7792207792207793,0.6973684210526315,0.04699569988355676,1.2631826877593995,3167.875032567978,0.19612672328948974,0.7758969907407407,0.7670043415340086,0.773121387283237,0.7800289435600579,0.7771345875542692,0.7814761215629522,0.7785817655571635,0.7756874095513748,0.7568740955137482,0.7727930535455861,0.796242774566474,0.009639617881536229,stand+CMAES+kNN,pima-indians-diabetes
249,1,distance,100,diagonal,,32,0.765625,0.8051948051948052,0.7894736842105263,0.7402597402597403,0.7792207792207793,0.7922077922077922,0.7272727272727273,0.7922077922077922,0.7662337662337663,0.7532467532467533,0.7105263157894737,0.030060601228695912,1.2682557106018066,3174.5251754999163,0.196830153465271,0.7751736111111112,0.7655571635311144,0.7803468208092486,0.7829232995658466,0.788712011577424,0.7670043415340086,0.7756874095513748,0.7670043415340086,0.7742402315484804,0.7756874095513748,0.7745664739884393,0.007055677416236028,stand+CMAES+kNN,pima-indians-diabetes
250,1,distance,250,full,,32,0.7578125,0.7792207792207793,0.7763157894736842,0.6883116883116883,0.7662337662337663,0.7532467532467533,0.8051948051948052,0.7532467532467533,0.7532467532467533,0.7662337662337663,0.7368421052631579,0.029189489108949196,1.2733287334442138,3202.881583046913,0.19753241539001465,0.7721354166666666,0.7655571635311144,0.7803468208092486,0.7785817655571635,0.76410998552822,0.7742402315484804,0.7742402315484804,0.7626628075253257,0.76410998552822,0.7858176555716353,0.7716763005780347,0.007530447051863295,stand+CMAES+kNN,pima-indians-diabetes
251,1,distance,250,diagonal,,32,0.76953125,0.8051948051948052,0.7763157894736842,0.7012987012987013,0.7662337662337663,0.8181818181818182,0.7532467532467533,0.7532467532467533,0.8051948051948052,0.7662337662337663,0.75,0.032474528871674235,1.278401756286621,3219.536062669754,0.19822890758514405,0.7808159722222222,0.7568740955137482,0.7846820809248555,0.7814761215629522,0.7872648335745297,0.7756874095513748,0.7785817655571635,0.7785817655571635,0.7930535455861071,0.7916063675832128,0.7803468208092486,0.009658572954352174,stand+CMAES+kNN,pima-indians-diabetes
252,4,uniform,50,full,,32,0.7578125,0.8441558441558441,0.7894736842105263,0.6623376623376623,0.7662337662337663,0.7792207792207793,0.7922077922077922,0.7142857142857143,0.7662337662337663,0.7142857142857143,0.75,0.04817304432992765,1.2834747791290284,3225.322217130661,0.19892537593841553,0.7803819444444444,0.7727930535455861,0.7846820809248555,0.784370477568741,0.7568740955137482,0.7583212735166426,0.788712011577424,0.808972503617945,0.7698986975397974,0.7829232995658466,0.796242774566474,0.015446733924312351,stand+CMAES+kNN,pima-indians-diabetes
253,4,uniform,50,diagonal,,32,0.7721354166666666,0.7922077922077922,0.7894736842105263,0.7532467532467533,0.7662337662337663,0.8051948051948052,0.7402597402597403,0.7402597402597403,0.8181818181818182,0.7402597402597403,0.7763157894736842,0.027155045706667717,1.2885478019714356,3228.7370076179504,0.1996208667755127,0.7790798611111112,0.7742402315484804,0.7817919075144508,0.7756874095513748,0.784370477568741,0.7727930535455861,0.788712011577424,0.7727930535455861,0.7756874095513748,0.7756874095513748,0.7890173410404624,0.00603219454615829,stand+CMAES+kNN,pima-indians-diabetes
254,4,uniform,100,full,,32,0.7552083333333334,0.7922077922077922,0.7368421052631579,0.7142857142857143,0.7792207792207793,0.7922077922077922,0.7272727272727273,0.7532467532467533,0.7402597402597403,0.7922077922077922,0.7236842105263158,0.029490491970967408,1.2936208248138428,3240.25919380188,0.20031993389129638,0.7798032407407407,0.7727930535455861,0.7803468208092486,0.7916063675832128,0.7698986975397974,0.7655571635311144,0.7973950795947902,0.7901591895803184,0.7670043415340086,0.7829232995658466,0.7803468208092486,0.010394052321389426,stand+CMAES+kNN,pima-indians-diabetes
