,cmaes__knn_weights,cmaes__metric,cmaes__n_gen,cmaes__n_neighbors,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
100,uniform,diagonal,250,1,,4,0.9031339031339032,0.8888888888888888,0.9411764705882353,0.8333333333333334,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.8857142857142857,0.8823529411764706,0.9411764705882353,0.8823529411764706,0.03571062881383486,0.41704630851745605,74904.23692593575,0.08781425952911377,0.9534662867996201,0.9619047619047619,0.9495268138801262,0.946031746031746,0.9523809523809523,0.9587301587301588,0.9492063492063492,0.9556962025316456,0.9652996845425867,0.9463722397476341,0.9495268138801262,0.006323605241177194,stand+CMAES+kNN,ionosphere
101,uniform,diagonal,250,4,,4,0.9002849002849003,0.9444444444444444,0.9411764705882353,0.8888888888888888,0.9444444444444444,0.8611111111111112,0.8888888888888888,0.8857142857142857,0.8235294117647058,0.9411764705882353,0.8823529411764706,0.039324080167007565,0.421175479888916,75086.78247625827,0.08851137161254882,0.9433364988920544,0.9428571428571428,0.9400630914826499,0.9396825396825397,0.946031746031746,0.9523809523809523,0.9396825396825397,0.9525316455696202,0.943217665615142,0.9463722397476341,0.9305993690851735,0.0061865100111838526,stand+CMAES+kNN,ionosphere
102,uniform,diagonal,250,8,,4,0.9173789173789174,0.9722222222222222,0.8823529411764706,0.9166666666666666,0.9722222222222222,0.8611111111111112,0.9444444444444444,0.9142857142857143,0.8823529411764706,0.9411764705882353,0.8823529411764706,0.03764163033498626,0.425304651260376,75269.68779585362,0.08921096324920655,0.940804051915163,0.9523809523809523,0.9305993690851735,0.946031746031746,0.9555555555555556,0.9523809523809523,0.9301587301587302,0.939873417721519,0.9211356466876972,0.9369085173501577,0.943217665615142,0.010673107346246937,stand+CMAES+kNN,ionosphere
103,uniform,diagonal,250,16,,4,0.8974358974358975,0.9166666666666666,0.9411764705882353,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.9166666666666666,0.8571428571428571,0.7941176470588235,0.9411764705882353,0.8823529411764706,0.04409864771535099,0.42943382263183594,75453.50112950802,0.08991463184356689,0.9328901551123774,0.9142857142857143,0.9558359621451105,0.926984126984127,0.926984126984127,0.9142857142857143,0.9396825396825397,0.939873417721519,0.9526813880126183,0.9400630914826499,0.917981072555205,0.014313783441987521,stand+CMAES+kNN,ionosphere
104,uniform,diagonal,1000,1,,4,0.905982905982906,0.9444444444444444,0.9411764705882353,0.8888888888888888,0.9722222222222222,0.8888888888888888,0.9166666666666666,0.8571428571428571,0.8529411764705882,0.9117647058823529,0.8823529411764706,0.03686942092298195,0.4335629940032959,76177.69295406342,0.0906174659729004,0.9493510604621715,0.9555555555555556,0.9495268138801262,0.9333333333333333,0.9555555555555556,0.9396825396825397,0.946031746031746,0.9525316455696202,0.9526813880126183,0.9558359621451105,0.9526813880126183,0.007158487766273539,stand+CMAES+kNN,ionosphere
105,uniform,diagonal,1000,4,,4,0.9202279202279202,0.9722222222222222,0.9411764705882353,0.9444444444444444,0.9722222222222222,0.9166666666666666,0.9444444444444444,0.8857142857142857,0.8823529411764706,0.9117647058823529,0.8235294117647058,0.04367282781454266,0.43769216537475586,76905.11958808899,0.09129717350006103,0.9509338398227287,0.9428571428571428,0.9558359621451105,0.9492063492063492,0.9619047619047619,0.9428571428571428,0.9492063492063492,0.9462025316455697,0.9495268138801262,0.9558359621451105,0.9558359621451105,0.005943505478095431,stand+CMAES+kNN,ionosphere
106,uniform,diagonal,1000,8,,4,0.9088319088319088,0.9444444444444444,0.9411764705882353,0.9166666666666666,0.9444444444444444,0.9166666666666666,0.8888888888888888,0.9142857142857143,0.8529411764705882,0.9117647058823529,0.8529411764705882,0.032229458922577225,0.4418213367462158,77635.63748371601,0.0919835090637207,0.938588160810383,0.9174603174603174,0.9400630914826499,0.9523809523809523,0.926984126984127,0.9396825396825397,0.9333333333333333,0.9525316455696202,0.9369085173501577,0.9369085173501577,0.9495268138801262,0.010592370034844957,stand+CMAES+kNN,ionosphere
107,uniform,diagonal,1000,16,,4,0.9202279202279202,1.0,0.9705882352941176,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.8611111111111112,0.8857142857142857,0.8529411764705882,0.9705882352941176,0.9411764705882353,0.04861946886207159,0.4459505081176758,78371.05356636047,0.09267609119415283,0.938588160810383,0.9428571428571428,0.9369085173501577,0.9365079365079365,0.9396825396825397,0.926984126984127,0.9523809523809523,0.9240506329113924,0.9369085173501577,0.9495268138801262,0.9400630914826499,0.008291294028478884,stand+CMAES+kNN,ionosphere
108,uniform,full,100,1,,4,0.8717948717948718,0.8888888888888888,0.9411764705882353,0.8611111111111112,0.8888888888888888,0.9166666666666666,0.8611111111111112,0.8571428571428571,0.7647058823529411,0.8529411764705882,0.8823529411764706,0.044484571064670214,0.45007967948913574,78635.84039549828,0.0933525562286377,0.9404874960430516,0.9428571428571428,0.9369085173501577,0.9428571428571428,0.9428571428571428,0.946031746031746,0.9333333333333333,0.9462025316455697,0.9369085173501577,0.9463722397476341,0.9305993690851735,0.005380067139236057,stand+CMAES+kNN,ionosphere
109,uniform,full,100,4,,4,0.8717948717948718,0.8611111111111112,0.9117647058823529,0.8611111111111112,0.9166666666666666,0.8611111111111112,0.8611111111111112,0.8285714285714286,0.7647058823529411,0.9705882352941176,0.8823529411764706,0.05222587916819067,0.4542088508605957,78899.53866186141,0.09403510093688965,0.9335232668566001,0.9365079365079365,0.9369085173501577,0.9396825396825397,0.9174603174603174,0.9365079365079365,0.9174603174603174,0.9462025316455697,0.9526813880126183,0.9242902208201893,0.9274447949526814,0.01110514896000134,stand+CMAES+kNN,ionosphere
110,uniform,full,100,8,,4,0.8632478632478633,0.8888888888888888,0.8823529411764706,0.8611111111111112,0.8333333333333334,0.8333333333333334,0.8888888888888888,0.8857142857142857,0.8235294117647058,0.8529411764705882,0.8823529411764706,0.024551536655359488,0.45833802223205566,79165.0398815155,0.09470882415771484,0.932573599240266,0.9428571428571428,0.9337539432176656,0.9206349206349206,0.9396825396825397,0.9492063492063492,0.9333333333333333,0.9430379746835443,0.9242902208201893,0.9211356466876972,0.917981072555205,0.010484856205331487,stand+CMAES+kNN,ionosphere
111,uniform,full,100,16,,4,0.8689458689458689,0.9444444444444444,0.8823529411764706,0.8611111111111112,0.8888888888888888,0.8611111111111112,0.8888888888888888,0.7714285714285715,0.7647058823529411,0.9117647058823529,0.9117647058823529,0.05553341758544199,0.4624671936035156,79431.16688632965,0.0953871488571167,0.9246597024374802,0.9174603174603174,0.9495268138801262,0.926984126984127,0.9301587301587302,0.9365079365079365,0.9142857142857143,0.9335443037974683,0.9116719242902208,0.9242902208201893,0.9022082018927445,0.013060136512617676,stand+CMAES+kNN,ionosphere
112,uniform,full,250,1,,4,0.8746438746438746,0.9444444444444444,0.8235294117647058,0.8611111111111112,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.7714285714285715,0.8235294117647058,0.9117647058823529,0.8823529411764706,0.05402677054812095,0.4665963649749756,80112.68564517498,0.09605858325958253,0.9420702754036088,0.9428571428571428,0.943217665615142,0.9396825396825397,0.9365079365079365,0.9523809523809523,0.9396825396825397,0.9430379746835443,0.943217665615142,0.943217665615142,0.9369085173501577,0.004252071174070618,stand+CMAES+kNN,ionosphere
113,uniform,full,250,4,,4,0.8746438746438746,0.9722222222222222,0.9117647058823529,0.8611111111111112,0.9166666666666666,0.8888888888888888,0.8611111111111112,0.8285714285714286,0.7941176470588235,0.8529411764705882,0.8529411764705882,0.047728430238937046,0.47072553634643555,80792.21628930568,0.09673056602478028,0.9404874960430516,0.9492063492063492,0.9495268138801262,0.946031746031746,0.926984126984127,0.9396825396825397,0.9492063492063492,0.9177215189873418,0.9400630914826499,0.943217665615142,0.943217665615142,0.009903793008964148,stand+CMAES+kNN,ionosphere
114,uniform,full,250,8,,4,0.886039886039886,0.9444444444444444,0.9411764705882353,0.8611111111111112,0.9444444444444444,0.8611111111111112,0.8888888888888888,0.8285714285714286,0.7941176470588235,0.9411764705882353,0.8529411764705882,0.0519620418245801,0.4748547077178955,81475.65606544018,0.09741075038909912,0.9309908198797088,0.9333333333333333,0.9148264984227129,0.9174603174603174,0.9206349206349206,0.9555555555555556,0.9396825396825397,0.9272151898734177,0.9400630914826499,0.9369085173501577,0.9242902208201893,0.01188504234387059,stand+CMAES+kNN,ionosphere
115,uniform,full,250,16,,4,0.8603988603988604,0.8611111111111112,0.9411764705882353,0.8055555555555556,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8857142857142857,0.7352941176470589,0.8823529411764706,0.9117647058823529,0.05380223354106444,0.47898387908935547,82162.17502930164,0.09811451435089111,0.9237100348211459,0.9238095238095239,0.9116719242902208,0.9301587301587302,0.9206349206349206,0.9428571428571428,0.9301587301587302,0.9145569620253164,0.9242902208201893,0.9242902208201893,0.9148264984227129,0.008760891644354195,stand+CMAES+kNN,ionosphere
116,uniform,full,1000,1,,4,0.8689458689458689,0.8888888888888888,0.9411764705882353,0.8611111111111112,0.9444444444444444,0.8333333333333334,0.9166666666666666,0.8,0.7647058823529411,0.8823529411764706,0.8529411764705882,0.055655964625489864,0.48311305046081543,84918.79889578819,0.09880735874176025,0.9484013928458372,0.9587301587301588,0.9526813880126183,0.946031746031746,0.9492063492063492,0.9523809523809523,0.9428571428571428,0.9556962025316456,0.9369085173501577,0.9463722397476341,0.943217665615142,0.006277969445653308,stand+CMAES+kNN,ionosphere
117,uniform,full,1000,4,,4,0.8746438746438746,0.8888888888888888,0.9411764705882353,0.8333333333333334,0.9166666666666666,0.9166666666666666,0.8611111111111112,0.7714285714285715,0.7941176470588235,0.9117647058823529,0.9117647058823529,0.05472183722562365,0.4872422218322754,87677.45809369088,0.09948804378509521,0.9439696106362773,0.946031746031746,0.9337539432176656,0.9555555555555556,0.9428571428571428,0.9523809523809523,0.9428571428571428,0.930379746835443,0.9495268138801262,0.9463722397476341,0.9400630914826499,0.007434191076957543,stand+CMAES+kNN,ionosphere
118,uniform,full,1000,8,,4,0.8689458689458689,0.9166666666666666,0.9117647058823529,0.8611111111111112,0.8888888888888888,0.9166666666666666,0.8611111111111112,0.8285714285714286,0.8235294117647058,0.8235294117647058,0.8529411764705882,0.03594142329211639,0.49137139320373535,90434.7681302309,0.10016794204711914,0.9366888255777145,0.9333333333333333,0.9495268138801262,0.9365079365079365,0.926984126984127,0.9396825396825397,0.946031746031746,0.9335443037974683,0.9369085173501577,0.9305993690851735,0.9337539432176656,0.006497468171380261,stand+CMAES+kNN,ionosphere
119,uniform,full,1000,16,,4,0.8746438746438746,0.9166666666666666,0.9117647058823529,0.8611111111111112,0.9444444444444444,0.8888888888888888,0.8611111111111112,0.8285714285714286,0.7647058823529411,0.9117647058823529,0.8529411764705882,0.04963988447722754,0.4955005645751953,93170.15478334427,0.10084340572357178,0.9284583729028173,0.9238095238095239,0.9274447949526814,0.9301587301587302,0.9238095238095239,0.9301587301587302,0.9333333333333333,0.939873417721519,0.9305993690851735,0.9274447949526814,0.917981072555205,0.0056523162787713,stand+CMAES+kNN,ionosphere
120,distance,diagonal,100,1,,4,0.9002849002849003,0.9722222222222222,0.9411764705882353,0.8611111111111112,0.9166666666666666,0.9166666666666666,0.8333333333333334,0.9142857142857143,0.8235294117647058,0.9117647058823529,0.9117647058823529,0.04444312134649941,0.4996297359466553,93245.11324117184,0.10152416229248047,0.9442861665083887,0.946031746031746,0.9337539432176656,0.946031746031746,0.9523809523809523,0.9492063492063492,0.9428571428571428,0.9367088607594937,0.943217665615142,0.9526813880126183,0.9400630914826499,0.005963795301678629,stand+CMAES+kNN,ionosphere
121,distance,diagonal,100,4,,4,0.8831908831908832,0.9166666666666666,0.8823529411764706,0.8611111111111112,0.9166666666666666,0.8888888888888888,0.8611111111111112,0.8857142857142857,0.7941176470588235,0.9117647058823529,0.9117647058823529,0.0358085012262518,0.5037589073181152,93317.45083184242,0.10220828056335449,0.9423868312757202,0.9396825396825397,0.9463722397476341,0.9365079365079365,0.9428571428571428,0.9492063492063492,0.9428571428571428,0.939873417721519,0.9463722397476341,0.9369085173501577,0.943217665615142,0.003970002626003825,stand+CMAES+kNN,ionosphere
122,distance,diagonal,100,8,,4,0.886039886039886,0.9722222222222222,0.9117647058823529,0.8611111111111112,0.8888888888888888,0.8888888888888888,0.9166666666666666,0.8571428571428571,0.8235294117647058,0.8529411764705882,0.8823529411764706,0.03938802252158962,0.5078880786895752,93389.92408459187,0.10290207862854003,0.9370053814498259,0.9333333333333333,0.9369085173501577,0.926984126984127,0.946031746031746,0.9492063492063492,0.9333333333333333,0.9335443037974683,0.943217665615142,0.9337539432176656,0.9337539432176656,0.006553296013143755,stand+CMAES+kNN,ionosphere
123,distance,diagonal,100,16,,4,0.8945868945868946,0.9444444444444444,0.9117647058823529,0.8611111111111112,0.8888888888888888,0.9166666666666666,0.9444444444444444,0.8857142857142857,0.7941176470588235,0.9411764705882353,0.8529411764705882,0.04580706449883527,0.5120172500610352,93463.02021923065,0.10359370708465576,0.9243431465653688,0.926984126984127,0.9085173501577287,0.9174603174603174,0.9047619047619048,0.9174603174603174,0.9333333333333333,0.930379746835443,0.9148264984227129,0.943217665615142,0.9463722397476341,0.013360239257174302,stand+CMAES+kNN,ionosphere
124,distance,diagonal,250,1,,4,0.905982905982906,1.0,0.9411764705882353,0.8611111111111112,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.8571428571428571,0.8235294117647058,0.9117647058823529,0.8823529411764706,0.05011519121717557,0.5161464214324951,93643.61307246685,0.10428438186645508,0.9487179487179487,0.9396825396825397,0.9558359621451105,0.946031746031746,0.9428571428571428,0.9587301587301588,0.9555555555555556,0.9430379746835443,0.9558359621451105,0.9463722397476341,0.943217665615142,0.006629859067508267,stand+CMAES+kNN,ionosphere
125,distance,diagonal,250,4,,4,0.8945868945868946,0.8888888888888888,0.9411764705882353,0.7777777777777778,0.9722222222222222,0.8888888888888888,0.9166666666666666,0.9428571428571428,0.7941176470588235,0.9411764705882353,0.8823529411764706,0.06094176855353818,0.5202755928039551,93824.44310939312,0.10497674942016602,0.9509338398227287,0.9396825396825397,0.943217665615142,0.9523809523809523,0.9587301587301588,0.9428571428571428,0.946031746031746,0.9556962025316456,0.9526813880126183,0.9589905362776026,0.9589905362776026,0.0070272717764314,stand+CMAES+kNN,ionosphere
126,distance,diagonal,250,8,,4,0.9173789173789174,0.9166666666666666,0.9411764705882353,0.8888888888888888,0.9444444444444444,0.9166666666666666,0.9444444444444444,0.8857142857142857,0.8823529411764706,0.9117647058823529,0.9411764705882353,0.023814684268942475,0.524404764175415,94005.95210299492,0.10566825866699218,0.9392212725546059,0.9428571428571428,0.9305993690851735,0.926984126984127,0.946031746031746,0.9333333333333333,0.9301587301587302,0.9462025316455697,0.943217665615142,0.9400630914826499,0.9526813880126183,0.008044105669854569,stand+CMAES+kNN,ionosphere
127,distance,diagonal,250,16,,4,0.8917378917378918,0.9444444444444444,0.8529411764705882,0.8888888888888888,0.9444444444444444,0.9166666666666666,0.9166666666666666,0.8285714285714286,0.8529411764705882,0.9117647058823529,0.8529411764705882,0.03963400558111987,0.528533935546875,94188.00836930276,0.10637462139129639,0.9344729344729344,0.9301587301587302,0.9305993690851735,0.9555555555555556,0.926984126984127,0.9301587301587302,0.9238095238095239,0.9462025316455697,0.943217665615142,0.917981072555205,0.9400630914826499,0.010880173896656109,stand+CMAES+kNN,ionosphere
128,distance,diagonal,1000,1,,4,0.9116809116809117,0.9444444444444444,0.9411764705882353,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9444444444444444,0.9142857142857143,0.8235294117647058,0.9117647058823529,0.8823529411764706,0.034244347948864114,0.532663106918335,94906.29272749423,0.10705649852752686,0.951883507439063,0.946031746031746,0.9621451104100947,0.9555555555555556,0.9555555555555556,0.9619047619047619,0.9555555555555556,0.9493670886075949,0.9558359621451105,0.9400630914826499,0.9369085173501577,0.008163008095340015,stand+CMAES+kNN,ionosphere
129,distance,diagonal,1000,4,,4,0.9088319088319088,0.9166666666666666,0.9411764705882353,0.8888888888888888,0.9166666666666666,0.8888888888888888,0.9444444444444444,0.9142857142857143,0.8823529411764706,0.9411764705882353,0.8529411764705882,0.02851910528483649,0.5367922782897949,95626.75013155937,0.10774040222167969,0.9455523899968344,0.9428571428571428,0.9495268138801262,0.946031746031746,0.9428571428571428,0.946031746031746,0.9523809523809523,0.9272151898734177,0.9526813880126183,0.943217665615142,0.9526813880126183,0.007216387443364916,stand+CMAES+kNN,ionosphere
130,distance,diagonal,1000,8,,4,0.8831908831908832,0.9722222222222222,0.8823529411764706,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.8333333333333334,0.8571428571428571,0.8235294117647058,0.8823529411764706,0.8529411764705882,0.04402311912993831,0.5409214496612549,96349.66742565631,0.10843346118927003,0.9461855017410573,0.9396825396825397,0.9337539432176656,0.9523809523809523,0.9619047619047619,0.9365079365079365,0.9650793650793651,0.939873417721519,0.9463722397476341,0.9400630914826499,0.9463722397476341,0.010051559437535008,stand+CMAES+kNN,ionosphere
131,distance,diagonal,1000,16,,4,0.8917378917378918,0.8888888888888888,0.9411764705882353,0.9166666666666666,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.8285714285714286,0.8235294117647058,0.9411764705882353,0.8529411764705882,0.042964192448891686,0.5450506210327148,97077.44135639668,0.10913217067718506,0.9379550490661602,0.9555555555555556,0.9369085173501577,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9396825396825397,0.9367088607594937,0.943217665615142,0.9274447949526814,0.9400630914826499,0.007225616648083393,stand+CMAES+kNN,ionosphere
132,distance,full,100,1,,4,0.8831908831908832,0.8888888888888888,0.9117647058823529,0.8611111111111112,0.9444444444444444,0.8611111111111112,0.8888888888888888,0.8571428571428571,0.7647058823529411,0.9411764705882353,0.9117647058823529,0.0495018518075268,0.5491797924041748,97338.14173972607,0.1098109245300293,0.9433364988920544,0.946031746031746,0.9495268138801262,0.9365079365079365,0.9333333333333333,0.9555555555555556,0.9428571428571428,0.939873417721519,0.9495268138801262,0.9400630914826499,0.9400630914826499,0.006430826737825827,stand+CMAES+kNN,ionosphere
133,distance,full,100,4,,4,0.8774928774928775,0.9166666666666666,0.8823529411764706,0.8611111111111112,0.8888888888888888,0.8611111111111112,0.9166666666666666,0.9142857142857143,0.7647058823529411,0.8823529411764706,0.8823529411764706,0.04228389639649278,0.5533089637756348,97597.28207938671,0.11048884391784668,0.9401709401709402,0.9492063492063492,0.943217665615142,0.9333333333333333,0.9333333333333333,0.9492063492063492,0.9333333333333333,0.9430379746835443,0.9463722397476341,0.9305993690851735,0.9400630914826499,0.006716553984605167,stand+CMAES+kNN,ionosphere
134,distance,full,100,8,,4,0.8689458689458689,0.9166666666666666,0.9117647058823529,0.8888888888888888,0.9166666666666666,0.8888888888888888,0.8611111111111112,0.8,0.7058823529411765,0.9411764705882353,0.8529411764705882,0.06637657151447705,0.5574381351470947,97856.81650907993,0.11116652488708496,0.9316239316239316,0.9333333333333333,0.9400630914826499,0.9396825396825397,0.9238095238095239,0.9365079365079365,0.9206349206349206,0.9335443037974683,0.9369085173501577,0.9369085173501577,0.9148264984227129,0.00828525628072865,stand+CMAES+kNN,ionosphere
135,distance,full,100,16,,4,0.8717948717948718,0.9166666666666666,0.8529411764705882,0.8611111111111112,0.9166666666666666,0.8611111111111112,0.8888888888888888,0.8285714285714286,0.7647058823529411,0.9411764705882353,0.8823529411764706,0.048128052559471425,0.5615673065185547,98113.98912479877,0.1118455171585083,0.9284583729028173,0.9333333333333333,0.9211356466876972,0.9174603174603174,0.9111111111111111,0.9523809523809523,0.9238095238095239,0.9367088607594937,0.9369085173501577,0.9242902208201893,0.9274447949526814,0.01118503555410359,stand+CMAES+kNN,ionosphere
136,distance,full,250,1,,4,0.8831908831908832,0.9166666666666666,0.9117647058823529,0.8888888888888888,0.9166666666666666,0.8888888888888888,0.8888888888888888,0.8285714285714286,0.7647058823529411,0.8823529411764706,0.9411764705882353,0.04851702610596382,0.5656964778900146,98780.32570996284,0.11251814365386963,0.9439696106362773,0.946031746031746,0.9369085173501577,0.9523809523809523,0.9555555555555556,0.9523809523809523,0.926984126984127,0.9462025316455697,0.9463722397476341,0.9337539432176656,0.943217665615142,0.008567593311751739,stand+CMAES+kNN,ionosphere
137,distance,full,250,4,,4,0.886039886039886,0.9166666666666666,0.9411764705882353,0.8611111111111112,0.9722222222222222,0.8611111111111112,0.8888888888888888,0.8857142857142857,0.7647058823529411,0.8823529411764706,0.8823529411764706,0.05234882784235309,0.5698256492614746,99442.84901721477,0.11319870948791504,0.9458689458689459,0.9396825396825397,0.9526813880126183,0.9365079365079365,0.946031746031746,0.9523809523809523,0.946031746031746,0.9525316455696202,0.9526813880126183,0.943217665615142,0.9369085173501577,0.006268078722048665,stand+CMAES+kNN,ionosphere
138,distance,full,250,8,,4,0.8774928774928775,0.9166666666666666,0.9117647058823529,0.8611111111111112,0.8888888888888888,0.8611111111111112,0.8611111111111112,0.9142857142857143,0.7941176470588235,0.9117647058823529,0.8529411764705882,0.03704922409058932,0.5739548206329346,100108.73703620434,0.11387858390808106,0.9322570433681545,0.9333333333333333,0.9274447949526814,0.9174603174603174,0.9365079365079365,0.9238095238095239,0.9333333333333333,0.9525316455696202,0.9337539432176656,0.9337539432176656,0.9305993690851735,0.00867258283134328,stand+CMAES+kNN,ionosphere
139,distance,full,250,16,,4,0.8746438746438746,0.9166666666666666,0.8823529411764706,0.8611111111111112,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.7352941176470589,0.8529411764705882,0.9117647058823529,0.05371705874935264,0.5780839920043945,100773.52486608029,0.11455872058868408,0.9227603672048117,0.9301587301587302,0.917981072555205,0.9079365079365079,0.926984126984127,0.9174603174603174,0.9142857142857143,0.9240506329113924,0.9337539432176656,0.917981072555205,0.9369085173501577,0.008721289461948858,stand+CMAES+kNN,ionosphere
140,distance,full,1000,1,,4,0.8603988603988604,0.8888888888888888,0.8823529411764706,0.8888888888888888,0.9166666666666666,0.8611111111111112,0.8888888888888888,0.7714285714285715,0.7352941176470589,0.9117647058823529,0.8529411764705882,0.056869372650338694,0.5822131633758545,103470.87893671989,0.11524291038513183,0.9446027223805001,0.9492063492063492,0.9369085173501577,0.9492063492063492,0.9523809523809523,0.9492063492063492,0.946031746031746,0.939873417721519,0.9463722397476341,0.9337539432176656,0.943217665615142,0.005748339841334996,stand+CMAES+kNN,ionosphere
141,distance,full,1000,4,,4,0.8803418803418803,0.8888888888888888,0.9411764705882353,0.8055555555555556,0.9166666666666666,0.8611111111111112,0.8611111111111112,0.8571428571428571,0.8529411764705882,0.9117647058823529,0.9117647058823529,0.03832439976224825,0.5863423347473145,106191.5804582119,0.11592087745666504,0.9423868312757202,0.946031746031746,0.9400630914826499,0.9396825396825397,0.9396825396825397,0.9650793650793651,0.9428571428571428,0.939873417721519,0.9400630914826499,0.9463722397476341,0.9242902208201893,0.009505630066797655,stand+CMAES+kNN,ionosphere
142,distance,full,1000,8,,4,0.8803418803418803,0.9166666666666666,0.9117647058823529,0.8611111111111112,0.9166666666666666,0.8888888888888888,0.8611111111111112,0.8571428571428571,0.7647058823529411,0.8823529411764706,0.9411764705882353,0.04696116001341938,0.5904715061187744,108917.31791214943,0.1166027307510376,0.9379550490661602,0.946031746031746,0.9305993690851735,0.946031746031746,0.926984126984127,0.9396825396825397,0.9492063492063492,0.9430379746835443,0.9400630914826499,0.9274447949526814,0.9305993690851735,0.007933214637461392,stand+CMAES+kNN,ionosphere
143,distance,full,1000,16,,4,0.8461538461538461,0.9166666666666666,0.9411764705882353,0.8055555555555556,0.8055555555555556,0.8333333333333334,0.8611111111111112,0.8,0.7352941176470589,0.9117647058823529,0.8529411764705882,0.060379175528121255,0.5946006774902344,111643.66304547786,0.11728270053863525,0.9328901551123774,0.946031746031746,0.9211356466876972,0.9428571428571428,0.9174603174603174,0.9428571428571428,0.9079365079365079,0.9462025316455697,0.9369085173501577,0.9337539432176656,0.9337539432176656,0.012510694741219066,stand+CMAES+kNN,ionosphere
144,uniform,diagonal,100,1,,8,0.8831908831908832,1.0,0.8823529411764706,0.8055555555555556,0.9166666666666666,0.9444444444444444,0.9166666666666666,0.8857142857142857,0.7647058823529411,0.8823529411764706,0.8235294117647058,0.06577308456328328,0.5987298488616943,111716.76955742836,0.117976713180542,0.901551123773346,0.9079365079365079,0.9085173501577287,0.8857142857142857,0.8888888888888888,0.9079365079365079,0.9047619047619048,0.9113924050632911,0.8801261829652997,0.9053627760252366,0.9148264984227129,0.011393701153245575,stand+CMAES+kNN,ionosphere
145,uniform,diagonal,100,4,,8,0.8660968660968661,0.8055555555555556,0.9411764705882353,0.8611111111111112,0.9166666666666666,0.8611111111111112,0.8888888888888888,0.8571428571428571,0.7647058823529411,0.8529411764705882,0.9117647058823529,0.05004759987736947,0.6028590202331543,111789.98238196372,0.11865713596343994,0.9123140234251346,0.9142857142857143,0.917981072555205,0.9206349206349206,0.926984126984127,0.9238095238095239,0.9111111111111111,0.9050632911392406,0.9085173501577287,0.9053627760252366,0.889589905362776,0.010419861097913211,stand+CMAES+kNN,ionosphere
146,uniform,diagonal,100,8,,8,0.8974358974358975,0.9722222222222222,0.9117647058823529,0.8611111111111112,0.8888888888888888,0.8888888888888888,0.9166666666666666,0.9142857142857143,0.8823529411764706,0.8823529411764706,0.8529411764705882,0.0321738721659076,0.6069881916046143,111863.37619841099,0.11935203075408936,0.9056663501107945,0.8888888888888888,0.917981072555205,0.8920634920634921,0.9047619047619048,0.9174603174603174,0.9142857142857143,0.8987341772151899,0.9116719242902208,0.9022082018927445,0.9085173501577287,0.00967776100856641,stand+CMAES+kNN,ionosphere
147,uniform,diagonal,100,16,,8,0.8831908831908832,0.9722222222222222,0.9411764705882353,0.8888888888888888,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8285714285714286,0.8823529411764706,0.7352941176470589,0.8529411764705882,0.06515152676472105,0.6111173629760742,111936.88923275471,0.1200409173965454,0.8961696739474517,0.9047619047619048,0.8832807570977917,0.8984126984126984,0.9015873015873016,0.9142857142857143,0.9079365079365079,0.8860759493670886,0.9211356466876972,0.8675078864353313,0.8769716088328076,0.016297919724817096,stand+CMAES+kNN,ionosphere
148,uniform,diagonal,250,1,,8,0.8774928774928775,0.8611111111111112,0.9117647058823529,0.8055555555555556,0.8611111111111112,0.8888888888888888,0.9166666666666666,0.9142857142857143,0.8529411764705882,0.8823529411764706,0.8823529411764706,0.032486940955503134,0.6152465343475342,112118.79127442837,0.12071518898010254,0.9088319088319088,0.9142857142857143,0.9085173501577287,0.9206349206349206,0.9079365079365079,0.9015873015873016,0.8825396825396825,0.9050632911392406,0.9337539432176656,0.9116719242902208,0.9022082018927445,0.012652941482672604,stand+CMAES+kNN,ionosphere
149,uniform,diagonal,250,4,,8,0.886039886039886,0.9444444444444444,0.9117647058823529,0.8888888888888888,0.9444444444444444,0.8611111111111112,0.8611111111111112,0.8857142857142857,0.7647058823529411,0.9411764705882353,0.8529411764705882,0.052527032749212464,0.6193757057189941,112301.3368247509,0.1214137315750122,0.918645140867363,0.8984126984126984,0.9274447949526814,0.9206349206349206,0.9238095238095239,0.9206349206349206,0.9301587301587302,0.9145569620253164,0.917981072555205,0.9211356466876972,0.9116719242902208,0.008520095231274692,stand+CMAES+kNN,ionosphere
