,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,sdml__balance_param,sdml__num_constraints,sdml__sparsity_param,sdml__use_cov,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
314,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000,0.05,True,0.0,2.820314884185791,1102.4670446157456,0.5059346437454224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits6
315,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0.9658356417359187,0.9107142857142857,0.9905660377358491,0.9099099099099099,0.9908256880733946,0.9629629629629629,0.9814814814814815,0.9722222222222222,0.9629629629629629,0.9906542056074766,0.9905660377358491,1.0,100000,0.05,False,0.02988269014219178,2.8292682647705076,1108.4432309865952,0.5092591524124146,0.9722991689750693,0.9279093717816684,0.984646878198567,0.9444444444444444,0.9897330595482546,0.9692307692307692,0.9743589743589743,0.9753846153846154,0.9887179487179487,0.9836065573770492,0.984646878198567,0.019431452928849187,stand+SDML+kNN,digits6
316,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000,0.1,True,0.0,2.8382216453552247,1114.4002701044083,0.5092591524124146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits6
317,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0.9353647276084949,0.9732142857142857,0.9528301886792453,0.972972972972973,1.0,0.9722222222222222,0.9537037037037037,0.9537037037037037,0.8240740740740741,0.8598130841121495,0.8867924528301887,1.0,100000,0.1,False,0.054600275147206084,2.8471750259399413,1120.416684269905,0.5124932765960694,0.958038370780753,0.9835221421215242,0.9764585465711362,0.9907407407407407,0.9774127310061602,0.9805128205128205,0.9661538461538461,0.9805128205128205,0.9076923076923077,0.8985655737704918,0.9191402251791198,0.033308247713769876,stand+SDML+kNN,digits6
318,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000,0.25,True,0.0,2.8561284065246584,1126.3538833856583,0.5124932765960694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits6
319,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0.951061865189289,1.0,0.9905660377358491,0.963963963963964,0.963302752293578,0.9629629629629629,0.8148148148148148,0.9814814814814815,0.9166666666666666,0.9626168224299065,0.9528301886792453,1.0,100000,0.25,False,0.05022105745295117,2.865081787109375,1132.1308069229126,0.5158055067062378,0.9640915153380527,0.9835221421215242,0.9836233367451381,0.992798353909465,0.9681724845995893,0.9846153846153847,0.8687179487179487,0.9805128205128205,0.9517948717948718,0.9508196721311475,0.9764585465711362,0.034448621388077125,stand+SDML+kNN,digits6
320,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,10000,0.01,True,0.0,2.8740351676940916,1133.3894406080246,0.5158055067062378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits6
321,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9798165137614679,0.9821428571428571,0.9811320754716981,0.963963963963964,0.0,0.0,1.0,0.0,0.9722222222222222,0.0,0.0,0.1,10000,0.01,False,0.4900199372572457,2.8829885482788087,1135.5139663934708,0.5170532941818238,0.9860369609856263,0.9824922760041195,0.9825997952917093,0.9897119341563786,0.0,0.0,0.9846153846153847,0.0,0.9907692307692307,0.0,0.0,0.4930251802174093,stand+SDML+kNN,digits6
322,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,10000,0.05,True,0.0,2.8919419288635253,1136.5158401727676,0.5170532941818238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits6
323,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9723820483314154,0.9553571428571429,1.0,0.954954954954955,0.963302752293578,0.9814814814814815,0.9814814814814815,0.9629629629629629,0.0,0.9813084112149533,0.0,0.1,10000,0.05,False,0.3892701741017182,2.9008953094482424,1137.9611077070235,0.5196730613708496,0.9776779987171264,0.9814624098867147,0.977482088024565,0.9722222222222222,0.9815195071868583,0.9784615384615385,0.9733333333333334,0.9784615384615385,0.0,0.9784836065573771,0.0,0.3910814938262691,stand+SDML+kNN,digits6
324,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,10000,0.1,True,0.0,2.909848690032959,1138.912535738945,0.5196730613708496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits6
325,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9596899224806201,0.0,0.9905660377358491,0.0,0.9724770642201835,0.9629629629629629,0.0,0.9444444444444444,0.9444444444444444,0.0,0.9433962264150944,0.1,10000,0.1,False,0.4703600439305225,2.9188020706176756,1139.9410269498826,0.5216357946395874,0.9661711942593542,0.0,0.9754350051177073,0.0,0.9599589322381931,0.9794871794871794,0.0,0.96,0.9528205128205128,0.0,0.9692937563971341,0.4733784427721334,stand+SDML+kNN,digits6
326,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,10000,0.25,True,0.0,2.9277554512023927,1140.9855131864547,0.5216357946395874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits6
327,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9649122807017544,0.9732142857142857,0.9905660377358491,0.918918918918919,0.981651376146789,0.9814814814814815,0.9722222222222222,0.9814814814814815,0.9444444444444444,0.9439252336448598,0.9622641509433962,0.1,10000,0.25,False,0.021427619390919642,2.9367088317871093,1142.5642238616942,0.5249053716659546,0.9733251256796963,0.9824922760041195,0.9795291709314228,0.970164609053498,0.9763860369609856,0.9794871794871794,0.9517948717948718,0.9723076923076923,0.9774358974358974,0.9692622950819673,0.9744114636642784,0.008240314933757889,stand+SDML+kNN,digits6
328,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100000,0.01,True,0.0,2.9456622123718263,1148.6205673456193,0.5249053716659546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits6
329,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9686346863468634,0.9821428571428571,0.0,0.0,0.0,0.9814814814814815,0.9537037037037037,0.9351851851851852,0.0,0.0,0.9905660377358491,0.1,100000,0.01,False,0.4845319363615752,2.954615592956543,1154.612051486969,0.5265427350997924,0.9780422737533347,0.976313079299691,0.0,0.0,0.0,0.9805128205128205,0.9815384615384616,0.9702564102564103,0.0,0.0,0.9815762538382804,0.4890293570386166,stand+SDML+kNN,digits6
330,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100000,0.05,True,0.0,2.9635689735412596,1160.6631241559983,0.5265427350997924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits6
331,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9631760644418872,0.9642857142857143,0.9716981132075472,0.9279279279279279,1.0,0.9722222222222222,0.9722222222222222,0.9259259259259259,0.0,0.9719626168224299,0.0,0.1,100000,0.05,False,0.38586990627362755,2.9725223541259767,1167.05708155632,0.529172134399414,0.9670301475304682,0.9557157569515963,0.9651995905834186,0.9670781893004116,0.9794661190965093,0.9743589743589743,0.9733333333333334,0.9487179487179487,0.0,0.9723360655737705,0.0,0.3869063228326666,stand+SDML+kNN,digits6
332,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100000,0.1,True,0.0,2.9814757347106933,1173.0196526527404,0.529172134399414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits6
333,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9547553093259464,0.9732142857142857,0.9716981132075472,0.972972972972973,0.8990825688073395,0.9814814814814815,0.9722222222222222,0.9722222222222222,0.9351851851851852,0.9813084112149533,0.8867924528301887,0.1,100000,0.1,False,0.03330228576071275,2.9904291152954103,1178.9575399637222,0.5324569940567017,0.9629629629629629,0.9752832131822863,0.9815762538382804,0.9722222222222222,0.9219712525667351,0.9815384615384616,0.9661538461538461,0.9753846153846154,0.9466666666666667,0.9754098360655737,0.9334698055271239,0.020159776138586806,stand+SDML+kNN,digits6
334,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100000,0.25,True,0.0,2.999382495880127,1184.85134472847,0.5324569940567017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits6
335,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9722991689750693,0.9464285714285714,0.9811320754716981,0.9459459459459459,0.9908256880733946,0.9722222222222222,0.9814814814814815,0.9722222222222222,0.9629629629629629,0.9719626168224299,1.0,0.1,100000,0.25,False,0.01650300746450721,3.0083358764648436,1191.4289988994599,0.5357690572738647,0.9676823638042474,0.9629248197734295,0.9611054247697032,0.9393004115226338,0.9722792607802875,0.9671794871794872,0.9764102564102564,0.9794871794871794,0.961025641025641,0.9702868852459017,0.9866939611054247,0.01233237333560569,stand+SDML+kNN,digits6
336,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,10000,0.01,True,0.0,3.0172892570495606,1192.1609750270843,0.5357690572738647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits6
337,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9768250289687138,0.0,0.9905660377358491,0.954954954954955,0.981651376146789,0.9814814814814815,0.9629629629629629,0.9907407407407407,0.0,0.9719626168224299,0.9811320754716981,0.25,10000,0.01,False,0.3909184497905309,3.0262426376342773,1193.5079318523408,0.538434910774231,0.9769260351237021,0.0,0.9815762538382804,0.9794238683127572,0.9794661190965093,0.9784615384615385,0.9692307692307692,0.9805128205128205,0.0,0.9692622950819673,0.977482088024565,0.39079225713689064,stand+SDML+kNN,digits6
338,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,10000,0.05,True,0.0,3.0351960182189943,1194.3765387058259,0.538434910774231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits6
339,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9662231320368475,0.9732142857142857,0.9905660377358491,0.8828828828828829,0.9724770642201835,0.9907407407407407,0.9722222222222222,0.9814814814814815,0.9629629629629629,0.9719626168224299,0.0,0.25,10000,0.05,False,0.29141910906585033,3.044149398803711,1195.4976406812668,0.5414489507675171,0.9730900798175599,0.98043254376931,0.984646878198567,0.9516460905349794,0.9753593429158111,0.9702564102564103,0.9723076923076923,0.9774358974358974,0.9784615384615385,0.9672131147540983,0.0,0.29205261363766094,stand+SDML+kNN,digits6
340,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,10000,0.1,True,0.0,3.0531027793884276,1196.3823199272156,0.5414489507675171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits6
341,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9686057248384118,0.9642857142857143,0.9339622641509434,0.9459459459459459,0.9908256880733946,0.9907407407407407,0.9814814814814815,0.9537037037037037,0.9629629629629629,0.9906542056074766,0.9716981132075472,0.25,10000,0.1,False,0.01905616295247241,3.0620561599731446,1197.6764214754105,0.5447915315628051,0.9735303170206218,0.9752832131822863,0.9488229273285568,0.9783950617283951,0.9825462012320328,0.9794871794871794,0.9682051282051282,0.9661538461538461,0.9784615384615385,0.9877049180327869,0.970317297850563,0.010355158277854054,stand+SDML+kNN,digits6
342,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,10000,0.25,True,0.0,3.0710095405578612,1198.6749066591262,0.5447915315628051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits6
343,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9528205128205128,0.9464285714285714,0.9905660377358491,0.9459459459459459,0.944954128440367,0.9537037037037037,0.9351851851851852,0.9166666666666666,0.0,0.9719626168224299,0.9716981132075472,0.25,10000,0.25,False,0.2865877370526391,3.0799629211425783,1199.928739118576,0.5477951526641845,0.9620383036935705,0.9227600411946447,0.9907881269191402,0.9732510288065843,0.9671457905544147,0.9507692307692308,0.9497435897435897,0.9528205128205128,0.0,0.9620901639344263,0.9887410440122825,0.2892262041862973,stand+SDML+kNN,digits6
344,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,100000,0.01,True,0.0,3.088916301727295,1205.9046178340911,0.5477951526641845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits6
345,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9584487534626038,0.9464285714285714,0.9622641509433962,0.9459459459459459,0.9908256880733946,0.9537037037037037,0.9814814814814815,0.9537037037037037,0.9351851851851852,0.9345794392523364,0.9811320754716981,0.25,100000,0.01,False,0.0188800911526569,3.0978696823120115,1212.1502661466598,0.5511075496673584,0.9661434287473069,0.9464469618949537,0.9805527123848515,0.9783950617283951,0.9835728952772074,0.9733333333333334,0.9805128205128205,0.9671794871794872,0.9394871794871795,0.9456967213114754,0.9662231320368475,0.015611996499788795,stand+SDML+kNN,digits6
346,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,100000,0.05,True,0.0,3.1068230628967286,1217.9890427350997,0.5511075496673584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits6
347,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9492151431209603,0.9375,0.9245283018867925,0.9369369369369369,0.9541284403669725,0.9907407407407407,0.9537037037037037,0.9814814814814815,0.8981481481481481,0.9532710280373832,0.9622641509433962,0.25,100000,0.05,False,0.025498535130846996,3.1157764434814452,1223.8318897485733,0.554443621635437,0.9575253924284395,0.9546858908341915,0.9498464687819856,0.948559670781893,0.9650924024640657,0.9876923076923076,0.9251282051282051,0.9815384615384616,0.9333333333333333,0.9702868852459017,0.9590583418628454,0.018685239379837012,stand+SDML+kNN,digits6
348,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,100000,0.1,True,0.0,3.1247298240661623,1229.8844071388244,0.554443621635437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits6
349,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9658356417359187,0.9553571428571429,0.9528301886792453,0.954954954954955,0.9724770642201835,0.9814814814814815,0.9814814814814815,0.9537037037037037,0.9537037037037037,0.9906542056074766,0.9622641509433962,0.25,100000,0.1,False,0.013616450547578035,3.133683204650879,1235.9015927553178,0.5577824354171753,0.9750692520775623,0.9752832131822863,0.9559877175025588,0.9804526748971193,0.9620123203285421,0.9764102564102564,0.9794871794871794,0.9794871794871794,0.9856410256410256,0.9784836065573771,0.977482088024565,0.008565580985922005,stand+SDML+kNN,digits6
350,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,100000,0.25,True,0.0,3.1426365852355955,1241.9057729005813,0.5577824354171753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits6
351,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9575253924284395,0.9196428571428571,0.9811320754716981,0.963963963963964,0.9908256880733946,0.9629629629629629,0.9814814814814815,0.9814814814814815,0.9444444444444444,0.9345794392523364,0.9150943396226415,0.25,100000,0.25,False,0.026111476512680015,3.1515899658203126,1248.1332177162171,0.5611192464828492,0.9637837283266646,0.9495365602471678,0.9631525076765609,0.9629629629629629,0.9650924024640657,0.9702564102564103,0.9764102564102564,0.9835897435897436,0.9784615384615385,0.9262295081967213,0.962128966223132,0.01558160888850839,stand+SDML+kNN,digits6
352,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,10000,0.01,True,0.0,3.160543346405029,1248.9465998649598,0.5611192464828492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits6
353,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9591029023746702,0.9642857142857143,0.9528301886792453,0.0,0.963302752293578,0.0,0.9907407407407407,0.9074074074074074,0.9537037037037037,0.9813084112149533,0.0,0.5,10000,0.01,False,0.43999348646461717,3.1694967269897463,1249.983804821968,0.5634532690048217,0.9687820606771215,0.9629248197734295,0.9651995905834186,0.0,0.9753593429158111,0.0,0.9805128205128205,0.9374358974358974,0.9794871794871794,0.9805327868852459,0.0,0.4441150440600623,stand+SDML+kNN,digits6
354,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,10000,0.05,True,0.0,3.178450107574463,1251.025054049492,0.5634532690048217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits6
355,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.963076923076923,0.9553571428571429,0.9528301886792453,0.9369369369369369,0.9724770642201835,0.9722222222222222,0.9722222222222222,0.9629629629629629,0.0,0.9906542056074766,0.9528301886792453,0.5,10000,0.05,False,0.28929028178550215,3.1874034881591795,1252.0355994462966,0.5664670705795288,0.9685362517099864,0.9814624098867147,0.9713408393039918,0.9557613168724279,0.9794661190965093,0.96,0.96,0.9702564102564103,0.0,0.9733606557377049,0.9651995905834186,0.2906718116600327,stand+SDML+kNN,digits6
356,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,10000,0.1,True,0.0,3.1963568687438966,1253.0396208524703,0.5664670705795288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits6
357,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9667590027700831,0.9553571428571429,0.9811320754716981,0.9819819819819819,0.944954128440367,0.9722222222222222,0.9537037037037037,0.9814814814814815,0.9722222222222222,0.9626168224299065,0.9622641509433962,0.5,10000,0.1,False,0.012361287965331511,3.205310249328613,1254.0381694555283,0.5697891473770141,0.9688109161793372,0.9680741503604532,0.9754350051177073,0.9732510288065843,0.9589322381930184,0.963076923076923,0.9682051282051282,0.9558974358974359,0.9835897435897436,0.9774590163934426,0.9641760491299898,0.008224434570331552,stand+SDML+kNN,digits6
358,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,10000,0.25,True,0.0,3.2142636299133303,1255.0523343086243,0.5697891473770141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits6
359,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.951061865189289,0.9821428571428571,0.8584905660377359,0.954954954954955,0.9357798165137615,0.9722222222222222,0.9722222222222222,0.9814814814814815,0.9537037037037037,0.9252336448598131,0.9716981132075472,0.5,10000,0.25,False,0.035643025995064005,3.223217010498047,1256.0161770820619,0.5731007337570191,0.9618344105878732,0.9711637487126673,0.9293756397134084,0.9639917695473251,0.9640657084188912,0.9692307692307692,0.9507692307692308,0.9835897435897436,0.9825641025641025,0.9313524590163934,0.9723643807574207,0.018084325623971824,stand+SDML+kNN,digits6
360,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,100000,0.01,True,0.0,3.2321703910827635,1261.9171186208725,0.5731007337570191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits6
361,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9593721144967683,0.9642857142857143,0.9905660377358491,0.9459459459459459,0.9541284403669725,0.9722222222222222,0.9537037037037037,0.9166666666666666,0.9537037037037037,0.9813084112149533,0.9622641509433962,0.5,100000,0.01,False,0.01935860120921131,3.2411237716674806,1267.8430787086486,0.576680588722229,0.9672719811223967,0.9485066941297632,0.9795291709314228,0.9732510288065843,0.9609856262833676,0.9764102564102564,0.9743589743589743,0.9415384615384615,0.9835897435897436,0.9692622950819673,0.9651995905834186,0.01283789038406287,stand+SDML+kNN,digits6
362,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,100000,0.05,True,0.0,3.250077152252197,1273.8794949531555,0.576680588722229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits6
363,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9547553093259464,0.9732142857142857,0.9433962264150944,0.9279279279279279,0.9908256880733946,0.9814814814814815,0.9814814814814815,0.9722222222222222,0.9444444444444444,0.8878504672897196,0.9433962264150944,0.5,100000,0.05,False,0.029892542675499043,3.2590305328369142,1279.8746477365494,0.5802803277969361,0.9694264902021135,0.9814624098867147,0.9815762538382804,0.9753086419753086,0.971252566735113,0.9825641025641025,0.9682051282051282,0.9712820512820513,0.9692307692307692,0.9139344262295082,0.9795291709314228,0.01920785530270313,stand+SDML+kNN,digits6
364,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,100000,0.1,True,0.0,3.267983913421631,1286.0085433244706,0.5802803277969361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits6
365,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9538319482917821,0.9642857142857143,0.9339622641509434,0.972972972972973,0.9357798165137615,0.9907407407407407,0.9537037037037037,0.9907407407407407,0.9259259259259259,0.9719626168224299,0.8962264150943396,0.5,100000,0.1,False,0.02889002499649259,3.2769372940063475,1291.9826549053191,0.5838679075241089,0.9617318149174104,0.9866117404737385,0.9651995905834186,0.970164609053498,0.9281314168377823,0.9805128205128205,0.9846153846153847,0.9774358974358974,0.9364102564102564,0.9774590163934426,0.9109518935516888,0.025340206459399144,stand+SDML+kNN,digits6
366,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,100000,0.25,True,0.0,3.2858906745910645,1297.8767369508744,0.5838679075241089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits6
367,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9658356417359187,0.9285714285714286,1.0,0.9459459459459459,0.981651376146789,0.9814814814814815,0.9722222222222222,0.9907407407407407,0.9351851851851852,0.9813084112149533,0.9433962264150944,0.5,100000,0.25,False,0.02406102810083461,3.294844055175781,1303.931344127655,0.5874495267868042,0.9670667897814712,0.945417095777549,0.9785056294779939,0.9814814814814815,0.9753593429158111,0.9784615384615385,0.9712820512820513,0.9753846153846154,0.9302564102564103,0.9825819672131147,0.9518935516888434,0.017084650298926803,stand+SDML+kNN,digits6
368,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,10000,0.01,True,0.0,3.3037974357604982,1304.8845027923585,0.5874495267868042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits6
