,cmaes__c__n_neighbors,cmaes__c__weights,cmaes__n_gen,cmaes__transformer,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
204,4,uniform,50,full,,16,0.9604897050639956,0.9567567567567568,0.9829545454545454,0.9453551912568307,0.9779005524861878,0.9722222222222222,0.9608938547486033,0.9273743016759777,0.9720670391061452,0.9606741573033708,0.9491525423728814,0.0159618909674288,2.2275443077087402,359122.10694539547,1.0982264757156373,0.9715575341618747,0.9708436724565757,0.9685379395434917,0.9739776951672863,0.9752475247524752,0.9777365491651205,0.969097651421508,0.9721878862793573,0.9678615574783683,0.9728227300802965,0.967283950617284,0.0032749623879045143,stand+CMAES+kNN,digits10
205,4,uniform,50,diagonal,,16,0.9616026711185309,0.9405405405405406,0.9886363636363636,0.9562841530054644,0.9613259668508287,0.9666666666666667,0.9832402234636871,0.9441340782122905,0.9776536312849162,0.9438202247191011,0.9548022598870056,0.016191833660864026,2.2384103775024413,359147.62740828993,1.105350375175476,0.9745254436406356,0.9764267990074442,0.9666872301048736,0.9783147459727385,0.9777227722772277,0.9777365491651205,0.9740420271940667,0.9666254635352287,0.9697156983930779,0.9783817171093268,0.9796296296296296,0.0047607370393059805,stand+CMAES+kNN,digits10
206,4,uniform,100,full,,16,0.9666110183639399,0.9459459459459459,0.9943181818181818,0.9562841530054644,0.9834254143646409,0.9833333333333333,0.9608938547486033,0.9329608938547486,0.9720670391061452,0.9662921348314607,0.9717514124293786,0.017563915500115403,2.2492764472961424,361712.5992542744,1.1084885358810426,0.9735979719285228,0.9745657568238213,0.9703886489821099,0.9727385377942999,0.9715346534653465,0.9771181199752629,0.9728059332509271,0.9765142150803461,0.9697156983930779,0.9740580605311921,0.9765432098765432,0.002484223582416702,stand+CMAES+kNN,digits10
207,4,uniform,100,diagonal,,16,0.9649415692821369,0.9513513513513514,0.9829545454545454,0.9726775956284153,0.9723756906077348,0.9611111111111111,0.9776536312849162,0.9553072625698324,0.9664804469273743,0.9325842696629213,0.9774011299435028,0.014484277197848176,2.260142517089844,361764.3132475376,1.1156642198562623,0.9781734990416125,0.9770471464019851,0.9790252930289944,0.9807930607187113,0.9808168316831684,0.9771181199752629,0.9783683559950557,0.9752781211372065,0.9734239802224969,0.9771463866584311,0.9827160493827161,0.002638677579900539,stand+CMAES+kNN,digits10
208,4,uniform,250,full,,16,0.9643850862548692,0.9567567567567568,0.9829545454545454,0.9398907103825137,0.9779005524861878,0.9722222222222222,0.9497206703910615,0.9497206703910615,0.9832402234636871,0.9606741573033708,0.9717514124293786,0.014493526467642808,2.271008586883545,368242.6335350275,1.1187766313552856,0.9740926235083164,0.9739454094292804,0.9666872301048736,0.9807930607187113,0.9715346534653465,0.9777365491651205,0.9765142150803461,0.9715698393077874,0.9752781211372065,0.9771463866584311,0.9697530864197531,0.004017084574235408,stand+CMAES+kNN,digits10
209,4,uniform,250,diagonal,,16,0.9732888146911519,0.9513513513513514,0.9829545454545454,0.9726775956284153,0.9613259668508287,0.9777777777777777,0.9776536312849162,0.9664804469273743,0.9888268156424581,0.9662921348314607,0.9887005649717514,0.011539022630201137,2.281874656677246,368383.37637946603,1.1259096384048461,0.9800284424658381,0.978287841191067,0.9777914867365823,0.983271375464684,0.9801980198019802,0.9814471243042672,0.9820766378244746,0.9777503090234858,0.9777503090234858,0.9789993823347746,0.9827160493827161,0.0020844369741469786,stand+CMAES+kNN,digits10
210,4,distance,50,full,,16,0.9593767390094602,0.9621621621621622,0.9829545454545454,0.9617486338797814,0.9779005524861878,0.9722222222222222,0.9553072625698324,0.9217877094972067,0.9720670391061452,0.9382022471910112,0.9491525423728814,0.01794675857918191,2.292740726470947,369686.3407454252,1.129026174545288,0.9698880850800717,0.9714640198511166,0.9642196175200494,0.969640644361834,0.968440594059406,0.974025974025974,0.9697156983930779,0.9647713226205191,0.9709517923362175,0.9734403953057443,0.9722222222222222,0.003151241285776685,stand+CMAES+kNN,digits10
211,4,distance,50,diagonal,,16,0.9616026711185309,0.9351351351351351,0.9659090909090909,0.9562841530054644,0.9723756906077348,0.9555555555555556,0.9776536312849162,0.9441340782122905,0.9664804469273743,0.9719101123595506,0.9717514124293786,0.013021792474544033,2.3036067962646483,369711.95551159384,1.1361738681793212,0.9728559945588326,0.9633995037220844,0.9685379395434917,0.9745972738537795,0.9715346534653465,0.9764996907854051,0.9752781211372065,0.9752781211372065,0.9715698393077874,0.9789993823347746,0.9728395061728395,0.004210158475072888,stand+CMAES+kNN,digits10
212,4,distance,100,full,,16,0.9599332220367279,0.9405405405405406,0.9715909090909091,0.9508196721311475,0.9723756906077348,0.9833333333333333,0.9553072625698324,0.9441340782122905,0.9664804469273743,0.949438202247191,0.9661016949152542,0.01326433766809486,2.31447286605835,372276.9388382196,1.1392948389053346,0.9716811970568231,0.9652605459057072,0.9679210363972857,0.9684014869888475,0.9733910891089109,0.9746444032158318,0.9734239802224969,0.9734239802224969,0.9709517923362175,0.9740580605311921,0.9753086419753086,0.003213079062587928,stand+CMAES+kNN,digits10
213,4,distance,100,diagonal,,16,0.9682804674457429,0.972972972972973,0.9772727272727273,0.9562841530054644,0.9779005524861878,0.9833333333333333,0.9776536312849162,0.9720670391061452,0.9664804469273743,0.9325842696629213,0.9661016949152542,0.013965401285485762,2.325338935852051,372337.18936789036,1.14644296169281,0.9752674210103258,0.9801488833746899,0.9753238741517581,0.9733581164807931,0.974009900990099,0.9684601113172542,0.9796044499381953,0.9758961681087762,0.9746600741656366,0.9715873996294009,0.9796296296296296,0.0035713241229298233,stand+CMAES+kNN,digits10
214,4,distance,250,full,,16,0.9571508069003896,0.9567567567567568,0.9772727272727273,0.9508196721311475,0.9558011049723757,0.9777777777777777,0.9608938547486033,0.9217877094972067,0.9664804469273743,0.9438202247191011,0.96045197740113,0.01553259378497696,2.336205005645752,378796.2416904211,1.1495591402053833,0.9752055895628516,0.9758064516129032,0.9790252930289944,0.9727385377942999,0.9758663366336634,0.9746444032158318,0.9746600741656366,0.9715698393077874,0.9758961681087762,0.9746757257566399,0.9771604938271605,0.001997112596538081,stand+CMAES+kNN,digits10
215,4,distance,250,diagonal,,16,0.9666110183639399,0.9513513513513514,0.9829545454545454,0.9617486338797814,0.9613259668508287,0.9777777777777777,0.9608938547486033,0.9553072625698324,0.9832402234636871,0.9662921348314607,0.9661016949152542,0.010552316249281093,2.347071075439453,378937.9307188034,1.1567013740539551,0.9779261732517158,0.9807692307692307,0.972239358420728,0.9807930607187113,0.9801980198019802,0.9802102659245516,0.9851668726823238,0.9752781211372065,0.9734239802224969,0.9783817171093268,0.9728395061728395,0.004059697696138894,stand+CMAES+kNN,digits10
216,8,uniform,50,full,,16,0.9610461880912632,0.9621621621621622,0.9659090909090909,0.9562841530054644,0.9613259668508287,0.9888888888888889,0.9664804469273743,0.9273743016759777,0.9776536312849162,0.949438202247191,0.9548022598870056,0.01560682118017736,2.357937145233154,380250.1322200775,1.1598793745040894,0.9718666913992456,0.9633995037220844,0.9747069710055521,0.9745972738537795,0.9672029702970297,0.9746444032158318,0.9728059332509271,0.9703337453646477,0.9728059332509271,0.9709697344039531,0.9771604938271605,0.00386814560012923,stand+CMAES+kNN,digits10
217,8,uniform,50,diagonal,,16,0.9654980523094046,0.9567567567567568,0.9829545454545454,0.9562841530054644,0.9502762430939227,0.9666666666666667,0.9720670391061452,0.9553072625698324,0.9776536312849162,0.9719101123595506,0.9661016949152542,0.010174702655667382,2.3688032150268556,380277.58071842196,1.1670368671417237,0.9763803870648612,0.9758064516129032,0.9777914867365823,0.9851301115241635,0.9832920792079208,0.9684601113172542,0.9758961681087762,0.9684796044499382,0.9752781211372065,0.9777640518838789,0.975925925925926,0.005053448178097198,stand+CMAES+kNN,digits10
218,8,uniform,100,full,,16,0.9593767390094602,0.9297297297297298,0.9829545454545454,0.9508196721311475,0.9779005524861878,0.9666666666666667,0.9553072625698324,0.9385474860335196,0.9832402234636871,0.9438202247191011,0.9661016949152542,0.01792009007017614,2.3796692848205567,382866.3515396595,1.1701625347137452,0.9773696902244482,0.9751861042183623,0.9753238741517581,0.9770755885997522,0.9777227722772277,0.9795918367346939,0.9796044499381953,0.977132262051916,0.9758961681087762,0.9777640518838789,0.9783950617283951,0.001501039813076132,stand+CMAES+kNN,digits10
219,8,uniform,100,diagonal,,16,0.9699499165275459,0.9783783783783784,0.9943181818181818,0.9617486338797814,0.9668508287292817,0.9722222222222222,0.9720670391061452,0.9608938547486033,0.9776536312849162,0.9438202247191011,0.9717514124293786,0.012564727338643488,2.390535354614258,382921.6547888756,1.1773008108139038,0.9761330612749645,0.9727047146401985,0.9685379395434917,0.9820322180916976,0.9789603960396039,0.9802102659245516,0.9752781211372065,0.9789864029666254,0.9765142150803461,0.9709697344039531,0.9771604938271605,0.004069277210617182,stand+CMAES+kNN,digits10
220,8,uniform,250,full,,16,0.9604897050639956,0.9513513513513514,0.9659090909090909,0.9672131147540983,0.9668508287292817,0.9611111111111111,0.9553072625698324,0.9553072625698324,0.9776536312849162,0.949438202247191,0.9548022598870056,0.008376943586454886,2.401401424407959,389490.46742458345,1.180406427383423,0.9776170160143449,0.9733250620347395,0.9728562615669339,0.983271375464684,0.9758663366336634,0.9789734075448361,0.9796044499381953,0.9802224969097652,0.980840543881335,0.9746757257566399,0.9765432098765432,0.003299937962548285,stand+CMAES+kNN,digits10
221,8,uniform,250,diagonal,,16,0.9677239844184753,0.9405405405405406,0.9829545454545454,0.9562841530054644,0.9668508287292817,0.9777777777777777,0.9720670391061452,0.9497206703910615,0.9888268156424581,0.9550561797752809,0.9887005649717514,0.01610026307649584,2.41226749420166,389636.20597081183,1.1876060962677002,0.9824398689173314,0.9832506203473945,0.9808760024676126,0.9863692688971499,0.9789603960396039,0.9826839826839827,0.9814585908529048,0.9802224969097652,0.980840543881335,0.9851760345892526,0.9845679012345679,0.0022619042473236983,stand+CMAES+kNN,digits10
222,8,distance,50,full,,16,0.9588202559821926,0.9459459459459459,0.9772727272727273,0.9562841530054644,0.988950276243094,0.9666666666666667,0.9664804469273743,0.9273743016759777,0.9832402234636871,0.9382022471910112,0.9378531073446328,0.01997659176945098,2.4231335639953615,390922.6471916437,1.1907361030578614,0.9693316020528041,0.9708436724565757,0.9617520049352252,0.976456009913259,0.9696782178217822,0.9666048237476809,0.9752781211372065,0.9641532756489494,0.9715698393077874,0.9666460778258185,0.9703703703703703,0.00439916021842807,stand+CMAES+kNN,digits10
223,8,distance,50,diagonal,,16,0.9593767390094602,0.9405405405405406,0.9772727272727273,0.9562841530054644,0.9502762430939227,0.9777777777777777,0.9441340782122905,0.9608938547486033,0.9553072625698324,0.9662921348314607,0.9661016949152542,0.012042320933553155,2.4339996337890626,390950.87273797987,1.1978694677352906,0.9732888146911519,0.9739454094292804,0.9703886489821099,0.9727385377942999,0.9733910891089109,0.9758812615955473,0.9629171817058096,0.9802224969097652,0.9678615574783683,0.9789993823347746,0.9765432098765432,0.004941453581716254,stand+CMAES+kNN,digits10
224,8,distance,100,full,,16,0.9588202559821926,0.9567567567567568,0.9829545454545454,0.9508196721311475,0.9779005524861878,0.9722222222222222,0.9553072625698324,0.9329608938547486,0.9664804469273743,0.949438202247191,0.943502824858757,0.015022558424865618,2.4448657035827637,393546.0237522602,1.2010555028915406,0.9754529153527484,0.9751861042183623,0.9710055521283159,0.9770755885997522,0.9721534653465347,0.9777365491651205,0.9728059332509271,0.9802224969097652,0.9740420271940667,0.9802347127856702,0.9740740740740741,0.0030837876460942863,stand+CMAES+kNN,digits10
225,8,distance,100,diagonal,,16,0.9693934335002783,0.972972972972973,0.9943181818181818,0.9562841530054644,0.9668508287292817,0.9833333333333333,0.9776536312849162,0.9664804469273743,0.9608938547486033,0.949438202247191,0.9661016949152542,0.012508739406175964,2.4557317733764648,393607.0367806911,1.2081164121627808,0.976998701539603,0.978287841191067,0.9728562615669339,0.9770755885997522,0.9777227722772277,0.9839208410636983,0.9752781211372065,0.977132262051916,0.9728059332509271,0.9771463866584311,0.9777777777777777,0.002974124735475899,stand+CMAES+kNN,digits10
226,8,distance,250,full,,16,0.9577072899276572,0.9513513513513514,0.9829545454545454,0.9344262295081968,0.9723756906077348,0.9555555555555556,0.9553072625698324,0.9497206703910615,0.9832402234636871,0.9325842696629213,0.96045197740113,0.01673235749802194,2.466597843170166,400132.989850235,1.2112728118896485,0.9760093983800161,0.9770471464019851,0.9710055521283159,0.9739776951672863,0.9758663366336634,0.9789734075448361,0.9709517923362175,0.9728059332509271,0.9777503090234858,0.980852378011118,0.9808641975308642,0.003534754549396888,stand+CMAES+kNN,digits10
227,8,distance,250,diagonal,,16,0.9688369504730105,0.9675675675675676,0.9886363636363636,0.9453551912568307,0.9779005524861878,0.9611111111111111,0.9776536312849162,0.9664804469273743,0.994413407821229,0.9269662921348315,0.9830508474576272,0.01944075348735242,2.4774639129638674,400277.204820776,1.2183959007263183,0.9800284424658381,0.9820099255583127,0.9765576804441702,0.9851301115241635,0.9820544554455446,0.9764996907854051,0.9796044499381953,0.9839307787391842,0.9765142150803461,0.9777640518838789,0.980246913580247,0.0030247184564335425,stand+CMAES+kNN,digits10
228,16,uniform,50,full,,16,0.9565943238731218,0.9459459459459459,0.9829545454545454,0.9617486338797814,0.9613259668508287,0.9611111111111111,0.9497206703910615,0.9385474860335196,0.9776536312849162,0.949438202247191,0.9378531073446328,0.014479179709929771,2.4883299827575684,401594.2240977526,1.2215274333953858,0.9733506461386261,0.9795285359801489,0.9771745835903763,0.9739776951672863,0.9715346534653465,0.9758812615955473,0.9721878862793573,0.9721878862793573,0.9678615574783683,0.9709697344039531,0.9722222222222222,0.00320406013173267,stand+CMAES+kNN,digits10
229,16,uniform,50,diagonal,,16,0.9632721202003339,0.9459459459459459,0.9886363636363636,0.9672131147540983,0.9668508287292817,0.9722222222222222,0.9776536312849162,0.9273743016759777,0.9832402234636871,0.9438202247191011,0.96045197740113,0.018255061275363364,2.4991960525512695,401619.90622446535,1.2286855220794677,0.974649106535584,0.9745657568238213,0.9691548426896978,0.9727385377942999,0.974009900990099,0.9777365491651205,0.9777503090234858,0.9678615574783683,0.977132262051916,0.9796170475602224,0.975925925925926,0.0036324934539144647,stand+CMAES+kNN,digits10
230,16,uniform,100,full,,16,0.9677239844184753,0.9567567567567568,0.9829545454545454,0.9617486338797814,0.9779005524861878,0.9833333333333333,0.9608938547486033,0.9497206703910615,0.9832402234636871,0.9606741573033708,0.96045197740113,0.012038505292131041,2.5100621223449706,404179.9376303673,1.2318280458450317,0.9747109379830582,0.9727047146401985,0.972239358420728,0.9733581164807931,0.9789603960396039,0.9746444032158318,0.9728059332509271,0.9777503090234858,0.9765142150803461,0.9789993823347746,0.9691358024691358,0.0030922095957545705,stand+CMAES+kNN,digits10
231,16,uniform,100,diagonal,,16,0.9716193656093489,0.9621621621621622,0.9943181818181818,0.9562841530054644,0.9613259668508287,0.9777777777777777,0.9776536312849162,0.9720670391061452,0.9888268156424581,0.949438202247191,0.9774011299435028,0.013571120285137747,2.5209281921386717,404237.7483062029,1.2389591217041016,0.9755765782476967,0.9696029776674938,0.9728562615669339,0.9770755885997522,0.9752475247524752,0.9771181199752629,0.977132262051916,0.9783683559950557,0.9740420271940667,0.9759110562075355,0.9783950617283951,0.002616111716923421,stand+CMAES+kNN,digits10
232,16,uniform,250,full,,16,0.9621591541457986,0.9567567567567568,0.9772727272727273,0.9344262295081968,0.9723756906077348,0.9666666666666667,0.9832402234636871,0.9441340782122905,0.9776536312849162,0.949438202247191,0.96045197740113,0.0152495216960643,2.5317942619323732,410747.5146611452,1.2420727014541626,0.9769368700921288,0.9770471464019851,0.974090067859346,0.976456009913259,0.9758663366336634,0.9777365491651205,0.9796044499381953,0.9715698393077874,0.9765142150803461,0.9820877084620135,0.9783950617283951,0.0027366091492180265,stand+CMAES+kNN,digits10
233,16,uniform,250,diagonal,,16,0.9705063995548135,0.9567567567567568,1.0,0.9672131147540983,0.9613259668508287,0.9833333333333333,0.9720670391061452,0.9385474860335196,0.9832402234636871,0.9662921348314607,0.9774011299435028,0.016030324013182773,2.5426603317260743,410895.04226400855,1.2491641998291017,0.9784826562789835,0.9776674937965261,0.9790252930289944,0.9789343246592317,0.9820544554455446,0.9789734075448361,0.9814585908529048,0.9746600741656366,0.9802224969097652,0.9783817171093268,0.9734567901234568,0.0025676139459322464,stand+CMAES+kNN,digits10
234,16,distance,50,full,,16,0.9582637729549248,0.9459459459459459,0.9715909090909091,0.9453551912568307,0.988950276243094,0.9666666666666667,0.9553072625698324,0.9329608938547486,0.9776536312849162,0.9438202247191011,0.9548022598870056,0.01659447844978198,2.5535264015197754,412221.6785970926,1.2523040533065797,0.9737834662709454,0.9751861042183623,0.9660703269586675,0.9770755885997522,0.9758663366336634,0.9758812615955473,0.9703337453646477,0.9746600741656366,0.977132262051916,0.9765287214329833,0.9691358024691358,0.0036613877429090007,stand+CMAES+kNN,digits10
235,16,distance,50,diagonal,,16,0.9638286032276016,0.9297297297297298,0.9772727272727273,0.9672131147540983,0.9668508287292817,0.9777777777777777,0.9776536312849162,0.9608938547486033,0.9720670391061452,0.9438202247191011,0.9661016949152542,0.014938688696346883,2.5643924713134765,412247.6276727676,1.2595155715942383,0.974649106535584,0.9733250620347395,0.9697717458359038,0.9752168525402726,0.9801980198019802,0.9802102659245516,0.969097651421508,0.9758961681087762,0.9746600741656366,0.9734403953057443,0.9746913580246913,0.003484504073706939,stand+CMAES+kNN,digits10
236,16,distance,100,full,,16,0.9660545353366722,0.9567567567567568,0.9829545454545454,0.9562841530054644,0.9834254143646409,0.9611111111111111,0.9832402234636871,0.9329608938547486,0.9720670391061452,0.9550561797752809,0.9774011299435028,0.015716392053229722,2.5752585411071776,414822.0664621115,1.2626401424407958,0.9767513757497063,0.978287841191067,0.9703886489821099,0.9776951672862454,0.9746287128712872,0.9771181199752629,0.980840543881335,0.9777503090234858,0.9777503090234858,0.9746757257566399,0.9783950617283951,0.0027221864281985007,stand+CMAES+kNN,digits10
237,16,distance,100,diagonal,,16,0.9682804674457429,0.9567567567567568,0.9772727272727273,0.9508196721311475,0.9668508287292817,0.9666666666666667,0.9720670391061452,0.9720670391061452,0.9832402234636871,0.9606741573033708,0.9774011299435028,0.009573896278241434,2.586124610900879,414886.22794940474,1.269818377494812,0.9771223644345514,0.9826302729528535,0.9790252930289944,0.9851301115241635,0.9795792079207921,0.9703153988868275,0.9703337453646477,0.9752781211372065,0.9796044499381953,0.9777640518838789,0.971604938271605,0.0048677918584789604,stand+CMAES+kNN,digits10
238,16,distance,250,full,,16,0.9693934335002783,0.9675675675675676,1.0,0.9617486338797814,0.9723756906077348,0.9722222222222222,0.9664804469273743,0.9497206703910615,0.9776536312849162,0.9550561797752809,0.9717514124293786,0.013000939225239285,2.59699068069458,420612.10351383686,1.272963571548462,0.9784208248315093,0.9739454094292804,0.9777914867365823,0.9801734820322181,0.9845297029702971,0.9771181199752629,0.9746600741656366,0.977132262051916,0.9789864029666254,0.9814700432365658,0.9783950617283951,0.0029653761951341524,stand+CMAES+kNN,digits10
239,16,distance,250,diagonal,,16,0.9705063995548135,0.9513513513513514,0.9886363636363636,0.9617486338797814,0.9723756906077348,0.9833333333333333,0.9664804469273743,0.9664804469273743,0.9776536312849162,0.9550561797752809,0.9830508474576272,0.01191547203285869,2.6078567504882812,420755.4474545717,1.28009090423584,0.9797811166759414,0.978287841191067,0.9821098087600246,0.9820322180916976,0.9789603960396039,0.9734075448361162,0.9814585908529048,0.980840543881335,0.9783683559950557,0.9814700432365658,0.9808641975308642,0.0025293054056044597,stand+CMAES+kNN,digits10
240,1,uniform,50,full,,32,0.9454646633277685,0.9297297297297298,0.9715909090909091,0.9289617486338798,0.9613259668508287,0.9611111111111111,0.9273743016759777,0.9497206703910615,0.9441340782122905,0.9325842696629213,0.9491525423728814,0.01491794109739297,2.6187228202819823,422075.57516934874,1.2831687211990357,0.9515859766277128,0.9491315136476427,0.9518815545959285,0.9522924411400248,0.9542079207920792,0.9492888064316636,0.9530284301606922,0.9542645241038319,0.953646477132262,0.9456454601605929,0.9524691358024692,0.0026140597731688247,stand+CMAES+kNN,digits10
241,1,uniform,50,diagonal,,32,0.9476905954368392,0.9405405405405406,0.9545454545454546,0.9289617486338798,0.9392265193370166,0.9666666666666667,0.9497206703910615,0.9385474860335196,0.9608938547486033,0.9269662921348315,0.9717514124293786,0.0146662662275985,2.6295888900756834,422106.7861490011,1.2902503252029418,0.9553576949236382,0.9540942928039702,0.9389265885256015,0.9553903345724907,0.9647277227722773,0.948051948051948,0.9622991347342398,0.9598269468479604,0.957972805933251,0.958616429894997,0.9537037037037037,0.007078851629366321,stand+CMAES+kNN,digits10
242,1,uniform,100,full,,32,0.9465776293823038,0.9351351351351351,0.9602272727272727,0.9453551912568307,0.9779005524861878,0.9666666666666667,0.9385474860335196,0.9162011173184358,0.9608938547486033,0.9213483146067416,0.943502824858757,0.0188190740111076,2.640454959869385,424699.46420042514,1.2933970928192138,0.9505348420206517,0.9466501240694789,0.9494139420111043,0.949814126394052,0.9529702970297029,0.9511440940012369,0.9524103831891224,0.9598269468479604,0.9468479604449939,0.9561457689932057,0.9401234567901234,0.005162392049889676,stand+CMAES+kNN,digits10
243,1,uniform,100,diagonal,,32,0.9499165275459098,0.9297297297297298,0.9715909090909091,0.9344262295081968,0.9447513812154696,0.9444444444444444,0.9720670391061452,0.9273743016759777,0.9664804469273743,0.9438202247191011,0.9661016949152542,0.016570696019352366,2.651321029663086,424763.3588172436,1.300467586517334,0.9595004019044086,0.9633995037220844,0.9580505860579889,0.9572490706319703,0.9603960396039604,0.9604205318491033,0.9610630407911002,0.969097651421508,0.9499381953028431,0.9555281037677579,0.9598765432098766,0.004753185296936384,stand+CMAES+kNN,digits10
244,1,uniform,250,full,,32,0.9387868670005565,0.9513513513513514,0.9488636363636364,0.9344262295081968,0.9502762430939227,0.9555555555555556,0.9497206703910615,0.9162011173184358,0.9217877094972067,0.9382022471910112,0.9209039548022598,0.013893738090801288,2.662187099456787,431258.93050632474,1.3035807132720947,0.9530699313670933,0.9615384615384616,0.946329426280074,0.9516728624535316,0.9535891089108911,0.9548546691403834,0.9511742892459827,0.9585908529048207,0.9388133498145859,0.9617047560222359,0.9524691358024692,0.006593953365726442,stand+CMAES+kNN,digits10
245,1,uniform,250,diagonal,,32,0.9510294936004452,0.9405405405405406,0.9659090909090909,0.9398907103825137,0.9613259668508287,0.95,0.9553072625698324,0.9441340782122905,0.9553072625698324,0.9382022471910112,0.96045197740113,0.009486712514110658,2.673053169250488,431417.19314248563,1.3105790853500365,0.9630866258579114,0.9547146401985112,0.9617520049352252,0.9677819083023544,0.968440594059406,0.9684601113172542,0.9610630407911002,0.9592088998763906,0.9616810877626699,0.9635577516985794,0.9641975308641976,0.004171565775518469,stand+CMAES+kNN,digits10
246,1,distance,50,full,,32,0.9393433500278241,0.9243243243243243,0.9659090909090909,0.912568306010929,0.9502762430939227,0.9722222222222222,0.9385474860335196,0.9106145251396648,0.9608938547486033,0.9213483146067416,0.9378531073446328,0.0211307357071941,2.6839192390441893,432710.69378640654,1.3137099266052246,0.9512768193903419,0.9578163771712159,0.9568167797655768,0.9460966542750929,0.9418316831683168,0.9548546691403834,0.9449938195302843,0.957972805933251,0.9499381953028431,0.9536751080914144,0.9487654320987654,0.005481475918783945,stand+CMAES+kNN,digits10
247,1,distance,50,diagonal,,32,0.9426822481914302,0.9351351351351351,0.9602272727272727,0.9562841530054644,0.9502762430939227,0.9277777777777778,0.9664804469273743,0.888268156424581,0.9441340782122905,0.9269662921348315,0.9717514124293786,0.02334727127222665,2.694785308837891,432735.37725269794,1.3208470106124879,0.9551103691337414,0.9503722084367245,0.9475632325724861,0.9560099132589839,0.9672029702970297,0.9437229437229437,0.9629171817058096,0.9493201483312732,0.9505562422744128,0.9617047560222359,0.9617283950617284,0.007474090783344417,stand+CMAES+kNN,digits10
248,1,distance,100,full,,32,0.9410127991096272,0.9135135135135135,0.9659090909090909,0.9180327868852459,0.9723756906077348,0.9611111111111111,0.9497206703910615,0.9106145251396648,0.9385474860335196,0.9213483146067416,0.96045197740113,0.022498887583743143,2.705651378631592,435267.1095872641,1.3239806175231934,0.95331725715699,0.9553349875930521,0.9494139420111043,0.9541511771995044,0.9560643564356436,0.9511440940012369,0.953646477132262,0.9592088998763906,0.9511742892459827,0.948733786287832,0.9543209876543209,0.0030610375694721283,stand+CMAES+kNN,digits10
249,1,distance,100,diagonal,,32,0.9560378408458542,0.9513513513513514,0.9659090909090909,0.9398907103825137,0.9613259668508287,0.9555555555555556,0.9553072625698324,0.9553072625698324,0.9832402234636871,0.949438202247191,0.943502824858757,0.011619079870984744,2.716517448425293,435318.2991100311,1.3310842037200927,0.9589439188771409,0.9640198511166254,0.9543491671807526,0.9578686493184635,0.9610148514851485,0.956091527520099,0.9548825710754018,0.9604449938195303,0.9660074165636588,0.9617047560222359,0.9530864197530864,0.0041355909764996856,stand+CMAES+kNN,digits10
250,1,distance,250,full,,32,0.9449081803005008,0.9351351351351351,0.9715909090909091,0.9234972677595629,0.9558011049723757,0.9555555555555556,0.9385474860335196,0.9273743016759777,0.9441340782122905,0.9438202247191011,0.9548022598870056,0.013947625656589777,2.727383518218994,441854.66308310034,1.33419930934906,0.9557905150559575,0.9522332506203474,0.9568167797655768,0.9560099132589839,0.9597772277227723,0.9548546691403834,0.9517923362175525,0.9616810877626699,0.9592088998763906,0.9573810994441013,0.9481481481481482,0.003922123615091825,stand+CMAES+kNN,digits10
251,1,distance,250,diagonal,,32,0.9549248747913188,0.9459459459459459,0.9829545454545454,0.9508196721311475,0.9779005524861878,0.9611111111111111,0.9385474860335196,0.8994413407821229,0.9776536312849162,0.9325842696629213,0.9830508474576272,0.025695603654621,2.738249588012695,441993.75005497935,1.3413252353668212,0.9624064799356953,0.9615384615384616,0.9537322640345466,0.9708798017348204,0.9709158415841584,0.9591836734693877,0.957972805933251,0.9610630407911002,0.9629171817058096,0.9629400864731316,0.9629629629629629,0.005028973311531792,stand+CMAES+kNN,digits10
252,4,uniform,50,full,,32,0.9432387312186978,0.9513513513513514,0.9772727272727273,0.9180327868852459,0.9502762430939227,0.9611111111111111,0.9497206703910615,0.9217877094972067,0.9553072625698324,0.9269662921348315,0.9209039548022598,0.01907839022720996,2.7491156578063967,443273.19643630984,1.3444483280181885,0.9527607741297224,0.9553349875930521,0.9500308451573103,0.949814126394052,0.9560643564356436,0.9536178107606679,0.9548825710754018,0.953646477132262,0.9431396786155748,0.9617047560222359,0.9493827160493827,0.004729355517738629,stand+CMAES+kNN,digits10
253,4,uniform,50,diagonal,,32,0.9493600445186422,0.9297297297297298,0.9829545454545454,0.9344262295081968,0.9613259668508287,0.9611111111111111,0.9720670391061452,0.9162011173184358,0.9553072625698324,0.9382022471910112,0.943502824858757,0.019563674657172892,2.7599817276000977,443298.71689920424,1.3515682935714721,0.9589439188771409,0.966501240694789,0.9444787168414559,0.9646840148698885,0.9641089108910891,0.9573283858998145,0.9672435105067985,0.9474660074165636,0.9548825710754018,0.9604694255713403,0.9623456790123457,0.00748070755868014,stand+CMAES+kNN,digits10
