,error,knn__n_neighbors,mean,nca__learn_rate,nca__max_iter,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
51,,64,0.9585121602288984,0.1,1000,0.971830985915493,0.9710144927536232,0.9571428571428572,0.9142857142857143,0.9571428571428572,0.9857142857142858,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.022601569043688027,0.24550304412841797,40534.67640118599,0.047602152824401854,0.9670958512160229,0.9633757961783439,0.9650793650793651,0.9697933227344993,0.9713831478537361,0.9650238473767886,0.9618441971383148,0.9666136724960255,0.9745627980922098,0.9666136724960255,0.9666666666666667,0.0036309757447812157,stand+NCA+kNN,breast-cancer-wisconsin
52,,64,0.9628040057224606,0.01,50,0.971830985915493,0.9855072463768116,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.01830858708450283,0.25022425651550295,40628.075597548486,0.04830467700958252,0.9704339532665713,0.9697452229299363,0.9714285714285714,0.972972972972973,0.9682034976152624,0.972972972972973,0.9666136724960255,0.9697933227344993,0.972972972972973,0.9666136724960255,0.973015873015873,0.002490867583585098,stand+NCA+kNN,breast-cancer-wisconsin
53,,64,0.9613733905579399,0.01,250,0.971830985915493,0.9855072463768116,0.9571428571428572,0.9285714285714286,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.02026309266362031,0.2549454689025879,41080.81154091358,0.048995566368103025,0.9693212525830551,0.9697452229299363,0.9666666666666667,0.9697933227344993,0.9697933227344993,0.9713831478537361,0.9666136724960255,0.9697933227344993,0.9713831478537361,0.9682034976152624,0.9698412698412698,0.0015889850386543703,stand+NCA+kNN,breast-cancer-wisconsin
54,,64,0.9585121602288984,0.01,500,0.971830985915493,0.9710144927536232,0.9571428571428572,0.9142857142857143,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.021623189448382877,0.25966668128967285,41979.24831156731,0.04970033168792724,0.9675727229375298,0.9633757961783439,0.9650793650793651,0.9713831478537361,0.9682034976152624,0.9634340222575517,0.9634340222575517,0.972972972972973,0.9745627980922098,0.9682034976152624,0.9650793650793651,0.0039704469529578046,stand+NCA+kNN,breast-cancer-wisconsin
55,,64,0.9585121602288984,0.01,1000,0.971830985915493,0.9710144927536232,0.9571428571428572,0.9142857142857143,0.9571428571428572,0.9857142857142858,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.022601569043688027,0.2643878936767578,43500.40591003895,0.05039787292480469,0.9670958512160229,0.9633757961783439,0.9650793650793651,0.9697933227344993,0.9713831478537361,0.9650238473767886,0.9618441971383148,0.9666136724960255,0.9745627980922098,0.9666136724960255,0.9666666666666667,0.0036309757447812157,stand+NCA+kNN,breast-cancer-wisconsin
56,,128,0.9628040057224606,0.1,50,0.971830985915493,0.9710144927536232,0.9714285714285714,0.9428571428571428,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.017164944477300128,0.26910910606384275,43593.91801478863,0.05110137462615967,0.9672548084565252,0.9633757961783439,0.9666666666666667,0.9682034976152624,0.9666136724960255,0.9697933227344993,0.9634340222575517,0.9682034976152624,0.9713831478537361,0.9650238473767886,0.9698412698412698,0.002595309880888921,stand+NCA+kNN,breast-cancer-wisconsin
57,,128,0.9585121602288984,0.1,250,0.971830985915493,0.9710144927536232,0.9571428571428572,0.9142857142857143,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.021623189448382877,0.27383031845092776,44040.947121429446,0.05179970264434815,0.9656652360515021,0.9633757961783439,0.9650793650793651,0.9697933227344993,0.9682034976152624,0.9666136724960255,0.9570747217806042,0.9682034976152624,0.9666136724960255,0.9634340222575517,0.9682539682539683,0.0035041014039844214,stand+NCA+kNN,breast-cancer-wisconsin
58,,128,0.9585121602288984,0.1,500,0.971830985915493,0.9710144927536232,0.9571428571428572,0.9142857142857143,0.9714285714285714,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.022601569043688027,0.2785515308380127,44936.286593985555,0.05249810218811035,0.9631219202034653,0.9585987261146497,0.9603174603174603,0.9682034976152624,0.9650238473767886,0.958664546899841,0.9602543720190779,0.9682034976152624,0.9650238473767886,0.9634340222575517,0.9634920634920635,0.003398958869238707,stand+NCA+kNN,breast-cancer-wisconsin
59,,128,0.9556509298998569,0.1,1000,0.9577464788732394,0.9855072463768116,0.9571428571428572,0.9142857142857143,0.9428571428571428,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.023455208610729517,0.28327274322509766,46749.020102620125,0.053193283081054685,0.9634398346844699,0.9601910828025477,0.9619047619047619,0.9682034976152624,0.9666136724960255,0.958664546899841,0.958664546899841,0.9666136724960255,0.9650238473767886,0.9634340222575517,0.9650793650793651,0.0032642571677981374,stand+NCA+kNN,breast-cancer-wisconsin
60,,128,0.9628040057224606,0.01,50,0.971830985915493,0.9710144927536232,0.9714285714285714,0.9428571428571428,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.017164944477300128,0.2879939556121826,46842.41929898262,0.05390453338623047,0.9672548084565252,0.9633757961783439,0.9666666666666667,0.9682034976152624,0.9666136724960255,0.9697933227344993,0.9634340222575517,0.9682034976152624,0.9713831478537361,0.9650238473767886,0.9698412698412698,0.002595309880888921,stand+NCA+kNN,breast-cancer-wisconsin
61,,128,0.9585121602288984,0.01,250,0.971830985915493,0.9710144927536232,0.9571428571428572,0.9142857142857143,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.021623189448382877,0.29271516799926756,47295.15524234772,0.05460836887359619,0.9656652360515021,0.9633757961783439,0.9650793650793651,0.9697933227344993,0.9682034976152624,0.9666136724960255,0.9570747217806042,0.9682034976152624,0.9666136724960255,0.9634340222575517,0.9682539682539683,0.0035041014039844214,stand+NCA+kNN,breast-cancer-wisconsin
62,,128,0.9585121602288984,0.01,500,0.971830985915493,0.9710144927536232,0.9571428571428572,0.9142857142857143,0.9714285714285714,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.022601569043688027,0.29743638038635256,48193.59201300144,0.055305981636047365,0.9631219202034653,0.9585987261146497,0.9603174603174603,0.9682034976152624,0.9650238473767886,0.958664546899841,0.9602543720190779,0.9682034976152624,0.9650238473767886,0.9634340222575517,0.9634920634920635,0.003398958869238707,stand+NCA+kNN,breast-cancer-wisconsin
63,,128,0.9556509298998569,0.01,1000,0.9577464788732394,0.9855072463768116,0.9571428571428572,0.9142857142857143,0.9428571428571428,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.023455208610729517,0.3021575927734375,49714.74961147308,0.05600359439849854,0.9634398346844699,0.9601910828025477,0.9619047619047619,0.9682034976152624,0.9666136724960255,0.958664546899841,0.958664546899841,0.9666136724960255,0.9650238473767886,0.9634340222575517,0.9650793650793651,0.0032642571677981374,stand+NCA+kNN,breast-cancer-wisconsin
