,error,knn__n_neighbors,lmnn__k,lmnn__learn_rate,lmnn__max_iter,lmnn__regularization,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
143,,2,32,1e-07,1000,0.9,0.9944598337950139,1.0,1.0,0.990990990990991,1.0,1.0,0.9907407407407407,1.0,0.9907407407407407,0.9906542056074766,0.9811320754716981,0.006206962225244969,1.2040912628173828,75139.98481082916,0.3608436346054077,0.9987688519544475,0.9989701338825953,0.9969293756397134,1.0,0.9989733059548255,0.9989743589743589,0.9989743589743589,0.9989743589743589,0.9989743589743589,0.9979508196721312,0.9989764585465711,0.0007656968205656434,stand+LMNN+kNN,digits6
144,,4,1,1e-07,50,0.1,0.9944598337950139,0.9910714285714286,1.0,0.990990990990991,1.0,1.0,1.0,0.9814814814814815,0.9814814814814815,1.0,1.0,0.007379240006077054,1.212453007698059,75167.42235543727,0.36318392753601075,0.9966143428747307,0.9969104016477858,0.9948822927328557,0.9979423868312757,0.9938398357289527,0.9969230769230769,0.997948717948718,0.9948717948717949,0.997948717948718,0.9969262295081968,0.9979529170931423,0.0014536573330523794,stand+LMNN+kNN,digits6
145,,4,1,1e-07,50,0.5,0.9944598337950139,0.9910714285714286,1.0,0.990990990990991,1.0,1.0,1.0,0.9814814814814815,0.9814814814814815,1.0,1.0,0.007379240006077054,1.2208147525787354,75195.29632546901,0.36551225185394287,0.9966143428747307,0.9969104016477858,0.9948822927328557,0.9979423868312757,0.9938398357289527,0.9969230769230769,0.997948717948718,0.9948717948717949,0.997948717948718,0.9969262295081968,0.9979529170931423,0.0014536573330523794,stand+LMNN+kNN,digits6
146,,4,1,1e-07,50,0.9,0.9944598337950139,0.9910714285714286,1.0,0.990990990990991,1.0,1.0,1.0,0.9814814814814815,0.9814814814814815,1.0,1.0,0.007379240006077054,1.2291764974594117,75222.32188801766,0.3678474187850952,0.9965117472042679,0.9969104016477858,0.9948822927328557,0.9969135802469136,0.9938398357289527,0.9969230769230769,0.997948717948718,0.9948717948717949,0.997948717948718,0.9969262295081968,0.9979529170931423,0.001391107466193942,stand+LMNN+kNN,digits6
147,,4,1,1e-07,250,0.1,0.9944598337950139,0.9910714285714286,1.0,0.990990990990991,1.0,1.0,1.0,0.9814814814814815,0.9814814814814815,1.0,1.0,0.007379240006077054,1.2375382423400878,75359.71115889549,0.37019050121307373,0.9964091515338053,0.9969104016477858,0.9948822927328557,0.9979423868312757,0.9938398357289527,0.9969230769230769,0.997948717948718,0.9948717948717949,0.997948717948718,0.9969262295081968,0.9959058341862845,0.0013936839635683668,stand+LMNN+kNN,digits6
148,,4,1,1e-07,250,0.5,0.9944598337950139,0.9910714285714286,1.0,0.990990990990991,1.0,1.0,1.0,0.9814814814814815,0.9814814814814815,1.0,1.0,0.007379240006077054,1.2458999872207641,75496.7520746231,0.37251787185668944,0.9966143428747307,0.9969104016477858,0.9948822927328557,0.9979423868312757,0.9938398357289527,0.9969230769230769,0.997948717948718,0.9958974358974358,0.997948717948718,0.9969262295081968,0.9969293756397134,0.0013006206794961904,stand+LMNN+kNN,digits6
149,,4,1,1e-07,250,0.9,0.9944598337950139,0.9910714285714286,1.0,0.990990990990991,1.0,1.0,1.0,0.9814814814814815,0.9814814814814815,1.0,1.0,0.007379240006077054,1.2542617321014404,75633.77052462101,0.3748502016067505,0.9966143428747307,0.9969104016477858,0.9948822927328557,0.9979423868312757,0.9938398357289527,0.9969230769230769,0.997948717948718,0.9958974358974358,0.997948717948718,0.9959016393442623,0.9979529170931423,0.0013791066243142639,stand+LMNN+kNN,digits6
150,,4,1,1e-07,500,0.1,0.9944598337950139,0.9910714285714286,1.0,0.990990990990991,1.0,1.0,1.0,0.9814814814814815,0.9814814814814815,1.0,1.0,0.007379240006077054,1.2626234769821167,75908.53018608093,0.3772065877914429,0.9978454909202832,0.9989701338825953,0.9969293756397134,1.0,0.997946611909651,0.997948717948718,0.997948717948718,0.997948717948718,0.997948717948718,0.9969262295081968,0.9959058341862845,0.0010679945675035613,stand+LMNN+kNN,digits6
151,,4,1,1e-07,500,0.5,0.9889196675900277,0.9910714285714286,1.0,0.990990990990991,0.981651376146789,1.0,0.9907407407407407,0.9814814814814815,0.9629629629629629,1.0,0.9905660377358491,0.010794288232116306,1.270985221862793,76182.9141005516,0.38032677173614504,0.9979480865907459,1.0,0.9969293756397134,1.0,0.997946611909651,0.9969230769230769,0.997948717948718,0.9948717948717949,0.9989743589743589,0.9979508196721312,0.9979529170931423,0.0014500318952703872,stand+LMNN+kNN,digits6
152,,4,1,1e-07,500,0.9,0.9833795013850416,0.9910714285714286,0.9905660377358491,0.9819819819819819,0.981651376146789,0.9907407407407407,0.9722222222222222,0.9907407407407407,0.9537037037037037,0.9906542056074766,0.9905660377358491,0.011549162817054396,1.2793469667434691,76458.65396637916,0.3835210561752319,0.9958961731814917,0.9969104016477858,0.9959058341862845,0.9969135802469136,0.9969199178644764,0.9948717948717949,0.9969230769230769,0.9917948717948718,0.9948717948717949,0.9969262295081968,0.9969293756397134,0.00158790270289737,stand+LMNN+kNN,digits6
153,,4,1,1e-07,1000,0.1,0.9879963065558633,1.0,1.0,0.9819819819819819,1.0,1.0,0.9907407407407407,0.9814814814814815,0.9444444444444444,1.0,0.9811320754716981,0.016584538833617938,1.2877087116241455,77015.06522774696,0.38671422004699707,0.9996922129886119,1.0,0.9989764585465711,1.0,1.0,0.9989743589743589,1.0,1.0,1.0,1.0,0.9989764585465711,0.00046936664673978735,stand+LMNN+kNN,digits6
154,,4,1,1e-07,1000,0.5,0.9953831948291783,1.0,1.0,0.990990990990991,1.0,1.0,1.0,0.9907407407407407,0.9907407407407407,1.0,0.9811320754716981,0.006271959711637044,1.2960704565048218,77574.16412734985,0.3899181604385376,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits6
155,,4,1,1e-07,1000,0.9,0.9944598337950139,1.0,1.0,0.990990990990991,1.0,1.0,0.9907407407407407,0.9907407407407407,0.9907407407407407,1.0,0.9811320754716981,0.0062017560115184426,1.304432201385498,78128.32597694398,0.3931038618087769,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits6
156,,4,2,1e-07,50,0.1,0.9944598337950139,0.9910714285714286,1.0,0.990990990990991,1.0,1.0,1.0,0.9814814814814815,0.9814814814814815,1.0,1.0,0.007379240006077054,1.3127939462661744,78160.02954699993,0.39543747901916504,0.9966143428747307,0.9969104016477858,0.9948822927328557,0.9979423868312757,0.9938398357289527,0.9969230769230769,0.997948717948718,0.9948717948717949,0.997948717948718,0.9969262295081968,0.9979529170931423,0.0014536573330523794,stand+LMNN+kNN,digits6
157,,4,2,1e-07,50,0.5,0.9944598337950139,0.9910714285714286,1.0,0.990990990990991,1.0,1.0,1.0,0.9814814814814815,0.9814814814814815,1.0,1.0,0.007379240006077054,1.3211556911468505,78190.69258358478,0.3977576732635498,0.9966143428747307,0.9969104016477858,0.9948822927328557,0.9979423868312757,0.9938398357289527,0.9969230769230769,0.997948717948718,0.9948717948717949,0.997948717948718,0.9969262295081968,0.9979529170931423,0.0014536573330523794,stand+LMNN+kNN,digits6
158,,4,2,1e-07,50,0.9,0.9944598337950139,0.9910714285714286,1.0,0.990990990990991,1.0,1.0,1.0,0.9814814814814815,0.9814814814814815,1.0,1.0,0.007379240006077054,1.3295174360275268,78221.52550714016,0.40006494522094727,0.9965117472042679,0.9969104016477858,0.9948822927328557,0.9969135802469136,0.9938398357289527,0.9969230769230769,0.997948717948718,0.9948717948717949,0.997948717948718,0.9969262295081968,0.9979529170931423,0.001391107466193942,stand+LMNN+kNN,digits6
159,,4,2,1e-07,250,0.1,0.9944598337950139,0.9910714285714286,1.0,0.990990990990991,1.0,1.0,1.0,0.9814814814814815,0.9814814814814815,1.0,1.0,0.007379240006077054,1.3378791809082031,78371.428124094,0.40241250991821287,0.9992818303067611,1.0,0.9989764585465711,1.0,0.997946611909651,0.9989743589743589,1.0,0.9989743589743589,1.0,1.0,0.9979529170931423,0.0008006236376759474,stand+LMNN+kNN,digits6
160,,4,2,1e-07,250,0.5,0.9944598337950139,0.9910714285714286,1.0,0.990990990990991,1.0,1.0,1.0,0.9814814814814815,0.9814814814814815,1.0,1.0,0.007379240006077054,1.3462409257888794,78520.29976034164,0.4047435998916626,0.9984610649430594,0.9989701338825953,0.9979529170931423,0.9989711934156379,0.9969199178644764,0.9989743589743589,0.997948717948718,0.997948717948718,0.9989743589743589,0.9989754098360656,0.9989764585465711,0.0006881026238255286,stand+LMNN+kNN,digits6
161,,4,2,1e-07,250,0.9,0.9944598337950139,0.9910714285714286,1.0,0.990990990990991,1.0,1.0,1.0,0.9814814814814815,0.9814814814814815,1.0,1.0,0.007379240006077054,1.3546026706695558,78669.0020706892,0.4070819616317749,0.9976402995793577,0.9979402677651905,0.9969293756397134,0.9989711934156379,0.9958932238193019,0.9969230769230769,0.997948717948718,0.9969230769230769,0.9989743589743589,0.9979508196721312,0.9979529170931423,0.0009228623800188542,stand+LMNN+kNN,digits6
162,,4,2,1e-07,500,0.1,0.9935364727608494,0.9910714285714286,1.0,0.990990990990991,1.0,1.0,1.0,0.9814814814814815,0.9814814814814815,1.0,0.9905660377358491,0.007217380528459253,1.3629644155502318,78967.86667826175,0.40957372188568114,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits6
163,,4,2,1e-07,500,0.5,0.9907663896583564,0.9910714285714286,1.0,0.9819819819819819,0.981651376146789,1.0,1.0,0.9907407407407407,0.9722222222222222,1.0,0.9905660377358491,0.009193884082092702,1.3713261604309082,79266.6813221693,0.41266741752624514,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits6
164,,4,2,1e-07,500,0.9,0.9889196675900277,0.9910714285714286,0.9905660377358491,0.9819819819819819,0.981651376146789,1.0,0.9907407407407407,1.0,0.9629629629629629,1.0,0.9905660377358491,0.010753543519077768,1.3796879053115845,79567.20958480836,0.415772819519043,0.9994870216476864,0.9989701338825953,1.0,0.9989711934156379,0.9989733059548255,1.0,1.0,0.9989743589743589,1.0,0.9989754098360656,1.0,0.0005135616585333804,stand+LMNN+kNN,digits6
165,,4,2,1e-07,1000,0.1,0.9944598337950139,0.9910714285714286,1.0,0.990990990990991,1.0,1.0,0.9907407407407407,1.0,0.9814814814814815,1.0,0.9905660377358491,0.006118871875572014,1.3880496501922608,80186.69877130985,0.4188745737075806,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits6
166,,4,2,1e-07,1000,0.5,0.9944598337950139,1.0,1.0,0.9819819819819819,0.9908256880733946,1.0,0.9907407407407407,1.0,0.9907407407407407,1.0,0.9905660377358491,0.006043089985025566,1.396411395072937,80820.63699572087,0.42197322845458984,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits6
167,,4,2,1e-07,1000,0.9,0.997229916897507,1.0,1.0,0.990990990990991,1.0,1.0,1.0,1.0,0.9907407407407407,1.0,0.9905660377358491,0.004232663602377097,1.4047731399536132,81450.37890257835,0.4250653743743896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits6
168,,4,4,1e-07,50,0.1,0.9944598337950139,0.9910714285714286,1.0,0.990990990990991,1.0,1.0,1.0,0.9814814814814815,0.9814814814814815,1.0,1.0,0.007379240006077054,1.4131348848342895,81482.45024528503,0.4273993492126465,0.9974351082384323,0.9979402677651905,0.9959058341862845,0.9989711934156379,0.9948665297741273,0.997948717948718,0.997948717948718,0.9969230769230769,0.997948717948718,0.9979508196721312,0.9979529170931423,0.001146239947676496,stand+LMNN+kNN,digits6
169,,4,4,1e-07,50,0.5,0.9944598337950139,0.9910714285714286,1.0,0.990990990990991,1.0,1.0,1.0,0.9814814814814815,0.9814814814814815,1.0,1.0,0.007379240006077054,1.4214966297149658,81514.78142220974,0.4297291040420532,0.9974351082384323,0.9979402677651905,0.9959058341862845,0.9989711934156379,0.9948665297741273,0.997948717948718,0.997948717948718,0.9969230769230769,0.997948717948718,0.9979508196721312,0.9979529170931423,0.001146239947676496,stand+LMNN+kNN,digits6
170,,4,4,1e-07,50,0.9,0.9944598337950139,0.9910714285714286,1.0,0.990990990990991,1.0,1.0,1.0,0.9814814814814815,0.9814814814814815,1.0,1.0,0.007379240006077054,1.4298583745956421,81546.92861714363,0.43204593658447266,0.9965117472042679,0.9969104016477858,0.9948822927328557,0.9969135802469136,0.9938398357289527,0.9969230769230769,0.997948717948718,0.9948717948717949,0.997948717948718,0.9969262295081968,0.9979529170931423,0.001391107466193942,stand+LMNN+kNN,digits6
171,,4,4,1e-07,250,0.1,0.9953831948291783,0.9910714285714286,1.0,0.990990990990991,1.0,1.0,1.0,0.9907407407407407,0.9814814814814815,1.0,1.0,0.006168967851711879,1.4382201194763184,81704.93857805729,0.43436996936798095,0.9998974043295373,1.0,1.0,1.0,1.0,0.9989743589743589,1.0,1.0,1.0,1.0,1.0,0.00030769230769231995,stand+LMNN+kNN,digits6
172,,4,4,1e-07,250,0.5,0.9935364727608494,0.9910714285714286,1.0,0.990990990990991,1.0,1.0,1.0,0.9814814814814815,0.9814814814814815,1.0,0.9905660377358491,0.007217380528459253,1.4465818643569945,81861.3669832468,0.4366865396499634,0.9998974043295373,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989764585465711,0.00030706243602866005,stand+LMNN+kNN,digits6
173,,4,4,1e-07,250,0.9,0.9926131117266851,0.9910714285714286,1.0,0.990990990990991,1.0,1.0,1.0,0.9814814814814815,0.9722222222222222,1.0,0.9905660377358491,0.009064914181663922,1.4549436092376709,82016.93649938106,0.4389916658401489,0.998255873602134,0.9989701338825953,0.9979529170931423,0.9989711934156379,0.997946611909651,0.997948717948718,0.997948717948718,0.9969230769230769,0.9989743589743589,0.9989754098360656,0.9979529170931423,0.0006557473021196679,stand+LMNN+kNN,digits6
174,,4,4,1e-07,500,0.1,0.9926131117266851,0.9910714285714286,1.0,0.990990990990991,1.0,1.0,0.9907407407407407,0.9814814814814815,0.9814814814814815,1.0,0.9905660377358491,0.006919473701724739,1.4633053541183472,82330.9635488987,0.441308331489563,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits6
175,,4,4,1e-07,500,0.5,0.9953831948291783,1.0,1.0,0.990990990990991,1.0,1.0,0.9907407407407407,1.0,0.9814814814814815,1.0,0.9905660377358491,0.006206412274363867,1.4716670989990235,82649.62940657139,0.4436150789260864,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits6
176,,4,4,1e-07,500,0.9,0.9944598337950139,1.0,0.9905660377358491,0.990990990990991,0.9908256880733946,1.0,0.9907407407407407,1.0,0.9907407407407407,1.0,0.9905660377358491,0.00453869395099421,1.4800288438796998,82978.68604936599,0.4459238529205322,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits6
177,,4,4,1e-07,1000,0.1,0.9926131117266851,0.9910714285714286,1.0,0.9819819819819819,1.0,1.0,0.9907407407407407,1.0,0.9814814814814815,1.0,0.9811320754716981,0.008046451433199077,1.4883905887603759,83665.16608171463,0.44823081493377687,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits6
178,,4,4,1e-07,1000,0.5,0.9944598337950139,1.0,1.0,0.990990990990991,0.9908256880733946,1.0,0.9907407407407407,1.0,0.9814814814814815,1.0,0.9905660377358491,0.006133009202119324,1.4967523336410522,84377.31914284229,0.45055246353149414,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits6
179,,4,4,1e-07,1000,0.9,0.9953831948291783,1.0,1.0,0.990990990990991,0.9908256880733946,1.0,0.9907407407407407,1.0,0.9907407407407407,1.0,0.9905660377358491,0.004614611908860387,1.5051140785217285,85090.40569996834,0.45285804271698,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits6
180,,4,8,1e-07,50,0.1,0.9944598337950139,0.9910714285714286,1.0,0.990990990990991,1.0,1.0,1.0,0.9814814814814815,0.9814814814814815,1.0,1.0,0.007379240006077054,1.5134758234024048,85127.24276230336,0.45518357753753663,0.9986662562839849,0.9989701338825953,0.9979529170931423,0.9989711934156379,0.9958932238193019,0.997948717948718,1.0,0.9989743589743589,1.0,0.9989754098360656,0.9989764585465711,0.0011288589190521865,stand+LMNN+kNN,digits6
181,,4,8,1e-07,50,0.5,0.9944598337950139,0.9910714285714286,1.0,0.990990990990991,1.0,1.0,1.0,0.9814814814814815,0.9814814814814815,1.0,1.0,0.007379240006077054,1.5218375682830811,85165.9612575531,0.457496190071106,0.9981532779316713,0.9979402677651905,0.9969293756397134,0.9989711934156379,0.9958932238193019,0.997948717948718,0.9989743589743589,0.997948717948718,0.9989743589743589,0.9989754098360656,0.9989764585465711,0.0010052713741111761,stand+LMNN+kNN,digits6
182,,4,8,1e-07,50,0.9,0.9944598337950139,0.9910714285714286,1.0,0.990990990990991,1.0,1.0,1.0,0.9814814814814815,0.9814814814814815,1.0,1.0,0.007379240006077054,1.5301993131637572,85203.23405897617,0.45980610847473147,0.9973325125679696,0.9979402677651905,0.9959058341862845,0.9979423868312757,0.9958932238193019,0.997948717948718,0.997948717948718,0.9969230769230769,0.997948717948718,0.9969262295081968,0.9979529170931423,0.0008188410285148301,stand+LMNN+kNN,digits6
183,,4,8,1e-07,250,0.1,0.9944598337950139,0.9910714285714286,1.0,0.990990990990991,1.0,1.0,1.0,0.9907407407407407,0.9814814814814815,1.0,0.9905660377358491,0.006118871875572014,1.5385610580444335,85381.27186172009,0.4621371507644653,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits6
184,,4,8,1e-07,250,0.5,0.9916897506925207,0.9910714285714286,1.0,0.990990990990991,1.0,1.0,0.9907407407407407,0.9814814814814815,0.9722222222222222,1.0,0.9905660377358491,0.008731925680891105,1.5469228029251099,85552.20833044052,0.46444804668426515,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits6
185,,4,8,1e-07,250,0.9,0.989843028624192,0.9910714285714286,1.0,0.990990990990991,0.9908256880733946,1.0,0.9814814814814815,0.9814814814814815,0.9722222222222222,1.0,0.9905660377358491,0.008741434309792826,1.5552845478057862,85725.81995301247,0.4667541980743408,0.9983584692725967,0.9979402677651905,0.9989764585465711,0.9969135802469136,0.997946611909651,0.9989743589743589,0.9989743589743589,0.997948717948718,0.9989743589743589,0.9979508196721312,0.9989764585465711,0.0006832328971590365,stand+LMNN+kNN,digits6
186,,4,8,1e-07,500,0.1,0.9953831948291783,1.0,1.0,0.990990990990991,1.0,1.0,0.9907407407407407,1.0,0.9814814814814815,1.0,0.9905660377358491,0.006206412274363867,1.5636462926864625,86075.79018039703,0.46906390190124514,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits6
187,,4,8,1e-07,500,0.5,0.9944598337950139,1.0,1.0,0.990990990990991,0.9908256880733946,1.0,0.9907407407407407,1.0,0.9814814814814815,1.0,0.9905660377358491,0.006133009202119324,1.5720080375671386,86451.82222802639,0.47137391567230225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits6
188,,4,8,1e-07,500,0.9,0.9935364727608494,1.0,1.0,0.990990990990991,0.9908256880733946,1.0,0.9907407407407407,1.0,0.9814814814814815,0.9906542056074766,0.9905660377358491,0.005926257961191948,1.580369782447815,86870.11304531098,0.47367660999298095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits6
189,,4,8,1e-07,1000,0.1,0.9944598337950139,1.0,1.0,0.990990990990991,0.9908256880733946,1.0,0.9907407407407407,1.0,0.9814814814814815,1.0,0.9905660377358491,0.006133009202119324,1.5887315273284912,87719.25674645901,0.4759912252426147,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits6
190,,4,8,1e-07,1000,0.5,0.9944598337950139,1.0,1.0,0.990990990990991,0.9908256880733946,1.0,0.9907407407407407,1.0,0.9814814814814815,1.0,0.9905660377358491,0.006133009202119324,1.5970932722091675,88652.68731169701,0.4783020496368408,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits6
191,,4,8,1e-07,1000,0.9,0.9935364727608494,1.0,1.0,0.990990990990991,0.9908256880733946,1.0,0.9907407407407407,1.0,0.9814814814814815,0.9906542056074766,0.9905660377358491,0.005926257961191948,1.6054550170898438,89627.17182695866,0.48059113025665284,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits6
192,,4,16,1e-07,50,0.1,0.9944598337950139,0.9910714285714286,1.0,0.990990990990991,1.0,1.0,1.0,0.9814814814814815,0.9814814814814815,1.0,1.0,0.007379240006077054,1.61381676197052,89693.13474404812,0.48292129039764403,0.9991792346362983,0.9989701338825953,0.9979529170931423,1.0,0.997946611909651,0.997948717948718,1.0,1.0,1.0,0.9989754098360656,1.0,0.0008939200858221124,stand+LMNN+kNN,digits6
193,,4,16,1e-07,50,0.5,0.9944598337950139,0.9910714285714286,1.0,0.990990990990991,1.0,1.0,1.0,0.9814814814814815,0.9814814814814815,1.0,1.0,0.007379240006077054,1.6221785068511962,89763.04408957958,0.4852295398712158,0.9991792346362983,0.9989701338825953,0.9979529170931423,1.0,0.997946611909651,0.997948717948718,1.0,1.0,1.0,0.9989754098360656,1.0,0.0008939200858221124,stand+LMNN+kNN,digits6
194,,4,16,1e-07,50,0.9,0.9935364727608494,0.9910714285714286,1.0,0.990990990990991,1.0,1.0,1.0,0.9814814814814815,0.9814814814814815,1.0,0.9905660377358491,0.007217380528459253,1.6305402517318726,89827.67686502934,0.4875411748886108,0.9980506822612085,0.9989701338825953,0.9969293756397134,0.9979423868312757,0.9958932238193019,0.9969230769230769,0.9989743589743589,0.997948717948718,0.9989743589743589,0.9989754098360656,0.9989764585465711,0.0010709577622289332,stand+LMNN+kNN,digits6
195,,4,16,1e-07,250,0.1,0.9935364727608494,1.0,1.0,0.990990990990991,1.0,1.0,0.9907407407407407,0.9907407407407407,0.9722222222222222,1.0,0.9905660377358491,0.00833137031414897,1.6389019966125489,90074.22655732631,0.48985700607299804,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits6
196,,4,16,1e-07,250,0.5,0.9944598337950139,1.0,1.0,0.990990990990991,1.0,1.0,0.9907407407407407,1.0,0.9722222222222222,1.0,0.9905660377358491,0.008483499133126973,1.6472637414932252,90312.95049116612,0.49214949607849123,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits6
197,,4,16,1e-07,250,0.9,0.9916897506925207,1.0,1.0,0.990990990990991,0.9908256880733946,1.0,0.9907407407407407,1.0,0.9629629629629629,0.9906542056074766,0.9905660377358491,0.010516355927605914,1.6556254863739013,90619.77610719204,0.49445955753326415,0.9996922129886119,0.9989701338825953,0.9989764585465711,1.0,1.0,1.0,1.0,1.0,0.9989743589743589,1.0,1.0,0.0004703346483301425,stand+LMNN+kNN,digits6
198,,4,16,1e-07,500,0.1,0.9926131117266851,1.0,1.0,0.9819819819819819,1.0,1.0,0.9907407407407407,1.0,0.9814814814814815,0.9906542056074766,0.9811320754716981,0.008055557121779699,1.6639872312545776,91160.14323899747,0.49677309989929197,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits6
199,,4,16,1e-07,500,0.5,0.9935364727608494,1.0,1.0,0.990990990990991,0.9908256880733946,1.0,0.9907407407407407,1.0,0.9814814814814815,0.9906542056074766,0.9905660377358491,0.005926257961191948,1.672348976135254,91810.20909893513,0.4990877628326416,0.9998974043295373,1.0,1.0,1.0,1.0,1.0,1.0,0.9989743589743589,1.0,1.0,1.0,0.00030769230769231995,stand+LMNN+kNN,digits6
200,,4,16,1e-07,500,0.9,0.9935364727608494,1.0,1.0,0.990990990990991,0.9908256880733946,1.0,0.9907407407407407,1.0,0.9814814814814815,0.9906542056074766,0.9905660377358491,0.005926257961191948,1.6807107210159302,92564.0913210392,0.5013926267623902,0.9992818303067611,0.9989701338825953,0.9989764585465711,1.0,1.0,0.9989743589743589,0.9989743589743589,0.9989743589743589,1.0,0.9989754098360656,0.9989764585465711,0.00046994360606809985,stand+LMNN+kNN,digits6
201,,4,16,1e-07,1000,0.1,0.9926131117266851,1.0,1.0,0.9819819819819819,1.0,1.0,0.9907407407407407,1.0,0.9814814814814815,0.9906542056074766,0.9811320754716981,0.008055557121779699,1.6890724658966065,94023.68413419723,0.5037310361862183,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits6
202,,4,16,1e-07,1000,0.5,0.9935364727608494,1.0,1.0,0.990990990990991,0.9908256880733946,1.0,0.9907407407407407,1.0,0.9814814814814815,0.9906542056074766,0.9905660377358491,0.005926257961191948,1.6974342107772826,95690.12785217763,0.5060365915298461,0.9998974043295373,1.0,1.0,1.0,1.0,1.0,1.0,0.9989743589743589,1.0,1.0,1.0,0.00030769230769231995,stand+LMNN+kNN,digits6
203,,4,16,1e-07,1000,0.9,0.9935364727608494,1.0,1.0,0.990990990990991,0.9908256880733946,1.0,0.9907407407407407,1.0,0.9814814814814815,0.9906542056074766,0.9905660377358491,0.005926257961191948,1.705795955657959,97525.93645105363,0.508332633972168,0.9992818303067611,0.9989701338825953,0.9989764585465711,1.0,1.0,0.9989743589743589,0.9989743589743589,0.9989743589743589,1.0,0.9989754098360656,0.9989764585465711,0.00046994360606809985,stand+LMNN+kNN,digits6
204,,4,32,1e-07,50,0.1,0.9963065558633426,1.0,1.0,0.990990990990991,1.0,1.0,1.0,0.9814814814814815,0.9907407407407407,1.0,1.0,0.006119680426833135,1.7141577005386353,97662.8843211174,0.5106653451919556,0.9992818303067611,0.9989701338825953,0.9989764585465711,1.0,1.0,0.9989743589743589,0.9989743589743589,0.9989743589743589,1.0,0.9989754098360656,0.9989764585465711,0.00046994360606809985,stand+LMNN+kNN,digits6
205,,4,32,1e-07,50,0.5,0.9935364727608494,1.0,1.0,0.990990990990991,1.0,1.0,0.9907407407407407,0.9814814814814815,0.9722222222222222,1.0,1.0,0.009298270226261009,1.7225194454193116,97802.098589468,0.5129927635192871,0.9987688519544475,0.9979402677651905,0.9979529170931423,1.0,0.9989733059548255,0.997948717948718,0.9989743589743589,0.9989743589743589,1.0,0.9979508196721312,0.9989764585465711,0.0007677835999603845,stand+LMNN+kNN,digits6
